Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Alcoholism	13/180	1.811620e-11	2.228293e-09	0	0	1.599376e+01	3.955932e+02	HDAC2;HIST1H2AI;H2AFZ;HDAC1;HIST2H2BE;HIST1H3A;HIST4H4;HIST3H3;HIST1H2AE;HIST3H2BB;HIST1H2BG;HIST1H2AA;HIST1H2BA
KEGG_2019_Human	Systemic lupus erythematosus	11/133	1.632140e-10	1.003766e-08	0	0	1.818827e+01	4.098902e+02	HIST1H3A;HIST1H2AI;H2AFZ;HIST4H4;HIST3H3;HIST1H2AE;HIST3H2BB;HIST1H2BG;HIST1H2AA;HIST1H2BA;HIST2H2BE
KEGG_2019_Human	Hepatocellular carcinoma	11/168	1.992979e-09	8.171216e-08	0	0	1.410854e+01	2.826453e+02	SMARCD1;SMARCC1;PBRM1;SMARCC2;CCND1;MYC;DVL1;DVL2;ARID1A;BRD7;ACTB
KEGG_2019_Human	Viral carcinogenesis	11/201	1.305731e-08	4.015124e-07	0	0	1.163861e+01	2.112864e+02	HDAC2;CCND1;HIST4H4;SRC;HDAC1;EIF2AK2;HIST3H2BB;HIST1H2BG;HIST1H2BA;GTF2E2;HIST2H2BE
KEGG_2019_Human	Thyroid hormone signaling pathway	8/116	2.341758e-07	5.760724e-06	0	0	1.450898e+01	2.215115e+02	NCOA1;HDAC2;CCND1;SRC;HDAC1;MYC;ESR1;ACTB
KEGG_2019_Human	Transcriptional misregulation in cancer	9/186	8.216780e-07	1.684440e-05	0	0	1.002407e+01	1.404564e+02	DDX5;HDAC2;HIST1H3A;BCL11B;EWSR1;HDAC1;MYC;HIST3H3;RARA
KEGG_2019_Human	Pathways in cancer	14/530	1.133391e-06	1.991530e-05	0	0	5.533456e+00	7.575465e+01	NCOA1;HDAC2;HDAC1;CUL2;CUL1;ESR1;ESR2;AR;CCND1;MYC;DVL1;RARA;DVL2;SKP1
KEGG_2019_Human	Cell cycle	7/124	5.242234e-06	8.059934e-05	0	0	1.159863e+01	1.410249e+02	HDAC2;CCND1;HDAC1;MYC;CUL1;BUB3;SKP1
KEGG_2019_Human	Breast cancer	7/147	1.600193e-05	2.186931e-04	0	0	9.681863e+00	1.069149e+02	NCOA1;CCND1;MYC;DVL1;DVL2;ESR1;ESR2
KEGG_2019_Human	Circadian rhythm	4/31	2.344652e-05	2.835069e-04	0	0	2.802681e+01	2.987879e+02	BHLHE40;CUL1;BTRC;SKP1
KEGG_2019_Human	Wnt signaling pathway	7/158	2.551083e-05	2.835069e-04	0	0	8.971562e+00	9.488690e+01	CCND1;MYC;DVL1;CUL1;DVL2;BTRC;SKP1
KEGG_2019_Human	Hippo signaling pathway	7/160	2.765921e-05	2.835069e-04	0	0	8.853390e+00	9.292121e+01	CCND1;MYC;DVL1;DVL2;BTRC;TEAD1;ACTB
KEGG_2019_Human	Spliceosome	6/134	9.304879e-05	8.803847e-04	0	0	8.994084e+00	8.348656e+01	EFTUD2;TCERG1;DDX5;ALYREF;HNRNPU;HNRNPA1
KEGG_2019_Human	Notch signaling pathway	4/48	1.350285e-04	1.186322e-03	0	0	1.718355e+01	1.531058e+02	HDAC2;HDAC1;DVL1;DVL2
KEGG_2019_Human	RNA transport	6/165	2.892358e-04	2.371734e-03	0	0	7.229163e+00	5.890516e+01	EEF1A1;SUMO1;ALYREF;FMR1;SUMO2;DDX20
KEGG_2019_Human	Prolactin signaling pathway	4/70	5.804125e-04	4.461921e-03	0	0	1.144300e+01	8.527063e+01	CCND1;SRC;ESR1;ESR2
KEGG_2019_Human	Chronic myeloid leukemia	4/76	7.920868e-04	5.609082e-03	0	0	1.048624e+01	7.488058e+01	HDAC2;CCND1;HDAC1;MYC
KEGG_2019_Human	Proteoglycans in cancer	6/201	8.208413e-04	5.609082e-03	0	0	5.883794e+00	4.180542e+01	DDX5;CCND1;SRC;MYC;ESR1;ACTB
