Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Viral carcinogenesis	23/201	2.062644e-21	3.836518e-19	0	0	2.136909e+01	1.017816e+03	RB1;HDAC4;JUN;HDAC2;TBP;HDAC3;CDKN2A;SRC;PXN;CHD4;RBPJ;RELA;KAT2B;CREB1;PKM;CCND1;HIST4H4;CASP3;MDM2;CDK1;EP300;HIST1H2BG;TP53
KEGG_2019_Human	Thyroid hormone signaling pathway	14/116	9.402477e-14	8.744303e-12	0	0	2.118444e+01	6.354318e+02	GSK3B;HDAC2;HDAC3;SRC;ESR1;ACTB;MED17;KAT2B;CCND1;SIN3A;MDM2;EP300;RAF1;TP53
KEGG_2019_Human	Prostate cancer	13/97	1.866547e-13	1.063114e-11	0	0	2.372296e+01	6.953085e+02	RB1;GSK3B;TCF7L2;PTEN;RELA;AR;CREB1;CCND1;MDM2;EP300;ERG;RAF1;TP53
KEGG_2019_Human	Human papillomavirus infection	20/330	2.286267e-13	1.063114e-11	0	0	1.033739e+01	3.008871e+02	RB1;GSK3B;TCF7L2;HDAC2;TBP;MAML1;PXN;PTEN;CHD4;RBPJ;RELA;PPP2CA;CREB1;PKM;CCND1;CASP3;MDM2;EP300;RAF1;TP53
KEGG_2019_Human	Pathways in cancer	24/530	4.359587e-13	1.621766e-11	0	0	7.778656e+00	2.213901e+02	RB1;GSK3B;TCF7L2;JUN;HDAC2;CTBP2;CTBP1;CDKN2A;TXNRD1;DAPK3;PTEN;ESR1;ETS1;RELA;AR;CCND1;CDH1;CASP3;MDM2;CTNNA1;EP300;RAF1;TP53;CRK
KEGG_2019_Human	Chronic myeloid leukemia	11/76	6.028415e-12	1.868809e-10	0	0	2.556935e+01	6.605723e+02	RB1;HDAC2;CCND1;CTBP2;CTBP1;CDKN2A;MDM2;RAF1;TP53;CRK;RELA
KEGG_2019_Human	Bladder cancer	9/41	1.024842e-11	2.723151e-10	0	0	4.192528e+01	1.060873e+03	RB1;CCND1;SRC;CDH1;CDKN2A;DAPK3;MDM2;RAF1;TP53
KEGG_2019_Human	Hepatocellular carcinoma	14/168	1.593777e-11	3.705531e-10	0	0	1.399432e+01	3.479314e+02	RB1;GSK3B;TCF7L2;SMARCD1;SMARCB1;CDKN2A;TXNRD1;PTEN;ACTB;SMARCA4;CCND1;RAF1;BRD7;TP53
KEGG_2019_Human	Cell cycle	12/124	8.277544e-11	1.710692e-09	0	0	1.627418e+01	3.778032e+02	RB1;GSK3B;CDK7;HDAC2;FZR1;CCND1;CCNH;CDKN2A;MDM2;CDK1;EP300;TP53
KEGG_2019_Human	Wnt signaling pathway	12/158	1.394472e-09	2.593718e-08	0	0	1.246280e+01	2.541259e+02	RNF43;GSK3B;TCF7L2;JUN;CCND1;CTBP2;CSNK2A1;CTBP1;RUVBL1;CSNK2B;EP300;TP53
