Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	32/530	2.513469e-22	4.825860e-20	0	0	1.283352e+01	6.382778e+02	ALK;CAMK2B;CAMK2D;CDKN1B;ROCK2;CUL2;PIK3R1;BRCA2;CBL;IGF1R;ERBB2;HEY2;ABL1;AKT1;HES1;PLCG1;VHL;IKBKG;JAK2;JAK3;CAMK2G;JAK1;STAT2;ESR1;PTK2;BCR;TRAF6;GNB1;KIT;IL2RB;RARA;FGFR1
KEGG_2019_Human	ErbB signaling pathway	14/85	2.700575e-16	2.592552e-14	0	0	3.394979e+01	1.217028e+03	CAMK2B;CAMK2D;CDKN1B;SHC1;SRC;PIK3R1;CBL;PTK2;ERBB2;ABL1;AKT1;PLCG1;CAMK2G;NCK1
KEGG_2019_Human	HIF-1 signaling pathway	12/100	2.000183e-12	1.280117e-10	0	0	2.305711e+01	6.211074e+02	CAMK2B;CAMK2D;CDKN1B;CUL2;ERBB2;AKT1;ENO1;PIK3R1;PLCG1;VHL;CAMK2G;IGF1R
KEGG_2019_Human	Proteoglycans in cancer	15/201	3.489363e-12	1.674894e-10	0	0	1.392544e+01	3.673712e+02	CAMK2B;CAMK2D;ROCK2;SRC;PTPN11;PIK3R1;CBL;ESR1;PTK2;IGF1R;ERBB2;AKT1;PLCG1;CAMK2G;FGFR1
KEGG_2019_Human	Chemokine signaling pathway	14/190	2.262986e-11	8.689865e-10	0	0	1.362302e+01	3.339242e+02	LYN;ROCK2;SHC1;SRC;STAT2;PIK3R1;PTK2;VAV1;GNB1;AKT1;IKBKG;JAK2;JAK3;BCAR1
KEGG_2019_Human	JAK-STAT signaling pathway	13/162	4.158225e-11	1.330632e-09	0	0	1.483372e+01	3.545755e+02	CNTFR;STAT2;PTPN11;STAM;PIK3R1;SOCS3;SOCS1;IL2RB;AKT1;JAK2;STAM2;JAK3;JAK1
KEGG_2019_Human	Neurotrophin signaling pathway	11/119	3.049375e-10	8.363999e-09	0	0	1.705846e+01	3.737664e+02	CAMK2B;CAMK2D;SHC1;TRAF6;ABL1;AKT1;PTPN11;PIK3R1;PLCG1;CAMK2G;SH2B2
KEGG_2019_Human	Epstein-Barr virus infection	13/201	6.131382e-10	1.471532e-08	0	0	1.173326e+01	2.488910e+02	LYN;CDKN1B;STAT2;PIK3R1;PSMC5;PSMC3;TRAF6;PSMC2;AKT1;HES1;IKBKG;JAK3;JAK1
KEGG_2019_Human	PI3K-Akt signaling pathway	16/354	1.151713e-09	2.456988e-08	0	0	8.182646e+00	1.684154e+02	CDKN1B;PPP2R5A;PIK3R1;PTK2;IGF1R;PPP2R1B;GNB1;ERBB2;KIT;IL2RB;AKT1;IKBKG;JAK2;JAK3;FGFR1;JAK1
KEGG_2019_Human	Chronic myeloid leukemia	9/76	1.441864e-09	2.619574e-08	0	0	2.216866e+01	4.512946e+02	BCR;CDKN1B;SHC1;ABL1;AKT1;PTPN11;IKBKG;PIK3R1;CBL
KEGG_2019_Human	Measles	11/138	1.500797e-09	2.619574e-08	0	0	1.449246e+01	2.944472e+02	HSPA8;CDKN1B;CSNK2A1;TRAF6;STAT2;IL2RB;AKT1;PIK3R1;IKBKG;JAK3;JAK1
KEGG_2019_Human	Breast cancer	11/147	2.938140e-09	4.701024e-08	0	0	1.352723e+01	2.657491e+02	SHC1;ERBB2;KIT;HEY2;AKT1;HES1;PIK3R1;BRCA2;ESR1;FGFR1;IGF1R
KEGG_2019_Human	Prolactin signaling pathway	8/70	1.624476e-08	2.399226e-07	0	0	2.112397e+01	3.788688e+02	SOCS3;SOCS1;SHC1;SRC;AKT1;PIK3R1;JAK2;ESR1
KEGG_2019_Human	Axon guidance	11/181	2.592881e-08	3.555952e-07	0	0	1.080314e+01	1.887083e+02	CAMK2B;CAMK2D;ROCK2;SRC;ABL1;PTPN11;PIK3R1;PLCG1;CAMK2G;PTK2;NCK1
