Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	23/530	1.558514e-12	2.976762e-10	0	0	7.702481e+00	2.094096e+02	RB1;MAP2K1;HSP90AB1;CTBP2;ROCK2;STAT1;STAT2;KEAP1;PRKCA;PIK3R1;PTGS2;AR;RPS6KA5;RPS6KB1;CDH1;SP1;MYC;RPS6KB2;DVL2;AKT1;CTNNB1;EP300;SKP2
KEGG_2019_Human	Proteoglycans in cancer	15/201	8.443293e-12	8.063345e-10	0	0	1.300701e+01	3.316481e+02	MAP2K1;DDX5;ROCK2;SRC;PRKCA;PIK3R1;IQGAP1;ACTB;CTTN;RPS6KB1;MYC;RPS6KB2;AKT1;CTNNB1;CD44
KEGG_2019_Human	Human cytomegalovirus infection	14/225	4.841789e-10	3.082606e-08	0	0	1.060101e+01	2.273765e+02	RB1;MAP2K1;ROCK2;SRC;PRKCA;PIK3R1;PTGS2;CREB1;RPS6KB1;SP1;MYC;RPS6KB2;AKT1;CTNNB1
KEGG_2019_Human	Hepatitis B	12/163	1.318612e-09	6.296371e-08	0	0	1.253213e+01	2.562406e+02	RB1;MAP2K1;CREB1;DDX3X;STAT1;SRC;MYC;STAT2;AKT1;EP300;PRKCA;PIK3R1
KEGG_2019_Human	Hepatocellular carcinoma	12/168	1.864144e-09	7.121030e-08	0	0	1.212738e+01	2.437661e+02	RB1;MAP2K1;RPS6KB1;MYC;RPS6KB2;DVL2;KEAP1;AKT1;CTNNB1;PRKCA;PIK3R1;ACTB
KEGG_2019_Human	Pathogenic Escherichia coli infection	8/55	3.662558e-09	1.005694e-07	0	0	2.614679e+01	5.079042e+02	KRT18;CTTN;CDH1;ROCK2;CTNNB1;PRKCA;WASL;ACTB
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	13/219	3.685791e-09	1.005694e-07	0	0	1.000395e+01	1.942646e+02	RB1;CRTC2;MAP2K1;ANAPC7;NFYB;BUB1B;GPS2;PIK3R1;CREB1;KAT5;MYC;AKT1;EP300
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	12/186	5.927487e-09	1.373172e-07	0	0	1.086290e+01	2.057831e+02	RB1;MAP2K1;CREB1;STAT1;SRC;MYC;STAT2;AKT1;CTNNB1;EP300;PIK3R1;PTGS2
KEGG_2019_Human	ErbB signaling pathway	9/85	6.750437e-09	1.373172e-07	0	0	1.830623e+01	3.444072e+02	MAP2K1;RPS6KB1;SRC;MYC;RPS6KB2;AKT1;PRKCA;PIK3R1;PAK2
KEGG_2019_Human	Thyroid hormone signaling pathway	10/116	7.189383e-09	1.373172e-07	0	0	1.467613e+01	2.751870e+02	MAP2K1;SRC;STAT1;MYC;AKT1;EP300;CTNNB1;PRKCA;PIK3R1;ACTB
KEGG_2019_Human	Prostate cancer	9/97	2.186361e-08	3.796318e-07	0	0	1.580034e+01	2.786933e+02	RB1;AR;MAP2K1;HSP90AB1;CREB1;AKT1;EP300;CTNNB1;PIK3R1
KEGG_2019_Human	HIF-1 signaling pathway	9/100	2.860172e-08	4.552440e-07	0	0	1.527713e+01	2.653607e+02	MAP2K1;RPS6KB1;RPS6KB2;AKT1;EP300;PRKCA;ENO1;PIK3R1;GAPDH
KEGG_2019_Human	Longevity regulating pathway	9/102	3.404330e-08	5.001746e-07	0	0	1.494708e+01	2.570244e+02	RPTOR;HSPA8;CREB1;RPS6KB1;RPS6KB2;AKT1;PIK3R1;FOXO3;SIRT1
KEGG_2019_Human	Breast cancer	10/147	6.994178e-08	9.542058e-07	0	0	1.133743e+01	1.867910e+02	RB1;MAP2K1;RPS6KB1;SP1;MYC;RPS6KB2;DVL2;AKT1;CTNNB1;PIK3R1
