Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Cell cycle	13/124	2.435151e-12	4.456327e-10	0	0	1.896337e+01	5.070998e+02	PCNA;CDKN2C;PRKDC;HDAC1;CHEK2;MYC;RAD21;CHEK1;ABL1;MDM2;E2F1;ATM;MCM2
KEGG_2019_Human	Pathways in cancer	19/530	3.020541e-09	2.763795e-07	0	0	6.203624e+00	1.217016e+02	NOTCH1;CHUK;HDAC1;MLH1;ESR1;HIF1A;FOXO1;ESR2;MSH6;IKBKB;RASSF1;MAPK8;RAD51;MYC;E2F1;MDM2;ABL1;MAPK1;NKX3-1
KEGG_2019_Human	Transcriptional misregulation in cancer	12/186	5.011233e-09	2.852301e-07	0	0	1.104065e+01	2.110043e+02	CDK9;HIST1H3A;CDKN2C;TLX3;PAX7;HDAC1;MYC;H3F3A;MDM2;ATM;BMI1;FOXO1
KEGG_2019_Human	Thyroid hormone signaling pathway	10/116	6.234539e-09	2.852301e-07	0	0	1.491245e+01	2.817434e+02	MED1;NOTCH1;HDAC1;MYC;MDM2;ATP1A3;MAPK1;HIF1A;ESR1;FOXO1
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	12/219	3.115222e-08	1.140171e-06	0	0	9.264994e+00	1.601397e+02	IKBKB;MAPK8;CREB1;CDKN2C;MSX2;CHUK;CHEK2;MYC;CHEK1;E2F1;MAPK1;ATM
KEGG_2019_Human	Chronic myeloid leukemia	8/76	4.482882e-08	1.367279e-06	0	0	1.833905e+01	3.103043e+02	IKBKB;CHUK;HDAC1;MYC;E2F1;ABL1;MDM2;MAPK1
KEGG_2019_Human	Cellular senescence	10/160	1.352734e-07	3.536433e-06	0	0	1.051467e+01	1.662996e+02	CHEK2;MYC;CHEK1;E2F1;MDM2;MAPK1;ATM;MAPK14;FOXO1;PPP1CA
KEGG_2019_Human	Prostate cancer	8/97	3.051576e-07	6.980480e-06	0	0	1.399699e+01	2.099890e+02	IKBKB;CREB1;CHUK;MDM2;E2F1;MAPK1;FOXO1;NKX3-1
KEGG_2019_Human	MicroRNAs in cancer	12/299	8.995351e-07	1.829055e-05	0	0	6.655222e+00	9.264993e+01	IKBKB;RASSF1;NOTCH1;HDAC1;MYC;E2F1;MDM2;ABL1;MAPK1;ATM;BRCA1;BMI1
KEGG_2019_Human	Hepatitis B	9/163	1.653597e-06	2.785612e-05	0	0	9.142393e+00	1.217086e+02	IKBKB;MAPK8;PCNA;CREB1;CHUK;MYC;E2F1;MAPK1;MAPK14
KEGG_2019_Human	Fanconi anemia pathway	6/54	1.674411e-06	2.785612e-05	0	0	1.920252e+01	2.553944e+02	TOP3B;BLM;RAD51;FANCD2;BRCA1;MLH1
KEGG_2019_Human	Human papillomavirus infection	12/330	2.514773e-06	3.835028e-05	0	0	5.996932e+00	7.732041e+01	PPP2CA;IKBKB;CREB1;NOTCH1;CHUK;HDAC1;E2F1;MDM2;MAPK1;ATM;CHD4;FOXO1
KEGG_2019_Human	FoxO signaling pathway	8/132	3.191267e-06	4.492322e-05	0	0	1.002845e+01	1.269109e+02	IKBKB;MAPK8;CHUK;MDM2;MAPK1;ATM;MAPK14;FOXO1
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	9/186	4.897404e-06	6.148080e-05	0	0	7.945117e+00	9.714340e+01	IKBKB;MAPK8;CREB1;CHUK;MYC;E2F1;MAPK1;MAPK14;HIF1A
KEGG_2019_Human	Shigellosis	6/65	5.039410e-06	6.148080e-05	0	0	1.561372e+01	1.904596e+02	IKBKB;MAPK8;CHUK;ABL1;MAPK1;MAPK14
KEGG_2019_Human	Apoptosis	8/143	5.787296e-06	6.619220e-05	0	0	9.206183e+00	1.110251e+02	IKBKB;DAXX;MAPK8;CHUK;PARP1;MAPK1;ATM;LMNB2
KEGG_2019_Human	Bladder cancer	5/41	8.018966e-06	8.152616e-05	0	0	2.118483e+01	2.485765e+02	RASSF1;MYC;E2F1;MDM2;MAPK1
KEGG_2019_Human	Homologous recombination	5/41	8.018966e-06	8.152616e-05	0	0	2.118483e+01	2.485765e+02	TOP3B;BLM;RAD51;ATM;BRCA1
KEGG_2019_Human	Pancreatic cancer	6/75	1.162560e-05	1.119728e-04	0	0	1.334412e+01	1.516199e+02	IKBKB;MAPK8;RAD51;CHUK;E2F1;MAPK1
KEGG_2019_Human	Mismatch repair	4/23	1.591280e-05	1.456021e-04	0	0	3.189393e+01	3.523765e+02	MSH6;PCNA;RFC1;MLH1
KEGG_2019_Human	Human cytomegalovirus infection	9/225	2.254159e-05	1.964339e-04	0	0	6.497685e+00	6.952620e+01	IKBKB;CREB1;CHUK;MYC;E2F1;MDM2;MAPK1;MAPK14;BCAR1
KEGG_2019_Human	MAPK signaling pathway	10/295	3.252562e-05	2.705540e-04	0	0	5.496140e+00	5.679427e+01	IKBKB;NR4A1;HSPA8;DAXX;MAPK8;CHUK;MYC;MAPK1;FLNB;MAPK14
KEGG_2019_Human	Th1 and Th2 cell differentiation	6/92	3.748711e-05	2.982670e-04	0	0	1.069713e+01	1.090200e+02	IKBKB;MAPK8;NOTCH1;CHUK;MAPK1;MAPK14
KEGG_2019_Human	IL-17 signaling pathway	6/93	3.985234e-05	3.038741e-04	0	0	1.057364e+01	1.071145e+02	IKBKB;MAPK8;CHUK;MAPK1;MAPK14;ELAVL1
KEGG_2019_Human	Breast cancer	7/147	6.343563e-05	4.569631e-04	0	0	7.705078e+00	7.447332e+01	NOTCH1;MYC;E2F1;MAPK1;BRCA1;ESR1;ESR2
KEGG_2019_Human	Epstein-Barr virus infection	8/201	6.742079e-05	4.569631e-04	0	0	6.420627e+00	6.166728e+01	IKBKB;MAPK8;CHUK;HDAC1;MYC;E2F1;MDM2;MAPK14
KEGG_2019_Human	Proteoglycans in cancer	8/201	6.742079e-05	4.569631e-04	0	0	6.420627e+00	6.166728e+01	MYC;MDM2;MAPK1;FLNB;MAPK14;ESR1;HIF1A;PPP1CA
KEGG_2019_Human	Chagas disease (American trypanosomiasis)	6/103	7.075202e-05	4.624150e-04	0	0	9.478782e+00	9.058236e+01	IKBKB;PPP2CA;MAPK8;CHUK;MAPK1;MAPK14
KEGG_2019_Human	C-type lectin receptor signaling pathway	6/104	7.467177e-05	4.712046e-04	0	0	9.381585e+00	8.914765e+01	IKBKB;MAPK8;CHUK;MDM2;MAPK1;MAPK14
KEGG_2019_Human	Mitophagy	5/65	7.763923e-05	4.735993e-04	0	0	1.269551e+01	1.201432e+02	PRKN;MAPK8;CSNK2A1;E2F1;HIF1A
KEGG_2019_Human	Non-homologous end-joining	3/13	8.186287e-05	4.832550e-04	0	0	4.512500e+01	4.246472e+02	XRCC6;XRCC5;PRKDC
KEGG_2019_Human	Th17 cell differentiation	6/107	8.748047e-05	5.002790e-04	0	0	9.101543e+00	8.504568e+01	IKBKB;MAPK8;CHUK;MAPK1;MAPK14;HIF1A
KEGG_2019_Human	TNF signaling pathway	6/110	1.019806e-04	5.655287e-04	0	0	8.837657e+00	8.122450e+01	IKBKB;MAPK8;CREB1;CHUK;MAPK1;MAPK14
KEGG_2019_Human	Prolactin signaling pathway	5/70	1.107369e-04	5.960248e-04	0	0	1.171598e+01	1.067133e+02	MAPK8;MAPK1;MAPK14;ESR1;ESR2
KEGG_2019_Human	Toxoplasmosis	6/113	1.183298e-04	6.186957e-04	0	0	8.588568e+00	7.765813e+01	IKBKB;HSPA8;MAPK8;CHUK;MAPK1;MAPK14
KEGG_2019_Human	PI3K-Akt signaling pathway	10/354	1.478056e-04	7.513452e-04	0	0	4.539767e+00	4.003899e+01	PPP2CA;IKBKB;NR4A1;CREB1;CHUK;MYC;MDM2;MAPK1;BRCA1;EIF4E2
KEGG_2019_Human	Alcoholism	7/180	2.238084e-04	1.079602e-03	0	0	6.224892e+00	5.231847e+01	CREB1;HIST1H3A;HDAC1;H3F3A;H2AFX;MAPK1;PPP1CA
KEGG_2019_Human	Osteoclast differentiation	6/127	2.241796e-04	1.079602e-03	0	0	7.589468e+00	6.377478e+01	IKBKB;MAPK8;CREB1;CHUK;MAPK1;MAPK14
KEGG_2019_Human	Colorectal cancer	5/86	2.923403e-04	1.371751e-03	0	0	9.394112e+00	7.644545e+01	MSH6;MAPK8;MYC;MAPK1;MLH1
KEGG_2019_Human	Estrogen signaling pathway	6/137	3.373750e-04	1.505844e-03	0	0	7.006568e+00	5.601272e+01	HSPA8;CREB1;MAPK1;KRT31;ESR1;ESR2
KEGG_2019_Human	Insulin signaling pathway	6/137	3.373750e-04	1.505844e-03	0	0	7.006568e+00	5.601272e+01	IKBKB;MAPK8;MAPK1;EIF4E2;FOXO1;PPP1CA
KEGG_2019_Human	Adrenergic signaling in cardiomyocytes	6/145	4.567078e-04	1.972119e-03	0	0	6.600636e+00	5.076857e+01	PPP2CA;CREB1;ATP1A3;MAPK1;MAPK14;PPP1CA
KEGG_2019_Human	NF-kappa B signaling pathway	5/95	4.633940e-04	1.972119e-03	0	0	8.450855e+00	6.487664e+01	IKBKB;CSNK2A1;CHUK;PARP1;ATM
KEGG_2019_Human	Human immunodeficiency virus 1 infection	7/212	5.996442e-04	2.493975e-03	0	0	5.244665e+00	3.891108e+01	IKBKB;MAPK8;CHUK;CHEK1;MAPK1;ATM;MAPK14
KEGG_2019_Human	Longevity regulating pathway	5/102	6.415687e-04	2.583982e-03	0	0	7.838224e+00	5.762344e+01	HSPA8;CREB1;HDAC1;EIF4E2;FOXO1
KEGG_2019_Human	Hepatitis C	6/155	6.495256e-04	2.583982e-03	0	0	6.154518e+00	4.516966e+01	PPP2CA;IKBKB;CHUK;MYC;E2F1;MAPK1
KEGG_2019_Human	Toll-like receptor signaling pathway	5/104	7.007943e-04	2.728625e-03	0	0	7.679099e+00	5.577557e+01	IKBKB;MAPK8;CHUK;MAPK1;MAPK14
KEGG_2019_Human	Insulin resistance	5/108	8.314086e-04	3.169745e-03	0	0	7.379388e+00	5.233749e+01	IKBKB;MAPK8;CREB1;FOXO1;PPP1CA
KEGG_2019_Human	Acute myeloid leukemia	4/66	1.034982e-03	3.865339e-03	0	0	9.752770e+00	6.703441e+01	IKBKB;CHUK;MYC;MAPK1
KEGG_2019_Human	Epithelial cell signaling in Helicobacter pylori infection	4/68	1.157405e-03	4.236102e-03	0	0	9.447042e+00	6.387688e+01	IKBKB;MAPK8;CHUK;MAPK14
KEGG_2019_Human	Neurotrophin signaling pathway	5/119	1.284237e-03	4.538519e-03	0	0	6.663630e+00	4.436372e+01	IKBKB;MAPK8;ABL1;MAPK1;MAPK14
KEGG_2019_Human	RIG-I-like receptor signaling pathway	4/70	1.289634e-03	4.538519e-03	0	0	9.159843e+00	6.094407e+01	IKBKB;MAPK8;CHUK;MAPK14
KEGG_2019_Human	p53 signaling pathway	4/72	1.432078e-03	4.944722e-03	0	0	8.889537e+00	5.821428e+01	CHEK2;CHEK1;MDM2;ATM
KEGG_2019_Human	DNA replication	3/36	1.824583e-03	6.183310e-03	0	0	1.365840e+01	8.613540e+01	PCNA;RFC1;MCM2
KEGG_2019_Human	Dopaminergic synapse	5/131	1.962482e-03	6.529714e-03	0	0	6.025336e+00	3.755920e+01	PPP2CA;MAPK8;CREB1;MAPK14;PPP1CA
KEGG_2019_Human	Viral carcinogenesis	6/201	2.457239e-03	7.879686e-03	0	0	4.691711e+00	2.819116e+01	CREB1;HDAC1;CHEK1;MDM2;MAPK1;CHD4
KEGG_2019_Human	Measles	5/138	2.462177e-03	7.879686e-03	0	0	5.706189e+00	3.427542e+01	IKBKB;HSPA8;MAPK8;CSNK2A1;CHUK
KEGG_2019_Human	Fluid shear stress and atherosclerosis	5/139	2.540445e-03	7.879686e-03	0	0	5.663318e+00	3.384068e+01	IKBKB;MAPK8;CHUK;SUMO2;MAPK14
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	5/139	2.540445e-03	7.879686e-03	0	0	5.663318e+00	3.384068e+01	ZFHX3;MYC;MAPK1;MAPK14;BMI1
KEGG_2019_Human	ErbB signaling pathway	4/85	2.634924e-03	8.036517e-03	0	0	7.457921e+00	4.429186e+01	MAPK8;MYC;ABL1;MAPK1
KEGG_2019_Human	Salmonella infection	4/86	2.749196e-03	8.247589e-03	0	0	7.366598e+00	4.343675e+01	MAPK8;MAPK1;FLNB;MAPK14
KEGG_2019_Human	Small cell lung cancer	4/93	3.645613e-03	1.072848e-02	0	0	6.784801e+00	3.809144e+01	IKBKB;CHUK;MYC;E2F1
KEGG_2019_Human	Type II diabetes mellitus	3/46	3.693410e-03	1.072848e-02	0	0	1.047674e+01	5.868239e+01	IKBKB;MAPK8;MAPK1
KEGG_2019_Human	Cushing syndrome	5/155	4.052485e-03	1.158757e-02	0	0	5.055128e+00	2.784579e+01	NR4A1;CREB1;CDKN2C;E2F1;MAPK1
KEGG_2019_Human	Endocrine and other factor-regulated calcium reabsorption	3/48	4.167230e-03	1.173235e-02	0	0	1.001010e+01	5.486040e+01	ATP1A3;AP2B1;ESR1
