Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	27/530	1.816355e-16	3.541891e-14	0	0	9.623260e+00	3.487906e+02	CEBPA;NOTCH1;ARAF;PTEN;PIK3R1;CBL;HIF1A;FOXO1;CDC42;NRAS;RXRA;MYC;AKT1;EP300;SMAD2;SMAD3;CDKN2A;FOS;ESR2;RUNX1;NFKBIA;AR;SP1;CDK4;MDM2;CTNNB1;PPARG
KEGG_2019_Human	Chronic myeloid leukemia	12/76	1.168290e-13	6.997037e-12	0	0	3.018445e+01	8.988346e+02	NFKBIA;NRAS;SMAD3;CDKN2A;CDK4;MYC;ARAF;MDM2;AKT1;PIK3R1;CBL;RUNX1
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	17/219	1.294462e-13	6.997037e-12	0	0	1.402379e+01	4.161631e+02	SMAD2;SMAD3;CDKN2A;PTEN;NFATC1;PIK3R1;FOS;NFKBIA;CCNB2;NRAS;CREB1;CDK4;MYC;CANX;AKT1;EP300;ATM
KEGG_2019_Human	Transcriptional misregulation in cancer	16/186	1.435290e-13	6.997037e-12	0	0	1.557687e+01	4.606428e+02	CEBPA;DDX5;TAF15;FUS;H3F3A;FOXO1;RUNX1;RXRA;BCL6;EWSR1;SP1;MYC;HIST3H3;MDM2;ATM;PPARG
KEGG_2019_Human	Cellular senescence	15/160	2.433614e-13	9.281684e-12	0	0	1.700000e+01	4.937519e+02	SMAD2;SMAD3;CDKN2A;PTEN;NFATC1;PIK3R1;FOXO1;CCNB2;NRAS;RBL1;CDK4;MYC;MDM2;AKT1;ATM
KEGG_2019_Human	FoxO signaling pathway	14/132	2.855903e-13	9.281684e-12	0	0	1.936252e+01	5.592711e+02	SMAD2;SMAD3;ARAF;PTEN;PIK3R1;FOXO1;CCNB2;NRAS;BCL6;CAT;MDM2;AKT1;EP300;ATM
KEGG_2019_Human	Prostate cancer	12/97	2.381879e-12	6.635233e-11	0	0	2.270301e+01	6.076037e+02	NFKBIA;AR;NRAS;CREB1;ARAF;MDM2;PTEN;AKT1;EP300;CTNNB1;PIK3R1;FOXO1
KEGG_2019_Human	Thyroid hormone signaling pathway	12/116	2.062294e-11	5.026841e-10	0	0	1.853752e+01	4.561087e+02	NRAS;NOTCH1;RXRA;MYC;MDM2;AKT1;EP300;CTNNB1;PIK3R1;ATP1A1;HIF1A;FOXO1
KEGG_2019_Human	Human papillomavirus infection	17/330	9.171777e-11	1.987218e-09	0	0	8.999404e+00	2.079970e+02	BCAP31;NOTCH1;PTEN;CHD4;PIK3R1;FOXO1;CDC42;NRAS;PARD6A;CREB1;RBL1;CDK4;MDM2;AKT1;CTNNB1;EP300;ATM
KEGG_2019_Human	Hepatocellular carcinoma	13/168	1.170261e-10	2.282009e-09	0	0	1.354997e+01	3.098693e+02	SMAD2;SMAD3;CDKN2A;ACTL6A;ARAF;PTEN;PIK3R1;SMARCA4;NRAS;CDK4;MYC;AKT1;CTNNB1
KEGG_2019_Human	Breast cancer	12/147	3.367519e-10	5.969692e-09	0	0	1.425836e+01	3.109986e+02	NRAS;NOTCH1;SP1;CDK4;MYC;ARAF;PTEN;AKT1;CTNNB1;PIK3R1;FOS;ESR2
KEGG_2019_Human	Cell cycle	11/124	7.761945e-10	1.261316e-08	0	0	1.550614e+01	3.252663e+02	SMAD2;CCNB2;SMAD3;RBL1;CDK4;CDKN2A;MYC;MDM2;EP300;ATM;SMC3
KEGG_2019_Human	Proteoglycans in cancer	13/201	1.081052e-09	1.549437e-08	0	0	1.115282e+01	2.302536e+02	SMAD2;DDX5;ARAF;PIK3R1;CBL;HIF1A;CDC42;NRAS;MYC;MDM2;AKT1;CTNNB1;CD44
KEGG_2019_Human	Hepatitis B	12/163	1.112416e-09	1.549437e-08	0	0	1.273720e+01	2.625994e+02	SMAD2;NFKBIA;NRAS;SMAD3;CREB1;MYC;ARAF;AKT1;EP300;NFATC1;PIK3R1;FOS
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	12/186	5.011233e-09	6.514603e-08	0	0	1.104065e+01	2.110043e+02	NFKBIA;NRAS;CREB1;CDK4;MYC;AKT1;CTNNB1;EP300;NFATC1;PIK3R1;FOS;HIF1A
