Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	38/530	8.769032e-29	1.701192e-26	0	0	1.575203e+01	1.017640e+03	GSK3B;HDAC2;HSP90AB1;HDAC1;PTEN;PIK3R3;STK4;HIF1A;RELA;MAPK9;MAPK8;CASP8;CDH1;CTNNA1;AKT1;EP300;CTNNA3;HRAS;NQO1;TCF7L2;CREBBP;MAP2K1;HSP90AA1;CHUK;BAD;ESR1;PML;ESR2;PTK2;AR;MSH2;MDM2;RARA;BAX;RAF1;TP53;BCL2L1;NFE2L2
KEGG_2019_Human	Prostate cancer	19/97	5.131382e-23	4.977441e-21	0	0	4.228419e+01	2.170197e+03	GSK3B;TCF7L2;MAP2K1;CREBBP;HSP90AA1;HSP90AB1;CHUK;BAD;PTEN;PIK3R3;RELA;AR;CREB1;MDM2;AKT1;EP300;RAF1;TP53;HRAS
KEGG_2019_Human	Thyroid hormone signaling pathway	19/116	1.921558e-21	1.242608e-19	0	0	3.396907e+01	1.620364e+03	GSK3B;MAP2K1;CREBBP;HDAC2;HDAC3;SRC;HDAC1;BAD;PIK3R3;HIF1A;ESR1;ACTB;KAT2B;MDM2;AKT1;EP300;RAF1;TP53;HRAS
KEGG_2019_Human	Endometrial cancer	15/58	2.280035e-20	1.105817e-18	0	0	5.860465e+01	2.650543e+03	GSK3B;TCF7L2;MAP2K1;BAD;PTEN;PIK3R3;FOXO3;CDH1;CTNNA1;AKT1;BAX;CTNNA3;RAF1;HRAS;TP53
KEGG_2019_Human	Viral carcinogenesis	21/201	2.125390e-19	8.246515e-18	0	0	2.050729e+01	8.817143e+02	CREBBP;HDAC2;HDAC3;BAD;SRC;HDAC1;PXN;PIK3R3;SCRIB;RELA;KAT2B;CREB1;CASP8;PKM;CHEK1;MDM2;BAX;EP300;HIST1H2BG;TP53;HRAS
KEGG_2019_Human	Human papillomavirus infection	24/330	2.349972e-18	7.598244e-17	0	0	1.407519e+01	5.713421e+02	GSK3B;TCF7L2;CREBBP;MAP2K1;HDAC2;CHUK;BAD;HDAC1;PXN;PTEN;PIK3R3;SCRIB;RELA;PTK2;CREB1;CASP8;PKM;MDM2;BAX;AKT1;EP300;RAF1;TP53;HRAS
KEGG_2019_Human	Apoptosis	18/143	3.148793e-18	8.726655e-17	0	0	2.472042e+01	9.962208e+02	NGFR;MAP2K1;CHUK;BAD;PIK3R3;RELA;ACTB;MAPK9;MAPK8;CASP8;TUBA1A;LMNA;BAX;AKT1;RAF1;TP53;HRAS;BCL2L1
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	19/186	1.896459e-17	4.598914e-16	0	0	1.966068e+01	7.570139e+02	GSK3B;CREBBP;MAP2K1;CHUK;SRC;PIK3R3;HIF1A;RELA;MAPK9;MAPK8;CREB1;CASP8;UBB;BAX;AKT1;EP300;RAF1;TP53;HRAS
KEGG_2019_Human	Hepatitis B	18/163	3.432533e-17	7.399015e-16	0	0	2.128912e+01	8.070842e+02	CREBBP;MAP2K1;CHUK;BAD;SRC;PIK3R3;RELA;MAPK9;MAPK8;CREB1;CASP8;IRAK1;BAX;AKT1;EP300;RAF1;TP53;HRAS
KEGG_2019_Human	Chronic myeloid leukemia	14/76	7.950903e-17	1.542475e-15	0	0	3.758065e+01	1.393139e+03	MAP2K1;HDAC2;CHUK;HDAC1;BAD;PIK3R3;RELA;MDM2;AKT1;BAX;RAF1;HRAS;TP53;BCL2L1
KEGG_2019_Human	Prolactin signaling pathway	13/70	9.396547e-16	1.657209e-14	0	0	3.765058e+01	1.302749e+03	GSK3B;MAP2K1;SRC;PIK3R3;FOXO3;ESR1;RELA;ESR2;MAPK9;MAPK8;AKT1;RAF1;HRAS
KEGG_2019_Human	Focal adhesion	18/199	1.226471e-15	1.982794e-14	0	0	1.702368e+01	5.845020e+02	GSK3B;MAP2K1;BAD;SRC;CAV1;PXN;PTEN;PIK3R3;ACTB;PTK2;PPP1CA;MAPK9;MAPK8;ZYX;AKT1;RAF1;HRAS;VCL
KEGG_2019_Human	Neurotrophin signaling pathway	15/119	2.260496e-15	3.373356e-14	0	0	2.415621e+01	8.146245e+02	NGFR;GSK3B;MAP2K1;BAD;PIK3R3;FOXO3;RELA;MAPK9;MAPK8;IRAK1;AKT1;BAX;RAF1;TP53;HRAS
KEGG_2019_Human	FoxO signaling pathway	15/132	1.094309e-14	1.516399e-13	0	0	2.145806e+01	6.897923e+02	MAP2K1;CREBBP;CHUK;PTEN;PIK3R3;FOXO3;STK4;MAPK9;STK11;MAPK8;MDM2;AKT1;EP300;RAF1;HRAS
KEGG_2019_Human	Colorectal cancer	13/86	1.575567e-14	2.037734e-13	0	0	2.937466e+01	9.335729e+02	GSK3B;TCF7L2;MAP2K1;BAD;PIK3R3;MAPK9;MAPK8;MSH2;AKT1;BAX;RAF1;HRAS;TP53
KEGG_2019_Human	Measles	15/138	2.139984e-14	2.479337e-13	0	0	2.040513e+01	6.422594e+02	HSPA8;GSK3B;CHUK;BAD;PIK3R3;RELA;MAPK9;MAPK8;CASP8;IRAK1;CSNK2B;BAX;AKT1;TP53;BCL2L1
KEGG_2019_Human	PI3K-Akt signaling pathway	21/354	2.172615e-14	2.479337e-13	0	0	1.099887e+01	3.460274e+02	NGFR;GSK3B;MAP2K1;HSP90AA1;HSP90AB1;CHUK;BAD;PTEN;PIK3R3;FOXO3;RELA;PTK2;GYS2;STK11;CREB1;MDM2;AKT1;RAF1;TP53;HRAS;BCL2L1
KEGG_2019_Human	Fluid shear stress and atherosclerosis	15/139	2.385542e-14	2.571085e-13	0	0	2.023954e+01	6.348490e+02	NQO1;HSP90AA1;HSP90AB1;CHUK;SRC;CAV1;PIK3R3;RELA;ACTB;PTK2;MAPK9;MAPK8;AKT1;TP53;NFE2L2
KEGG_2019_Human	Human immunodeficiency virus 1 infection	17/212	5.897102e-14	6.021251e-13	0	0	1.478444e+01	4.503596e+02	MAP2K1;CHUK;BAD;PXN;PIK3R3;RELA;PTK2;MAPK9;MAPK8;CASP8;IRAK1;CHEK1;BAX;AKT1;RAF1;HRAS;BCL2L1
KEGG_2019_Human	Pancreatic cancer	12/75	8.255712e-14	8.008041e-13	0	0	3.117513e+01	9.391596e+02	MAPK9;MAP2K1;MAPK8;CHUK;BAD;AKT1;PIK3R3;BAX;RAF1;TP53;RELA;BCL2L1
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	17/219	1.007078e-13	9.303480e-13	0	0	1.426703e+01	4.269630e+02	CREBBP;MAP2K1;CHUK;PTEN;PIK3R3;RELA;KAT2B;MAPK9;MAPK8;CREB1;CHEK1;BAX;AKT1;EP300;TP53;HRAS;BCL2L1
KEGG_2019_Human	Proteoglycans in cancer	16/201	3.791406e-13	3.343331e-12	0	0	1.454895e+01	4.161126e+02	MAP2K1;DDX5;SRC;CAV1;PXN;PIK3R3;ESR1;HIF1A;ACTB;PTK2;PPP1CA;MDM2;AKT1;RAF1;TP53;HRAS
KEGG_2019_Human	Hepatocellular carcinoma	15/168	4.003159e-13	3.376578e-12	0	0	1.637920e+01	4.675691e+02	GSK3B;NQO1;TCF7L2;MAP2K1;BAD;PTEN;PIK3R3;ACTB;BAX;AKT1;RAF1;TP53;HRAS;BCL2L1;NFE2L2
KEGG_2019_Human	Mitophagy	11/65	4.873114e-13	3.939100e-12	0	0	3.308182e+01	9.378653e+02	MAPK9;MAPK8;UBB;SRC;CSNK2B;FOXO3;HRAS;TP53;HIF1A;RELA;BCL2L1
KEGG_2019_Human	Acute myeloid leukemia	11/66	5.815037e-13	4.512469e-12	0	0	3.247869e+01	9.150273e+02	TCF7L2;MAP2K1;CHUK;BAD;RARA;AKT1;PIK3R3;RAF1;HRAS;RELA;PML
KEGG_2019_Human	Melanoma	11/72	1.582112e-12	1.180499e-11	0	0	2.927519e+01	7.954732e+02	MAP2K1;CDH1;BAD;PTEN;MDM2;AKT1;PIK3R3;BAX;RAF1;HRAS;TP53
