Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Spliceosome	13/134	1.386269e-11	2.328933e-09	0	0	1.631074e+01	4.077983e+02	HSPA8;DDX5;HNRNPA3;SF3B3;SRSF1;PRPF40A;USP39;PRPF8;EFTUD2;HNRNPK;SNW1;SRSF4;SF3B1
KEGG_2019_Human	Ubiquitin mediated proteolysis	12/137	2.899569e-10	2.435638e-08	0	0	1.446009e+01	3.175622e+02	FZR1;UBE2I;UBE3C;ANAPC7;CUL2;CUL1;UBE2N;HUWE1;KEAP1;UBE2D1;BTRC;SKP1
KEGG_2019_Human	Cell cycle	10/124	2.072931e-08	1.160841e-06	0	0	1.302137e+01	2.303704e+02	FZR1;ANAPC7;MCM7;PRKDC;MYC;CUL1;CDK1;BUB3;TP53;SKP1
KEGG_2019_Human	Hepatocellular carcinoma	11/168	3.509008e-08	1.473783e-06	0	0	1.045648e+01	1.794890e+02	TCF7L2;SMARCD1;SMARCB1;MYC;KEAP1;AKT1;ARID1A;BRD7;TP53;ACTB;SMARCA4
KEGG_2019_Human	Protein processing in endoplasmic reticulum	10/165	3.092651e-07	1.039131e-05	0	0	9.557119e+00	1.432523e+02	HSPA8;HSP90AA1;RPN2;RPN1;CUL1;UBE2D1;EIF2AK2;SSR1;CKAP4;SKP1
KEGG_2019_Human	Proteoglycans in cancer	10/201	1.882581e-06	5.271228e-05	0	0	7.741605e+00	1.020566e+02	PPP1CC;DDX5;SRC;MYC;RPS6;AKT1;IQGAP1;TP53;ESR1;ACTB
KEGG_2019_Human	Endometrial cancer	6/58	3.584431e-06	8.602633e-05	0	0	1.668024e+01	2.091520e+02	TCF7L2;CDH1;MYC;ILK;AKT1;TP53
KEGG_2019_Human	Pathways in cancer	15/530	6.214690e-06	1.305085e-04	0	0	4.401244e+00	5.276473e+01	NCOA1;TCF7L2;HSP90AA1;CUL2;CUL1;KEAP1;ESR1;MSH2;CDH1;MYC;RARA;AKT1;TP53;CRK;SKP1
KEGG_2019_Human	Adherens junction	6/72	1.274637e-05	2.379322e-04	0	0	1.313271e+01	1.480092e+02	TCF7L2;CSNK2A1;CDH1;SRC;IQGAP1;ACTB
KEGG_2019_Human	Wnt signaling pathway	8/158	1.831546e-05	3.066221e-04	0	0	7.785481e+00	8.492220e+01	RNF43;TCF7L2;CSNK2A1;MYC;CUL1;BTRC;TP53;SKP1
