Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Prostate cancer	18/97	2.608654e-22	5.399915e-20	0	0	4.467176e+01	2.220099e+03	HSP90AA1;HSP90AB1;BAD;ARAF;BRAF;EGFR;HSP90B1;AR;PIK3CA;ERBB2;EP300;MAPK1;GRB2;IKBKG;RAF1;TP53;HRAS;MAPK3
KEGG_2019_Human	ErbB signaling pathway	14/85	8.463114e-17	6.467931e-15	0	0	3.720188e+01	1.376776e+03	BAD;ARAF;CBLB;PRKCA;BRAF;EGFR;PIK3CA;ERBB2;MAPK1;GRB2;RAF1;HRAS;PAK2;MAPK3
KEGG_2019_Human	Non-small cell lung cancer	13/66	9.373814e-17	6.467931e-15	0	0	4.588181e+01	1.693315e+03	BAD;ARAF;PRKCA;BRAF;EGFR;PIK3CA;ERBB2;MAPK1;GRB2;RAF1;HRAS;TP53;MAPK3
KEGG_2019_Human	Endometrial cancer	12/58	7.899966e-16	4.088232e-14	0	0	4.835839e+01	1.681639e+03	PIK3CA;BAD;ERBB2;ARAF;MAPK1;BRAF;GRB2;RAF1;HRAS;TP53;EGFR;MAPK3
KEGG_2019_Human	Estrogen signaling pathway	15/137	3.544142e-15	1.467275e-13	0	0	2.335947e+01	7.772510e+02	HSPA8;HSP90AA1;HSP90AB1;EGFR;HSP90B1;KRT18;PIK3CA;MAPK1;GRB2;RAF1;PRKACA;HRAS;HSPA1A;FKBP5;MAPK3
KEGG_2019_Human	Renal cell carcinoma	12/69	7.394913e-15	2.551245e-13	0	0	3.900443e+01	1.269125e+03	PIK3CA;BAD;ARAF;EP300;MAPK1;PTPN11;BRAF;GRB2;RAF1;HRAS;PAK2;MAPK3
KEGG_2019_Human	Chronic myeloid leukemia	12/76	2.513738e-14	6.889785e-13	0	0	3.472605e+01	1.087426e+03	PIK3CA;BAD;ARAF;MAPK1;PTPN11;BRAF;GRB2;IKBKG;RAF1;HRAS;TP53;MAPK3
KEGG_2019_Human	Chemokine signaling pathway	16/190	2.662719e-14	6.889785e-13	0	0	1.759357e+01	5.499195e+02	BAD;PXN;CXCR4;BRAF;WASL;HCK;PIK3CA;MAPK1;GRB2;IKBKG;RAF1;PRKACA;JAK2;HRAS;BCAR1;MAPK3
KEGG_2019_Human	Hepatitis B	15/163	4.818817e-14	1.108328e-12	0	0	1.923044e+01	5.896759e+02	BAD;ARAF;PRKCA;BRAF;PIK3CA;YWHAQ;EP300;MAPK1;GRB2;IKBKG;RAF1;JAK2;TP53;HRAS;MAPK3
KEGG_2019_Human	Proteoglycans in cancer	16/201	6.440471e-14	1.302930e-12	0	0	1.653823e+01	5.023255e+02	PXN;ARAF;PRKCA;PTPN11;BRAF;EGFR;ACTB;PIK3CA;ERBB2;MAPK1;GRB2;RAF1;PRKACA;TP53;HRAS;MAPK3
KEGG_2019_Human	Pathways in cancer	23/530	6.923781e-14	1.302930e-12	0	0	9.155202e+00	2.774139e+02	HSP90AA1;NOTCH1;HSP90AB1;BAD;ARAF;CXCR4;PRKCA;BRAF;EGFR;HSP90B1;AR;PIK3CA;ERBB2;EP300;MAPK1;GRB2;IKBKG;RAF1;PRKACA;JAK2;TP53;HRAS;MAPK3
KEGG_2019_Human	Glioma	11/75	7.341846e-13	1.169048e-11	0	0	3.153747e+01	8.811574e+02	PIK3CA;ARAF;MAPK1;PRKCA;BRAF;GRB2;RAF1;HRAS;TP53;EGFR;MAPK3
KEGG_2019_Human	Pancreatic cancer	11/75	7.341846e-13	1.169048e-11	0	0	3.153747e+01	8.811574e+02	PIK3CA;BAD;ERBB2;ARAF;MAPK1;BRAF;IKBKG;RAF1;TP53;EGFR;MAPK3
KEGG_2019_Human	T cell receptor signaling pathway	12/101	8.533684e-13	1.257622e-11	0	0	2.494004e+01	6.930734e+02	CD4;PIK3CA;LCK;MAPK1;CBLB;GRB2;IKBKG;PDCD1;RAF1;HRAS;PAK2;MAPK3
