Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	29/530	6.743237e-20	1.186810e-17	0	0	1.219218e+01	5.382014e+02	RB1;ALK;RET;GSK3B;PTEN;PIK3R1;RELA;EGFR;IGF1R;CDC42;MYC;ERBB2;RAC2;EP300;JAK2;JAK1;NTRK1;PDGFRA;EGLN3;SMAD3;ESR1;EPOR;BCR;NFKBIA;PIK3CA;CTNNB1;GRB2;IFNAR1;PPARD
KEGG_2019_Human	Prostate cancer	14/97	7.459140e-16	6.564043e-14	0	0	3.120640e+01	1.086979e+03	RB1;PDGFRA;GSK3B;PTEN;PIK3R1;RELA;EGFR;IGF1R;NFKBIA;PIK3CA;ERBB2;EP300;CTNNB1;GRB2
KEGG_2019_Human	Neurotrophin signaling pathway	13/119	3.428009e-13	1.877976e-11	0	0	2.245362e+01	6.444553e+02	NTRK1;GSK3B;IRS1;PRKCD;PIK3R1;PSEN1;RELA;NFKBIA;CDC42;PIK3CA;GRB2;MAP2K7;MAP3K5
KEGG_2019_Human	PI3K-Akt signaling pathway	19/354	4.268126e-13	1.877976e-11	0	0	1.086731e+01	3.095274e+02	NTRK1;PDGFRA;GSK3B;IRS1;PTEN;PIK3R1;BRCA1;RELA;EGFR;EPOR;IGF1R;PIK3CA;MYC;ERBB2;GRB2;JAK2;EPHA2;IFNAR1;JAK1
KEGG_2019_Human	Breast cancer	13/147	5.305150e-12	1.867413e-10	0	0	1.773666e+01	4.604854e+02	RB1;GSK3B;PTEN;PIK3R1;BRCA1;ESR1;EGFR;IGF1R;PIK3CA;MYC;ERBB2;CTNNB1;GRB2
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	14/186	7.029607e-12	2.062018e-10	0	0	1.499120e+01	3.849873e+02	RB1;GSK3B;PIK3R1;RELA;NFKBIA;HCK;PIK3CA;MYC;CTNNB1;EP300;MAP2K7;JAK2;IFNAR1;JAK1
KEGG_2019_Human	Focal adhesion	14/199	1.753355e-11	3.530902e-10	0	0	1.392857e+01	3.449675e+02	PDGFRA;GSK3B;PXN;PTEN;PIK3R1;EGFR;IGF1R;CDC42;PIK3CA;ERBB2;RAC2;CTNNB1;GRB2;FYN
KEGG_2019_Human	Adherens junction	10/72	1.760130e-11	3.530902e-10	0	0	2.879541e+01	7.130621e+02	CDC42;PTPN1;SMAD3;ERBB2;RAC2;EP300;CTNNB1;FYN;EGFR;IGF1R
KEGG_2019_Human	Hepatitis B	13/163	1.981040e-11	3.530902e-10	0	0	1.583191e+01	3.901746e+02	RB1;SMAD3;PIK3R1;RELA;NFKBIA;PIK3CA;MYC;EP300;GRB2;MAP2K7;JAK2;IFNAR1;JAK1
KEGG_2019_Human	Epstein-Barr virus infection	14/201	2.006194e-11	3.530902e-10	0	0	1.377820e+01	3.393873e+02	RB1;PSMD11;PIK3R1;RELA;NFKBIA;PSMC6;SNW1;PSMC3;PSMD4;PIK3CA;MYC;MAP2K7;IFNAR1;JAK1
KEGG_2019_Human	Pancreatic cancer	10/75	2.680010e-11	4.288015e-10	0	0	2.746223e+01	6.685025e+02	RB1;CDC42;SMAD3;PIK3CA;ERBB2;RAC2;PIK3R1;RELA;EGFR;JAK1
KEGG_2019_Human	Endometrial cancer	9/58	6.665992e-11	9.776789e-10	0	0	3.252004e+01	7.619907e+02	GSK3B;PIK3CA;MYC;ERBB2;PTEN;CTNNB1;GRB2;PIK3R1;EGFR
KEGG_2019_Human	Human cytomegalovirus infection	14/225	9.070954e-11	1.228068e-09	0	0	1.219613e+01	2.820155e+02	RB1;PDGFRA;GSK3B;PXN;PIK3R1;RELA;EGFR;NFKBIA;PIK3CA;MYC;RAC2;CTNNB1;GRB2;JAK1
KEGG_2019_Human	Human papillomavirus infection	16/330	1.571261e-10	1.975299e-09	0	0	9.494692e+00	2.143329e+02	RB1;GSK3B;PRKCI;PXN;PTEN;PIK3R1;PSEN1;RELA;EGFR;CDC42;PIK3CA;CTNNB1;EP300;GRB2;IFNAR1;JAK1
KEGG_2019_Human	Hepatitis C	12/155	1.729178e-10	2.028902e-09	0	0	1.519420e+01	3.415383e+02	RB1;NFKBIA;GSK3B;PIK3CA;MYC;CTNNB1;GRB2;PIK3R1;RELA;EGFR;IFNAR1;JAK1
KEGG_2019_Human	Central carbon metabolism in cancer	9/65	1.931557e-10	2.124713e-09	0	0	2.844499e+01	6.362441e+02	RET;NTRK1;PDGFRA;PIK3CA;MYC;ERBB2;PTEN;PIK3R1;EGFR
KEGG_2019_Human	Proteoglycans in cancer	13/201	2.741281e-10	2.838032e-09	0	0	1.260752e+01	2.775850e+02	PXN;PIK3R1;ESR1;EGFR;IGF1R;CDC42;PIK3CA;MYC;ERBB2;TIMP3;CTNNB1;GRB2;EZR
KEGG_2019_Human	MicroRNAs in cancer	15/299	3.819576e-10	3.734696e-09	0	0	9.763653e+00	2.117318e+02	PDGFRA;IRS1;PTEN;KIF23;BRCA1;SIRT1;EGFR;PIK3CA;MYC;ERBB2;TIMP3;EP300;GRB2;EZR;EZH2
KEGG_2019_Human	Hepatocellular carcinoma	12/168	4.406096e-10	4.081436e-09	0	0	1.391884e+01	2.998517e+02	RB1;GSK3B;SMAD3;PIK3CA;MYC;PTEN;CTNNB1;GRB2;PIK3R1;EGFR;SMARCA4;IGF1R
KEGG_2019_Human	Chronic myeloid leukemia	9/76	8.143231e-10	7.166043e-09	0	0	2.376173e+01	4.973012e+02	RB1;BCR;NFKBIA;SMAD3;PIK3CA;MYC;GRB2;PIK3R1;RELA
KEGG_2019_Human	Insulin resistance	10/108	1.059443e-09	8.879138e-09	0	0	1.818441e+01	3.757903e+02	NFKBIA;PTPA;GSK3B;PTPN1;PIK3CA;IRS1;PRKCD;PTEN;PIK3R1;RELA
KEGG_2019_Human	Chemokine signaling pathway	12/190	1.810146e-09	1.448117e-08	0	0	1.218493e+01	2.452809e+02	NFKBIA;CDC42;GSK3B;HCK;PIK3CA;PRKCD;PXN;RAC2;GRB2;PIK3R1;JAK2;RELA
KEGG_2019_Human	Colorectal cancer	9/86	2.499040e-09	1.912309e-08	0	0	2.066535e+01	4.093261e+02	GSK3B;SMAD3;PIK3CA;MYC;RAC2;CTNNB1;GRB2;PIK3R1;EGFR
KEGG_2019_Human	MAPK signaling pathway	14/295	3.124008e-09	2.290939e-08	0	0	9.125353e+00	1.787123e+02	NTRK1;PDGFRA;RELA;EGFR;IGF1R;CDC42;MYC;RASA1;ERBB2;RAC2;GRB2;MAP2K7;EPHA2;MAP3K5
KEGG_2019_Human	JAK-STAT signaling pathway	11/162	4.148999e-09	2.920895e-08	0	0	1.306490e+01	2.521578e+02	PDGFRA;PIK3CA;MYC;EP300;GRB2;PIK3R1;JAK2;EGFR;EPOR;IFNAR1;JAK1
KEGG_2019_Human	FoxO signaling pathway	10/132	7.561454e-09	5.118522e-08	0	0	1.458943e+01	2.728252e+02	SMAD3;PIK3CA;IRS1;PTEN;EP300;GRB2;PIK3R1;SIRT1;EGFR;IGF1R
KEGG_2019_Human	AGE-RAGE signaling pathway in diabetic complications	9/100	9.631849e-09	6.054305e-08	0	0	1.747370e+01	3.225330e+02	CDC42;SMAD3;PIK3CA;PRKCD;PIK3R1;JAK2;PLCD3;PLCD4;RELA
KEGG_2019_Human	HIF-1 signaling pathway	9/100	9.631849e-09	6.054305e-08	0	0	1.747370e+01	3.225330e+02	EGLN3;PIK3CA;ERBB2;EP300;PIK3R1;GAPDH;RELA;EGFR;IGF1R
KEGG_2019_Human	T cell receptor signaling pathway	9/101	1.052083e-08	6.385057e-08	0	0	1.728290e+01	3.174853e+02	NFKBIA;CDC42;GSK3B;PIK3CA;GRB2;FYN;PIK3R1;MAP2K7;RELA
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	10/139	1.245818e-08	7.308798e-08	0	0	1.379286e+01	2.510424e+02	GSK3B;SMAD3;PIK3CA;MYC;CTNNB1;GRB2;PIK3R1;JAK2;IGF1R;JAK1
KEGG_2019_Human	Glioma	8/75	1.708508e-08	9.439680e-08	0	0	2.093462e+01	3.744169e+02	RB1;PDGFRA;PIK3CA;PTEN;GRB2;PIK3R1;EGFR;IGF1R
KEGG_2019_Human	Ras signaling pathway	12/232	1.716306e-08	9.439680e-08	0	0	9.837698e+00	1.759030e+02	NTRK1;CDC42;PDGFRA;PIK3CA;RASA1;RAC2;GRB2;PIK3R1;RELA;EGFR;EPHA2;IGF1R
KEGG_2019_Human	Gastric cancer	10/149	2.426978e-08	1.294388e-07	0	0	1.279409e+01	2.243320e+02	RB1;GSK3B;SMAD3;PIK3CA;MYC;ERBB2;CTNNB1;GRB2;PIK3R1;EGFR
KEGG_2019_Human	Thyroid hormone signaling pathway	9/116	3.560558e-08	1.843112e-07	0	0	1.484880e+01	2.546682e+02	GSK3B;PIK3CA;MYC;EP300;CTNNB1;PIK3R1;PLCD3;ESR1;PLCD4
KEGG_2019_Human	Viral carcinogenesis	11/201	3.912486e-08	1.967422e-07	0	0	1.036263e+01	1.767503e+02	RB1;NFKBIA;CDC42;SNW1;PIK3CA;PXN;EP300;GRB2;PIK3R1;RELA;JAK1
