Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Hippo signaling pathway	15/160	6.022712e-14	9.636339e-12	0	0	1.890038e+01	5.753400e+02	GSK3B;SMAD3;FBXW11;YWHAB;AXIN1;CSNK1D;CSNK1E;YWHAZ;ACTB;PPP2CA;APC;CDH1;MYC;CTNNB1;YWHAG
KEGG_2019_Human	Cell cycle	12/124	1.510174e-11	8.781657e-10	0	0	1.907819e+01	4.753561e+02	GSK3B;HDAC2;PCNA;SMAD3;PRKDC;YWHAB;MYC;MDM2;MCM3;TP53;YWHAZ;YWHAG
KEGG_2019_Human	Wnt signaling pathway	13/158	1.646561e-11	8.781657e-10	0	0	1.608251e+01	3.993246e+02	RNF43;GSK3B;SMAD3;CSNK2A1;FBXW11;CSNK1A1;AXIN1;CACYBP;CSNK1E;APC;MYC;CTNNB1;TP53
KEGG_2019_Human	Gastric cancer	10/149	2.841409e-08	1.136564e-06	0	0	1.256637e+01	2.183581e+02	GSK3B;SMAD3;APC;JUP;CDH1;CSNK1A1;MYC;AXIN1;CTNNB1;TP53
KEGG_2019_Human	Viral carcinogenesis	11/201	4.640808e-08	1.485058e-06	0	0	1.017655e+01	1.718391e+02	USP7;HDAC2;HNRNPK;DDX3X;YWHAB;HIST4H4;PXN;MDM2;TP53;YWHAZ;YWHAG
KEGG_2019_Human	Endometrial cancer	7/58	6.493904e-08	1.731708e-06	0	0	2.345876e+01	3.882381e+02	GSK3B;APC;CDH1;MYC;AXIN1;CTNNB1;TP53
KEGG_2019_Human	Pathways in cancer	16/530	1.638687e-07	3.745569e-06	0	0	5.633078e+00	8.801233e+01	GSK3B;HSP90AA1;HDAC2;SMAD3;JUP;EPAS1;CUL2;AXIN1;HIF1A;IKBKB;APC;CDH1;MYC;MDM2;CTNNB1;TP53
KEGG_2019_Human	Proteoglycans in cancer	10/201	4.704894e-07	8.805566e-06	0	0	9.121068e+00	1.328893e+02	DDX5;MYC;CAV1;RPS6;PXN;MDM2;CTNNB1;TP53;HIF1A;ACTB
KEGG_2019_Human	Hepatitis C	9/155	4.953131e-07	8.805566e-06	0	0	1.066925e+01	1.548970e+02	PPP2CA;IKBKB;GSK3B;YWHAB;MYC;CTNNB1;TP53;YWHAZ;YWHAG
KEGG_2019_Human	Thyroid hormone signaling pathway	8/116	5.935315e-07	9.496503e-06	0	0	1.273366e+01	1.825647e+02	GSK3B;HDAC2;MYC;MDM2;CTNNB1;TP53;HIF1A;ACTB
KEGG_2019_Human	Human papillomavirus infection	12/330	9.330998e-07	1.239088e-05	0	0	6.649329e+00	9.232429e+01	PPP2CA;IKBKB;GSK3B;HDAC2;APC;CSNK1A1;PXN;MDM2;AXIN1;CTNNB1;TSC1;TP53
KEGG_2019_Human	Hepatocellular carcinoma	9/168	9.744709e-07	1.239088e-05	0	0	9.790467e+00	1.355135e+02	GSK3B;SMAD3;APC;CSNK1A1;MYC;AXIN1;CTNNB1;TP53;ACTB
KEGG_2019_Human	Colorectal cancer	7/86	1.006759e-06	1.239088e-05	0	0	1.512287e+01	2.088283e+02	GSK3B;SMAD3;APC;MYC;AXIN1;CTNNB1;TP53
KEGG_2019_Human	PI3K-Akt signaling pathway	12/354	1.941143e-06	2.218449e-05	0	0	6.175122e+00	8.121665e+01	PPP2CA;IKBKB;GSK3B;HSP90AA1;YWHAB;MYC;RPS6;MDM2;TSC1;TP53;YWHAZ;YWHAG
