Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	26/186	8.835613e-26	1.604201e-23	0	0	2.580343e+01	1.488559e+03	RB1;GSK3B;BECN1;SRC;PIK3R3;PTGS2;HIF1A;RELA;MAPK9;MAPK8;CASP8;UBB;MYC;PLCG2;AKT1;EP300;HRAS;CREBBP;CHUK;CREB1;PIK3CA;CDK4;BAX;CTNNB1;CALM1;TP53
KEGG_2019_Human	Pathways in cancer	37/530	1.542501e-25	1.604201e-23	0	0	1.285625e+01	7.344934e+02	RB1;GSK3B;HSP90AB1;ARAF;PTEN;PIK3R3;STK4;PTGS2;HIF1A;RELA;HSP90B1;MAPK9;MAPK8;CCND2;CASP8;MYC;PLCG2;AKT1;EP300;VHL;HRAS;NQO1;CREBBP;CHUK;DAPK1;PTK2;MSH2;PIK3CA;CDK4;TRAF6;CDK2;BAX;CTNNB1;PPARG;CALM1;TP53;BCL2L1
KEGG_2019_Human	Viral carcinogenesis	25/201	1.630792e-23	1.130682e-21	0	0	2.235682e+01	1.173071e+03	RB1;YWHAB;SRC;PXN;PIK3R3;RELA;CCND2;CASP8;CHEK1;EP300;HRAS;YWHAG;USP7;CREBBP;YWHAZ;KAT2B;HNRNPK;CREB1;PKM;PIK3CA;CDK4;CDK2;CDK1;BAX;TP53
KEGG_2019_Human	Hepatitis C	22/155	4.505708e-22	2.342968e-20	0	0	2.548015e+01	1.252388e+03	RB1;GSK3B;CHUK;YWHAB;ARAF;PIK3R3;YWHAZ;RELA;PIAS1;PPP2CA;CASP8;PIK3CA;CDK4;MYC;TRAF6;CDK2;BAX;AKT1;CTNNB1;TP53;HRAS;YWHAG
KEGG_2019_Human	Hepatitis B	22/163	1.406405e-21	5.850645e-20	0	0	2.402471e+01	1.153504e+03	RB1;CREBBP;CHUK;YWHAB;SRC;ARAF;PIK3R3;YWHAZ;RELA;MAPK9;MAPK8;CREB1;CASP8;PIK3CA;MYC;TRAF6;CDK2;BAX;AKT1;EP300;TP53;HRAS
KEGG_2019_Human	Prostate cancer	18/97	2.005541e-20	6.952542e-19	0	0	3.412716e+01	1.547864e+03	RB1;GSK3B;CREBBP;HSP90AB1;CHUK;ARAF;PTEN;PIK3R3;RELA;HSP90B1;CREB1;PIK3CA;CDK2;AKT1;EP300;CTNNB1;TP53;HRAS
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	23/219	5.434276e-20	1.614756e-18	0	0	1.816013e+01	8.055648e+02	RB1;CREBBP;CHUK;TRRAP;PTEN;PIK3R3;RELA;KAT2B;MAPK9;MAPK8;CCND2;CREB1;PIK3CA;CDK4;MYC;CHEK1;CDK2;BAX;AKT1;EP300;TP53;HRAS;BCL2L1
KEGG_2019_Human	Human papillomavirus infection	26/330	2.506429e-19	6.516715e-18	0	0	1.348143e+01	5.774131e+02	RB1;GSK3B;MAML1;PXN;PTEN;PIK3R3;PTGS2;RELA;PPP2CA;CCND2;CASP8;AKT1;EP300;HRAS;CREBBP;CHUK;CSNK1A1;PTK2;CREB1;PKM;PIK3CA;CDK4;CDK2;BAX;CTNNB1;TP53
KEGG_2019_Human	Measles	19/138	6.278627e-19	1.451060e-17	0	0	2.404830e+01	1.007912e+03	GSK3B;CSNK2A1;CHUK;PIK3R3;RCHY1;RELA;MAPK9;MAPK8;CCND2;CASP8;PIK3CA;CDK4;TRAF6;CSNK2B;CDK2;AKT1;BAX;TP53;BCL2L1
KEGG_2019_Human	PI3K-Akt signaling pathway	26/354	1.442282e-18	2.999946e-17	0	0	1.247964e+01	5.126675e+02	GSK3B;HSP90AB1;YWHAB;PTEN;PIK3R3;FOXO3;RELA;HSP90B1;PPP2CA;GYS2;STK11;CCND2;MYC;AKT1;HRAS;YWHAG;NGFR;CHUK;YWHAZ;PTK2;CREB1;PIK3CA;CDK4;CDK2;TP53;BCL2L1
KEGG_2019_Human	Epstein-Barr virus infection	21/201	2.797072e-18	5.289009e-17	0	0	1.778941e+01	7.190115e+02	RB1;USP7;CHUK;PIK3R3;RELA;NCOR2;MAPK9;PSMC5;MAPK8;CCND2;CASP8;PSMC3;PIK3CA;CDK4;MYC;TRAF6;CDK2;PLCG2;BAX;AKT1;TP53
KEGG_2019_Human	FoxO signaling pathway	18/132	6.580017e-18	1.140536e-16	0	0	2.360766e+01	9.339777e+02	USP7;CREBBP;CHUK;ARAF;PTEN;PIK3R3;CSNK1E;FOXO3;STK4;MAPK9;STK11;MAPK8;CCND2;PIK3CA;CDK2;AKT1;EP300;HRAS
KEGG_2019_Human	Small cell lung cancer	16/93	1.028034e-17	1.644854e-16	0	0	3.066176e+01	1.199374e+03	RB1;CHUK;PTEN;PIK3R3;PTGS2;RELA;PTK2;PIK3CA;CDK4;MYC;TRAF6;CDK2;AKT1;BAX;TP53;BCL2L1
KEGG_2019_Human	Fluid shear stress and atherosclerosis	18/139	1.701365e-17	2.527742e-16	0	0	2.223403e+01	8.585120e+02	NQO1;HSP90AB1;CHUK;SRC;PIK3R3;TXN;PTK2;RELA;HSP90B1;MAPK9;MAPK8;SUMO1;PIK3CA;AKT1;CTNNB1;CALM1;TP53;MAP2K5
KEGG_2019_Human	Mitophagy	14/65	4.215799e-17	5.845909e-16	0	0	3.996338e+01	1.506824e+03	PRKN;BECN1;CSNK2A1;SRC;FOXO3;HIF1A;RELA;MAPK9;MAPK8;UBB;CSNK2B;HRAS;TP53;BCL2L1
KEGG_2019_Human	Human cytomegalovirus infection	20/225	4.507038e-16	5.859149e-15	0	0	1.474296e+01	5.209533e+02	RB1;GSK3B;CHUK;SRC;PXN;PIK3R3;PTGS2;RELA;PTK2;CREB1;CASP8;PIK3CA;CDK4;MYC;BAX;AKT1;CTNNB1;CALM1;TP53;HRAS
KEGG_2019_Human	Neurotrophin signaling pathway	16/119	6.159486e-16	7.536312e-15	0	0	2.289175e+01	8.017464e+02	NGFR;GSK3B;PIK3R3;FOXO3;RELA;MAPK9;MAPK8;PIK3CA;TRAF6;PLCG2;AKT1;BAX;CALM1;TP53;HRAS;MAP2K5
KEGG_2019_Human	Cell cycle	16/124	1.205282e-15	1.392770e-14	0	0	2.182642e+01	7.497827e+02	RB1;GSK3B;CREBBP;CCNH;PRKDC;YWHAB;YWHAZ;CCND2;CDK4;MYC;CHEK1;CDK2;CDK1;EP300;TP53;YWHAG
KEGG_2019_Human	Cellular senescence	17/160	4.109420e-15	4.498733e-14	0	0	1.761496e+01	5.835044e+02	RB1;SERPINE1;PTEN;PIK3R3;FOXO3;RELA;CCND2;PIK3CA;CDK4;MYC;CHEK1;CDK2;CDK1;AKT1;CALM1;TP53;HRAS
KEGG_2019_Human	p53 signaling pathway	13/72	6.790563e-15	7.062185e-14	0	0	3.183014e+01	1.038402e+03	SERPINE1;PTEN;RCHY1;CASP8;CCND2;CDK4;CHEK1;CDK2;CDK1;BAX;MDM4;TP53;BCL2L1
KEGG_2019_Human	Hepatocellular carcinoma	17/168	9.351258e-15	9.262199e-14	0	0	1.667495e+01	5.386553e+02	RB1;GSK3B;NQO1;CSNK1A1;ARAF;PTEN;PIK3R3;PIK3CA;CDK4;MYC;PLCG2;BAX;AKT1;CTNNB1;TP53;HRAS;BCL2L1
KEGG_2019_Human	Pancreatic cancer	13/75	1.189407e-14	1.124531e-13	0	0	3.028538e+01	9.710321e+02	RB1;CHUK;ARAF;PIK3R3;RELA;MAPK9;MAPK8;PIK3CA;CDK4;AKT1;BAX;TP53;BCL2L1
KEGG_2019_Human	Endometrial cancer	12/58	1.343705e-14	1.215177e-13	0	0	3.743667e+01	1.195756e+03	GSK3B;PIK3CA;MYC;ARAF;PTEN;AKT1;PIK3R3;BAX;CTNNB1;FOXO3;HRAS;TP53
KEGG_2019_Human	Chronic myeloid leukemia	13/76	1.425709e-14	1.235614e-13	0	0	2.980315e+01	9.501698e+02	RB1;CHUK;ARAF;PIK3R3;RELA;PIK3CA;CDK4;MYC;AKT1;BAX;HRAS;TP53;BCL2L1
