Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Chronic myeloid leukemia	15/76	1.970010e-18	3.880920e-16	0	0	4.127396e+01	1.682677e+03	HDAC2;CTBP2;SHC1;PIK3CD;PIK3R3;PIK3R2;PTPN11;PIK3CB;PIK3R1;PIK3CA;ABL1;MDM2;AKT1;IKBKG;HRAS
KEGG_2019_Human	Proteoglycans in cancer	18/201	1.464155e-15	7.528537e-14	0	0	1.683592e+01	5.750730e+02	SRC;CAV1;PIK3R3;PIK3CD;PTPN11;PIK3R2;PIK3R1;PIK3CB;MAPK14;PIK3CA;ERBB3;RPS6KB2;MDM2;AKT1;CTNNB1;PRKACA;HRAS;CD44
KEGG_2019_Human	Viral carcinogenesis	18/201	1.464155e-15	7.528537e-14	0	0	1.683592e+01	5.750730e+02	USP7;CREBBP;HDAC2;SRC;PIK3R3;PIK3CD;PIK3R2;TRAF1;PIK3R1;PIK3CB;HDAC6;KAT2B;PIK3CA;MDM2;CDK1;IKBKG;PRKACA;HRAS
KEGG_2019_Human	Thyroid hormone signaling pathway	15/116	1.528637e-15	7.528537e-14	0	0	2.487750e+01	8.486809e+02	CREBBP;HDAC2;SRC;PIK3R3;PIK3CD;PIK3R2;PIK3R1;PIK3CB;KAT2B;PIK3CA;MDM2;AKT1;CTNNB1;PRKACA;HRAS
KEGG_2019_Human	Prostate cancer	14/97	2.877895e-15	1.133891e-13	0	0	2.804252e+01	9.389118e+02	CREBBP;HSP90AA1;PIK3R3;PIK3CD;PIK3R2;PIK3R1;PIK3CB;AR;PIK3CA;MDM2;AKT1;CTNNB1;IKBKG;HRAS
KEGG_2019_Human	Longevity regulating pathway	14/102	5.950401e-15	1.953715e-13	0	0	2.644251e+01	8.661329e+02	HSPA8;PRKAA1;HDAC2;IRS1;PIK3R3;PIK3CD;PIK3R2;PIK3R1;PIK3CB;PIK3CA;RPS6KB2;AKT1;PRKACA;HRAS
KEGG_2019_Human	C-type lectin receptor signaling pathway	14/104	7.869344e-15	2.214658e-13	0	0	2.585229e+01	8.395738e+02	SRC;PIK3R3;PIK3CD;PIK3R2;PTPN11;PIK3R1;PIK3CB;MAPK14;PIK3CA;BCL3;MDM2;AKT1;IKBKG;HRAS
KEGG_2019_Human	FoxO signaling pathway	15/132	1.094309e-14	2.694735e-13	0	0	2.145806e+01	6.897923e+02	USP7;CREBBP;PRKAA1;IRS1;PRMT1;PIK3R3;PIK3CD;PIK3R2;PIK3R1;PIK3CB;MAPK14;PIK3CA;MDM2;AKT1;HRAS
KEGG_2019_Human	ErbB signaling pathway	13/85	1.344901e-14	2.943838e-13	0	0	2.978414e+01	9.513017e+02	SHC1;SRC;PIK3CD;PIK3R3;PIK3R2;PIK3CB;PIK3R1;PIK3CA;ERBB3;RPS6KB2;ABL1;AKT1;HRAS
KEGG_2019_Human	Fluid shear stress and atherosclerosis	15/139	2.385542e-14	4.699519e-13	0	0	2.023954e+01	6.348490e+02	PRKAA1;HSP90AA1;SRC;CAV1;PIK3R3;PIK3CD;PIK3R2;PIK3R1;PIK3CB;MAPK14;PIK3CA;AKT1;CTNNB1;IKBKG;MAP2K5
KEGG_2019_Human	Neurotrophin signaling pathway	14/119	5.382123e-14	9.638892e-13	0	0	2.214230e+01	6.765160e+02	IRS1;SHC1;PIK3R3;PIK3CD;PIK3R2;PTPN11;PIK3R1;PIK3CB;MAPK14;PIK3CA;ABL1;AKT1;HRAS;MAP2K5
KEGG_2019_Human	Bacterial invasion of epithelial cells	12/74	6.973763e-14	1.119280e-12	0	0	3.167955e+01	9.597015e+02	PIK3CA;CDH1;SHC1;SRC;CAV1;CLTC;PIK3CD;PIK3R3;CTNNB1;PIK3R2;PIK3CB;PIK3R1
KEGG_2019_Human	Axon guidance	16/181	7.386112e-14	1.119280e-12	0	0	1.632903e+01	4.937343e+02	EPHA5;EPHA7;SRC;LIMK1;PIK3R3;PIK3CD;PTPN11;PIK3R2;PIK3R1;PIK3CB;RND1;PIK3CA;ABL1;FYN;HRAS;NGEF
KEGG_2019_Human	Pathways in cancer	24/530	9.740905e-14	1.370685e-12	0	0	8.424847e+00	2.524072e+02	CREBBP;HSP90AA1;HDAC2;CTBP2;PIK3R3;PIK3CD;PIK3R2;TRAF1;PIK3R1;PIK3CB;GLI1;AR;PIK3CA;CDH1;SP1;SUFU;RPS6KB2;MDM2;ABL1;AKT1;CTNNB1;IKBKG;PRKACA;HRAS
KEGG_2019_Human	Autophagy	14/128	1.505307e-13	1.829771e-12	0	0	2.038493e+01	6.018572e+02	PRKAA1;IRS1;MTMR14;PIK3R3;PIK3CD;PIK3R2;PIK3R1;PIK3CB;PIK3CA;LAMP2;RPS6KB2;AKT1;PRKACA;HRAS
KEGG_2019_Human	VEGF signaling pathway	11/59	1.575867e-13	1.829771e-12	0	0	3.722831e+01	1.097446e+03	PIK3CA;SRC;HSPB1;PIK3CD;AKT1;PIK3R3;PIK3R2;PIK3CB;PIK3R1;MAPK14;HRAS
KEGG_2019_Human	Chemokine signaling pathway	16/190	1.578990e-13	1.829771e-12	0	0	1.547736e+01	4.562232e+02	SHC1;SRC;PIK3R3;PIK3CD;PIK3R2;ARRB1;PIK3R1;PIK3CB;PIK3CG;FGR;HCK;PIK3CA;AKT1;IKBKG;PRKACA;HRAS
KEGG_2019_Human	Estrogen signaling pathway	14/137	3.896967e-13	4.040539e-12	0	0	1.888474e+01	5.396015e+02	HSPA8;HSP90AA1;SHC1;SRC;PIK3R3;PIK3CD;PIK3R2;PIK3R1;PIK3CB;PIK3CA;SP1;AKT1;PRKACA;HRAS
KEGG_2019_Human	Insulin signaling pathway	14/137	3.896967e-13	4.040539e-12	0	0	1.888474e+01	5.396015e+02	PRKAA1;PRKCI;IRS1;SHC1;PIK3R3;PIK3CD;PIK3R2;PIK3R1;PIK3CB;PIK3CA;RPS6KB2;AKT1;PRKACA;HRAS
KEGG_2019_Human	Prolactin signaling pathway	11/70	1.145509e-12	1.128327e-11	0	0	3.027063e+01	8.322962e+02	PIK3CA;SHC1;SRC;PIK3CD;AKT1;PIK3R3;PIK3R2;PIK3CB;PIK3R1;MAPK14;HRAS
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	15/186	1.777111e-12	1.667100e-11	0	0	1.464169e+01	3.961460e+02	CREBBP;SRC;PIK3R3;PIK3CD;PIK3R2;PIK3R1;PIK3CB;MAPK14;PIK3CG;HCK;PIK3CA;AKT1;CTNNB1;IKBKG;HRAS
