Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Viral carcinogenesis	11/201	1.041235e-07	2.030408e-05	0	0	9.337662e+00	1.501280e+02	KAT2B;USP7;HDAC2;DDX3X;HDAC10;DNAJA3;CDK1;GRB2;HIST3H2BB;PRKACA;HDAC6
KEGG_2019_Human	Proteoglycans in cancer	10/201	9.701857e-07	9.459310e-05	0	0	8.375261e+00	1.159620e+02	DDX5;CTTN;AKT1;GRB2;IQGAP1;EZR;PRKACA;ESR1;EGFR;PPP1CA
KEGG_2019_Human	RNA transport	8/165	1.480183e-05	7.896708e-04	0	0	8.034650e+00	8.935141e+01	PRMT5;EIF4A1;XPO1;NUP155;EIF4A3;DDX20;PABPC1;EIF3F
KEGG_2019_Human	Tight junction	8/170	1.837505e-05	7.896708e-04	0	0	7.784691e+00	8.488830e+01	PPP2CA;TUBA1C;PRKAA1;PRKCI;CTTN;PPP2R1A;EZR;PRKACA
KEGG_2019_Human	Alcoholism	8/180	2.772257e-05	7.896708e-04	0	0	7.328372e+00	7.689854e+01	HDAC2;HDAC10;H3F3A;GRB2;HIST3H2BB;PRKACA;HDAC6;PPP1CA
KEGG_2019_Human	Spliceosome	7/134	3.195300e-05	7.896708e-04	0	0	8.635171e+00	8.938476e+01	EFTUD2;SF3A3;HSPA8;DDX5;EIF4A3;CDC5L;PRPF8
KEGG_2019_Human	Pathogenic Escherichia coli infection	5/55	3.212711e-05	7.896708e-04	0	0	1.548203e+01	1.601742e+02	TUBA1C;CTTN;ARPC3;NCL;EZR
KEGG_2019_Human	mRNA surveillance pathway	6/91	3.239675e-05	7.896708e-04	0	0	1.099509e+01	1.136612e+02	PPP2CA;NUDT21;PPP2R1A;EIF4A3;PABPC1;PPP1CA
KEGG_2019_Human	Estrogen signaling pathway	7/137	3.683023e-05	7.979884e-04	0	0	8.434615e+00	8.611060e+01	HSPA8;HSP90AA1;AKT1;GRB2;PRKACA;ESR1;EGFR
KEGG_2019_Human	FoxO signaling pathway	6/132	2.548676e-04	4.670941e-03	0	0	7.401950e+00	6.124941e+01	USP7;PRKAA1;PRMT1;AKT1;GRB2;EGFR
KEGG_2019_Human	Endocrine and other factor-regulated calcium reabsorption	4/48	2.898927e-04	4.670941e-03	0	0	1.396970e+01	1.137971e+02	CLTC;PRKACA;ESR1;RAB11A
KEGG_2019_Human	Gap junction	5/88	3.036735e-04	4.670941e-03	0	0	9.310994e+00	7.541493e+01	TUBA1C;CDK1;GRB2;PRKACA;EGFR
KEGG_2019_Human	Insulin signaling pathway	6/137	3.113961e-04	4.670941e-03	0	0	7.117629e+00	5.747091e+01	PRKAA1;PRKCI;AKT1;GRB2;PRKACA;PPP1CA
KEGG_2019_Human	HIF-1 signaling pathway	5/100	5.476880e-04	7.628511e-03	0	0	8.129934e+00	6.105422e+01	CUL2;AKT1;ENO1;ALDOA;EGFR
KEGG_2019_Human	Longevity regulating pathway	5/102	5.995417e-04	7.794042e-03	0	0	7.961501e+00	5.906913e+01	HSPA8;PRKAA1;HDAC2;AKT1;PRKACA
KEGG_2019_Human	Thyroid hormone signaling pathway	5/116	1.072212e-03	1.306759e-02	0	0	6.952421e+00	4.754087e+01	KAT2B;HDAC2;AKT1;PRKACA;ESR1
KEGG_2019_Human	AMPK signaling pathway	5/120	1.247423e-03	1.352613e-02	0	0	6.709239e+00	4.486251e+01	PPP2CA;PRKAA1;PPP2R1A;AKT1;ELAVL1
KEGG_2019_Human	Endocytosis	7/244	1.248565e-03	1.352613e-02	0	0	4.601500e+00	3.076453e+01	HSPA8;PRKCI;ARPC3;CAPZA2;CLTC;EGFR;RAB11A
KEGG_2019_Human	Adherens junction	4/72	1.355455e-03	1.391124e-02	0	0	9.028272e+00	5.961926e+01	CSNK2A1;IQGAP1;ACP1;EGFR
KEGG_2019_Human	Oocyte meiosis	5/125	1.495180e-03	1.432226e-02	0	0	6.428060e+00	4.181780e+01	PPP2CA;PPP2R1A;CDK1;PRKACA;PPP1CA
KEGG_2019_Human	Transcriptional misregulation in cancer	6/186	1.542397e-03	1.432226e-02	0	0	5.167192e+00	3.345455e+01	DDX5;HDAC2;EWSR1;FUS;H3F3A;BMI1
KEGG_2019_Human	Human papillomavirus infection	8/330	1.660658e-03	1.471947e-02	0	0	3.884720e+00	2.486431e+01	PPP2CA;PRKCI;HDAC2;PPP2R1A;AKT1;GRB2;PRKACA;EGFR
KEGG_2019_Human	Dopaminergic synapse	5/131	1.838240e-03	1.558508e-02	0	0	6.120102e+00	3.855019e+01	PPP2CA;PPP2R1A;AKT1;PRKACA;PPP1CA
KEGG_2019_Human	Adrenergic signaling in cardiomyocytes	5/145	2.858724e-03	2.254882e-02	0	0	5.504185e+00	3.224010e+01	PPP2CA;PPP2R1A;AKT1;PRKACA;PPP1CA
KEGG_2019_Human	Pathways in cancer	10/530	2.890874e-03	2.254882e-02	0	0	3.024859e+00	1.768392e+01	HSP90AA1;HDAC2;MGST3;CUL2;AKT1;GRB2;PRKACA;GLI1;ESR1;EGFR
KEGG_2019_Human	Vasopressin-regulated water reabsorption	3/44	3.120063e-03	2.340047e-02	0	0	1.115910e+01	6.438691e+01	PRKACA;DYNLL1;RAB11A
KEGG_2019_Human	Proteasome	3/45	3.326823e-03	2.402706e-02	0	0	1.089286e+01	6.215178e+01	PSMA3;PSMB2;PSMD2
KEGG_2019_Human	Ribosome	5/153	3.598641e-03	2.506196e-02	0	0	5.204550e+00	2.928704e+01	RPL5;RPL10;RPL27A;RPL15;RPL7
KEGG_2019_Human	Hepatitis C	5/155	3.803245e-03	2.527988e-02	0	0	5.134635e+00	2.860968e+01	PPP2CA;PPP2R1A;AKT1;GRB2;EGFR
KEGG_2019_Human	Notch signaling pathway	3/48	3.996746e-03	2.527988e-02	0	0	1.016513e+01	5.613463e+01	KAT2B;HDAC2;NUMB
KEGG_2019_Human	Prostate cancer	4/97	4.018853e-03	2.527988e-02	0	0	6.592982e+00	3.637189e+01	HSP90AA1;AKT1;GRB2;EGFR
KEGG_2019_Human	Progesterone-mediated oocyte maturation	4/99	4.322121e-03	2.571090e-02	0	0	6.453529e+00	3.513307e+01	HSP90AA1;CDK1;AKT1;PRKACA
KEGG_2019_Human	Hippo signaling pathway	5/160	4.351075e-03	2.571090e-02	0	0	4.967742e+00	2.701126e+01	YAP1;PPP2CA;PRKCI;PPP2R1A;PPP1CA
KEGG_2019_Human	Glucagon signaling pathway	4/103	4.974240e-03	2.852873e-02	0	0	6.191528e+00	3.283666e+01	PRKAA1;PRMT1;AKT1;PRKACA
KEGG_2019_Human	Legionellosis	3/55	5.861327e-03	3.184067e-02	0	0	8.793639e+00	4.519385e+01	EEF1G;HSPA8;HSPD1
KEGG_2019_Human	Insulin resistance	4/108	5.878278e-03	3.184067e-02	0	0	5.892367e+00	3.026609e+01	PRKAA1;AKT1;OGT;PPP1CA
KEGG_2019_Human	Endometrial cancer	3/58	6.794969e-03	3.581132e-02	0	0	8.312727e+00	4.149358e+01	AKT1;GRB2;EGFR
KEGG_2019_Human	Cell cycle	4/124	9.489238e-03	4.612128e-02	0	0	5.102584e+00	2.376578e+01	HDAC2;MCM7;CDK1;BUB3
KEGG_2019_Human	Platelet activation	4/124	9.489238e-03	4.612128e-02	0	0	5.102584e+00	2.376578e+01	PRKCI;AKT1;PRKACA;PPP1CA
KEGG_2019_Human	PI3K-Akt signaling pathway	7/354	9.549804e-03	4.612128e-02	0	0	3.125200e+00	1.453604e+01	PPP2CA;PRKAA1;HSP90AA1;PPP2R1A;AKT1;GRB2;EGFR
