Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	MAPK signaling pathway	26/295	1.947396e-21	3.816897e-19	0	0	1.675797e+01	7.991506e+02	ARAF;HSPB1;ARRB1;RASGRP2;EGFR;IGF1R;NRAS;RAP1A;ERBB3;ERBB4;ERBB2;AKT1;MAPK1;MAP2K3;HSPA8;MAP2K1;MAP3K1;MAP2K2;PRKCA;TRAF2;BRAF;TGFBR1;MAPKAPK3;NF1;KRAS;RAF1
KEGG_2019_Human	Non-small cell lung cancer	15/66	3.899519e-19	3.592472e-17	0	0	4.698767e+01	1.991726e+03	MAP2K1;MAP2K2;ARAF;PRKCA;BRAF;EGFR;RASSF1;NRAS;PIK3CA;RASSF5;ERBB2;AKT1;MAPK1;KRAS;RAF1
KEGG_2019_Human	Proteoglycans in cancer	21/201	5.498681e-19	3.592472e-17	0	0	1.945862e+01	8.181299e+02	MAP2K1;MAP2K2;ARAF;PRKCA;BRAF;IQGAP1;ESR1;EGFR;ACTB;PPP1CA;IGF1R;NRAS;PIK3CA;ERBB3;ERBB4;ERBB2;MDM2;AKT1;MAPK1;KRAS;RAF1
KEGG_2019_Human	Rap1 signaling pathway	20/206	1.723416e-17	8.444737e-16	0	0	1.777808e+01	6.862274e+02	MAP2K3;MAP2K1;MAP2K2;PRKCA;BRAF;RASGRP2;EGFR;ACTB;RAP1GAP;IGF1R;GNAI2;AFDN;NRAS;RAP1A;PIK3CA;RASSF5;AKT1;MAPK1;KRAS;RAF1
KEGG_2019_Human	ErbB signaling pathway	15/85	2.339057e-17	9.169104e-16	0	0	3.420104e+01	1.309701e+03	MAP2K1;MAP2K2;ARAF;PRKCA;BRAF;EGFR;NRAS;PIK3CA;ERBB3;ERBB4;ERBB2;AKT1;MAPK1;KRAS;RAF1
KEGG_2019_Human	Pathways in cancer	28/530	4.080493e-17	1.332961e-15	0	0	9.727792e+00	3.671048e+02	HSP90AB1;ARAF;SLC2A1;RASGRP2;EGFR;IGF1R;GNAI2;NRAS;RASSF1;TERT;RASSF5;ERBB2;AKT1;MAPK1;SMAD4;MAP2K1;MAP2K2;PRKCA;TRAF2;BRAF;ESR1;ESR2;TGFBR1;BCR;PIK3CA;MDM2;KRAS;RAF1
KEGG_2019_Human	Bladder cancer	12/41	5.203187e-17	1.456892e-15	0	0	6.461689e+01	2.422789e+03	NRAS;RASSF1;MAP2K1;MAP2K2;ERBB2;ARAF;MDM2;MAPK1;BRAF;KRAS;RAF1;EGFR
KEGG_2019_Human	Glioma	14/75	1.227408e-16	3.007149e-15	0	0	3.635410e+01	1.331885e+03	MAP2K1;MAP2K2;ARAF;PRKCA;BRAF;EGFR;IGF1R;NRAS;PIK3CA;MDM2;AKT1;MAPK1;KRAS;RAF1
KEGG_2019_Human	Chronic myeloid leukemia	14/76	1.495781e-16	3.257479e-15	0	0	3.576594e+01	1.303265e+03	MAP2K1;SMAD4;MAP2K2;ARAF;BRAF;TGFBR1;BCR;NRAS;PIK3CA;MDM2;AKT1;MAPK1;KRAS;RAF1
KEGG_2019_Human	Ras signaling pathway	20/232	1.786196e-16	3.343464e-15	0	0	1.557714e+01	5.648468e+02	MAP2K1;MAP2K2;PRKCA;RASGRP2;EGFR;IGF1R;AFDN;NRAS;RASSF1;RAP1A;PIK3CA;RASSF5;NF1;AKT1;MAPK1;SHOC2;KRAS;RIN1;RAF1;ARF6
