Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Prostate cancer	17/97	6.723668e-19	1.264050e-16	0	0	3.158741e+01	1.321727e+03	MAP2K1;HSP90AA1;MAP2K2;CDKN1B;LEF1;BRAF;NFKB1;EGFR;CCNE2;CDK2;MDM2;EP300;MAPK1;CTNNB1;KRAS;IKBKG;MAPK3
KEGG_2019_Human	MAPK signaling pathway	24/295	3.233086e-18	3.039101e-16	0	0	1.376138e+01	5.542133e+02	MAP2K3;HSPA8;DAXX;MAP2K1;MAP3K1;MAP2K2;HSPB1;PRKCA;BRAF;ARRB1;HSPA2;EGFR;NFKB1;TGFBR1;ERBB3;RPS6KA2;MAPK1;KRAS;IKBKG;PAK2;HSPA1A;MAP3K5;MAP2K6;MAPK3
KEGG_2019_Human	Chronic myeloid leukemia	15/76	1.254836e-17	7.863641e-16	0	0	3.604554e+01	1.402782e+03	MAP2K1;HDAC2;SMAD4;CDKN1B;MAP2K2;CDKN2A;BRAF;TGFBR1;NFKB1;MDM2;MAPK1;KRAS;IKBKG;MAPK3;BCL2L1
KEGG_2019_Human	Cellular senescence	18/160	2.194807e-16	1.031559e-14	0	0	1.892574e+01	6.823725e+02	MAP2K3;MAP2K1;MAP2K2;CDKN2A;TSC1;NFKB1;TGFBR1;PPP1CA;CCNB1;CCNE2;CDK2;MDM2;CDK1;MAPK1;KRAS;BTRC;MAP2K6;MAPK3
KEGG_2019_Human	Hepatitis B	18/163	3.066545e-16	1.153021e-14	0	0	1.853135e+01	6.619548e+02	MAP2K3;SMAD4;MAP2K1;MAP3K1;MAP2K2;STAT2;PRKCA;BRAF;NFKB1;TGFBR1;CCNE2;CDK2;EP300;MAPK1;KRAS;IKBKG;MAP2K6;MAPK3
KEGG_2019_Human	MicroRNAs in cancer	22/299	7.581819e-16	2.192281e-14	0	0	1.214480e+01	4.228286e+02	MAP2K1;UBE2I;MAP2K2;CDKN1B;CDKN2A;PRKCA;BRCA1;EGFR;NFKB1;RPTOR;MARCKS;RASSF1;HNRNPK;ERBB3;CCNE2;MDM2;IGF2BP1;EP300;MAPK1;KRAS;VIM;EZR
KEGG_2019_Human	Viral carcinogenesis	19/201	8.162748e-16	2.192281e-14	0	0	1.567369e+01	5.445317e+02	HDAC2;CDKN1B;CDKN2A;PXN;UBE3A;ACTN4;NFKB1;HDAC6;HNRNPK;CCNE2;CDK2;MDM2;REL;CDK1;EP300;MAPK1;KRAS;IKBKG;MAPK3
KEGG_2019_Human	FoxO signaling pathway	15/132	6.664144e-14	1.566074e-12	0	0	1.873979e+01	5.685550e+02	MAP2K1;SMAD4;MAP2K2;CDKN1B;PLK1;BRAF;TGFBR1;EGFR;CCNB1;CDK2;MDM2;EP300;MAPK1;KRAS;MAPK3
KEGG_2019_Human	Pathways in cancer	25/530	1.961492e-13	4.097339e-12	0	0	7.661386e+00	2.241714e+02	HDAC2;CDKN1B;LEF1;EGFR;RASSF1;EP300;MAPK1;IKBKG;MAPK3;SMAD4;MAP2K1;HSP90AA1;MAP2K2;CDKN2A;STAT2;PRKCA;BRAF;NFKB1;TGFBR1;CCNE2;CDK2;MDM2;CTNNB1;KRAS;BCL2L1
KEGG_2019_Human	PI3K-Akt signaling pathway	21/354	2.521487e-13	4.740396e-12	0	0	9.541099e+00	2.767754e+02	MAP2K1;HSP90AA1;MAP2K2;CDKN1B;RPS6;TSC1;PRKCA;BRCA1;EGFR;NFKB1;RPTOR;ERBB3;CCNE2;MYB;CDK2;MDM2;MAPK1;KRAS;IKBKG;BCL2L1;MAPK3
