Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Regulation of actin cytoskeleton	27/214	4.166202e-27	7.832459e-25	0	0	2.706325e+01	1.643898e+03	CYFIP1;NCKAP1;ARAF;BRK1;IQGAP1;IQGAP2;CDC42;NRAS;PAK1;PIP4K2A;PAK6;RAC1;WASF1;PAK4;ITGA4;FN1;BAIAP2;VAV1;VAV2;DIAPH1;DIAPH3;PIK3CA;SPATA13;MYH9;KRAS;SOS1;BCAR1
KEGG_2019_Human	Focal adhesion	17/199	1.818673e-14	1.235155e-12	0	0	1.598958e+01	5.058798e+02	ITGA4;FN1;VAV1;VAV2;CDC42;DIAPH1;PAK1;MAPK8;PIK3CA;BCL2;AKT1;PAK6;CTNNB1;RAC1;SOS1;BCAR1;PAK4
KEGG_2019_Human	Proteoglycans in cancer	17/201	2.147605e-14	1.235155e-12	0	0	1.581418e+01	4.977012e+02	ARAF;FN1;IQGAP1;CBL;ESR1;VAV2;CDC42;NRAS;PAK1;PIK3CA;RPS6KB1;AKT1;CTNNB1;KRAS;RAC1;SOS1;CD44
KEGG_2019_Human	Renal cell carcinoma	12/69	2.627990e-14	1.235155e-12	0	0	3.475614e+01	1.086824e+03	CDC42;NRAS;PAK1;PIK3CA;ARAF;AKT1;ARNT;PAK6;KRAS;RAC1;SOS1;PAK4
KEGG_2019_Human	Pathways in cancer	24/530	8.182152e-14	3.076489e-12	0	0	8.503294e+00	2.562403e+02	IFNGR1;ARAF;FN1;ARNT;CBL;ESR1;ESR2;BCR;CDC42;NRAS;MAPK8;PIK3CA;RPS6KB1;CDK4;TRAF6;CDK2;DVL1;BCL2;CTNNA1;AKT1;CTNNB1;KRAS;RAC1;SOS1
KEGG_2019_Human	ErbB signaling pathway	12/85	3.588644e-13	1.124442e-11	0	0	2.711644e+01	7.770441e+02	NRAS;PAK1;MAPK8;PIK3CA;RPS6KB1;ARAF;AKT1;PAK6;KRAS;SOS1;CBL;PAK4
KEGG_2019_Human	Fc epsilon RI signaling pathway	11/68	7.548318e-13	1.956001e-11	0	0	3.159649e+01	8.819302e+02	NRAS;MAPK8;SYK;PIK3CA;BTK;AKT1;KRAS;RAC1;SOS1;VAV1;VAV2
KEGG_2019_Human	Fc gamma R-mediated phagocytosis	12/91	8.323409e-13	1.956001e-11	0	0	2.504937e+01	6.967365e+02	CDC42;PAK1;NCF1;SYK;PIK3CA;RPS6KB1;AKT1;RAC1;WASF1;VAV1;VAV2;ARF6
KEGG_2019_Human	T cell receptor signaling pathway	12/101	2.974738e-12	6.213897e-11	0	0	2.222360e+01	5.898335e+02	CDC42;NRAS;PAK1;PIK3CA;CDK4;AKT1;PAK6;KRAS;SOS1;VAV1;VAV2;PAK4
KEGG_2019_Human	Human papillomavirus infection	18/330	6.481411e-12	1.218505e-10	0	0	9.896761e+00	2.549612e+02	MAGI1;BCAP31;ITGA4;FN1;TNFRSF1A;CDC42;NRAS;PARD6A;PKM;PIK3CA;RPS6KB1;CDK4;CDK2;DVL1;AKT1;CTNNB1;KRAS;SOS1
KEGG_2019_Human	Human immunodeficiency virus 1 infection	15/212	1.053928e-11	1.707324e-10	0	0	1.280164e+01	3.235731e+02	TNFRSF1A;CCNB2;NRAS;PAK1;MAPK8;PIK3CA;RPS6KB1;TRAF6;BCL2;AKT1;PAK6;KRAS;RAC1;MYD88;PAK4
KEGG_2019_Human	Colorectal cancer	11/86	1.089782e-11	1.707324e-10	0	0	2.399152e+01	6.056048e+02	NRAS;MAPK8;PIK3CA;RPS6KB1;ARAF;BCL2;AKT1;CTNNB1;KRAS;RAC1;SOS1
KEGG_2019_Human	B cell receptor signaling pathway	10/71	3.643889e-11	5.269624e-10	0	0	2.661516e+01	6.397055e+02	NRAS;SYK;PIK3CA;BTK;AKT1;KRAS;RAC1;SOS1;VAV1;VAV2
KEGG_2019_Human	AGE-RAGE signaling pathway in diabetic complications	11/100	5.836189e-11	7.837168e-10	0	0	2.020327e+01	4.760771e+02	CDC42;DIAPH1;NRAS;MAPK8;PIK3CA;CDK4;FN1;BCL2;AKT1;KRAS;RAC1
KEGG_2019_Human	Breast cancer	12/147	2.589541e-10	3.245559e-09	0	0	1.461704e+01	3.226619e+02	NRAS;PIK3CA;RPS6KB1;CDK4;DVL1;ARAF;AKT1;CTNNB1;KRAS;SOS1;ESR1;ESR2
KEGG_2019_Human	Gastric cancer	12/149	3.030948e-10	3.561363e-09	0	0	1.440219e+01	3.156524e+02	NRAS;PIK3CA;RPS6KB1;CDK2;DVL1;ARAF;BCL2;CTNNA1;AKT1;CTNNB1;KRAS;SOS1
KEGG_2019_Human	Natural killer cell mediated cytotoxicity	11/131	1.100174e-09	1.216663e-08	0	0	1.496061e+01	3.086043e+02	NRAS;PAK1;SYK;PIK3CA;IFNGR1;ARAF;KRAS;RAC1;SOS1;VAV1;VAV2
KEGG_2019_Human	Bacterial invasion of epithelial cells	9/74	1.387659e-09	1.449333e-08	0	0	2.229231e+01	4.546660e+02	CDC42;PIK3CA;CTNNA1;FN1;CTNNB1;RAC1;CBL;WASF1;BCAR1
KEGG_2019_Human	Pancreatic cancer	9/75	1.568165e-09	1.551658e-08	0	0	2.195344e+01	4.450699e+02	CDC42;MAPK8;PIK3CA;RPS6KB1;CDK4;ARAF;AKT1;KRAS;RAC1
KEGG_2019_Human	Chronic myeloid leukemia	9/76	1.768976e-09	1.662837e-08	0	0	2.162468e+01	4.357993e+02	BCR;NRAS;PIK3CA;CDK4;ARAF;AKT1;KRAS;SOS1;CBL
KEGG_2019_Human	Leukocyte transendothelial migration	10/112	3.555770e-09	3.183261e-08	0	0	1.588396e+01	3.090176e+02	CDC42;NCF1;ITGA4;PIK3CA;CTNNA1;CTNNB1;RAC1;VAV1;BCAR1;VAV2
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	12/186	3.874428e-09	3.310875e-08	0	0	1.131839e+01	2.192244e+02	BECN1;NRAS;MAPK8;PIK3CA;SYK;CDK4;IFNGR1;AKT1;CTNNB1;KRAS;RAC1;TNFRSF1A
KEGG_2019_Human	Endometrial cancer	8/58	4.222429e-09	3.451377e-08	0	0	2.557161e+01	4.930937e+02	NRAS;PIK3CA;ARAF;CTNNA1;AKT1;CTNNB1;KRAS;SOS1
KEGG_2019_Human	Chemokine signaling pathway	12/190	4.929561e-09	3.861489e-08	0	0	1.106180e+01	2.115902e+02	CDC42;NRAS;PAK1;NCF1;PIK3CA;AKT1;KRAS;RAC1;SOS1;VAV1;BCAR1;VAV2
KEGG_2019_Human	Neurotrophin signaling pathway	10/119	6.429600e-09	4.742393e-08	0	0	1.485863e+01	2.802686e+02	CDC42;NRAS;MAPK8;PIK3CA;TRAF6;BCL2;AKT1;KRAS;RAC1;SOS1
KEGG_2019_Human	Hepatitis C	11/155	6.558629e-09	4.742393e-08	0	0	1.245202e+01	2.346270e+02	NRAS;PIK3CA;CDK4;TRAF6;CDK2;ARAF;AKT1;CTNNB1;KRAS;SOS1;TNFRSF1A
KEGG_2019_Human	Epstein-Barr virus infection	12/201	9.292184e-09	6.470113e-08	0	0	1.041217e+01	1.925636e+02	MAPK8;PIK3CA;SYK;CDK4;TRAF6;CDK2;BTK;BCL2;AKT1;RAC1;MYD88;CD44
KEGG_2019_Human	Hepatitis B	11/163	1.111222e-08	7.461060e-08	0	0	1.179187e+01	2.159706e+02	NRAS;MAPK8;PIK3CA;TRAF6;CDK2;ARAF;BCL2;AKT1;KRAS;SOS1;MYD88
KEGG_2019_Human	Osteoclast differentiation	10/127	1.208772e-08	7.836178e-08	0	0	1.383705e+01	2.522642e+02	MAPK8;NCF1;SYK;PIK3CA;IFNGR1;TRAF6;BTK;AKT1;RAC1;TNFRSF1A
KEGG_2019_Human	Prostate cancer	9/97	1.579463e-08	9.897966e-08	0	0	1.644678e+01	2.954434e+02	NRAS;PIK3CA;CDK2;ARAF;BCL2;AKT1;CTNNB1;KRAS;SOS1
KEGG_2019_Human	FoxO signaling pathway	10/132	1.754298e-08	1.063897e-07	0	0	1.326660e+01	2.369230e+02	CCNB2;NRAS;MAPK8;PIK3CA;CDK2;ARAF;AGAP2;AKT1;KRAS;SOS1
KEGG_2019_Human	Choline metabolism in cancer	9/99	1.892004e-08	1.108817e-07	0	0	1.607967e+01	2.859456e+02	NRAS;MAPK8;PIK3CA;RPS6KB1;AKT1;KRAS;RAC1;SOS1;WASF1
KEGG_2019_Human	Prolactin signaling pathway	8/70	1.946327e-08	1.108817e-07	0	0	2.060978e+01	3.659212e+02	NRAS;MAPK8;PIK3CA;AKT1;KRAS;SOS1;ESR1;ESR2
KEGG_2019_Human	Axon guidance	11/181	3.295172e-08	1.822036e-07	0	0	1.053369e+01	1.814768e+02	CDC42;NRAS;PAK1;PARD6A;CDK5;PIK3CA;PAK6;KRAS;RAC1;SRGAP2;PAK4
KEGG_2019_Human	Ras signaling pathway	12/232	4.575295e-08	2.457587e-07	0	0	8.930909e+00	1.509324e+02	CDC42;NRAS;PAK1;MAPK8;PIK3CA;AKT1;PAK6;KRAS;RAC1;SOS1;PAK4;ARF6
KEGG_2019_Human	PI3K-Akt signaling pathway	14/354	9.532590e-08	4.978130e-07	0	0	6.814357e+00	1.101607e+02	MAGI1;ITGA4;SYK;FN1;NRAS;PIK3CA;RPS6KB1;CDK4;CDK2;BCL2;AKT1;KRAS;RAC1;SOS1
KEGG_2019_Human	Rap1 signaling pathway	11/206	1.236312e-07	6.281804e-07	0	0	9.171562e+00	1.458825e+02	MAGI1;CDC42;NRAS;PARD6A;PIK3CA;AKT1;CTNNB1;KRAS;RAC1;BCAR1;VAV2
KEGG_2019_Human	Hepatocellular carcinoma	10/168	1.728575e-07	8.551898e-07	0	0	1.022515e+01	1.592138e+02	NRAS;PIK3CA;RPS6KB1;CDK4;DVL1;ARAF;AKT1;CTNNB1;KRAS;SOS1
KEGG_2019_Human	Autophagy	9/128	1.774115e-07	8.552146e-07	0	0	1.214327e+01	1.887646e+02	BECN1;NRAS;MAPK8;PIK3CA;RPS6KB1;TRAF6;BCL2;AKT1;KRAS
KEGG_2019_Human	Tight junction	10/170	1.930537e-07	9.073526e-07	0	0	1.009631e+01	1.560920e+02	MAGI1;CDC42;MAPK8;PARD6A;CDK4;MYH9;ARHGAP17;ARHGEF2;RAC1;CFTR
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	11/219	2.291710e-07	1.050833e-06	0	0	8.592657e+00	1.313714e+02	CCNB2;NRAS;MAPK8;PIK3CA;CDK4;CDK2;CANX;AKT1;KRAS;SLC25A4;TNFRSF1A
KEGG_2019_Human	Acute myeloid leukemia	7/66	2.618190e-07	1.144697e-06	0	0	1.880176e+01	2.849522e+02	NRAS;PIK3CA;RPS6KB1;ARAF;AKT1;KRAS;SOS1
KEGG_2019_Human	Non-small cell lung cancer	7/66	2.618190e-07	1.144697e-06	0	0	1.880176e+01	2.849522e+02	NRAS;PIK3CA;CDK4;ARAF;AKT1;KRAS;SOS1
KEGG_2019_Human	Human cytomegalovirus infection	11/225	3.004540e-07	1.283758e-06	0	0	8.349193e+00	1.253879e+02	NRAS;PIK3CA;RPS6KB1;CDK4;AKT1;CTNNB1;KRAS;RAC1;SOS1;BCAR1;TNFRSF1A
KEGG_2019_Human	Insulin signaling pathway	9/137	3.171760e-07	1.325091e-06	0	0	1.128430e+01	1.688561e+02	NRAS;MAPK8;PIK3CA;RPS6KB1;ARAF;AKT1;KRAS;SOS1;CBL
KEGG_2019_Human	Fluid shear stress and atherosclerosis	9/139	3.587961e-07	1.466384e-06	0	0	1.110957e+01	1.648717e+02	MAPK8;NCF1;PIK3CA;BCL2;AKT1;CTNNB1;ARHGEF2;RAC1;TNFRSF1A
KEGG_2019_Human	Chagas disease (American trypanosomiasis)	8/103	4.086257e-07	1.634503e-06	0	0	1.342818e+01	1.975348e+02	C1QA;MAPK8;PIK3CA;IFNGR1;TRAF6;AKT1;MYD88;TNFRSF1A
KEGG_2019_Human	Apoptosis	9/143	4.564481e-07	1.787755e-06	0	0	1.077576e+01	1.573238e+02	BECN1;NRAS;MAPK8;PIK3CA;BCL2;AKT1;HTRA2;KRAS;TNFRSF1A
KEGG_2019_Human	Adherens junction	7/72	4.792543e-07	1.838772e-06	0	0	1.706105e+01	2.482559e+02	CDC42;CTNNA1;CTNNB1;RAC1;IQGAP1;WASF1;BAIAP2
KEGG_2019_Human	MAPK signaling pathway	12/295	6.126642e-07	2.303617e-06	0	0	6.920495e+00	9.900078e+01	CDC42;NRAS;PAK1;MAPK8;TRAF6;ARAF;AKT1;KRAS;RAC1;SOS1;MYD88;TNFRSF1A
KEGG_2019_Human	Glioma	7/75	6.352293e-07	2.341629e-06	0	0	1.630588e+01	2.326732e+02	NRAS;PIK3CA;CDK4;ARAF;AKT1;KRAS;SOS1
