Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Human cytomegalovirus infection	19/225	5.849725e-16	1.316188e-13	0	0	1.604854e+01	5.629021e+02	PDGFRA;MAP2K1;CDKN2A;STAT3;HLA-B;HLA-A;PIK3R1;EGFR;GNAI1;ADCY5;CRKL;CDK4;KRAS;ITGAV;CALR;RAF1;PRKACA;TP53;JAK1
KEGG_2019_Human	Endocytosis	19/244	2.620982e-15	2.948605e-13	0	0	1.467913e+01	4.928553e+02	PDGFRA;CAV3;SMURF1;CAV1;HLA-B;NEDD4L;HLA-A;AP2B1;CBL;EGFR;EPN1;TGFBR2;DNM2;EPN2;SNX4;ITCH;SNX2;NEDD4;SNX6
KEGG_2019_Human	Melanoma	12/72	4.504458e-14	3.378344e-12	0	0	3.301333e+01	1.014537e+03	PDGFRA;MAP2K1;CDKN2A;CDK4;PTEN;KRAS;PIK3R1;IGF1;FGF1;RAF1;TP53;EGFR
KEGG_2019_Human	Pathways in cancer	24/530	8.182152e-14	4.602460e-12	0	0	8.503294e+00	2.562403e+02	NTRK1;PDGFRA;MAP2K1;TPM3;CDKN2A;STAT3;PTEN;IGF1;PIK3R1;FGF1;CBL;EGFR;GNAI1;ADCY5;HSP90B1;CRKL;TGFBR2;CDK4;KRAS;ITGAV;RAF1;PRKACA;TP53;JAK1
KEGG_2019_Human	PI3K-Akt signaling pathway	20/354	2.050475e-13	9.227137e-12	0	0	1.044376e+01	3.051199e+02	NTRK1;PDGFRA;PRKAA1;MAP2K1;PTEN;IGF1;PIK3R1;FGF1;EGFR;HSP90B1;STK11;CDK4;CDC37;KRAS;ITGAV;ITGA5;RAF1;TP53;MCL1;JAK1
KEGG_2019_Human	Proteoglycans in cancer	16/201	3.364653e-13	1.261745e-11	0	0	1.467512e+01	4.214735e+02	MAP2K1;CAV3;CAV1;STAT3;PTPN11;IGF1;PIK3R1;CBL;EGFR;FLNB;KRAS;ITGAV;ITGA5;RAF1;PRKACA;TP53
KEGG_2019_Human	Central carbon metabolism in cancer	11/65	4.481199e-13	1.440385e-11	0	0	3.335690e+01	9.484607e+02	NTRK1;PDGFRA;MAP2K1;PKM;IDH1;PTEN;KRAS;PIK3R1;RAF1;TP53;EGFR
KEGG_2019_Human	Glioma	11/75	2.319643e-12	5.799108e-11	0	0	2.813068e+01	7.536099e+02	PDGFRA;MAP2K1;CDKN2A;CDK4;PTEN;KRAS;PIK3R1;IGF1;RAF1;TP53;EGFR
KEGG_2019_Human	Pancreatic cancer	11/75	2.319643e-12	5.799108e-11	0	0	2.813068e+01	7.536099e+02	MAP2K1;CDKN2A;CDK4;STAT3;KRAS;PIK3R1;RAF1;TP53;EGFR;JAK1;TGFBR2
KEGG_2019_Human	Chronic myeloid leukemia	11/76	2.697153e-12	6.068595e-11	0	0	2.769650e+01	7.378023e+02	MAP2K1;CDKN2A;CDK4;PTPN11;KRAS;PIK3R1;RAF1;CBL;TP53;CRKL;TGFBR2
KEGG_2019_Human	Human papillomavirus infection	18/330	6.481411e-12	1.325743e-10	0	0	9.896761e+00	2.549612e+02	MAP2K1;HLA-B;PTEN;UBE3A;HLA-A;PIK3R1;TYK2;EGFR;SLC9A3R1;PKM;CDK4;KRAS;ITGAV;ITGA5;RAF1;PRKACA;TP53;JAK1
KEGG_2019_Human	Cellular senescence	13/160	4.763844e-11	8.932208e-10	0	0	1.465575e+01	3.483287e+02	MAP2K1;MRE11;CDKN2A;HLA-B;PTEN;HLA-A;PIK3R1;TGFBR2;CDK4;KRAS;RAF1;SQSTM1;TP53
KEGG_2019_Human	FoxO signaling pathway	12/132	7.329678e-11	1.268598e-09	0	0	1.645667e+01	3.840411e+02	GABARAPL2;STK11;MAP2K1;PRKAA1;STAT3;PTEN;KRAS;PIK3R1;IGF1;RAF1;EGFR;TGFBR2
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	14/219	2.059834e-10	3.310447e-09	0	0	1.137999e+01	2.538105e+02	MAP2K1;CDKN2A;HLA-B;PTEN;HLA-A;PIK3R1;ADCY5;TGFBR2;CDK4;KRAS;CALR;PRKACA;TP53;JAK1
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	13/186	3.136401e-10	4.704601e-09	0	0	1.243673e+01	2.721502e+02	GABARAPL2;BECN1;MAP2K1;STAT3;HLA-B;HLA-A;PIK3R1;TYK2;CDK4;KRAS;RAF1;TP53;JAK1
KEGG_2019_Human	Non-small cell lung cancer	9/66	4.858053e-10	6.831638e-09	0	0	2.543132e+01	5.453801e+02	MAP2K1;CDKN2A;CDK4;STAT3;KRAS;PIK3R1;RAF1;TP53;EGFR
KEGG_2019_Human	Focal adhesion	13/199	7.226193e-10	9.564079e-09	0	0	1.155986e+01	2.433136e+02	PDGFRA;MAP2K1;CAV3;CAV1;PTEN;IGF1;PIK3R1;EGFR;CRKL;FLNB;ITGAV;ITGA5;RAF1
KEGG_2019_Human	Prostate cancer	10/97	8.589046e-10	1.073631e-08	0	0	1.863671e+01	3.890480e+02	PDGFRA;MAP2K1;PTEN;KRAS;PIK3R1;IGF1;RAF1;TP53;EGFR;HSP90B1
KEGG_2019_Human	Ras signaling pathway	13/232	4.684554e-09	5.547498e-08	0	0	9.801504e+00	1.879830e+02	NTRK1;PDGFRA;MAP2K1;KSR1;PTPN11;IGF1;PIK3R1;FGF1;EGFR;KRAS;RIN1;RAF1;PRKACA
KEGG_2019_Human	Neurotrophin signaling pathway	10/119	6.429600e-09	7.111692e-08	0	0	1.485863e+01	2.802686e+02	NTRK1;MAP2K1;PSEN2;PTPN11;KRAS;PIK3R1;RAF1;TP53;MAP2K5;CRKL
KEGG_2019_Human	Gap junction	9/88	6.637579e-09	7.111692e-08	0	0	1.832881e+01	3.451409e+02	PDGFRA;MAP2K1;KRAS;PRKACA;RAF1;EGFR;GNAI1;MAP2K5;ADCY5
KEGG_2019_Human	Bladder cancer	7/41	8.666170e-09	8.863129e-08	0	0	3.266776e+01	6.064391e+02	MAP2K1;CDKN2A;CDK4;KRAS;RAF1;TP53;EGFR
KEGG_2019_Human	Viral carcinogenesis	12/201	9.292184e-09	9.090180e-08	0	0	1.041217e+01	1.925636e+02	PKM;CDK4;CDKN2A;STAT3;HLA-B;UBE3A;KRAS;HLA-A;PIK3R1;PRKACA;TP53;JAK1
KEGG_2019_Human	MAPK signaling pathway	14/295	9.774975e-09	9.164039e-08	0	0	8.270040e+00	1.525280e+02	NTRK1;PDGFRA;MAP2K1;IGF1;FGF1;EGFR;CRKL;TGFBR2;FLNB;KRAS;RAF1;PRKACA;TP53;MAP2K5
KEGG_2019_Human	Rap1 signaling pathway	12/206	1.223713e-08	1.101342e-07	0	0	1.014124e+01	1.847611e+02	PDGFRA;MAP2K1;KRAS;IGF1;PIK3R1;PFN1;RAF1;FGF1;EGFR;GNAI1;ADCY5;CRKL
KEGG_2019_Human	Autophagy	10/128	1.303940e-08	1.128410e-07	0	0	1.371909e+01	2.490740e+02	GABARAPL2;BECN1;STK11;MAP2K1;PRKAA1;PTEN;KRAS;PIK3R1;PRKACA;RAF1
KEGG_2019_Human	Hepatocellular carcinoma	11/168	1.522669e-08	1.268891e-07	0	0	1.141343e+01	2.054443e+02	MAP2K1;SMARCB1;CDK4;CDKN2A;PTEN;KRAS;PIK3R1;RAF1;TP53;EGFR;TGFBR2
KEGG_2019_Human	Regulation of actin cytoskeleton	12/214	1.871948e-08	1.504244e-07	0	0	9.735644e+00	1.732331e+02	PDGFRA;MAP2K1;CFL1;KRAS;ITGAV;PIK3R1;ITGA5;PFN1;RAF1;FGF1;EGFR;CRKL
KEGG_2019_Human	Estrogen signaling pathway	10/137	2.507082e-08	1.945150e-07	0	0	1.274106e+01	2.229885e+02	MAP2K1;KRT17;KRAS;PIK3R1;RAF1;PRKACA;EGFR;GNAI1;ADCY5;HSP90B1
KEGG_2019_Human	Fluid shear stress and atherosclerosis	10/139	2.880271e-08	2.160203e-07	0	0	1.254225e+01	2.177686e+02	PRKAA1;CAV3;CAV1;ITGAV;PIK3R1;TXN;SQSTM1;TP53;MAP2K5;HSP90B1
KEGG_2019_Human	Breast cancer	10/147	4.910778e-08	3.564274e-07	0	0	1.180507e+01	1.986705e+02	MAP2K1;CDK4;PTEN;KRAS;IGF1;PIK3R1;RAF1;FGF1;TP53;EGFR
KEGG_2019_Human	Hepatitis C	10/155	8.112259e-08	5.703932e-07	0	0	1.114924e+01	1.820370e+02	MAP2K1;CDK4;STAT3;KRAS;PIK3R1;TYK2;RAF1;TP53;EGFR;JAK1
KEGG_2019_Human	MicroRNAs in cancer	13/299	9.439271e-08	6.376040e-07	0	0	7.479756e+00	1.209910e+02	PDGFRA;MAP2K1;CDKN2A;STAT3;PTEN;EGFR;CRKL;FSCN1;KRAS;ITGA5;RAF1;TP53;MCL1
KEGG_2019_Human	Epstein-Barr virus infection	11/201	9.634905e-08	6.376040e-07	0	0	9.415311e+00	1.521071e+02	CDK4;SIN3A;NEDD4;STAT3;HLA-B;HLA-A;PIK3R1;TYK2;CALR;TP53;JAK1
KEGG_2019_Human	Endometrial cancer	7/58	1.056047e-07	6.788871e-07	0	0	2.175984e+01	3.495406e+02	MAP2K1;PTEN;KRAS;PIK3R1;RAF1;TP53;EGFR
KEGG_2019_Human	Hepatitis B	10/163	1.302663e-07	8.141642e-07	0	0	1.056198e+01	1.674464e+02	MAP2K1;PCNA;STAT3;KRAS;PIK3R1;TYK2;RAF1;TP53;TGFBR2;JAK1
KEGG_2019_Human	Relaxin signaling pathway	9/130	2.026442e-07	1.232296e-06	0	0	1.194134e+01	1.840377e+02	MAP2K1;KRAS;PIK3R1;PRKACA;RAF1;EGFR;GNAI1;TGFBR2;ADCY5
KEGG_2019_Human	Progesterone-mediated oocyte maturation	8/99	3.007923e-07	1.781007e-06	0	0	1.402127e+01	2.105552e+02	MAP2K1;KRAS;PIK3R1;IGF1;PRKACA;RAF1;GNAI1;ADCY5
KEGG_2019_Human	Apelin signaling pathway	9/137	3.171760e-07	1.829861e-06	0	0	1.128430e+01	1.688561e+02	GABARAPL2;BECN1;PRKAA1;MAP2K1;KRAS;RAF1;PRKACA;GNAI1;ADCY5
KEGG_2019_Human	Longevity regulating pathway	8/102	3.789713e-07	2.131714e-06	0	0	1.357172e+01	2.006688e+02	STK11;PRKAA1;KRAS;PIK3R1;IGF1;PRKACA;TP53;ADCY5
KEGG_2019_Human	Bacterial invasion of epithelial cells	7/74	5.790987e-07	3.177981e-06	0	0	1.655009e+01	2.376890e+02	CAV3;CAV1;ITGA5;PIK3R1;CBL;CRKL;DNM2
KEGG_2019_Human	Phospholipase D signaling pathway	9/148	6.102880e-07	3.269400e-06	0	0	1.038551e+01	1.486097e+02	PDGFRA;MAP2K1;PTPN11;KRAS;PIK3R1;RAF1;EGFR;ADCY5;DNM2
KEGG_2019_Human	mTOR signaling pathway	9/152	7.639002e-07	3.997152e-06	0	0	1.009296e+01	1.421576e+02	PRKAA1;MAP2K1;STK11;CAB39;PTEN;KRAS;IGF1;PIK3R1;RAF1
KEGG_2019_Human	Oxytocin signaling pathway	9/153	8.071598e-07	4.127522e-06	0	0	1.002236e+01	1.406111e+02	PRKAA1;MAP2K1;KRAS;RAF1;PRKACA;EGFR;MAP2K5;GNAI1;ADCY5
KEGG_2019_Human	Thyroid hormone signaling pathway	8/116	1.016349e-06	5.081747e-06	0	0	1.180406e+01	1.628877e+02	MAP2K1;SIN3A;ITGAV;KRAS;PIK3R1;PRKACA;RAF1;TP53
KEGG_2019_Human	JAK-STAT signaling pathway	9/162	1.301995e-06	6.368453e-06	0	0	9.428503e+00	1.277714e+02	PDGFRA;STAT3;PTPN11;PIK3R1;TYK2;RAF1;EGFR;MCL1;JAK1
KEGG_2019_Human	Human immunodeficiency virus 1 infection	10/212	1.468032e-06	7.010866e-06	0	0	7.980036e+00	1.071845e+02	MAP2K1;CFL1;HLA-B;KRAS;HLA-A;PIK3R1;CALR;RAF1;GNAI1;CRKL
KEGG_2019_Human	ErbB signaling pathway	7/85	1.495651e-06	7.010866e-06	0	0	1.420821e+01	1.905739e+02	MAP2K1;KRAS;PIK3R1;RAF1;CBL;EGFR;CRKL
KEGG_2019_Human	Colorectal cancer	7/86	1.619304e-06	7.435581e-06	0	0	1.402765e+01	1.870378e+02	MAP2K1;KRAS;PIK3R1;RAF1;TP53;EGFR;TGFBR2
KEGG_2019_Human	Natural killer cell mediated cytotoxicity	8/131	2.547845e-06	1.146530e-05	0	0	1.035667e+01	1.333967e+02	MAP2K1;HLA-B;PTPN11;KRAS;HLA-A;PIK3R1;KLRC1;RAF1
KEGG_2019_Human	Insulin signaling pathway	8/137	3.561553e-06	1.571273e-05	0	0	9.871968e+00	1.238469e+02	PRKAA1;MAP2K1;KRAS;PIK3R1;RAF1;PRKACA;CBL;CRKL
KEGG_2019_Human	Thyroid cancer	5/37	4.269528e-06	1.847392e-05	0	0	2.440453e+01	3.017378e+02	NTRK1;MAP2K1;TPM3;KRAS;TP53
KEGG_2019_Human	HIF-1 signaling pathway	7/100	4.468969e-06	1.897204e-05	0	0	1.190753e+01	1.466811e+02	MAP2K1;TF;STAT3;PIK3R1;IGF1;ENO2;EGFR
KEGG_2019_Human	Chemokine signaling pathway	9/190	4.843039e-06	2.003997e-05	0	0	7.958631e+00	9.739747e+01	MAP2K1;STAT3;KRAS;PIK3R1;RAF1;PRKACA;GNAI1;ADCY5;CRKL
KEGG_2019_Human	Apoptosis	8/143	4.898660e-06	2.003997e-05	0	0	9.430346e+00	1.153006e+02	NTRK1;BECN1;MAP2K1;KRAS;PIK3R1;RAF1;TP53;MCL1
KEGG_2019_Human	Renal cell carcinoma	6/69	6.286157e-06	2.525688e-05	0	0	1.496977e+01	1.792953e+02	MAP2K1;PTPN11;KRAS;PIK3R1;RAF1;CRKL
KEGG_2019_Human	Parathyroid hormone synthesis, secretion and action	7/106	6.584333e-06	2.575338e-05	0	0	1.118246e+01	1.334159e+02	SLC9A3R1;MAP2K1;PRKACA;RAF1;EGFR;GNAI1;ADCY5
KEGG_2019_Human	Gastric cancer	8/149	6.638649e-06	2.575338e-05	0	0	9.026310e+00	1.076171e+02	MAP2K1;KRAS;PIK3R1;RAF1;FGF1;TP53;EGFR;TGFBR2
KEGG_2019_Human	Serotonergic synapse	7/113	1.004334e-05	3.830085e-05	0	0	1.044030e+01	1.201533e+02	APP;MAP2K1;KRAS;PRKACA;RAF1;GNAI1;ADCY5
KEGG_2019_Human	Sphingolipid signaling pathway	7/119	1.409835e-05	5.286881e-05	0	0	9.878000e+00	1.103319e+02	MAP2K1;PTEN;KRAS;PIK3R1;RAF1;TP53;GNAI1
KEGG_2019_Human	Tight junction	8/170	1.739423e-05	6.415905e-05	0	0	7.847869e+00	8.600772e+01	SLC9A3R1;PRKAA1;STK11;PCNA;CDK4;NEDD4;NEDD4L;PRKACA
KEGG_2019_Human	Dilated cardiomyopathy (DCM)	6/91	3.104784e-05	1.108852e-04	0	0	1.108291e+01	1.150404e+02	TPM3;ITGAV;ITGA5;IGF1;PRKACA;ADCY5
KEGG_2019_Human	Fc gamma R-mediated phagocytosis	6/91	3.104784e-05	1.108852e-04	0	0	1.108291e+01	1.150404e+02	MAP2K1;CFL1;PIK3R1;RAF1;CRKL;DNM2
KEGG_2019_Human	GnRH signaling pathway	6/93	3.512456e-05	1.234848e-04	0	0	1.082704e+01	1.110487e+02	MAP2K1;KRAS;PRKACA;RAF1;EGFR;ADCY5
KEGG_2019_Human	Measles	7/138	3.676424e-05	1.272608e-04	0	0	8.437191e+00	8.615203e+01	CDK4;STAT3;RACK1;PIK3R1;TYK2;TP53;JAK1
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	7/139	3.850346e-05	1.312618e-04	0	0	8.372848e+00	8.510802e+01	MAP2K1;STAT3;KRAS;IGF1;PIK3R1;RAF1;JAK1
KEGG_2019_Human	Long-term depression	5/60	4.737706e-05	1.591021e-04	0	0	1.418253e+01	1.412208e+02	MAP2K1;KRAS;IGF1;RAF1;GNAI1
KEGG_2019_Human	Choline metabolism in cancer	6/99	4.999459e-05	1.654233e-04	0	0	1.012545e+01	1.002783e+02	PDGFRA;MAP2K1;KRAS;PIK3R1;RAF1;EGFR
