Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Human cytomegalovirus infection	17/225	7.207684e-14	1.391083e-11	0	0	1.461123e+01	4.421511e+02	PXN;HLA-B;TAP1;HLA-C;CXCR4;PRKCA;HLA-A;HLA-G;RHOA;AKAP13;CCL5;RAC2;CTNNB1;RAC3;GRB2;RAC1;B2M
KEGG_2019_Human	Adherens junction	11/72	9.485382e-13	9.153394e-11	0	0	3.079876e+01	8.526283e+02	CDC42;SMAD4;CSNK2A1;CDH1;CSNK2B;RAC2;RAC3;CTNNB1;RAC1;IQGAP1;RHOA
KEGG_2019_Human	Wnt signaling pathway	14/158	1.477764e-12	9.506948e-11	0	0	1.697431e+01	4.623886e+02	SMAD4;CSNK2A1;CTBP1;AXIN1;PRKCA;RHOA;APC;CSNK2B;RAC2;DVL3;CTNNB1;RAC3;TBL1X;RAC1
KEGG_2019_Human	Pathways in cancer	22/530	2.488354e-12	1.200631e-10	0	0	7.987064e+00	2.134096e+02	RALBP1;SMAD4;TGFB1;JUP;CTBP1;AXIN1;KEAP1;CXCR4;PRKCA;ESR1;RHOA;RXRB;BCR;CDC42;APC;CDH1;RAC2;DVL3;CTNNB1;RAC3;GRB2;RAC1
KEGG_2019_Human	Colorectal cancer	10/86	1.752905e-10	6.766213e-09	0	0	2.226383e+01	5.001476e+02	SMAD4;TGFB1;APC;RAC2;AXIN1;RAC3;CTNNB1;GRB2;RAC1;RHOA
KEGG_2019_Human	Proteoglycans in cancer	13/201	5.041167e-10	1.401199e-08	0	0	1.194032e+01	2.556210e+02	TGFB1;PXN;HSPB2;PRKCA;IQGAP1;ESR1;RHOA;CDC42;ERBB3;FLNA;CTNNB1;GRB2;RAC1
KEGG_2019_Human	Endocytosis	14/244	5.082070e-10	1.401199e-08	0	0	1.058107e+01	2.264363e+02	SMURF1;HLA-B;HLA-C;CXCR4;ARRB1;HLA-A;AP2B1;HLA-G;RHOA;EPN1;EPN2;CDC42;CAPZA2;ARF6
KEGG_2019_Human	Human immunodeficiency virus 1 infection	13/212	9.705428e-10	2.341435e-08	0	0	1.127400e+01	2.339712e+02	PXN;HLA-B;TAP1;HLA-C;CXCR4;PRKCA;HLA-A;SAMHD1;HLA-G;RAC2;RAC3;RAC1;B2M
KEGG_2019_Human	Gastric cancer	10/149	3.861825e-08	8.281468e-07	0	0	1.213429e+01	2.071268e+02	RXRB;SMAD4;TGFB1;APC;JUP;CDH1;AXIN1;DVL3;CTNNB1;GRB2
KEGG_2019_Human	MAPK signaling pathway	13/295	5.089896e-08	9.740604e-07	0	0	7.922204e+00	1.330409e+02	TGFB1;HSPB1;PRKCA;ARRB1;INS;CDC42;ERBB3;RASA1;RAC2;FLNA;RAC3;GRB2;RAC1
KEGG_2019_Human	Pathogenic Escherichia coli infection	7/55	5.551639e-08	9.740604e-07	0	0	2.409288e+01	4.025098e+02	CDC42;CDH1;CTNNB1;PRKCA;YWHAZ;RHOA;TUBA4A
KEGG_2019_Human	VEGF signaling pathway	7/59	9.139015e-08	1.356792e-06	0	0	2.223510e+01	3.603893e+02	CDC42;PXN;RAC2;HSPB1;RAC3;PRKCA;RAC1
KEGG_2019_Human	Viral myocarditis	7/59	9.139015e-08	1.356792e-06	0	0	2.223510e+01	3.603893e+02	RAC2;HLA-B;RAC3;HLA-C;RAC1;HLA-A;HLA-G
KEGG_2019_Human	Regulation of actin cytoskeleton	11/214	1.223266e-07	1.686359e-06	0	0	9.188466e+00	1.462489e+02	CDC42;APC;SPATA13;PXN;RAC2;CXCR4;RAC3;IQGAP1;RAC1;RHOA;INS
KEGG_2019_Human	Natural killer cell mediated cytotoxicity	9/131	1.553698e-07	1.999092e-06	0	0	1.234780e+01	1.935822e+02	HLA-B;RAC2;HLA-C;RAC3;PRKCA;GRB2;HLA-A;RAC1;HLA-G
KEGG_2019_Human	Ras signaling pathway	11/232	2.757674e-07	3.326444e-06	0	0	8.432361e+00	1.273599e+02	CDC42;RALBP1;RASA1;RAC2;RAC3;PRKCA;GRB2;RAC1;RHOA;ARF6;INS
KEGG_2019_Human	Chemokine signaling pathway	10/190	3.775216e-07	4.285980e-06	0	0	9.350902e+00	1.382965e+02	CDC42;CCL5;PXN;RAC2;CXCR4;RAC3;GRB2;ARRB1;RAC1;RHOA
KEGG_2019_Human	Bacterial invasion of epithelial cells	7/74	4.455724e-07	4.777526e-06	0	0	1.724403e+01	2.521751e+02	CDC42;CDH1;PXN;RHOG;CTNNB1;RAC1;RHOA
KEGG_2019_Human	Pancreatic cancer	7/75	4.888671e-07	4.965861e-06	0	0	1.698958e+01	2.468786e+02	CDC42;RALBP1;SMAD4;TGFB1;RAC2;RAC3;RAC1
KEGG_2019_Human	Focal adhesion	10/199	5.779707e-07	5.323852e-06	0	0	8.901551e+00	1.278596e+02	CDC42;PXN;RAC2;FLNA;CTNNB1;RAC3;PRKCA;GRB2;RAC1;RHOA
KEGG_2019_Human	Leukocyte transendothelial migration	8/112	5.792792e-07	5.323852e-06	0	0	1.277893e+01	1.835243e+02	CDC42;PXN;RAC2;CXCR4;CTNNB1;PRKCA;RAC1;RHOA
KEGG_2019_Human	Viral carcinogenesis	10/201	6.334524e-07	5.557105e-06	0	0	8.807446e+00	1.257006e+02	CDC42;PXN;HLA-B;HLA-C;GRB2;HLA-A;RAC1;HLA-G;YWHAZ;RHOA
KEGG_2019_Human	Hippo signaling pathway	9/160	8.483279e-07	7.118578e-06	0	0	9.961724e+00	1.392649e+02	PPP2CA;SMAD4;TGFB1;APC;CDH1;AXIN1;DVL3;CTNNB1;YWHAZ
KEGG_2019_Human	Hepatocellular carcinoma	9/168	1.275324e-06	1.015333e-05	0	0	9.456668e+00	1.283488e+02	SMAD4;TGFB1;APC;AXIN1;KEAP1;DVL3;CTNNB1;PRKCA;GRB2
KEGG_2019_Human	Human papillomavirus infection	12/330	1.315199e-06	1.015333e-05	0	0	6.416735e+00	8.689236e+01	PPP2CA;CDC42;APC;PXN;HLA-B;AXIN1;HLA-C;DVL3;CTNNB1;GRB2;HLA-A;HLA-G
KEGG_2019_Human	Epstein-Barr virus infection	9/201	5.574665e-06	4.138117e-05	0	0	7.818194e+00	9.457887e+01	PSMD4;PSMD2;HLA-B;TAP1;HLA-C;HLA-A;RAC1;B2M;HLA-G
KEGG_2019_Human	Rap1 signaling pathway	9/206	6.802481e-06	4.862514e-05	0	0	7.617827e+00	9.063860e+01	CDC42;CDH1;RAC2;CTNNB1;RAC3;PRKCA;RAC1;RHOA;INS
KEGG_2019_Human	Type I diabetes mellitus	5/43	7.567137e-06	5.215920e-05	0	0	2.139236e+01	2.522522e+02	HLA-B;HLA-C;HLA-A;HLA-G;INS
KEGG_2019_Human	Antigen processing and presentation	6/77	9.546068e-06	6.353073e-05	0	0	1.382982e+01	1.598642e+02	HLA-B;TAP1;HLA-C;HLA-A;B2M;HLA-G
KEGG_2019_Human	Axon guidance	8/181	2.066105e-05	1.329194e-04	0	0	7.655316e+00	8.257989e+01	CDC42;RASA1;RAC2;CXCR4;RAC3;PRKCA;RAC1;RHOA
KEGG_2019_Human	Endometrial cancer	5/58	3.338200e-05	2.078298e-04	0	0	1.532632e+01	1.579760e+02	APC;CDH1;AXIN1;CTNNB1;GRB2
KEGG_2019_Human	Phagosome	7/152	5.319099e-05	3.208082e-04	0	0	7.936552e+00	7.810854e+01	HLA-B;TAP1;HLA-C;HLA-A;RAC1;HLA-G;TUBA4A
KEGG_2019_Human	Fc epsilon RI signaling pathway	5/68	7.219196e-05	4.222136e-04	0	0	1.288707e+01	1.228934e+02	RAC2;RAC3;PRKCA;GRB2;RAC1
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	8/219	7.983116e-05	4.531592e-04	0	0	6.264527e+00	5.910955e+01	SMAD4;TGFB1;XPO1;HLA-B;HLA-C;HLA-A;B2M;HLA-G
KEGG_2019_Human	Allograft rejection	4/38	9.682805e-05	5.339375e-04	0	0	1.897561e+01	1.753835e+02	HLA-B;HLA-C;HLA-A;HLA-G
KEGG_2019_Human	Tight junction	7/170	1.075825e-04	5.767615e-04	0	0	7.053681e+00	6.445127e+01	PPP2CA;CDC42;PCNA;RAC1;TUBA4A;CFTR;RHOA
KEGG_2019_Human	Sphingolipid signaling pathway	6/119	1.124634e-04	5.866332e-04	0	0	8.671104e+00	7.884533e+01	PPP2CA;RAC2;RAC3;PRKCA;RAC1;RHOA
KEGG_2019_Human	Chronic myeloid leukemia	5/76	1.228711e-04	6.240561e-04	0	0	1.143039e+01	1.029235e+02	BCR;SMAD4;TGFB1;CTBP1;GRB2
KEGG_2019_Human	Graft-versus-host disease	4/41	1.309029e-04	6.478015e-04	0	0	1.743441e+01	1.558820e+02	HLA-B;HLA-C;HLA-A;HLA-G
KEGG_2019_Human	Cell cycle	6/124	1.410385e-04	6.805106e-04	0	0	8.301583e+00	7.360580e+01	SMAD4;TGFB1;PCNA;MCM5;SMC3;YWHAZ
KEGG_2019_Human	Fluid shear stress and atherosclerosis	6/139	2.625197e-04	1.206341e-03	0	0	7.359722e+00	6.068226e+01	RAC2;KEAP1;CTNNB1;RAC3;RAC1;RHOA
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	6/139	2.625197e-04	1.206341e-03	0	0	7.359722e+00	6.068226e+01	SMAD4;APC;AXIN1;DVL3;CTNNB1;GRB2
KEGG_2019_Human	TGF-beta signaling pathway	5/90	2.723298e-04	1.222317e-03	0	0	9.540984e+00	7.831713e+01	PPP2CA;SMAD4;TGFB1;SMURF1;RHOA
KEGG_2019_Human	Fc gamma R-mediated phagocytosis	5/91	2.867117e-04	1.257622e-03	0	0	9.429565e+00	7.691728e+01	CDC42;RAC2;PRKCA;RAC1;ARF6
KEGG_2019_Human	Breast cancer	6/147	3.545762e-04	1.497464e-03	0	0	6.939335e+00	5.513016e+01	APC;AXIN1;DVL3;CTNNB1;GRB2;ESR1
KEGG_2019_Human	Autoimmune thyroid disease	4/53	3.569085e-04	1.497464e-03	0	0	1.315679e+01	1.044390e+02	HLA-B;HLA-C;HLA-A;HLA-G
KEGG_2019_Human	Choline metabolism in cancer	5/99	4.235111e-04	1.739099e-03	0	0	8.623561e+00	6.697860e+01	RAC2;RAC3;PRKCA;GRB2;RAC1
KEGG_2019_Human	AGE-RAGE signaling pathway in diabetic complications	5/100	4.435584e-04	1.783474e-03	0	0	8.532355e+00	6.587560e+01	CDC42;SMAD4;TGFB1;PRKCA;RAC1
KEGG_2019_Human	Cellular senescence	6/160	5.561302e-04	2.190472e-03	0	0	6.349361e+00	4.758534e+01	TGFB1;LIN37;HLA-B;HLA-C;HLA-A;HLA-G
KEGG_2019_Human	Parathyroid hormone synthesis, secretion and action	5/106	5.792629e-04	2.235955e-03	0	0	8.023048e+00	5.980183e+01	RXRB;AKAP13;PRKCA;ARRB1;RHOA
KEGG_2019_Human	Hepatitis B	6/163	6.132712e-04	2.320811e-03	0	0	6.227088e+00	4.605993e+01	SMAD4;TGFB1;PCNA;PRKCA;GRB2;YWHAZ
KEGG_2019_Human	Basal cell carcinoma	4/63	6.913937e-04	2.566134e-03	0	0	1.092132e+01	7.947225e+01	APC;AXIN1;DVL3;CTNNB1
KEGG_2019_Human	Mitophagy	4/65	7.782106e-04	2.833861e-03	0	0	1.056218e+01	7.560947e+01	PRKN;CSNK2A1;CALCOCO2;CSNK2B
KEGG_2019_Human	Renal cell carcinoma	4/69	9.744776e-04	3.482855e-03	0	0	9.910194e+00	6.871341e+01	CDC42;TGFB1;GRB2;RAC1
KEGG_2019_Human	B cell receptor signaling pathway	4/71	1.084610e-03	3.805995e-03	0	0	9.613396e+00	6.562619e+01	RAC2;RAC3;GRB2;RAC1
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	6/186	1.217230e-03	4.195096e-03	0	0	5.425069e+00	3.640860e+01	HLA-B;HLA-C;CTNNB1;HLA-A;RAC1;HLA-G
KEGG_2019_Human	DNA replication	3/36	1.531918e-03	5.187020e-03	0	0	1.454545e+01	9.427251e+01	PCNA;RPA2;MCM5
KEGG_2019_Human	Thyroid cancer	3/37	1.659406e-03	5.521816e-03	0	0	1.411694e+01	9.036668e+01	RXRB;CDH1;CTNNB1
KEGG_2019_Human	Ubiquitin mediated proteolysis	5/137	1.827017e-03	5.976515e-03	0	0	6.129223e+00	3.864518e+01	PRKN;SMURF1;UBR5;KEAP1;TRIM37
KEGG_2019_Human	Salmonella infection	4/86	2.203507e-03	7.087947e-03	0	0	7.848899e+00	4.801725e+01	CDC42;RHOG;FLNA;RAC1
KEGG_2019_Human	Cell adhesion molecules (CAMs)	5/145	2.340644e-03	7.345343e-03	0	0	5.776639e+00	3.499101e+01	CDH1;HLA-B;HLA-C;HLA-A;HLA-G
