Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Ubiquitin mediated proteolysis	12/137	2.214018e-11	3.630989e-09	0	0	1.841709e+01	4.518380e+02	CUL4A;FZR1;UBE2I;SOCS1;NEDD4;CDC27;ERCC8;TRIM37;CBL;UBE2L3;SKP1;CUL4B
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	10/139	7.603068e-09	6.234516e-07	0	0	1.458546e+01	2.726709e+02	PCGF6;PCGF5;PCGF2;DVL2;AKT1;CTNNB1;PCGF1;PIK3R1;TCF3;BMI1
KEGG_2019_Human	MicroRNAs in cancer	12/299	1.564355e-07	8.551807e-06	0	0	7.955617e+00	1.246695e+02	HDAC4;DNMT1;UBE2I;SOCS1;ERBB3;HDAC1;E2F1;FSCN1;DNMT3B;PTEN;BMI1;CRK
KEGG_2019_Human	Chronic myeloid leukemia	7/76	2.723381e-07	1.116586e-05	0	0	1.861406e+01	2.813743e+02	CHUK;HDAC1;E2F1;AKT1;PIK3R1;CBL;CRK
KEGG_2019_Human	Prostate cancer	7/97	1.449147e-06	4.753203e-05	0	0	1.425566e+01	1.916607e+02	AR;CHUK;PTEN;E2F1;AKT1;CTNNB1;PIK3R1
KEGG_2019_Human	Human papillomavirus infection	11/330	3.229699e-06	8.827843e-05	0	0	6.487401e+00	8.202099e+01	DLG1;CHUK;CSNK1A1;HDAC1;PXN;E2F1;DVL2;PTEN;AKT1;CTNNB1;PIK3R1
KEGG_2019_Human	Bacterial invasion of epithelial cells	6/74	4.270003e-06	1.000401e-04	0	0	1.604182e+01	1.983394e+02	PXN;CTNNB1;PIK3R1;CBL;CRK;BCAR1
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	9/219	4.945805e-06	1.013890e-04	0	0	7.954852e+00	9.718419e+01	EGR1;DLG1;CHUK;CDC27;E2F1;PTEN;AKT1;PIK3R1;TCF3
KEGG_2019_Human	Focal adhesion	8/199	1.987669e-05	3.381837e-04	0	0	7.709155e+00	8.345903e+01	PXN;PTEN;AKT1;CTNNB1;PIK3R1;CRK;BCAR1;PPP1CA
KEGG_2019_Human	Viral carcinogenesis	8/201	2.135925e-05	3.381837e-04	0	0	7.628493e+00	8.203701e+01	HDAC4;HDAC5;DLG1;HDAC1;PXN;PIK3R1;HDAC6;HDAC7
KEGG_2019_Human	Breast cancer	7/147	2.268305e-05	3.381837e-04	0	0	9.141204e+00	9.775505e+01	CSNK1A1;E2F1;DVL2;PTEN;AKT1;CTNNB1;PIK3R1
KEGG_2019_Human	Rap1 signaling pathway	8/206	2.547698e-05	3.481854e-04	0	0	7.433966e+00	7.863452e+01	MAGI3;MAGI2;AKT1;CTNNB1;PIK3R1;PFN1;CRK;BCAR1
KEGG_2019_Human	Human immunodeficiency virus 1 infection	8/212	3.127772e-05	3.945805e-04	0	0	7.213121e+00	7.481885e+01	CUL4A;CHUK;PXN;AKT1;PIK3R1;CRK;SKP1;CUL4B
KEGG_2019_Human	Wnt signaling pathway	7/158	3.605910e-05	4.224065e-04	0	0	8.470567e+00	8.665687e+01	CSNK2A1;CSNK1A1;CSNK2A2;DVL2;CTNNB1;SENP2;SKP1
KEGG_2019_Human	Human cytomegalovirus infection	8/225	4.770873e-05	5.216154e-04	0	0	6.776519e+00	6.742905e+01	CHUK;PXN;E2F1;AKT1;CTNNB1;PIK3R1;CRK;BCAR1
KEGG_2019_Human	Hepatocellular carcinoma	7/168	5.329110e-05	5.293787e-04	0	0	7.940419e+00	7.813166e+01	CSNK1A1;E2F1;DVL2;PTEN;AKT1;CTNNB1;PIK3R1
KEGG_2019_Human	Pathways in cancer	12/530	5.487463e-05	5.293787e-04	0	0	4.355887e+00	4.273325e+01	AR;CHUK;HDAC1;E2F1;DVL2;PTEN;AKT1;CTNNB1;PIK3R1;CBL;CRK;SKP1
KEGG_2019_Human	Alcoholism	7/180	8.233307e-05	7.501458e-04	0	0	7.385142e+00	6.945533e+01	HDAC4;HDAC5;HDAC1;H2AFX;HDAC6;PPP1CA;HDAC7
KEGG_2019_Human	ErbB signaling pathway	5/85	1.309495e-04	1.130301e-03	0	0	1.125284e+01	1.006083e+02	ERBB3;AKT1;PIK3R1;CBL;CRK
KEGG_2019_Human	Insulin signaling pathway	6/137	1.412800e-04	1.158496e-03	0	0	8.300581e+00	7.358272e+01	SOCS1;AKT1;PIK3R1;CBL;CRK;PPP1CA
KEGG_2019_Human	Epstein-Barr virus infection	7/201	1.635132e-04	1.218916e-03	0	0	6.578704e+00	5.735720e+01	NCOR2;CHUK;HDAC1;NEDD4;E2F1;AKT1;PIK3R1
KEGG_2019_Human	Proteoglycans in cancer	7/201	1.635132e-04	1.218916e-03	0	0	6.578704e+00	5.735720e+01	ERBB3;PXN;AKT1;CTNNB1;PIK3R1;CBL;PPP1CA
KEGG_2019_Human	Small cell lung cancer	5/93	2.000493e-04	1.426438e-03	0	0	1.022572e+01	8.709194e+01	CHUK;PTEN;E2F1;AKT1;PIK3R1
KEGG_2019_Human	Gastric cancer	6/149	2.231531e-04	1.524880e-03	0	0	7.599410e+00	6.389320e+01	CSNK1A1;E2F1;DVL2;AKT1;CTNNB1;PIK3R1
KEGG_2019_Human	Hippo signaling pathway	6/160	3.274284e-04	2.147931e-03	0	0	7.052663e+00	5.659227e+01	LATS1;DLG1;DVL2;CTNNB1;PPP1CA;AMOT
KEGG_2019_Human	Endometrial cancer	4/58	3.463927e-04	2.184939e-03	0	0	1.323390e+01	1.054469e+02	PTEN;AKT1;CTNNB1;PIK3R1
KEGG_2019_Human	Thyroid hormone signaling pathway	5/116	5.560226e-04	3.377322e-03	0	0	8.097461e+00	6.068806e+01	NCOR1;HDAC1;AKT1;CTNNB1;PIK3R1
KEGG_2019_Human	Transcriptional misregulation in cancer	6/186	7.260435e-04	4.252540e-03	0	0	6.025994e+00	4.355529e+01	NCOR1;KMT2A;BCL6;HDAC1;TCF3;BMI1
KEGG_2019_Human	Cell cycle	5/124	7.526675e-04	4.256464e-03	0	0	7.550038e+00	5.429902e+01	FZR1;HDAC1;CDC27;E2F1;SKP1
KEGG_2019_Human	Melanoma	4/72	7.896628e-04	4.291404e-03	0	0	1.050185e+01	7.502425e+01	PTEN;E2F1;AKT1;PIK3R1
KEGG_2019_Human	Chemokine signaling pathway	6/190	8.111800e-04	4.291404e-03	0	0	5.893797e+00	4.194628e+01	CHUK;PXN;AKT1;PIK3R1;CRK;BCAR1
KEGG_2019_Human	Glioma	4/75	9.206922e-04	4.575561e-03	0	0	1.005659e+01	7.029945e+01	PTEN;E2F1;AKT1;PIK3R1
KEGG_2019_Human	Pancreatic cancer	4/75	9.206922e-04	4.575561e-03	0	0	1.005659e+01	7.029945e+01	CHUK;E2F1;AKT1;PIK3R1
KEGG_2019_Human	FoxO signaling pathway	5/132	9.971637e-04	4.809848e-03	0	0	7.071582e+00	4.886884e+01	BCL6;CHUK;PTEN;AKT1;PIK3R1
KEGG_2019_Human	Measles	5/138	1.216006e-03	5.697855e-03	0	0	6.750513e+00	4.531068e+01	CSNK2A1;CHUK;CSNK2A2;AKT1;PIK3R1
KEGG_2019_Human	Regulation of actin cytoskeleton	6/214	1.495541e-03	6.813021e-03	0	0	5.207392e+00	3.387548e+01	PXN;PIK3R1;PFN1;CRK;BCAR1;PPP1CA
KEGG_2019_Human	mTOR signaling pathway	5/152	1.862814e-03	8.256795e-03	0	0	6.103278e+00	3.836317e+01	CHUK;DVL2;PTEN;AKT1;PIK3R1
