Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	PI3K-Akt signaling pathway	27/354	1.731624e-22	3.238136e-20	0	0	1.754946e+01	8.793651e+02	ITGB1;FLT3;PTEN;PIK3R1;CCND2;ERBB3;ERBB2;AKT1;ITGAV;JAK2;MAPK3;NTRK1;MAP2K1;HSP90AA1;CHUK;INSR;MAGI2;CDK6;CDK4;GNB1;GRB2;FGFR4;FGFR3;MET;FGFR2;EPHA2;FGFR1
KEGG_2019_Human	Pathways in cancer	30/530	3.154944e-21	2.949872e-19	0	0	1.306584e+01	6.167772e+02	ALK;ITGB1;FLT3;PTEN;PIK3R1;CBL;CCND2;ERBB2;E2F1;DVL2;AKT1;ITGAV;JAK2;MAPK3;NTRK1;MAP2K1;HSP90AA1;CDKN2B;CHUK;AR;CDK6;CDK4;GNB1;CTNNB1;GRB2;FGFR4;FGFR3;MET;FGFR2;FGFR1
KEGG_2019_Human	Rap1 signaling pathway	19/206	1.507589e-17	9.397307e-16	0	0	2.000995e+01	7.750540e+02	ITGB1;MAP2K1;INSR;MAGI3;MAGI2;PIK3R1;ACTB;AKT1;CTNNB1;LCP2;PFN1;FGFR4;FGFR3;MET;FGFR2;BCAR1;EPHA2;FGFR1;MAPK3
KEGG_2019_Human	Prostate cancer	14/97	5.872080e-16	2.745197e-14	0	0	3.180402e+01	1.115403e+03	MAP2K1;HSP90AA1;CHUK;PTEN;PIK3R1;AR;ERBB2;E2F1;AKT1;CTNNB1;GRB2;FGFR2;FGFR1;MAPK3
KEGG_2019_Human	Central carbon metabolism in cancer	12/65	3.446501e-15	1.288991e-13	0	0	4.195662e+01	1.397215e+03	NTRK1;MAP2K1;FLT3;ERBB2;PTEN;AKT1;PIK3R1;MET;FGFR3;FGFR2;MAPK3;FGFR1
KEGG_2019_Human	Focal adhesion	16/199	5.507136e-14	1.716391e-12	0	0	1.672067e+01	5.104847e+02	ITGB1;MAP2K1;PXN;PTEN;PIK3R1;ACTB;PPP1CA;CCND2;ERBB2;AKT1;CTNNB1;GRB2;ITGAV;MET;BCAR1;MAPK3
KEGG_2019_Human	Proteoglycans in cancer	16/201	6.440471e-14	1.720526e-12	0	0	1.653823e+01	5.023255e+02	ITGB1;MAP2K1;PXN;PIK3R1;CBL;ACTB;PPP1CA;ERBB3;ERBB2;AKT1;CTNNB1;GRB2;ITGAV;MET;FGFR1;MAPK3
KEGG_2019_Human	Human papillomavirus infection	19/330	8.917284e-14	2.084415e-12	0	0	1.195595e+01	3.592547e+02	ITGB1;MAP2K1;ATP6AP1;CHUK;CSNK1A1;PXN;PTEN;PIK3R1;DLG1;CCND2;CDK6;CDK4;E2F1;DVL2;AKT1;CTNNB1;GRB2;ITGAV;MAPK3
KEGG_2019_Human	MAPK signaling pathway	18/295	1.573900e-13	3.270214e-12	0	0	1.261293e+01	3.718299e+02	NTRK1;MAP2K1;CHUK;FLT3;INSR;PPP3CA;ERBB3;ERBB2;AKT1;GRB2;FGFR4;FGFR3;MET;FGFR2;HSPA1A;EPHA2;FGFR1;MAPK3
KEGG_2019_Human	Breast cancer	14/147	2.186656e-13	4.089046e-12	0	0	1.979749e+01	5.771214e+02	MAP2K1;CSNK1A1;PTEN;PIK3R1;CDK6;CDK4;ERBB2;E2F1;DVL2;AKT1;CTNNB1;GRB2;FGFR1;MAPK3
KEGG_2019_Human	Ras signaling pathway	16/232	5.972605e-13	1.015343e-11	0	0	1.414239e+01	3.980578e+02	NTRK1;MAP2K1;CHUK;FLT3;INSR;PIK3R1;GNB1;AKT1;GRB2;FGFR4;FGFR3;MET;FGFR2;EPHA2;FGFR1;MAPK3
KEGG_2019_Human	Hepatocellular carcinoma	14/168	1.387951e-12	2.162891e-11	0	0	1.707965e+01	4.663291e+02	MAP2K1;CSNK1A1;PTEN;PIK3R1;ACTB;CDK6;CDK4;E2F1;DVL2;AKT1;CTNNB1;GRB2;MET;MAPK3
KEGG_2019_Human	Ubiquitin mediated proteolysis	13/137	1.725111e-12	2.481506e-11	0	0	1.954055e+01	5.292701e+02	UBE2I;CUL5;FBXW7;CBL;UBE2L3;CUL4A;FZR1;SOCS1;NEDD4;CDC27;TRIM37;BTRC;CUL4B
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	13/139	2.080336e-12	2.778735e-11	0	0	1.922844e+01	5.172159e+02	MAP2K1;PIK3R1;BMI1;DVL2;AKT1;CTNNB1;GRB2;FGFR4;JAK2;FGFR3;FGFR2;FGFR1;MAPK3
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	15/219	3.654290e-12	4.555681e-11	0	0	1.391191e+01	3.663717e+02	EGR1;MAP2K1;CDKN2B;CDKN2C;CHUK;PTEN;PIK3R1;PPP3CA;DLG1;CCND2;CDK4;CDC27;E2F1;AKT1;MAPK3
KEGG_2019_Human	Gastric cancer	13/149	5.084469e-12	5.797384e-11	0	0	1.780556e+01	4.630307e+02	MAP2K1;CDKN2B;CSNK1A1;PIK3R1;ERBB2;E2F1;DVL2;AKT1;CTNNB1;GRB2;MET;FGFR2;MAPK3
KEGG_2019_Human	Human cytomegalovirus infection	15/225	5.393566e-12	5.797384e-11	0	0	1.351030e+01	3.505358e+02	MAP2K1;CHUK;PXN;PIK3R1;PPP3CA;CDK6;CDK4;GNB1;E2F1;AKT1;CTNNB1;GRB2;ITGAV;BCAR1;MAPK3
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	14/186	5.580370e-12	5.797384e-11	0	0	1.527829e+01	3.958876e+02	LYN;MAP2K1;CHUK;PIK3R1;PPP3CA;HCK;CDK6;CDK4;GNB1;E2F1;AKT1;CTNNB1;JAK2;MAPK3
KEGG_2019_Human	Non-small cell lung cancer	10/66	6.033904e-12	5.938632e-11	0	0	3.247870e+01	8.390427e+02	ALK;MAP2K1;CDK6;CDK4;ERBB2;E2F1;AKT1;GRB2;PIK3R1;MAPK3
KEGG_2019_Human	Cellular senescence	13/160	1.262617e-11	1.180546e-10	0	0	1.646400e+01	4.131681e+02	MAP2K1;CDKN2B;PTEN;PIK3R1;PPP1CA;PPP3CA;CCND2;CDK6;CDK4;E2F1;AKT1;BTRC;MAPK3
KEGG_2019_Human	Melanoma	10/72	1.488505e-11	1.325479e-10	0	0	2.932672e+01	7.311347e+02	MAP2K1;CDK6;CDK4;PTEN;E2F1;AKT1;PIK3R1;MET;MAPK3;FGFR1
