Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Wnt signaling pathway	18/158	2.490456e-18	4.233775e-16	0	0	2.512999e+01	1.018621e+03	TCF7L2;CREBBP;CTBP2;CSNK2A1;CTBP1;CTNNBIP1;CSNK2A2;CAMK2A;AXIN1;NLK;CCND2;APC;CCND1;MYC;RUVBL1;CTNNB1;EP300;PPARD
KEGG_2019_Human	Pathways in cancer	25/530	7.109082e-16	5.917726e-14	0	0	1.020434e+01	3.559272e+02	CDKN1A;CDKN1B;CTBP2;CTBP1;CAMK2A;CCND2;CASP8;CCND1;CDH1;MYC;CTNNA1;AKT1;EP300;E2F3;APPL1;TCF7L2;CREBBP;AXIN1;ARNT;TRAF1;PML;AR;APC;CTNNB1;PPARD
KEGG_2019_Human	Cushing syndrome	16/155	1.044305e-15	5.917726e-14	0	0	2.206272e+01	7.610630e+02	KMT2D;TCF7L2;CDKN1A;CDKN1B;KMT2A;CAMK2A;AXIN1;ARNT;ASH2L;CREB1;APC;CCND1;RBBP5;CTNNB1;E2F3;MEN1
KEGG_2019_Human	Prostate cancer	12/97	5.205422e-13	2.212304e-11	0	0	2.611897e+01	7.387464e+02	AR;TCF7L2;CREBBP;CDKN1A;CDKN1B;CREB1;CCND1;AKT1;EP300;CTNNB1;E2F3;ERG
KEGG_2019_Human	Endometrial cancer	10/58	1.552778e-12	5.279444e-11	0	0	3.790711e+01	1.030731e+03	TCF7L2;CDKN1A;CCND1;APC;CDH1;MYC;AXIN1;CTNNA1;AKT1;CTNNB1
KEGG_2019_Human	Hippo signaling pathway	13/160	1.262617e-11	3.577414e-10	0	0	1.646400e+01	4.131681e+02	SMAD1;TCF7L2;AXIN1;SMAD7;SOX2;CCND2;APC;CCND1;CDH1;MYC;CTNNA1;CTNNB1;TEAD1
KEGG_2019_Human	Transcriptional misregulation in cancer	13/186	8.444788e-11	1.901865e-09	0	0	1.397121e+01	3.240606e+02	SMAD1;CDKN1A;CDKN1B;KMT2A;FUS;TRAF1;PML;CCND2;TLX3;MYC;ERG;HIST2H3C;MEN1
KEGG_2019_Human	Gastric cancer	12/149	8.949952e-11	1.901865e-09	0	0	1.616263e+01	3.739514e+02	TCF7L2;CDKN1A;CDKN1B;APC;CCND1;CDH1;MYC;AXIN1;CTNNA1;AKT1;CTNNB1;E2F3
KEGG_2019_Human	Cell cycle	11/124	1.987216e-10	3.753630e-09	0	0	1.781776e+01	3.980331e+02	CREBBP;CDKN1A;CCND2;CDKN1B;CCND1;MYC;CHEK1;EP300;E2F3;BUB3;BUB1
KEGG_2019_Human	Adherens junction	9/72	4.274614e-10	7.266844e-09	0	0	2.573766e+01	5.552426e+02	TCF7L2;CREBBP;CSNK2A1;CDH1;CSNK2A2;CTNNA1;EP300;CTNNB1;NLK
