Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Melanoma	16/72	2.034983e-21	3.886818e-19	0	0	5.608769e+01	2.672231e+03	PDGFRA;CDKN1A;PTEN;PDGFB;PIK3R1;FGF1;FGF2;FGF3;EGFR;FGF7;FGF8;PDGFC;KRAS;RAF1;TP53;FGFR1
KEGG_2019_Human	Pathways in cancer	27/530	3.721347e-18	3.553886e-16	0	0	1.155865e+01	4.638768e+02	CDKN1A;PDGFB;PTEN;PIK3R1;FGF1;CBL;FGF2;EGFR;FGF3;GNAI1;CRKL;CDC42;FGF7;FGF8;EP300;ITGAV;JAK1;NTRK1;PDGFRA;STAT3;TGFBR2;VEGFA;CTNNB1;KRAS;RAF1;TP53;FGFR1
KEGG_2019_Human	Proteoglycans in cancer	18/201	1.408566e-16	8.967869e-15	0	0	1.957278e+01	7.143827e+02	CDKN1A;CAV1;STAT3;PTPN11;PIK3R1;CBL;FGF2;EGFR;PPP1CA;VEGFA;CDC42;CTTN;CTNNB1;KRAS;ITGAV;RAF1;TP53;FGFR1
KEGG_2019_Human	Rap1 signaling pathway	18/206	2.183232e-16	1.042493e-14	0	0	1.904739e+01	6.868594e+02	PDGFRA;PDGFB;PIK3R1;FGF1;FGF2;EGFR;FGF3;GNAI1;CRKL;VEGFA;CDC42;FGF7;FGF8;PDGFC;CTNNB1;KRAS;RAF1;FGFR1
KEGG_2019_Human	MAPK signaling pathway	20/295	5.845688e-16	2.233053e-14	0	0	1.470141e+01	5.156615e+02	NTRK1;PDGFRA;DAXX;PDGFB;ARRB2;FGF1;FGF2;EGFR;FGF3;CRKL;TGFBR2;VEGFA;CDC42;FGF7;FGF8;PDGFC;KRAS;RAF1;TP53;FGFR1
KEGG_2019_Human	Regulation of actin cytoskeleton	17/214	7.762217e-15	2.470973e-13	0	0	1.698792e+01	5.519291e+02	PDGFRA;PDGFB;PIK3R1;FGF1;FGF2;EGFR;FGF3;PPP1CA;CRKL;CDC42;FGF7;FGF8;PDGFC;KRAS;ITGAV;RAF1;FGFR1
KEGG_2019_Human	Prostate cancer	13/97	1.464568e-14	3.996179e-13	0	0	2.946280e+01	9.385265e+02	PDGFRA;CDKN1A;PDGFB;PTEN;PIK3R1;EGFR;PDGFC;EP300;CTNNB1;KRAS;RAF1;TP53;FGFR1
KEGG_2019_Human	PI3K-Akt signaling pathway	20/354	1.901172e-14	4.539049e-13	0	0	1.206803e+01	3.812739e+02	NTRK1;PDGFRA;CDKN1A;PDGFB;PTEN;PIK3R1;FGF1;FGF2;EGFR;FGF3;VEGFA;FGF7;FGF8;PDGFC;KRAS;ITGAV;RAF1;TP53;FGFR1;JAK1
KEGG_2019_Human	Ras signaling pathway	17/232	2.961563e-14	6.285095e-13	0	0	1.555144e+01	4.844348e+02	NTRK1;PDGFRA;PDGFB;PTPN11;PIK3R1;FGF1;FGF2;EGFR;FGF3;VEGFA;CDC42;FGF7;FGF8;PDGFC;KRAS;RAF1;FGFR1
KEGG_2019_Human	Endocytosis	17/244	6.794079e-14	1.297669e-12	0	0	1.472035e+01	4.463231e+02	PDGFRA;SMURF1;CAV1;CLTC;NEDD4L;ARRB2;CBL;EGFR;EPN1;TGFBR2;DNM2;CDC42;SNX4;ITCH;SNX2;NEDD4;SNX6
