Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Spliceosome	15/134	1.017251e-13	1.739499e-11	0	0	1.815218e+01	5.430498e+02	SF3B4;HSPA8;DDX5;ALYREF;SRSF1;HNRNPU;PRPF19;PRPF8;EFTUD2;HNRNPM;HNRNPK;SNW1;PUF60;SF3B1;HSPA1A
KEGG_2019_Human	Viral carcinogenesis	12/201	4.545138e-08	3.377504e-06	0	0	8.915646e+00	1.507335e+02	HNRNPK;SNW1;DDX3X;PKM;SYK;SRC;DNAJA3;EP300;MAPK1;UBE3A;PIK3R1;HIST2H2BE
KEGG_2019_Human	Hepatocellular carcinoma	11/168	6.590957e-08	3.377504e-06	0	0	9.784569e+00	1.617877e+02	SMARCD1;SMARCC2;MYC;KEAP1;MAPK1;PIK3R1;ARID1A;BRD7;SMARCA2;ACTB;SMARCA4
KEGG_2019_Human	Influenza A	11/171	7.900593e-08	3.377504e-06	0	0	9.599645e+00	1.569901e+02	NXF1;HSPA8;HNRNPUL1;EP300;TRIM25;MAPK1;PIK3R1;KPNA2;ACTB;HSPA1A;KPNA1
KEGG_2019_Human	Ribosome biogenesis in eukaryotes	8/101	1.028767e-06	3.518385e-05	0	0	1.180108e+01	1.627032e+02	NOP56;NXF1;NOP58;GNL3L;CSNK2A1;DKC1;XRN2;SPATA5
KEGG_2019_Human	Ubiquitin mediated proteolysis	8/137	1.010710e-05	2.469019e-04	0	0	8.492248e+00	9.768015e+01	UBE2I;ANAPC7;CUL1;HUWE1;KEAP1;UBE3A;BTRC;PRPF19
KEGG_2019_Human	Estrogen signaling pathway	8/137	1.010710e-05	2.469019e-04	0	0	8.492248e+00	9.768015e+01	HSPA8;HSP90AA1;SRC;RARA;MAPK1;PIK3R1;ESR1;HSPA1A
KEGG_2019_Human	Proteoglycans in cancer	9/201	2.377286e-05	5.081450e-04	0	0	6.443182e+00	6.860034e+01	PPP1CC;DDX5;SRC;MYC;RPS6;MAPK1;PIK3R1;ESR1;ACTB
KEGG_2019_Human	Thyroid hormone signaling pathway	7/116	2.975362e-05	5.653187e-04	0	0	8.742360e+00	9.111777e+01	SRC;MYC;EP300;MAPK1;PIK3R1;ESR1;ACTB
KEGG_2019_Human	RNA transport	8/165	3.878804e-05	6.632755e-04	0	0	6.967799e+00	7.077471e+01	UPF2;FXR1;NXF1;UBE2I;ALYREF;FMR1;TPR;PABPC1
KEGG_2019_Human	Adherens junction	5/72	2.204359e-04	3.426776e-03	0	0	1.004214e+01	8.455382e+01	CSNK2A1;SRC;EP300;MAPK1;ACTB
KEGG_2019_Human	Platelet activation	6/124	3.729943e-04	5.315169e-03	0	0	6.871372e+00	5.424225e+01	PPP1CC;SYK;SRC;MAPK1;PIK3R1;ACTB
KEGG_2019_Human	TGF-beta signaling pathway	5/90	6.206573e-04	7.973096e-03	0	0	7.908363e+00	5.840114e+01	MYC;CUL1;EP300;MAPK1;ID3
KEGG_2019_Human	mRNA surveillance pathway	5/91	6.527681e-04	7.973096e-03	0	0	7.816010e+00	5.732487e+01	UPF2;PPP1CC;NXF1;ALYREF;PABPC1
KEGG_2019_Human	Apoptosis	6/143	7.928978e-04	8.483661e-03	0	0	5.912709e+00	4.221565e+01	DAXX;TUBA1A;PARP1;MAPK1;PIK3R1;ACTB
KEGG_2019_Human	NF-kappa B signaling pathway	5/95	7.937928e-04	8.483661e-03	0	0	7.467120e+00	5.330544e+01	UBE2I;SYK;CSNK2A1;PARP1;TRIM25
KEGG_2019_Human	HIF-1 signaling pathway	5/100	1.000651e-03	1.006538e-02	0	0	7.072324e+00	4.884928e+01	RPS6;EP300;MAPK1;ENO1;PIK3R1
KEGG_2019_Human	Central carbon metabolism in cancer	4/65	1.514940e-03	1.286317e-02	0	0	8.766947e+00	5.691835e+01	PKM;MYC;MAPK1;PIK3R1
KEGG_2019_Human	Shigellosis	4/65	1.514940e-03	1.286317e-02	0	0	8.766947e+00	5.691835e+01	SRC;MAPK1;BTRC;ACTB
KEGG_2019_Human	Hepatitis B	6/163	1.557161e-03	1.286317e-02	0	0	5.154262e+00	3.332174e+01	DDX3X;SRC;MYC;EP300;MAPK1;PIK3R1
KEGG_2019_Human	Acute myeloid leukemia	4/66	1.603256e-03	1.286317e-02	0	0	8.625109e+00	5.550877e+01	MYC;RARA;MAPK1;PIK3R1
KEGG_2019_Human	Circadian rhythm	3/31	1.654910e-03	1.286317e-02	0	0	1.425216e+01	9.127094e+01	BHLHE40;CUL1;BTRC
KEGG_2019_Human	Thermogenesis	7/231	1.966160e-03	1.419607e-02	0	0	4.229310e+00	2.635568e+01	SMARCD1;SMARCC2;RPS6;ARID1A;SMARCA2;ACTB;SMARCA4
KEGG_2019_Human	Prolactin signaling pathway	4/70	1.992430e-03	1.419607e-02	0	0	8.100737e+00	5.037362e+01	SRC;MAPK1;PIK3R1;ESR1
KEGG_2019_Human	Cell cycle	5/124	2.588144e-03	1.752466e-02	0	0	5.639113e+00	3.359115e+01	ANAPC7;MCM7;MYC;CUL1;EP300
KEGG_2019_Human	Oocyte meiosis	5/125	2.679760e-03	1.752466e-02	0	0	5.591837e+00	3.311501e+01	PPP1CC;ANAPC7;CUL1;MAPK1;BTRC
KEGG_2019_Human	Thyroid cancer	3/37	2.767052e-03	1.752466e-02	0	0	1.173352e+01	6.911010e+01	MYC;TPR;MAPK1
KEGG_2019_Human	Transcriptional misregulation in cancer	6/186	3.017975e-03	1.765628e-02	0	0	4.490411e+00	2.605862e+01	DDX5;EWSR1;MYC;HIST3H3;RARA;PAX5
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	6/186	3.017975e-03	1.765628e-02	0	0	4.490411e+00	2.605862e+01	SYK;SRC;MYC;EP300;MAPK1;PIK3R1
KEGG_2019_Human	RNA degradation	4/79	3.097594e-03	1.765628e-02	0	0	7.125405e+00	4.116439e+01	EXOSC7;XRN2;ENO1;PABPC1
KEGG_2019_Human	Bladder cancer	3/41	3.713114e-03	2.048201e-02	0	0	1.049629e+01	5.873603e+01	SRC;MYC;MAPK1
KEGG_2019_Human	Insulin signaling pathway	5/137	3.970469e-03	2.059543e-02	0	0	5.080396e+00	2.808885e+01	PPP1CC;PRKAR1A;RPS6;MAPK1;PIK3R1
KEGG_2019_Human	ErbB signaling pathway	4/85	4.030694e-03	2.059543e-02	0	0	6.595596e+00	3.636691e+01	SRC;MYC;MAPK1;PIK3R1
KEGG_2019_Human	Measles	5/138	4.094998e-03	2.059543e-02	0	0	5.041942e+00	2.772054e+01	HSPA8;CSNK2A1;RACK1;PIK3R1;HSPA1A
KEGG_2019_Human	Fluid shear stress and atherosclerosis	5/139	4.222295e-03	2.062893e-02	0	0	5.004061e+00	2.735909e+01	HSP90AA1;SRC;KEAP1;PIK3R1;ACTB
KEGG_2019_Human	Type II diabetes mellitus	3/46	5.143433e-03	2.443131e-02	0	0	9.273451e+00	4.887141e+01	PKM;MAPK1;PIK3R1
KEGG_2019_Human	Endocrine and other factor-regulated calcium reabsorption	3/48	5.796064e-03	2.678721e-02	0	0	8.860403e+00	4.563618e+01	AP2A1;AP2B1;ESR1
KEGG_2019_Human	Prostate cancer	4/97	6.431804e-03	2.894312e-02	0	0	5.741064e+00	2.897228e+01	HSP90AA1;EP300;MAPK1;PIK3R1
KEGG_2019_Human	Progesterone-mediated oocyte maturation	4/99	6.907052e-03	3.028477e-02	0	0	5.619630e+00	2.795885e+01	HSP90AA1;ANAPC7;MAPK1;PIK3R1
KEGG_2019_Human	Wnt signaling pathway	5/158	7.210996e-03	3.079936e-02	0	0	4.378418e+00	2.159501e+01	CSNK2A1;MYC;CUL1;EP300;BTRC
KEGG_2019_Human	Pathways in cancer	10/530	7.384643e-03	3.079936e-02	0	0	2.617551e+00	1.284787e+01	HSP90AA1;MYC;TPR;CUL1;RARA;KEAP1;EP300;MAPK1;PIK3R1;ESR1
KEGG_2019_Human	Cellular senescence	5/160	7.593616e-03	3.091686e-02	0	0	4.321483e+00	2.109077e+01	PPP1CC;MYC;MAPK1;PIK3R1;BTRC
KEGG_2019_Human	MicroRNAs in cancer	7/299	7.995653e-03	3.179667e-02	0	0	3.233160e+00	1.561247e+01	UBE2I;HNRNPK;MYC;IGF2BP1;EP300;MAPK1;VIM
KEGG_2019_Human	C-type lectin receptor signaling pathway	4/104	8.195339e-03	3.185007e-02	0	0	5.337297e+00	2.564139e+01	SYK;SRC;MAPK1;PIK3R1
KEGG_2019_Human	Pathogenic Escherichia coli infection	3/55	8.458974e-03	3.201288e-02	0	0	7.664946e+00	3.658116e+01	TUBA1A;NCL;ACTB
KEGG_2019_Human	Protein processing in endoplasmic reticulum	5/165	8.611652e-03	3.201288e-02	0	0	4.185374e+00	1.989994e+01	HSPA8;HSP90AA1;CUL1;HSPBP1;HSPA1A
KEGG_2019_Human	Endometrial cancer	3/58	9.786119e-03	3.560482e-02	0	0	7.245760e+00	3.352461e+01	MYC;MAPK1;PIK3R1
KEGG_2019_Human	VEGF signaling pathway	3/59	1.025387e-02	3.652940e-02	0	0	7.116012e+00	3.259205e+01	SRC;MAPK1;PIK3R1
KEGG_2019_Human	Endocytosis	6/244	1.098685e-02	3.834188e-02	0	0	3.386094e+00	1.527486e+01	HSPA8;HGS;SRC;AP2A1;AP2B1;HSPA1A
KEGG_2019_Human	Long-term potentiation	3/67	1.446114e-02	4.945709e-02	0	0	6.223993e+00	2.636664e+01	PPP1CC;EP300;MAPK1
KEGG_2019_Human	Fc epsilon RI signaling pathway	3/68	1.504594e-02	5.044814e-02	0	0	6.127930e+00	2.571676e+01	SYK;MAPK1;PIK3R1
