Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Viral carcinogenesis	13/201	6.024900e-12	9.820587e-10	0	0	1.771111e+01	4.575686e+02	YWHAE;CREBBP;YWHAB;YWHAZ;HDAC6;CREB1;YWHAQ;TRAF3;HIST4H4;EP300;GRB2;YWHAG;YWHAH
KEGG_2019_Human	HIF-1 signaling pathway	10/100	2.532258e-11	2.063790e-09	0	0	2.752778e+01	6.716592e+02	CREBBP;CAMK2D;CUL2;AKT1;EP300;ENO1;EIF4E2;GAPDH;CAMK2G;EGFR
KEGG_2019_Human	Hepatitis C	11/155	1.041200e-10	5.657189e-09	0	0	1.911269e+01	4.393144e+02	YWHAE;TBK1;YWHAQ;YWHAB;TRAF3;AKT1;GRB2;YWHAZ;YWHAG;EGFR;YWHAH
KEGG_2019_Human	Hepatitis B	10/163	3.200127e-09	1.304052e-07	0	0	1.614134e+01	3.157258e+02	CREBBP;CREB1;TBK1;YWHAQ;YWHAB;TRAF3;AKT1;EP300;GRB2;YWHAZ
KEGG_2019_Human	Cell cycle	9/124	4.672847e-09	1.523348e-07	0	0	1.912560e+01	3.668577e+02	YWHAE;CREBBP;MCM7;YWHAQ;YWHAB;EP300;YWHAZ;YWHAG;YWHAH
KEGG_2019_Human	PI3K-Akt signaling pathway	13/354	6.471036e-09	1.757965e-07	0	0	9.688731e+00	1.826900e+02	YWHAE;HSP90AA1;HSP90AB1;YWHAB;YWHAZ;EGFR;CREB1;YWHAQ;AKT1;GRB2;EIF4E2;YWHAG;YWHAH
KEGG_2019_Human	Prostate cancer	8/97	1.276342e-08	2.972054e-07	0	0	2.172760e+01	3.949356e+02	HSP90AA1;CREBBP;CREB1;HSP90AB1;AKT1;EP300;GRB2;EGFR
KEGG_2019_Human	Oocyte meiosis	8/125	9.378205e-08	1.910809e-06	0	0	1.650448e+01	2.670804e+02	YWHAE;CAMK2D;YWHAQ;YWHAB;YWHAZ;CAMK2G;YWHAG;YWHAH
KEGG_2019_Human	Estrogen signaling pathway	8/137	1.907399e-07	3.454512e-06	0	0	1.496011e+01	2.314681e+02	HSPA8;HSP90AA1;CREB1;HSP90AB1;AKT1;GRB2;ESR1;EGFR
KEGG_2019_Human	Proteoglycans in cancer	9/201	3.058126e-07	4.984746e-06	0	0	1.141088e+01	1.711665e+02	CAMK2D;DDX5;CTTN;AKT1;GRB2;ESR1;CAMK2G;EGFR;ACTB
KEGG_2019_Human	Pathways in cancer	13/530	6.997690e-07	1.036930e-05	0	0	6.332965e+00	8.975404e+01	HSP90AA1;CREBBP;CAMK2D;HSP90AB1;CUL2;ESR1;EGFR;TFG;TRAF3;AKT1;EP300;GRB2;CAMK2G
KEGG_2019_Human	Adherens junction	6/72	8.632778e-07	1.172619e-05	0	0	2.147619e+01	2.998619e+02	CREBBP;CSNK2A1;CSNK2B;EP300;ACTB;EGFR
