Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	28/530	5.045172e-19	9.384020e-17	0	0	1.187803e+01	5.004294e+02	HDAC2;HSP90AB1;HDAC1;GLI1;GNAI1;GLI2;IKBKB;GNA13;NRAS;CDH1;MYC;DVL1;AKT1;MAPK1;HRAS;CAMK2G;SMAD2;CREBBP;SMAD4;HSP90AA1;SMAD3;CHUK;FN1;ESR1;SP1;CDK4;CDK2;KRAS
KEGG_2019_Human	FoxO signaling pathway	16/132	7.730552e-17	7.189413e-15	0	0	2.646803e+01	9.819312e+02	SMAD2;PLK4;USP7;CREBBP;SMAD4;SMAD3;CHUK;FOXG1;FOXO3;IKBKB;NRAS;CDK2;AKT1;MAPK1;KRAS;HRAS
KEGG_2019_Human	Chronic myeloid leukemia	13/76	6.663737e-16	4.104528e-14	0	0	3.857951e+01	1.348149e+03	HDAC2;SMAD4;SMAD3;CHUK;HDAC1;IKBKB;NRAS;CDK4;MYC;AKT1;MAPK1;KRAS;HRAS
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	18/219	8.826942e-16	4.104528e-14	0	0	1.744939e+01	6.048577e+02	SMAD2;MAP3K3;CREBBP;SMAD4;SMAD3;CHUK;IKBKB;NRAS;XPO1;CDK4;MYC;CHEK1;CDK2;AKT1;MAPK1;KRAS;BUB3;HRAS
KEGG_2019_Human	Cellular senescence	16/160	1.738181e-15	6.466035e-14	0	0	2.129126e+01	7.236035e+02	SMAD2;MRE11;SMAD3;RRAS2;FOXO3;NRAS;CDK4;MYC;CHEK1;CDK2;CDK1;AKT1;MAPK1;KRAS;BTRC;HRAS
KEGG_2019_Human	Cell cycle	13/124	4.722194e-13	1.463880e-11	0	0	2.184345e+01	6.199461e+02	SMAD2;CREBBP;SMAD4;HDAC2;SMAD3;HDAC1;FZR1;CDK4;MYC;CHEK1;CDK2;CDK1;BUB3
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	13/139	2.080336e-12	5.527751e-11	0	0	1.922844e+01	5.172159e+02	SMAD2;SMAD4;SMAD3;ACVR1B;ACVR2B;NRAS;ACVR1C;MYC;DVL1;AKT1;MAPK1;KRAS;HRAS
KEGG_2019_Human	Prostate cancer	11/97	1.336621e-11	2.973890e-10	0	0	2.344369e+01	5.869900e+02	IKBKB;CREBBP;HSP90AA1;NRAS;HSP90AB1;CHUK;CDK2;AKT1;MAPK1;KRAS;HRAS
KEGG_2019_Human	Proteoglycans in cancer	14/201	1.594837e-11	2.973890e-10	0	0	1.404207e+01	3.491092e+02	SMAD2;CAV1;FN1;RRAS2;ESR1;ACTB;NRAS;PAK1;MYC;AKT1;MAPK1;KRAS;HRAS;CAMK2G
KEGG_2019_Human	Hepatitis B	13/163	1.598866e-11	2.973890e-10	0	0	1.613226e+01	4.010342e+02	SMAD2;CREBBP;SMAD4;SMAD3;CHUK;IKBKB;NRAS;MYC;CDK2;AKT1;MAPK1;KRAS;HRAS
KEGG_2019_Human	Apelin signaling pathway	12/137	3.328722e-11	5.628567e-10	0	0	1.772501e+01	4.276309e+02	SMAD2;GNA13;NRAS;SMAD4;SMAD3;CDH1;AKT1;RRAS2;MAPK1;KRAS;HRAS;GNAI1
KEGG_2019_Human	Gastric cancer	12/149	8.949952e-11	1.375183e-09	0	0	1.616263e+01	3.739514e+02	SMAD2;NRAS;SMAD4;SMAD3;CDH1;MYC;CDK2;DVL1;AKT1;MAPK1;KRAS;HRAS
KEGG_2019_Human	Thyroid hormone signaling pathway	11/116	9.611495e-11	1.375183e-09	0	0	1.918307e+01	4.424666e+02	CREBBP;HDAC2;NRAS;HDAC1;MYC;AKT1;MAPK1;KRAS;ESR1;HRAS;ACTB
KEGG_2019_Human	Hepatitis C	12/155	1.420625e-10	1.800726e-09	0	0	1.547977e+01	3.510000e+02	IKBKB;NRAS;OCLN;CHUK;CDK4;MYC;CDK2;AKT1;MAPK1;KRAS;HRAS;PIAS1
KEGG_2019_Human	TGF-beta signaling pathway	10/90	1.452198e-10	1.800726e-09	0	0	2.270757e+01	5.143894e+02	SMAD2;CREBBP;SMAD4;ACVR1C;SMAD3;SP1;MYC;MAPK1;ACVR1B;ACVR2B
KEGG_2019_Human	Viral carcinogenesis	13/201	2.220297e-10	2.581095e-09	0	0	1.284670e+01	2.855591e+02	USP7;CREBBP;HDAC2;HDAC1;NRAS;CDK4;HIST4H4;CHEK1;CDK2;CDK1;MAPK1;KRAS;HRAS
KEGG_2019_Human	Hepatocellular carcinoma	12/168	3.624237e-10	3.965341e-09	0	0	1.418045e+01	3.082575e+02	SMAD2;NRAS;SMAD4;SMAD3;CDK4;MYC;DVL1;AKT1;MAPK1;KRAS;HRAS;ACTB
KEGG_2019_Human	AGE-RAGE signaling pathway in diabetic complications	10/100	4.181273e-10	4.320649e-09	0	0	2.017431e+01	4.356690e+02	SMAD2;SMAD4;NRAS;SMAD3;CDK4;FN1;AKT1;MAPK1;KRAS;HRAS
KEGG_2019_Human	T cell receptor signaling pathway	10/101	4.617753e-10	4.520538e-09	0	0	1.995161e+01	4.288786e+02	IKBKB;ITK;NRAS;PAK1;CHUK;CDK4;AKT1;MAPK1;KRAS;HRAS
KEGG_2019_Human	Pancreatic cancer	9/75	6.214600e-10	5.779578e-09	0	0	2.456405e+01	5.207320e+02	IKBKB;SMAD2;SMAD4;SMAD3;CHUK;CDK4;AKT1;MAPK1;KRAS
KEGG_2019_Human	Breast cancer	11/147	1.239554e-09	1.097890e-08	0	0	1.478724e+01	3.032644e+02	NRAS;SP1;CDK4;MYC;DVL1;AKT1;MAPK1;KRAS;BRCA1;ESR1;HRAS
KEGG_2019_Human	Endometrial cancer	8/58	1.851163e-09	1.565074e-08	0	0	2.858523e+01	5.747760e+02	NRAS;CDH1;MYC;AKT1;MAPK1;KRAS;FOXO3;HRAS
KEGG_2019_Human	Colorectal cancer	9/86	2.154595e-09	1.742411e-08	0	0	2.104321e+01	4.199312e+02	SMAD2;NRAS;SMAD4;SMAD3;MYC;AKT1;MAPK1;KRAS;HRAS
KEGG_2019_Human	Neurotrophin signaling pathway	10/119	2.338447e-09	1.812297e-08	0	0	1.664170e+01	3.307334e+02	IKBKB;MAP3K3;NRAS;RIPK2;AKT1;MAPK1;KRAS;FOXO3;HRAS;CAMK2G
KEGG_2019_Human	MicroRNAs in cancer	14/299	2.978715e-09	2.184640e-08	0	0	9.167719e+00	1.799786e+02	CREBBP;UBE2I;HDAC1;BRCA1;SERPINB5;IKBKB;NRAS;MYC;IGF2BP1;MAPK1;MDM4;KRAS;HRAS;EZH2
KEGG_2019_Human	PI3K-Akt signaling pathway	15/354	3.053797e-09	2.184640e-08	0	0	8.314329e+00	1.630181e+02	HSP90AA1;HSP90AB1;CHUK;FN1;BRCA1;FOXO3;IKBKB;NRAS;CDK4;MYC;CDK2;AKT1;MAPK1;KRAS;HRAS
KEGG_2019_Human	Bladder cancer	7/41	4.199916e-09	2.800042e-08	0	0	3.648346e+01	7.037002e+02	NRAS;CDH1;CDK4;MYC;MAPK1;KRAS;HRAS
KEGG_2019_Human	RNA transport	11/165	4.215118e-09	2.800042e-08	0	0	1.304696e+01	2.516052e+02	NUP214;FXR1;PRMT5;UBE2I;FXR2;XPO1;ALYREF;EIF3I;EIF4A3;THOC2;KPNB1
KEGG_2019_Human	Human immunodeficiency virus 1 infection	12/212	5.171033e-09	3.305813e-08	0	0	1.103607e+01	2.105704e+02	IKBKB;NRAS;PAK1;CHUK;CHEK1;CDK1;AKT1;MAPK1;KRAS;BTRC;HRAS;GNAI1
KEGG_2019_Human	Acute myeloid leukemia	8/66	5.331957e-09	3.305813e-08	0	0	2.463249e+01	4.692379e+02	IKBKB;NRAS;CHUK;MYC;AKT1;MAPK1;KRAS;HRAS
KEGG_2019_Human	Progesterone-mediated oocyte maturation	9/99	7.604050e-09	4.562430e-08	0	0	1.799182e+01	3.363496e+02	HSP90AA1;FZR1;HSP90AB1;CDK2;CDK1;AKT1;MAPK1;KRAS;GNAI1
KEGG_2019_Human	Estrogen signaling pathway	10/137	9.215773e-09	5.356668e-08	0	0	1.427003e+01	2.640290e+02	NRAS;HSP90AA1;HSP90AB1;SP1;AKT1;MAPK1;KRAS;ESR1;HRAS;GNAI1
KEGG_2019_Human	Human cytomegalovirus infection	12/225	1.008761e-08	5.685745e-08	0	0	1.035567e+01	1.906681e+02	IKBKB;GNA13;NRAS;CHUK;SP1;CDK4;MYC;AKT1;MAPK1;KRAS;HRAS;GNAI1
KEGG_2019_Human	Human papillomavirus infection	14/330	1.047112e-08	5.728317e-08	0	0	8.255274e+00	1.516877e+02	CREBBP;HDAC2;CHUK;HDAC1;FN1;IKBKB;NRAS;CDK4;CDK2;DVL1;AKT1;MAPK1;KRAS;HRAS
KEGG_2019_Human	C-type lectin receptor signaling pathway	9/104	1.177344e-08	6.256742e-08	0	0	1.704057e+01	3.111169e+02	IKBKB;NRAS;PAK1;CHUK;AKT1;RRAS2;MAPK1;KRAS;HRAS
KEGG_2019_Human	Chemokine signaling pathway	11/190	1.839238e-08	9.502729e-08	0	0	1.121053e+01	1.996745e+02	IKBKB;ITK;NRAS;PAK1;CHUK;AKT1;MAPK1;KRAS;FOXO3;HRAS;GNAI1
KEGG_2019_Human	MAPK signaling pathway	13/295	2.321632e-08	1.167090e-07	0	0	8.523585e+00	1.498311e+02	MAP3K3;CHUK;RRAS2;ECSIT;IKBKB;NRAS;PAK1;MYC;NF1;AKT1;MAPK1;KRAS;HRAS
KEGG_2019_Human	ErbB signaling pathway	8/85	4.067365e-08	1.944311e-07	0	0	1.853656e+01	3.154494e+02	NRAS;PAK1;MYC;AKT1;MAPK1;KRAS;HRAS;CAMK2G
KEGG_2019_Human	Hippo signaling pathway	10/160	4.076782e-08	1.944311e-07	0	0	1.206789e+01	2.053396e+02	SMAD2;PAK1;SMAD4;SMAD3;CDH1;MYC;DVL1;BTRC;ACTB;GLI2
KEGG_2019_Human	Thyroid cancer	6/37	7.813170e-08	3.633124e-07	0	0	3.399943e+01	5.563962e+02	NRAS;CDH1;MYC;MAPK1;KRAS;HRAS
KEGG_2019_Human	Non-small cell lung cancer	7/66	1.287030e-07	5.838721e-07	0	0	2.099788e+01	3.331473e+02	NRAS;CDK4;AKT1;MAPK1;KRAS;FOXO3;HRAS
KEGG_2019_Human	Melanogenesis	8/101	1.578304e-07	6.989631e-07	0	0	1.533508e+01	2.401741e+02	CREBBP;NRAS;DVL1;MAPK1;KRAS;HRAS;CAMK2G;GNAI1
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	10/186	1.682140e-07	7.204087e-07	0	0	1.027158e+01	1.602164e+02	IKBKB;NRAS;CREBBP;CHUK;CDK4;MYC;AKT1;MAPK1;KRAS;HRAS
KEGG_2019_Human	Longevity regulating pathway	8/102	1.704193e-07	7.204087e-07	0	0	1.517117e+01	2.364428e+02	HDAC2;NRAS;HDAC1;AKT1;KRAS;FOXO3;HRAS;CRYAB
KEGG_2019_Human	Renal cell carcinoma	7/69	1.756963e-07	7.262112e-07	0	0	1.997883e+01	3.107609e+02	NRAS;PAK1;CREBBP;AKT1;MAPK1;KRAS;HRAS
KEGG_2019_Human	Prolactin signaling pathway	7/70	1.942636e-07	7.855007e-07	0	0	1.966071e+01	3.038377e+02	NRAS;AKT1;MAPK1;KRAS;FOXO3;HRAS;ESR1
KEGG_2019_Human	B cell receptor signaling pathway	7/71	2.144575e-07	8.487043e-07	0	0	1.935254e+01	2.971612e+02	IKBKB;NRAS;CHUK;AKT1;MAPK1;KRAS;HRAS
KEGG_2019_Human	Adherens junction	7/72	2.363916e-07	8.973232e-07	0	0	1.905385e+01	2.907193e+02	SMAD2;CREBBP;SMAD4;SMAD3;CDH1;MAPK1;ACTB
