Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	41/530	9.203981e-33	1.592289e-30	0	0	1.805453e+01	1.331805e+03	RB1;GSK3B;CDKN1A;HDAC2;CDKN1B;HSP90AB1;CTBP1;HDAC1;CUL1;ETS1;RELA;CKS1B;MAPK9;MAPK8;CCND1;MECOM;CDH1;MYC;AKT2;VHL;SKP2;SKP1;TCF7L2;CREBBP;HSP90AA1;TRAF2;TRAF1;ESR1;PML;ESR2;RHOA;RBX1;MAPK10;AR;APC;CDK4;CCNE1;GRB2;PPARG;TP53;PPARD
KEGG_2019_Human	Viral carcinogenesis	28/201	1.917923e-29	1.659004e-27	0	0	3.094944e+01	2.046492e+03	RB1;SP100;CDKN1A;HDAC2;CDKN1B;HDAC3;YWHAB;HDAC1;SRF;UBE3A;RELA;CCND1;YWHAQ;SKP2;YWHAG;CREBBP;TBP;TRAF2;TRAF1;RHOA;KAT2B;CDK4;CCNE1;HIST4H4;CDK1;REL;GRB2;TP53
KEGG_2019_Human	Cell cycle	22/124	1.153595e-25	6.652396e-24	0	0	3.911441e+01	2.246018e+03	RB1;GSK3B;CREBBP;CDKN1A;HDAC2;CDKN1B;MCM7;YWHAB;HDAC1;CUL1;RBX1;CCND1;YWHAQ;CCNE1;CDK4;MYC;CDC27;CDK1;SKP2;TP53;YWHAG;SKP1
KEGG_2019_Human	Wnt signaling pathway	20/158	2.443163e-20	1.056668e-18	0	0	2.576185e+01	1.163364e+03	RNF43;GSK3B;TCF7L2;CREBBP;CSNK2A1;CTBP1;CSNK2A2;CUL1;RHOA;RBX1;MAPK10;MAPK9;MAPK8;APC;CCND1;MYC;RUVBL1;TP53;SKP1;PPARD
KEGG_2019_Human	Chronic myeloid leukemia	14/76	6.396539e-17	2.182257e-15	0	0	3.822691e+01	1.425412e+03	RB1;CDKN1A;HDAC2;CDKN1B;HDAC1;CTBP1;RELA;MECOM;CCND1;CDK4;MYC;AKT2;GRB2;TP53
KEGG_2019_Human	Prostate cancer	15/97	7.568522e-17	2.182257e-15	0	0	3.120322e+01	1.158262e+03	RB1;GSK3B;TCF7L2;CREBBP;CDKN1A;HSP90AA1;CDKN1B;HSP90AB1;RELA;AR;CCND1;CCNE1;AKT2;GRB2;TP53
KEGG_2019_Human	Small cell lung cancer	14/93	1.257646e-15	3.108182e-14	0	0	2.997512e+01	1.028432e+03	RB1;CDKN1A;CDKN1B;TRAF2;TRAF1;RELA;CKS1B;CCND1;CCNE1;CDK4;MYC;AKT2;SKP2;TP53
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	18/219	5.050901e-15	1.092257e-13	0	0	1.558684e+01	5.131066e+02	RB1;CREBBP;CDKN1A;TBP;SRF;ETS1;RELA;MAPK10;KAT2B;MAPK9;MAPK8;CCND1;CDK4;CCNE1;MYC;AKT2;CDC27;TP53
KEGG_2019_Human	Colorectal cancer	13/86	1.290321e-14	2.480284e-13	0	0	2.987555e+01	9.554590e+02	GSK3B;TCF7L2;CDKN1A;RHOA;MAPK10;MAPK9;MAPK8;CCND1;APC;MYC;AKT2;GRB2;TP53
KEGG_2019_Human	Epstein-Barr virus infection	17/201	1.887462e-14	3.265308e-13	0	0	1.595371e+01	5.041525e+02	RB1;CDKN1A;HDAC2;CDKN1B;HDAC1;TRAF2;RELA;MAPK10;MAPK9;MAPK8;CCND1;CDK4;CCNE1;MYC;AKT2;SKP2;TP53
KEGG_2019_Human	Ubiquitin mediated proteolysis	14/137	3.153138e-13	4.959026e-12	0	0	1.920951e+01	5.529496e+02	HUWE1;CUL1;UBE2D1;UBE3A;WWP2;PML;RBX1;UBE2S;CDC27;UBE2N;UBA1;VHL;SKP2;SKP1
KEGG_2019_Human	Measles	14/138	3.489923e-13	5.031306e-12	0	0	1.905363e+01	5.465290e+02	HSPA8;GSK3B;CDKN1B;CSNK2A1;CSNK2A2;RELA;MAPK10;MAPK9;MAPK8;CCND1;CDK4;CCNE1;AKT2;TP53
KEGG_2019_Human	Human papillomavirus infection	19/330	5.356210e-13	7.127880e-12	0	0	1.066841e+01	3.014396e+02	RB1;HES6;GSK3B;TCF7L2;CREBBP;CDKN1A;HDAC2;TBP;CDKN1B;HDAC1;UBE3A;RELA;APC;CCND1;CDK4;CCNE1;AKT2;GRB2;TP53
KEGG_2019_Human	Breast cancer	14/147	8.398772e-13	1.037848e-11	0	0	1.775619e+01	4.937200e+02	RB1;GSK3B;TCF7L2;CDKN1A;ESR1;ESR2;APC;CCND1;CDK4;MYC;AKT2;PGR;GRB2;TP53
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	15/186	1.420238e-12	1.638008e-11	0	0	1.489564e+01	4.063561e+02	RB1;GSK3B;CREBBP;CDKN1A;TRAF2;RELA;MAPK10;MAPK9;MAPK8;CCND1;UBB;CDK4;MYC;AKT2;TP53
KEGG_2019_Human	Hepatitis C	14/155	1.746217e-12	1.888097e-11	0	0	1.674195e+01	4.532644e+02	RB1;GSK3B;CDKN1A;YWHAB;TRAF2;RELA;CCND1;YWHAQ;CDK4;MYC;AKT2;GRB2;TP53;YWHAG
