Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Apoptosis	18/143	6.408057e-20	1.127818e-17	0	0	3.162720e+01	1.397737e+03	CHUK;PARP1;PARP2;RELA;NFKB1;TNFRSF1A;CASP7;CASP8;CASP3;BCL2;CASP2;MAPK1;RIPK1;RAF1;BID;MAP3K5;BCL2L1;MAPK3
KEGG_2019_Human	Hepatitis C	16/155	2.123908e-16	1.869039e-14	0	0	2.471442e+01	8.918965e+02	RB1;CHUK;EIF2AK2;RELA;NFKB1;PIAS1;TNFRSF1A;CASP8;MYC;CASP3;CTNNB1;MAPK1;RIPK1;RAF1;BID;MAPK3
KEGG_2019_Human	Epstein-Barr virus infection	17/201	6.789615e-16	3.983241e-14	0	0	2.000932e+01	6.988447e+02	RB1;PSMD11;CDKN1B;CHUK;EIF2AK2;TNFAIP3;RELA;NFKB1;SNW1;CASP8;PSMD4;MYC;CASP3;BCL2;RIPK1;SKP2;BID
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	16/186	3.935937e-15	1.731812e-13	0	0	2.017596e+01	6.692089e+02	RB1;CHUK;SRC;EIF2AK2;RELA;NFKB1;TNFRSF1A;CASP8;MYC;CASP3;CTNNB1;MAPK1;PIK3C3;RAF1;BID;MAPK3
KEGG_2019_Human	Pathways in cancer	22/530	7.794665e-14	2.743722e-12	0	0	9.761216e+00	2.946204e+02	RB1;EGLN3;CDKN1B;CHUK;PML;RELA;NFKB1;AR;CASP7;CASP8;CDH1;MYC;CASP3;BCL2;CTNNB1;MAPK1;RAF1;SKP2;BID;BCL2L1;PPARD;MAPK3
KEGG_2019_Human	Human immunodeficiency virus 1 infection	15/212	5.354616e-13	1.570687e-11	0	0	1.612494e+01	4.556206e+02	CHUK;FBXW11;RELA;NFKB1;TNFRSF1A;CASP8;CASP3;BCL2;MAPK1;RIPK1;RAF1;BID;BCL2L1;AP1M1;MAPK3
KEGG_2019_Human	TNF signaling pathway	12/110	7.439810e-13	1.870581e-11	0	0	2.524745e+01	7.050795e+02	CASP7;CASP8;CHUK;CASP3;TNFAIP3;MAPK1;RIPK1;RELA;NFKB1;MAP3K5;TNFRSF1A;MAPK3
KEGG_2019_Human	Human cytomegalovirus infection	15/225	1.272374e-12	2.799223e-11	0	0	1.511674e+01	4.140497e+02	RB1;CHUK;SRC;RELA;NFKB1;TNFRSF1A;CASP8;MYC;CASP3;CTNNB1;MAPK1;RIPK1;RAF1;BID;MAPK3
KEGG_2019_Human	Human papillomavirus infection	17/330	2.339236e-12	4.574507e-11	0	0	1.168567e+01	3.129563e+02	RB1;BCAP31;CDKN1B;CHUK;EIF2AK2;PSEN1;PRKCZ;RELA;NFKB1;TNFRSF1A;CASP8;CASP3;SPP1;CTNNB1;MAPK1;RAF1;MAPK3
KEGG_2019_Human	Hepatitis B	13/163	4.553175e-12	7.309215e-11	0	0	1.801025e+01	4.703411e+02	RB1;CHUK;SRC;RELA;NFKB1;CASP8;MYC;CASP3;BCL2;MAPK1;RAF1;BID;MAPK3
KEGG_2019_Human	Prostate cancer	11/97	4.568259e-12	7.309215e-11	0	0	2.611676e+01	6.819579e+02	RB1;AR;CDKN1B;CHUK;BCL2;MAPK1;CTNNB1;RAF1;NFKB1;RELA;MAPK3
KEGG_2019_Human	Chronic myeloid leukemia	10/76	9.772279e-12	1.433268e-10	0	0	3.065244e+01	7.770845e+02	RB1;CDKN1B;CHUK;MYC;MAPK1;RAF1;RELA;NFKB1;MAPK3;BCL2L1
KEGG_2019_Human	Tuberculosis	13/179	1.498533e-11	2.028783e-10	0	0	1.626113e+01	4.052915e+02	SRC;RFXANK;RELA;NFKB1;TNFRSF1A;CASP8;CASP3;BCL2;MAPK1;PIK3C3;RAF1;BID;MAPK3
KEGG_2019_Human	Viral carcinogenesis	13/201	6.447335e-11	8.105221e-10	0	0	1.434222e+01	3.365368e+02	RB1;CDKN1B;SRC;EIF2AK2;RELA;NFKB1;HDAC7;SNW1;CASP8;CASP3;MAPK1;SKP2;MAPK3
KEGG_2019_Human	Small cell lung cancer	10/93	7.666770e-11	8.763472e-10	0	0	2.435333e+01	5.672266e+02	RB1;CDKN1B;CHUK;MYC;CASP3;BCL2;SKP2;RELA;NFKB1;BCL2L1
KEGG_2019_Human	Acute myeloid leukemia	9/66	7.966793e-11	8.763472e-10	0	0	3.163477e+01	7.356082e+02	CHUK;MYC;MAPK1;RAF1;RELA;PML;NFKB1;PPARD;MAPK3
KEGG_2019_Human	Measles	11/138	2.200222e-10	2.203391e-09	0	0	1.764875e+01	3.924605e+02	CASP8;CDKN1B;CHUK;CASP3;BCL2;EIF2AK2;TNFAIP3;BID;RELA;NFKB1;BCL2L1
KEGG_2019_Human	NOD-like receptor signaling pathway	12/178	2.259194e-10	2.203391e-09	0	0	1.485392e+01	3.299180e+02	RNF31;CASP8;CHUK;CASP4;BCL2;TNFAIP3;MAPK1;RIPK1;RELA;NFKB1;BCL2L1;MAPK3
KEGG_2019_Human	Fluid shear stress and atherosclerosis	11/139	2.378661e-10	2.203391e-09	0	0	1.750999e+01	3.880093e+02	CHUK;SUMO1;SRC;BCL2;CTNNB1;SQSTM1;PRKCZ;RELA;NFKB1;MAP3K5;TNFRSF1A
KEGG_2019_Human	Toxoplasmosis	10/113	5.388132e-10	4.741557e-09	0	0	1.960472e+01	4.183970e+02	CASP8;CHUK;CASP3;BCL2;MAPK1;RELA;NFKB1;BCL2L1;TNFRSF1A;MAPK3
KEGG_2019_Human	Sphingolipid signaling pathway	10/119	8.988926e-10	7.533576e-09	0	0	1.851994e+01	3.857677e+02	BCL2;MAPK1;RAF1;BID;PRKCZ;RELA;NFKB1;MAP3K5;TNFRSF1A;MAPK3
KEGG_2019_Human	Necroptosis	11/162	1.226979e-09	9.815835e-09	0	0	1.482563e+01	3.042028e+02	RNF31;CASP8;PARP1;PARP2;BCL2;EIF2AK2;TNFAIP3;RIPK1;BID;SQSTM1;TNFRSF1A
KEGG_2019_Human	Bladder cancer	7/41	2.125122e-09	1.626180e-08	0	0	4.047932e+01	8.083493e+02	RB1;SRC;CDH1;MYC;MAPK1;RAF1;MAPK3
KEGG_2019_Human	NF-kappa B signaling pathway	9/95	2.221905e-09	1.629397e-08	0	0	2.093658e+01	4.171592e+02	CHUK;PARP1;BCL2;TNFAIP3;RIPK1;RELA;NFKB1;TNFRSF1A;BCL2L1
KEGG_2019_Human	Pancreatic cancer	8/75	6.948936e-09	4.788808e-08	0	0	2.367164e+01	4.446642e+02	RB1;CHUK;MAPK1;RAF1;RELA;NFKB1;MAPK3;BCL2L1
KEGG_2019_Human	MAPK signaling pathway	13/295	7.074375e-09	4.788808e-08	0	0	9.515864e+00	1.785822e+02	DUSP2;CHUK;DUSP16;RELA;NFKB1;TNFRSF1A;MYC;CASP3;MAPK1;MAPT;RAF1;MAP3K5;MAPK3
KEGG_2019_Human	Alzheimer disease	10/171	3.017042e-08	1.966664e-07	0	0	1.250539e+01	2.165483e+02	APP;CASP7;CASP8;CASP3;MAPK1;PSEN1;MAPT;BID;TNFRSF1A;MAPK3
KEGG_2019_Human	IL-17 signaling pathway	8/93	3.871791e-08	2.433697e-07	0	0	1.864188e+01	3.181603e+02	CASP8;CHUK;CASP3;TNFAIP3;MAPK1;RELA;NFKB1;MAPK3
KEGG_2019_Human	Shigellosis	7/65	5.918151e-08	3.591706e-07	0	0	2.370058e+01	3.944406e+02	CHUK;FBXW11;SRC;MAPK1;RELA;NFKB1;MAPK3
KEGG_2019_Human	AGE-RAGE signaling pathway in diabetic complications	8/100	6.857693e-08	4.023180e-07	0	0	1.721739e+01	2.840062e+02	CDKN1B;CASP3;BCL2;MAPK1;PRKCZ;NFKB1;RELA;MAPK3
KEGG_2019_Human	Toll-like receptor signaling pathway	8/104	9.324703e-08	5.128587e-07	0	0	1.649667e+01	2.670483e+02	CASP8;CHUK;SPP1;MAPK1;RIPK1;NFKB1;RELA;MAPK3
KEGG_2019_Human	C-type lectin receptor signaling pathway	8/104	9.324703e-08	5.128587e-07	0	0	1.649667e+01	2.670483e+02	CASP8;CHUK;SRC;MAPK1;RAF1;NFKB1;RELA;MAPK3
KEGG_2019_Human	B cell receptor signaling pathway	7/71	1.100915e-07	5.871548e-07	0	0	2.147215e+01	3.440259e+02	CHUK;MAPK1;PTPN6;RAF1;RELA;NFKB1;MAPK3
KEGG_2019_Human	Gastric cancer	9/149	1.158545e-07	5.997177e-07	0	0	1.282597e+01	2.048427e+02	RB1;CDKN1B;CDH1;MYC;BCL2;CTNNB1;MAPK1;RAF1;MAPK3
KEGG_2019_Human	Cellular senescence	9/160	2.130487e-07	1.071331e-06	0	0	1.188501e+01	1.825745e+02	RB1;FBXW11;MYC;MAPK1;RAF1;SQSTM1;RELA;NFKB1;MAPK3
KEGG_2019_Human	Neurotrophin signaling pathway	8/119	2.655827e-07	1.298404e-06	0	0	1.425658e+01	2.158637e+02	BCL2;MAPK1;PSEN1;RAF1;RELA;NFKB1;MAP3K5;MAPK3
KEGG_2019_Human	Amyotrophic lateral sclerosis (ALS)	6/51	3.185812e-07	1.515413e-06	0	0	2.594379e+01	3.881032e+02	CASP3;BCL2;BID;MAP3K5;TNFRSF1A;BCL2L1
KEGG_2019_Human	Colorectal cancer	7/86	4.162730e-07	1.928001e-06	0	0	1.738200e+01	2.553751e+02	MYC;CASP3;BCL2;MAPK1;CTNNB1;RAF1;MAPK3
KEGG_2019_Human	PI3K-Akt signaling pathway	12/354	4.771226e-07	2.153168e-06	0	0	7.145468e+00	1.040058e+02	CDKN1B;CHUK;MYC;SPP1;BCL2;MAPK1;BRCA1;RAF1;RELA;NFKB1;BCL2L1;MAPK3
KEGG_2019_Human	FoxO signaling pathway	8/132	5.885553e-07	2.589643e-06	0	0	1.275355e+01	1.829572e+02	CDKN1B;CHUK;FOXG1;PLK1;MAPK1;RAF1;SKP2;MAPK3
KEGG_2019_Human	MicroRNAs in cancer	11/299	6.615023e-07	2.839620e-06	0	0	7.719215e+00	1.098348e+02	ST14;CDKN1B;MYC;CASP3;BCL2;TIMP3;MAPK1;BRCA1;RAF1;NFKB1;EZH2
KEGG_2019_Human	Endometrial cancer	6/58	6.944232e-07	2.909964e-06	0	0	2.244344e+01	3.182521e+02	CDH1;MYC;MAPK1;CTNNB1;RAF1;MAPK3
KEGG_2019_Human	HIF-1 signaling pathway	7/100	1.165756e-06	4.771466e-06	0	0	1.475492e+01	2.015838e+02	EGLN3;CDKN1B;BCL2;MAPK1;NFKB1;RELA;MAPK3
KEGG_2019_Human	T cell receptor signaling pathway	7/101	1.247047e-06	4.988187e-06	0	0	1.459722e+01	1.984453e+02	CHUK;MAPK1;PTPN6;RAF1;NFKB1;RELA;MAPK3
KEGG_2019_Human	Mitophagy	6/65	1.374441e-06	5.375590e-06	0	0	1.977368e+01	2.668945e+02	PRKN;SRC;SQSTM1;OPTN;RELA;BCL2L1
KEGG_2019_Human	Chagas disease (American trypanosomiasis)	7/103	1.423930e-06	5.407875e-06	0	0	1.429167e+01	1.923957e+02	CASP8;CHUK;MAPK1;NFKB1;RELA;TNFRSF1A;MAPK3
KEGG_2019_Human	Proteoglycans in cancer	9/201	1.449667e-06	5.407875e-06	0	0	9.327652e+00	1.254026e+02	SRC;MYC;CASP3;TIMP3;CTNNB1;MAPK1;PTPN6;RAF1;MAPK3
KEGG_2019_Human	Non-alcoholic fatty liver disease (NAFLD)	8/149	1.474875e-06	5.407875e-06	0	0	1.120624e+01	1.504655e+02	CASP7;CASP8;CASP3;BID;RELA;NFKB1;MAP3K5;TNFRSF1A
KEGG_2019_Human	Thyroid cancer	5/37	1.588689e-06	5.706310e-06	0	0	3.012743e+01	4.022795e+02	CDH1;MYC;MAPK1;CTNNB1;MAPK3
KEGG_2019_Human	Prolactin signaling pathway	6/70	2.134633e-06	7.513907e-06	0	0	1.822426e+01	2.379582e+02	SRC;MAPK1;RAF1;RELA;NFKB1;MAPK3
KEGG_2019_Human	Adherens junction	6/72	2.521527e-06	8.701740e-06	0	0	1.767023e+01	2.277807e+02	CDH1;SRC;MAPK1;CTNNB1;PTPN6;MAPK3
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	9/219	2.938886e-06	9.946999e-06	0	0	8.520346e+00	1.085277e+02	RB1;CHUK;MYC;MAPK1;RELA;NFKB1;BCL2L1;TNFRSF1A;MAPK3
KEGG_2019_Human	Pertussis	6/76	3.467186e-06	1.151368e-05	0	0	1.665714e+01	2.094164e+02	CASP7;CASP3;MAPK1;RELA;NFKB1;MAPK3
