Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Hepatitis B	23/163	1.157146e-29	2.082862e-27	0	0	5.602426e+01	3.732841e+03	ATF2;CREBBP;MAP2K1;CDKN1A;MAP3K1;MAP2K2;BRAF;CASP9;CASP8;CREB1;YWHAQ;IRAK1;MYC;BAX;AKT1;EP300;MAPK1;GRB2;RAF1;HRAS;MAPK3;JAK1;MAP2K6
KEGG_2019_Human	Pathways in cancer	31/530	3.749775e-28	3.374797e-26	0	0	2.412906e+01	1.523767e+03	GSK3B;CDKN1A;CAMK2A;CRKL;CASP9;CDC42;CASP7;CASP8;CDH1;MYC;AKT1;EP300;MAPK1;HRAS;MAPK3;JAK1;CREBBP;MAP2K1;MAP2K2;BRAF;TRAF2;ESR1;ESR2;AR;RARA;BAX;GRB2;RAF1;CRK;BIRC2;BIRC3
KEGG_2019_Human	Hepatitis C	20/155	5.416202e-25	3.249721e-23	0	0	4.804857e+01	2.684725e+03	YWHAE;GSK3B;MAP2K1;CDKN1A;MAP2K2;BRAF;TRAF2;CASP9;CASP8;YWHAQ;MYC;BAX;AKT1;MAPK1;GRB2;RAF1;HRAS;YWHAG;MAPK3;JAK1
KEGG_2019_Human	Human cytomegalovirus infection	22/225	9.747403e-25	4.386331e-23	0	0	3.621541e+01	2.002264e+03	ATF2;GSK3B;MAP2K1;CDKN1A;MAP2K2;TRAF2;CRKL;CASP9;CASP8;CREB1;MYC;BAX;AKT1;MAPK1;GRB2;RAF1;CRK;HRAS;BCAR1;MAPK3;JAK1;MAP2K6
KEGG_2019_Human	Renal cell carcinoma	16/69	1.751914e-24	6.306889e-23	0	0	9.226589e+01	5.047067e+03	CDKN1A;MAP2K1;CREBBP;MAP2K2;BRAF;CRKL;CDC42;PAK1;AKT1;EP300;MAPK1;GRB2;RAF1;HRAS;CRK;MAPK3
KEGG_2019_Human	Neurotrophin signaling pathway	18/119	7.660319e-24	2.184405e-22	0	0	5.606223e+01	2.983968e+03	YWHAE;GSK3B;MAP2K1;MAP3K1;MAP2K2;CAMK2A;BRAF;CRKL;CDC42;IRAK1;BAX;AKT1;MAPK1;GRB2;RAF1;CRK;HRAS;MAPK3
KEGG_2019_Human	Endometrial cancer	15/58	8.494908e-24	2.184405e-22	0	0	1.050529e+02	5.580678e+03	GSK3B;CDKN1A;MAP2K1;MAP2K2;BRAF;CASP9;CDH1;MYC;AKT1;MAPK1;BAX;GRB2;RAF1;HRAS;MAPK3
KEGG_2019_Human	MAPK signaling pathway	23/295	1.423312e-23	3.202452e-22	0	0	2.864357e+01	1.506837e+03	ATF2;MAP2K1;MAP3K1;MAP2K2;BRAF;TRAF2;ARRB1;ARRB2;MAPK8IP3;CRKL;CDC42;PAK1;IRAK1;MYC;AKT1;MAPK1;GRB2;RAF1;CRK;HRAS;MAPK3;MAP4K4;MAP2K6
KEGG_2019_Human	ErbB signaling pathway	16/85	6.860476e-23	1.372095e-21	0	0	7.081382e+01	3.613890e+03	GSK3B;MAP2K1;CDKN1A;MAP2K2;CAMK2A;BRAF;CRKL;PAK1;MYC;AKT1;MAPK1;GRB2;RAF1;CRK;HRAS;MAPK3
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	20/219	6.642248e-22	1.090668e-20	0	0	3.249032e+01	1.584339e+03	ATF2;CD40;CREBBP;MAP2K1;CDKN1A;MAP3K1;MAP2K2;CRTC1;CREB1;XPO1;KAT5;MYC;CHEK1;BAX;AKT1;EP300;MAPK1;HRAS;MAPK3;JAK1
KEGG_2019_Human	Prostate cancer	16/97	6.665196e-22	1.090668e-20	0	0	6.028642e+01	2.939564e+03	GSK3B;CREBBP;MAP2K1;CDKN1A;MAP2K2;BRAF;CASP9;AR;CREB1;AKT1;EP300;MAPK1;GRB2;RAF1;HRAS;MAPK3
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	19/186	9.048717e-22	1.357308e-20	0	0	3.624570e+01	1.756258e+03	GSK3B;CREBBP;MAP2K1;CDKN1A;MAP2K2;TRAF2;CASP9;CASP8;CREB1;MYC;BAX;AKT1;EP300;MAPK1;RAF1;HRAS;MAPK3;JAK1;MAP2K6
KEGG_2019_Human	Viral carcinogenesis	19/201	4.065139e-21	5.628654e-20	0	0	3.323316e+01	1.560358e+03	YWHAE;ATF2;CREBBP;CDKN1A;TRAF2;CDC42;HNRNPK;CASP8;CREB1;YWHAQ;CHEK1;BAX;EP300;MAPK1;GRB2;HRAS;YWHAG;MAPK3;JAK1
KEGG_2019_Human	Chronic myeloid leukemia	14/76	5.508929e-20	7.082909e-19	0	0	6.692297e+01	2.967721e+03	CDKN1A;MAP2K1;MAP2K2;BRAF;CRKL;MYC;AKT1;MAPK1;BAX;GRB2;RAF1;HRAS;CRK;MAPK3
KEGG_2019_Human	Colorectal cancer	14/86	3.525637e-19	4.230764e-18	0	0	5.759909e+01	2.447331e+03	GSK3B;MAP2K1;CDKN1A;MAP2K2;BRAF;CASP9;MYC;BAX;AKT1;MAPK1;GRB2;RAF1;HRAS;MAPK3
KEGG_2019_Human	Breast cancer	16/147	7.023760e-19	7.901730e-18	0	0	3.718238e+01	1.554217e+03	GSK3B;MAP2K1;CDKN1A;MAP2K2;BRAF;BRCA1;ESR1;ESR2;MYC;BAX;AKT1;MAPK1;GRB2;RAF1;HRAS;MAPK3
KEGG_2019_Human	Human immunodeficiency virus 1 infection	17/212	9.952636e-18	1.053809e-16	0	0	2.686763e+01	1.051833e+03	MAP2K1;MAP2K2;TRAF2;CRKL;CASP9;PAK1;CASP8;IRAK1;CHEK1;BAX;AKT1;MAPK1;RAF1;CRK;HRAS;MAPK3;MAP2K6
KEGG_2019_Human	Non-small cell lung cancer	12/66	3.435547e-17	3.435547e-16	0	0	6.397746e+01	2.425371e+03	CASP9;CDKN1A;MAP2K1;MAP2K2;AKT1;MAPK1;BAX;BRAF;GRB2;RAF1;HRAS;MAPK3
KEGG_2019_Human	Chemokine signaling pathway	16/190	4.546346e-17	4.307065e-16	0	0	2.793280e+01	1.051101e+03	GSK3B;MAP2K1;BRAF;ARRB1;ARRB2;CRKL;CDC42;PAK1;AKT1;MAPK1;GRB2;RAF1;CRK;HRAS;BCAR1;MAPK3
KEGG_2019_Human	Focal adhesion	16/199	9.556756e-17	8.601081e-16	0	0	2.654695e+01	9.792294e+02	GSK3B;MAP2K1;BRAF;CRKL;CDC42;PAK1;AKT1;MAPK1;GRB2;RAF1;CRK;HRAS;BCAR1;BIRC2;BIRC3;MAPK3
KEGG_2019_Human	Glioma	12/75	1.771516e-16	1.452321e-15	0	0	5.481297e+01	1.988041e+03	CDKN1A;MAP2K1;MAP2K2;CAMK2A;AKT1;MAPK1;BAX;BRAF;GRB2;RAF1;HRAS;MAPK3
KEGG_2019_Human	PI3K-Akt signaling pathway	19/354	1.775059e-16	1.452321e-15	0	0	1.791507e+01	6.497353e+02	YWHAE;ATF2;GSK3B;MAP2K1;CDKN1A;MAP2K2;BRCA1;CASP9;CREB1;YWHAQ;MYC;AKT1;MAPK1;GRB2;RAF1;HRAS;YWHAG;MAPK3;JAK1
KEGG_2019_Human	Thyroid cancer	10/37	2.128213e-16	1.665558e-15	0	0	1.037663e+02	3.744519e+03	CDKN1A;MAP2K1;MAP2K2;CDH1;MYC;MAPK1;BAX;BRAF;HRAS;MAPK3
KEGG_2019_Human	Apoptosis	14/143	5.773308e-16	4.329981e-15	0	0	3.205600e+01	1.124785e+03	MAP2K1;MAP2K2;TRAF2;CASP9;CASP7;CASP8;BAX;AKT1;MAPK1;RAF1;HRAS;BIRC2;BIRC3;MAPK3
KEGG_2019_Human	Bladder cancer	10/41	6.761823e-16	4.868513e-15	0	0	9.035893e+01	3.156244e+03	CDKN1A;MAP2K1;MAP2K2;CDH1;MYC;MAPK1;BRAF;RAF1;HRAS;MAPK3
