Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	35/530	9.463216e-26	1.873717e-23	0	0	1.457468e+01	8.397903e+02	RB1;HDAC2;NOTCH1;CTBP1;HDAC1;PIK3R3;PIK3R1;HIF1A;CDC42;MAPK9;CCND2;CASP8;CDH1;MYC;AKT2;CASP3;DVL1;ABL1;MAPK1;SKP2;NTRK1;STAT3;ESR2;BCR;AR;CCNA1;SP1;CDK4;CCNE1;CDK2;BCL2;FAS;GRB2;KRAS;CALM1
KEGG_2019_Human	Epstein-Barr virus infection	25/201	3.104952e-25	2.049268e-23	0	0	2.689986e+01	1.518003e+03	RB1;HDAC2;HDAC1;PIK3R3;PIK3R1;MAPK9;CCND2;CASP8;MYC;AKT2;CASP3;SKP2;STAT3;MAPK14;CCNA2;CCNA1;SNW1;PSMC4;CDK4;CCNE1;CDK2;BTK;BCL2;FAS;CD44
KEGG_2019_Human	Viral carcinogenesis	25/201	3.104952e-25	2.049268e-23	0	0	2.689986e+01	1.518003e+03	RB1;HDAC2;HDAC1;UBR4;PIK3R3;PIK3R1;CDC42;CCND2;CASP8;CASP3;CHEK1;MAPK1;SKP2;STAT3;CCNA2;CCNA1;SNW1;CDK4;CCNE1;HIST4H4;CDK2;CDK1;GRB2;KRAS;HIST1H2BG
KEGG_2019_Human	Cellular senescence	23/160	9.448683e-25	4.677098e-23	0	0	3.125479e+01	1.728976e+03	RB1;PIK3R3;PIK3R1;MAPK14;PPP1CB;CCNA2;PPP1CC;CCNA1;CCNB2;CCNB1;CCND2;RBBP4;CDK4;CCNE1;MYC;AKT2;CHEK1;CDK2;CDK1;MAPK1;KRAS;CALM1;BTRC
KEGG_2019_Human	Hepatitis B	20/163	3.356627e-20	1.329224e-18	0	0	2.531340e+01	1.135072e+03	RB1;STAT3;PIK3R3;PIK3R1;MAPK14;CCNA2;CCNA1;MAPK9;CASP8;CASP10;CCNE1;MYC;AKT2;CASP3;CDK2;BCL2;FAS;MAPK1;GRB2;KRAS
KEGG_2019_Human	Cell cycle	17/124	3.779950e-18	1.247384e-16	0	0	2.803638e+01	1.124731e+03	RB1;HDAC2;HDAC1;CCNA2;CCNB2;CCNA1;CCNB1;CCND2;CCNE1;CDK4;MYC;CHEK1;CDC27;CDK2;ABL1;CDK1;SKP2
KEGG_2019_Human	Human papillomavirus infection	23/330	1.613274e-17	4.563261e-16	0	0	1.382742e+01	5.346467e+02	RB1;HDAC2;NOTCH1;HDAC1;UBR4;PIK3R3;PIK3R1;CCNA2;CDC42;PPP2CA;CCNA1;CCND2;CASP8;CDK4;CCNE1;AKT2;CASP3;CDK2;DVL1;FAS;MAPK1;GRB2;KRAS
KEGG_2019_Human	Chronic myeloid leukemia	14/76	5.127423e-17	1.269037e-15	0	0	3.889565e+01	1.458950e+03	RB1;HDAC2;HDAC1;CTBP1;PIK3R3;PIK3R1;BCR;CDK4;MYC;AKT2;ABL1;MAPK1;KRAS;GRB2
KEGG_2019_Human	Proteoglycans in cancer	18/201	8.414217e-16	1.832422e-14	0	0	1.744617e+01	6.055816e+02	CAV1;STAT3;PIK3R3;ANK3;PIK3R1;MAPK14;HIF1A;PPP1CB;CDC42;PPP1CC;MYC;AKT2;CASP3;FAS;MAPK1;GRB2;KRAS;CD44
KEGG_2019_Human	p53 signaling pathway	13/72	9.254658e-16	1.832422e-14	0	0	3.763238e+01	1.302691e+03	CCNB2;CCNB1;CASP8;CCND2;CCNE1;CDK4;CASP3;CHEK1;CDK2;BCL2;CDK1;FAS;TP73
KEGG_2019_Human	Neurotrophin signaling pathway	15/119	1.420049e-15	2.556088e-14	0	0	2.500886e+01	8.550049e+02	NTRK1;PIK3R3;PIK3R1;MAPK14;CDC42;MAPK9;AKT2;ARHGDIA;ABL1;BCL2;MAPK1;GRB2;KRAS;CALM1;TP73
KEGG_2019_Human	Progesterone-mediated oocyte maturation	14/99	2.504679e-15	4.132721e-14	0	0	2.833801e+01	9.527412e+02	PIK3R3;PIK3R1;MAPK14;CCNA2;CCNB2;CCNA1;MAPK9;CCNB1;AKT2;CDC27;CDK2;CDK1;MAPK1;KRAS
KEGG_2019_Human	Measles	15/138	1.349173e-14	2.054895e-13	0	0	2.112537e+01	6.746747e+02	HSPA8;STAT3;PIK3R3;PIK3R1;MAPK9;CCND2;CASP8;CDK4;CCNE1;AKT2;CASP3;CDK2;BCL2;FAS;TP73
KEGG_2019_Human	Human immunodeficiency virus 1 infection	17/212	3.517599e-14	4.974890e-13	0	0	1.531557e+01	4.744520e+02	PIK3R3;PIK3R1;MAPK14;CCNB2;MAPK9;CCNB1;CASP8;AKT2;CASP3;CHEK1;CDK1;BCL2;FAS;MAPK1;KRAS;CALM1;BTRC
