Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Ubiquitin mediated proteolysis	18/137	2.158690e-18	3.626600e-16	0	0	2.531050e+01	1.029556e+03	MAP3K1;SMURF2;SMURF1;SIAH1;CUL2;SYVN1;UBE2D1;WWP1;CBLB;WWP2;RCHY1;PML;CUL4A;SOCS1;UBR5;UBE2N;UBA1;CUL4B
KEGG_2019_Human	Pathways in cancer	19/530	3.426001e-09	2.877841e-07	0	0	6.150284e+00	1.198805e+02	NTRK1;TCF7L2;HDAC2;HSP90AB1;HDAC1;CUL2;PIK3R3;BRCA2;PML;PTK2;BCR;MAPK9;APC;CDH1;EP300;GRB2;TP53;SOS2;CRK
KEGG_2019_Human	Cell cycle	10/124	1.279501e-08	7.165203e-07	0	0	1.374965e+01	2.498891e+02	HDAC2;PTTG1;YWHAQ;HDAC1;BUB1B;EP300;BUB3;TP53;YWHAZ;YWHAG
KEGG_2019_Human	Chronic myeloid leukemia	8/76	4.748656e-08	1.994435e-06	0	0	1.819485e+01	3.068165e+02	BCR;HDAC2;HDAC1;PIK3R3;GRB2;SOS2;TP53;CRK
KEGG_2019_Human	ErbB signaling pathway	8/85	1.151424e-07	2.748763e-06	0	0	1.606088e+01	2.566062e+02	MAPK9;SRC;PIK3R3;CBLB;GRB2;SOS2;CRK;PTK2
KEGG_2019_Human	Neurotrophin signaling pathway	9/119	1.223780e-07	2.748763e-06	0	0	1.272627e+01	2.025532e+02	NTRK1;MAPK9;MAP3K1;PRKCD;PIK3R3;GRB2;TP53;SOS2;CRK
KEGG_2019_Human	Endometrial cancer	7/58	1.296146e-07	2.748763e-06	0	0	2.108086e+01	3.343151e+02	TCF7L2;APC;CDH1;PIK3R3;GRB2;SOS2;TP53
KEGG_2019_Human	Viral carcinogenesis	11/201	1.308935e-07	2.748763e-06	0	0	9.112168e+00	1.444177e+02	HDAC2;YWHAQ;HIST4H4;SRC;HDAC1;PIK3R3;EP300;GRB2;TP53;YWHAZ;YWHAG
KEGG_2019_Human	Hepatitis B	10/163	1.725645e-07	3.221204e-06	0	0	1.022461e+01	1.592227e+02	MAPK9;MAP3K1;YWHAQ;SRC;PIK3R3;EP300;GRB2;TP53;SOS2;YWHAZ
KEGG_2019_Human	Transcriptional misregulation in cancer	10/186	5.864881e-07	9.853000e-06	0	0	8.878066e+00	1.273924e+02	NTRK1;DDX5;HDAC2;HIST1H3A;HDAC1;SIN3A;TP53;PML;PTK2;MEN1
KEGG_2019_Human	Thyroid hormone signaling pathway	8/116	1.274199e-06	1.900110e-05	0	0	1.143287e+01	1.551806e+02	HDAC2;SIN3A;SRC;HDAC1;EP300;PIK3R3;TP53;ACTB
KEGG_2019_Human	Wnt signaling pathway	9/158	1.357221e-06	1.900110e-05	0	0	9.376684e+00	1.266797e+02	RNF43;TCF7L2;MAPK9;APC;CSNK2A1;CHD8;SIAH1;EP300;TP53
KEGG_2019_Human	Colorectal cancer	7/86	1.977781e-06	2.555902e-05	0	0	1.358993e+01	1.784838e+02	MAPK9;TCF7L2;APC;PIK3R3;GRB2;SOS2;TP53
KEGG_2019_Human	Prostate cancer	7/97	4.444189e-06	4.982435e-05	0	0	1.192231e+01	1.469295e+02	TCF7L2;HSP90AB1;EP300;PIK3R3;GRB2;TP53;SOS2
KEGG_2019_Human	Estrogen signaling pathway	8/137	4.448602e-06	4.982435e-05	0	0	9.561531e+00	1.178260e+02	HSPA8;HSP90AB1;KRT17;SRC;PRKCD;PIK3R3;GRB2;SOS2
KEGG_2019_Human	Fluid shear stress and atherosclerosis	8/139	4.954120e-06	5.201826e-05	0	0	9.414599e+00	1.150021e+02	MAPK9;HSP90AB1;SRC;SUMO2;PIK3R3;TP53;ACTB;PTK2
KEGG_2019_Human	Endocytosis	10/244	6.733788e-06	6.654567e-05	0	0	6.657848e+00	7.928414e+01	HSPA8;UBB;SMURF2;HGS;SMURF1;SRC;WWP1;CBLB;PML;AP2M1
KEGG_2019_Human	Renal cell carcinoma	6/69	7.464133e-06	6.966524e-05	0	0	1.450623e+01	1.712518e+02	CUL2;EP300;PIK3R3;GRB2;SOS2;CRK
KEGG_2019_Human	Prolactin signaling pathway	6/70	8.118627e-06	7.178575e-05	0	0	1.427885e+01	1.673673e+02	MAPK9;SOCS1;SRC;PIK3R3;GRB2;SOS2
KEGG_2019_Human	Adherens junction	6/72	9.567248e-06	8.036489e-05	0	0	1.384476e+01	1.600061e+02	TCF7L2;CSNK2A1;CDH1;SRC;EP300;ACTB
KEGG_2019_Human	Hepatitis C	8/155	1.105033e-05	8.566752e-05	0	0	8.383078e+00	9.567649e+01	YWHAQ;PSME3;PIK3R3;GRB2;TP53;SOS2;YWHAZ;YWHAG
KEGG_2019_Human	Bacterial invasion of epithelial cells	6/74	1.121837e-05	8.566752e-05	0	0	1.343620e+01	1.531452e+02	CDH1;SRC;PIK3R3;CRK;ACTB;PTK2
KEGG_2019_Human	Human papillomavirus infection	11/330	1.625996e-05	1.187684e-04	0	0	5.391724e+00	5.945349e+01	MAGI1;TCF7L2;HDAC2;APC;HDAC1;PIK3R3;EP300;GRB2;TP53;SOS2;PTK2
KEGG_2019_Human	PI3K-Akt signaling pathway	11/354	3.101810e-05	2.171267e-04	0	0	5.008303e+00	5.199089e+01	MAGI1;NTRK1;HSP90AB1;YWHAQ;PIK3R3;GRB2;TP53;SOS2;YWHAZ;PTK2;YWHAG
