Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	41/530	2.103933e-35	4.081630e-33	0	0	2.197634e+01	1.754738e+03	CSF1R;CDKN1A;NOTCH1;HDAC1;PIK3R3;CSF2RB;PIK3R2;PIK3R1;CBL;RELA;IGF1R;GNG2;CDH1;AKT1;JAK2;HRAS;JAK3;MAPK3;APPL1;JAK1;PDGFRB;MAP2K1;AXIN1;ESR1;NFKB1;PTK2;AR;PIK3CA;GNAQ;GNB1;IL3RA;KIT;BAX;GNB3;CTNNB1;GRB2;ARHGEF1;KRAS;GNB5;TP53;CRK
KEGG_2019_Human	PI3K-Akt signaling pathway	34/354	2.576927e-32	2.499619e-30	0	0	2.566397e+01	1.866697e+03	CSF1R;CDKN1A;IRS1;PIK3R3;PIK3R2;PIK3R1;BRCA1;RELA;IGF1R;GNG2;ERBB3;CD19;AKT1;JAK2;HRAS;JAK3;YWHAH;MAPK3;JAK1;PDGFRB;NGFR;MAP2K1;PDPK1;NFKB1;PTK2;PIK3CA;GNB1;IL3RA;KIT;GNB3;GRB2;KRAS;GNB5;TP53
KEGG_2019_Human	Endometrial cancer	18/58	4.365890e-27	2.823275e-25	0	0	9.206443e+01	5.587941e+03	CDKN1A;MAP2K1;PDPK1;AXIN1;ILK;PIK3R3;PIK3R2;PIK3R1;PIK3CA;CDH1;AKT1;BAX;CTNNB1;KRAS;GRB2;HRAS;TP53;MAPK3
KEGG_2019_Human	Human cytomegalovirus infection	26/225	8.983815e-27	4.357150e-25	0	0	2.889933e+01	1.733219e+03	CDKN1A;PIK3R3;PIK3R2;PIK3R1;RELA;GNG2;AKT1;HRAS;MAPK3;JAK1;MAP2K1;NFKB1;PTK2;PIK3CA;GNAQ;GNB1;BAX;GNB3;CTNNB1;GRB2;ARHGEF1;KRAS;GNB5;TP53;CRK;BCAR1
KEGG_2019_Human	Chronic myeloid leukemia	19/76	1.668809e-26	6.474980e-25	0	0	6.884722e+01	4.086434e+03	CDKN1A;MAP2K1;HDAC1;PIK3R3;PIK3R2;GAB2;PIK3R1;CBL;RELA;NFKB1;PIK3CA;AKT1;BAX;KRAS;GRB2;HRAS;TP53;CRK;MAPK3
KEGG_2019_Human	Chemokine signaling pathway	24/190	1.090106e-25	3.524676e-24	0	0	3.132901e+01	1.800740e+03	MAP2K1;PIK3R3;PIK3R2;PIK3R1;ARRB2;RELA;NFKB1;PTK2;FGR;HCK;GNG2;PIK3CA;GNB1;AKT1;GNB3;GRB2;KRAS;GNB5;JAK2;CRK;HRAS;JAK3;BCAR1;MAPK3
KEGG_2019_Human	Proteoglycans in cancer	24/201	4.371249e-25	1.211460e-23	0	0	2.936562e+01	1.647105e+03	MAP2K1;DDX5;CDKN1A;PDPK1;CAV1;GAB1;PIK3R3;PIK3R2;PIK3R1;CBL;ESR1;ACTB;PTK2;IGF1R;PIK3CA;ERBB3;AKT1;CTNNB1;GRB2;ARHGEF1;KRAS;TP53;HRAS;MAPK3
KEGG_2019_Human	Prostate cancer	19/97	2.767915e-24	6.712193e-23	0	0	5.025815e+01	2.726200e+03	PDGFRB;MAP2K1;CDKN1A;PDPK1;PIK3R3;PIK3R2;PIK3R1;NFKB1;RELA;IGF1R;AR;PIK3CA;AKT1;CTNNB1;GRB2;KRAS;TP53;HRAS;MAPK3
KEGG_2019_Human	Ras signaling pathway	24/232	1.452838e-23	3.131673e-22	0	0	2.494970e+01	1.312004e+03	PDGFRB;NGFR;CSF1R;MAP2K1;GAB1;PIK3R3;PIK3R2;PIK3R1;GAB2;RELA;NFKB1;IGF1R;GNG2;PIK3CA;GNB1;KIT;AKT1;GNB3;GRB2;KRAS;GNB5;HRAS;ARF6;MAPK3
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	22/186	6.066103e-23	1.176824e-21	0	0	2.844624e+01	1.455217e+03	MAP2K1;CDKN1A;PIK3R3;PIK3R2;PIK3R1;RELA;NFKB1;HCK;GNG2;PIK3CA;GNB1;BAX;AKT1;GNB3;CTNNB1;KRAS;GNB5;JAK2;TP53;HRAS;MAPK3;JAK1
KEGG_2019_Human	Neurotrophin signaling pathway	19/119	1.759827e-22	3.103695e-21	0	0	3.915781e+01	1.961480e+03	NGFR;MAP2K1;IRS1;PDPK1;GAB1;PIK3R3;PIK3R2;PIK3R1;RELA;NFKB1;PIK3CA;BAX;AKT1;GRB2;KRAS;TP53;CRK;HRAS;MAPK3
KEGG_2019_Human	Breast cancer	20/147	3.600972e-22	5.821571e-21	0	0	3.275259e+01	1.617181e+03	MAP2K1;CDKN1A;NOTCH1;AXIN1;PIK3R3;PIK3R2;PIK3R1;BRCA1;ESR1;IGF1R;PIK3CA;KIT;BAX;AKT1;CTNNB1;GRB2;KRAS;TP53;HRAS;MAPK3
KEGG_2019_Human	Bacterial invasion of epithelial cells	16/74	2.464507e-21	3.677803e-20	0	0	5.524765e+01	2.621628e+03	CAV1;CLTC;GAB1;ILK;PIK3R3;PIK3R2;PIK3R1;CBL;ACTB;DNM1;PTK2;PIK3CA;CDH1;CTNNB1;CRK;BCAR1
KEGG_2019_Human	Non-small cell lung cancer	15/66	2.027910e-20	2.810104e-19	0	0	5.833529e+01	2.645196e+03	CDKN1A;MAP2K1;PDPK1;PIK3R3;PIK3R2;PIK3R1;PIK3CA;AKT1;BAX;KRAS;GRB2;HRAS;JAK3;TP53;MAPK3
KEGG_2019_Human	ErbB signaling pathway	16/85	2.738567e-20	3.541881e-19	0	0	4.641429e+01	2.090698e+03	CDKN1A;MAP2K1;GAB1;PIK3R3;PIK3R2;PIK3R1;CBL;PTK2;PIK3CA;ERBB3;AKT1;KRAS;GRB2;HRAS;CRK;MAPK3
