Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Prostate cancer	16/97	2.255207e-19	3.553581e-17	0	0	3.991938e+01	1.713973e+03	CHUK;LEF1;ARAF;PTEN;BRAF;PIK3R1;EGFR;AR;NRAS;BCL2;E2F1;AKT1;CTNNB1;GRB2;KRAS;HRAS
KEGG_2019_Human	Gastric cancer	18/149	3.800622e-19	3.553581e-17	0	0	2.827529e+01	1.199267e+03	JUP;CSNK1A1;LEF1;ARAF;BRAF;PIK3R1;EGFR;LRP6;NRAS;E2F1;BCL2;DVL2;CTNNA1;AKT1;CTNNB1;GRB2;KRAS;HRAS
KEGG_2019_Human	Breast cancer	17/147	8.375991e-18	3.944538e-16	0	0	2.663378e+01	1.047271e+03	CSNK1A1;LEF1;ARAF;PTEN;BRAF;PIK3R1;EGFR;LRP6;NRAS;CDK4;E2F1;DVL2;AKT1;CTNNB1;GRB2;KRAS;HRAS
KEGG_2019_Human	Endometrial cancer	13/58	8.437513e-18	3.944538e-16	0	0	5.675094e+01	2.231097e+03	LEF1;ARAF;PTEN;BRAF;PIK3R1;EGFR;NRAS;CTNNA1;AKT1;CTNNB1;KRAS;GRB2;HRAS
KEGG_2019_Human	Pathways in cancer	26/530	2.144731e-17	8.021294e-16	0	0	1.136210e+01	4.360881e+02	ITGB1;LEF1;ARAF;PTEN;PIK3R1;CBL;EGFR;LRP6;CDC42;NRAS;E2F1;DVL2;CTNNA1;AKT1;HRAS;JUP;CHUK;BRAF;AR;CDK4;GNAS;BCL2;CTNNB1;GRB2;KRAS;IL6ST
KEGG_2019_Human	Hepatocellular carcinoma	17/168	8.334656e-17	2.329071e-15	0	0	2.290537e+01	8.480376e+02	CSNK1A1;LEF1;ARAF;PTEN;BRAF;PIK3R1;EGFR;LRP6;NRAS;CDK4;E2F1;DVL2;AKT1;CTNNB1;GRB2;KRAS;HRAS
KEGG_2019_Human	Proteoglycans in cancer	18/201	8.718447e-17	2.329071e-15	0	0	2.018750e+01	7.465036e+02	ITGB1;PXN;ARAF;FRS2;BRAF;PIK3R1;CBL;EGFR;PPP1CA;CDC42;NRAS;ERBB3;AKT1;CTNNB1;GRB2;KRAS;HRAS;CD44
KEGG_2019_Human	mTOR signaling pathway	15/152	8.824300e-15	2.062680e-13	0	0	2.184141e+01	7.068156e+02	CHUK;INSR;PTEN;BRAF;PIK3R1;LRP6;NRAS;GRB10;DVL2;AKT1;GRB2;KRAS;LAMTOR1;HRAS;LAMTOR5
KEGG_2019_Human	Glioma	12/75	1.256480e-14	2.610686e-13	0	0	3.701774e+01	1.184859e+03	NRAS;CDK4;ARAF;PTEN;E2F1;AKT1;BRAF;KRAS;GRB2;PIK3R1;HRAS;EGFR
KEGG_2019_Human	Chronic myeloid leukemia	12/76	1.485041e-14	2.777027e-13	0	0	3.643750e+01	1.160197e+03	NRAS;CHUK;CDK4;ARAF;E2F1;AKT1;BRAF;KRAS;GRB2;PIK3R1;CBL;HRAS
KEGG_2019_Human	Human papillomavirus infection	19/330	3.960292e-14	6.732496e-13	0	0	1.258842e+01	3.884772e+02	ITGB1;CHUK;CSNK1A1;PXN;PTEN;PIK3R1;EGFR;CDC42;NRAS;DLG1;CDK4;E2F1;GNAS;DVL2;AKT1;CTNNB1;GRB2;KRAS;HRAS
KEGG_2019_Human	Insulin signaling pathway	14/137	4.442211e-14	6.819223e-13	0	0	2.249447e+01	6.915934e+02	INSR;ARAF;BRAF;PIK3R1;CBL;PPP1CA;NRAS;SOCS1;FLOT1;AKT1;GRB2;KRAS;HRAS;FBP2
KEGG_2019_Human	Rap1 signaling pathway	16/206	4.740636e-14	6.819223e-13	0	0	1.692460e+01	5.192470e+02	ITGB1;INSR;MAGI3;BRAF;PIK3R1;EGFR;CDC42;NRAS;GNAS;AKT1;CTNNB1;KRAS;PFN1;HRAS;BCAR1;EPHA2
KEGG_2019_Human	Colorectal cancer	12/86	6.981845e-14	9.325750e-13	0	0	3.149762e+01	9.541534e+02	NRAS;LEF1;ARAF;BCL2;AKT1;CTNNB1;BRAF;KRAS;GRB2;PIK3R1;HRAS;EGFR
KEGG_2019_Human	Acute myeloid leukemia	11/66	1.040554e-13	1.216148e-12	0	0	3.850680e+01	1.151116e+03	NRAS;CHUK;JUP;LEF1;ARAF;AKT1;BRAF;KRAS;GRB2;PIK3R1;HRAS
KEGG_2019_Human	Non-small cell lung cancer	11/66	1.040554e-13	1.216148e-12	0	0	3.850680e+01	1.151116e+03	NRAS;CDK4;ARAF;E2F1;AKT1;BRAF;KRAS;GRB2;PIK3R1;HRAS;EGFR
KEGG_2019_Human	Melanoma	11/72	2.845959e-13	3.130555e-12	0	0	3.470874e+01	1.002656e+03	NRAS;CDK4;ARAF;PTEN;E2F1;AKT1;BRAF;KRAS;PIK3R1;HRAS;EGFR
KEGG_2019_Human	ErbB signaling pathway	11/85	1.889118e-12	1.962583e-11	0	0	2.859250e+01	7.718519e+02	NRAS;ERBB3;ARAF;AKT1;BRAF;KRAS;GRB2;PIK3R1;CBL;HRAS;EGFR
KEGG_2019_Human	Human cytomegalovirus infection	15/225	2.853647e-12	2.808590e-11	0	0	1.419625e+01	3.773707e+02	CHUK;PXN;PIK3R1;EGFR;PPP3CA;NRAS;CDK4;E2F1;GNAS;AKT1;CTNNB1;GRB2;KRAS;HRAS;BCAR1
KEGG_2019_Human	Hepatitis C	13/155	4.832093e-12	4.518007e-11	0	0	1.789653e+01	4.663073e+02	CHUK;ARAF;BRAF;PIK3R1;EGFR;NRAS;CDK4;E2F1;AKT1;CTNNB1;GRB2;KRAS;HRAS
KEGG_2019_Human	Focal adhesion	14/199	7.694651e-12	6.851903e-11	0	0	1.490886e+01	3.815252e+02	ITGB1;PXN;PTEN;BRAF;PIK3R1;EGFR;PPP1CA;CDC42;BCL2;AKT1;CTNNB1;GRB2;HRAS;BCAR1
KEGG_2019_Human	B cell receptor signaling pathway	10/71	8.355399e-12	7.102089e-11	0	0	3.125000e+01	7.971285e+02	LYN;PPP3CA;NRAS;CHUK;BTK;AKT1;KRAS;GRB2;PIK3R1;HRAS
KEGG_2019_Human	FoxO signaling pathway	12/132	1.282149e-11	1.016518e-10	0	0	1.937843e+01	4.860091e+02	NRAS;CHUK;INSR;ARAF;PTEN;AKT1;GRB2;BRAF;KRAS;PIK3R1;HRAS;EGFR
KEGG_2019_Human	T cell receptor signaling pathway	11/101	1.304623e-11	1.016518e-10	0	0	2.349040e+01	5.887287e+02	CDC42;PPP3CA;DLG1;NRAS;CHUK;CDK4;AKT1;GRB2;KRAS;PIK3R1;HRAS
KEGG_2019_Human	Pancreatic cancer	10/75	1.471829e-11	1.100928e-10	0	0	2.932101e+01	7.313225e+02	CDC42;CHUK;CDK4;ARAF;E2F1;AKT1;BRAF;KRAS;PIK3R1;EGFR
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	13/186	4.878732e-11	3.508934e-10	0	0	1.466657e+01	3.482365e+02	LYN;CHUK;CXCL1;PIK3R1;PPP3CA;NRAS;CDK4;E2F1;AKT1;CTNNB1;KRAS;IL6ST;HRAS
KEGG_2019_Human	Chemokine signaling pathway	13/190	6.371628e-11	4.412943e-10	0	0	1.433221e+01	3.364714e+02	LYN;CHUK;PXN;BRAF;CXCL1;PIK3R1;CDC42;NRAS;AKT1;GRB2;KRAS;HRAS;BCAR1
KEGG_2019_Human	Bladder cancer	8/41	7.094777e-11	4.738298e-10	0	0	4.540423e+01	1.061055e+03	NRAS;CDK4;ARAF;E2F1;BRAF;KRAS;HRAS;EGFR
KEGG_2019_Human	Renal cell carcinoma	9/69	1.962344e-10	1.265374e-09	0	0	2.832286e+01	6.330643e+02	CDC42;NRAS;ARAF;AKT1;BRAF;KRAS;GRB2;PIK3R1;HRAS
KEGG_2019_Human	Regulation of actin cytoskeleton	13/214	2.802154e-10	1.746676e-09	0	0	1.260554e+01	2.772646e+02	ITGB1;PXN;ARAF;BRAF;PIK3R1;EGFR;PPP1CA;CDC42;NRAS;KRAS;PFN1;HRAS;BCAR1
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	13/219	3.727278e-10	2.248390e-09	0	0	1.229645e+01	2.669581e+02	EGR1;CHUK;PTEN;PIK3R1;PPP3CA;NRAS;DLG1;CDK4;CDC27;E2F1;AKT1;KRAS;HRAS
KEGG_2019_Human	MAPK signaling pathway	14/295	1.414889e-09	8.268258e-09	0	0	9.767616e+00	1.990270e+02	CHUK;INSR;ARAF;BRAF;EGFR;CDC42;PPP3CA;NRAS;ERBB3;AKT1;GRB2;KRAS;HRAS;EPHA2
KEGG_2019_Human	VEGF signaling pathway	8/59	1.512499e-09	8.434103e-09	0	0	2.935257e+01	5.961361e+02	CDC42;PPP3CA;NRAS;PXN;AKT1;KRAS;PIK3R1;HRAS
KEGG_2019_Human	Neurotrophin signaling pathway	10/119	1.533473e-09	8.434103e-09	0	0	1.744619e+01	3.540832e+02	CDC42;NRAS;BCL2;AKT1;FRS2;GRB2;BRAF;KRAS;PIK3R1;HRAS
KEGG_2019_Human	PI3K-Akt signaling pathway	15/354	1.665657e-09	8.746068e-09	0	0	8.736480e+00	1.765909e+02	ITGB1;CHUK;INSR;PTEN;PIK3R1;EGFR;NRAS;ERBB3;CDK4;BCL2;AKT1;GRB2;KRAS;HRAS;EPHA2
KEGG_2019_Human	MicroRNAs in cancer	14/299	1.683735e-09	8.746068e-09	0	0	9.628561e+00	1.945186e+02	ABCC1;UBE2I;PTEN;EGFR;NRAS;SOCS1;ERBB3;E2F1;FSCN1;BCL2;GRB2;KRAS;HRAS;CD44
KEGG_2019_Human	Hepatitis B	11/163	2.342897e-09	1.184113e-08	0	0	1.386523e+01	2.755281e+02	NRAS;CHUK;ARAF;E2F1;BCL2;AKT1;GRB2;BRAF;KRAS;PIK3R1;HRAS
KEGG_2019_Human	Fc epsilon RI signaling pathway	8/68	4.832368e-09	2.378034e-08	0	0	2.493836e+01	4.775180e+02	LYN;NRAS;BTK;AKT1;KRAS;GRB2;PIK3R1;HRAS
KEGG_2019_Human	AGE-RAGE signaling pathway in diabetic complications	9/100	5.687548e-09	2.727106e-08	0	0	1.864521e+01	3.539791e+02	CDC42;EGR1;NRAS;CDK4;BCL2;AKT1;KRAS;PIK3R1;HRAS
KEGG_2019_Human	Ubiquitin mediated proteolysis	10/137	6.068176e-09	2.836872e-08	0	0	1.495987e+01	2.830439e+02	CUL4A;FZR1;UBE2I;SOCS1;FBXW7;NEDD4;CDC27;CBL;UBE2L3;CUL4B
KEGG_2019_Human	Adherens junction	8/72	7.678226e-09	3.502020e-08	0	0	2.337500e+01	4.367590e+02	CDC42;CSNK2A1;INSR;CSNK2A2;LEF1;CTNNA1;CTNNB1;EGFR
