Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Cell cycle	24/124	1.463242e-27	2.853322e-25	0	0	3.822968e+01	2.362179e+03	SMAD2;YWHAE;GSK3B;SMAD3;CDKN1B;CUL1;YWHAZ;CDC25A;CDC25B;CCND1;YWHAQ;CDK4;MYC;CHEK1;CDK2;MDM2;CDK1;EP300;SFN;SKP2;TP53;YWHAG;SKP1;MCM2
KEGG_2019_Human	Pathways in cancer	37/530	9.171618e-26	8.942327e-24	0	0	1.308925e+01	7.546096e+02	GSK3B;CDKN1B;HSP90AB1;CUL1;PTEN;KEAP1;STK4;HIF1A;IKBKB;CCND1;MYC;AKT1;EP300;RAC1;SKP2;SKP1;SMAD2;TCF7L2;JUN;HSP90AA1;SMAD3;STAT1;AXIN1;ARNT;ESR1;ESR2;PTK2;NFKBIA;RAD51;TRAF4;CDK4;CDK2;MDM2;CTNNB1;GRB2;CALM1;TP53
KEGG_2019_Human	Hippo signaling pathway	21/160	1.678801e-20	1.091221e-18	0	0	2.345057e+01	1.067790e+03	YAP1;SMAD2;YWHAE;GSK3B;TCF7L2;SMAD3;AXIN1;YWHAZ;PPP1CA;SMAD7;SOX2;PPP1CC;PAK1;CCND1;YWHAQ;MYC;CTNNB1;NF2;BTRC;YWHAG;TP73
KEGG_2019_Human	PI3K-Akt signaling pathway	27/354	7.683707e-20	3.745807e-18	0	0	1.332360e+01	5.864064e+02	YWHAE;GSK3B;CDKN1B;HSP90AB1;PTEN;BRCA1;IKBKB;RPTOR;CCND1;YWHAQ;ERBB3;MYC;AKT1;RAC1;PCK1;YWHAG;NGFR;HSP90AA1;TSC1;YWHAZ;PTK2;NR4A1;CDK4;CDK2;MDM2;GRB2;TP53
KEGG_2019_Human	Cellular senescence	20/160	3.889151e-19	1.516769e-17	0	0	2.200000e+01	9.326004e+02	SMAD2;SMAD3;PTEN;TSC1;MAPK14;CDC25A;PPP1CA;PPP1CC;CCND1;CDK4;MYC;CHEK1;CDK2;MDM2;CDK1;AKT1;CALM1;BTRC;SQSTM1;TP53
KEGG_2019_Human	Viral carcinogenesis	21/201	2.102573e-18	6.833362e-17	0	0	1.807139e+01	7.355665e+02	YWHAE;JUN;CDKN1B;YWHAZ;HDAC6;NFKBIA;CCND1;YWHAQ;CDK4;HIST4H4;CHEK1;CDK2;MDM2;CDK1;EP300;GRB2;RAC1;SKP2;HIST1H2BB;TP53;YWHAG
KEGG_2019_Human	Prostate cancer	16/97	1.677287e-17	4.672443e-16	0	0	2.958623e+01	1.142821e+03	GSK3B;TCF7L2;HSP90AA1;CDKN1B;HSP90AB1;PTEN;NFKBIA;IKBKB;CCND1;CDK2;MDM2;AKT1;EP300;CTNNB1;GRB2;TP53
KEGG_2019_Human	Hepatitis C	18/155	9.697326e-17	2.363723e-15	0	0	1.992532e+01	7.346884e+02	YWHAE;GSK3B;STAT1;CFLAR;YWHAZ;NFKBIA;IKBKB;TBK1;CCND1;YWHAQ;CDK4;MYC;CDK2;AKT1;CTNNB1;GRB2;TP53;YWHAG
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	19/186	1.478407e-16	3.203215e-15	0	0	1.736132e+01	6.328271e+02	GSK3B;JUN;STAT1;MAPK14;HIF1A;NFKBIA;IKBKB;PREX1;TBK1;CCND1;UBB;CDK4;MYC;AKT1;CTNNB1;EP300;RAC1;CALM1;TP53
KEGG_2019_Human	Epstein-Barr virus infection	19/201	6.329112e-16	1.234177e-14	0	0	1.591831e+01	5.570803e+02	JUN;CDKN1B;STAT1;MAPK14;CD3D;NFKBIA;IKBKB;TBK1;CCND1;CDK4;MYC;NEDD4;CDK2;MDM2;AKT1;CD247;RAC1;SKP2;TP53
