Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Viral carcinogenesis	15/201	2.456244e-13	3.340492e-11	0	0	1.708810e+01	4.961526e+02	RB1;ATF2;HDAC2;TBP;HDAC6;SNW1;CREB1;RBL1;HIST4H4;CHEK1;RASA2;CDK2;MDM2;HIST1H2BB;TP53
KEGG_2019_Human	Homologous recombination	9/41	8.430640e-13	5.732835e-11	0	0	5.642045e+01	1.568586e+03	BARD1;RAD50;RAD51;RPA1;RPA2;ATM;NBN;TOPBP1;PALB2
KEGG_2019_Human	Cellular senescence	12/160	6.519171e-11	2.340975e-09	0	0	1.667568e+01	3.911061e+02	RB1;RAD50;RBL1;CHEK2;CHEK1;CDK2;E2F1;MDM2;ATM;NBN;TP53;ATR
KEGG_2019_Human	Cell cycle	11/124	6.885220e-11	2.340975e-09	0	0	1.984938e+01	4.644567e+02	RB1;HDAC2;RBL1;CHEK2;CHEK1;CDK2;E2F1;MDM2;ATM;TP53;ATR
KEGG_2019_Human	p53 signaling pathway	9/72	1.783529e-10	4.851199e-09	0	0	2.861328e+01	6.422895e+02	RRM2B;CHEK2;CHEK1;CDK2;MDM2;ATM;MDM4;TP53;ATR
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	12/219	2.433634e-09	5.516238e-08	0	0	1.188708e+01	2.357669e+02	RB1;ATF2;CREB1;TBP;KAT5;CHEK2;CHEK1;CDK2;E2F1;ATM;TP53;ATR
KEGG_2019_Human	Transcriptional misregulation in cancer	10/186	6.686295e-08	1.299052e-06	0	0	1.143089e+01	1.888454e+02	HDAC2;HIST1H3A;LMO2;MDM2;RARA;ATM;PPARG;BMI1;TP53;HIST2H3C
KEGG_2019_Human	Fanconi anemia pathway	6/54	4.509223e-07	7.665680e-06	0	0	2.431863e+01	3.553431e+02	RAD51;FANCD2;RPA1;RPA2;PALB2;ATR
KEGG_2019_Human	Human papillomavirus infection	11/330	1.734832e-06	2.621523e-05	0	0	6.958052e+00	9.229578e+01	RB1;HDAC2;CREB1;RBL1;TBP;CDK2;E2F1;MDM2;ATM;TP53;ATR
KEGG_2019_Human	Alcoholism	8/180	6.026989e-06	8.196704e-05	0	0	9.172093e+00	1.102418e+02	ATF2;HDAC2;CREB1;HIST1H3A;HIST4H4;HIST1H2BB;HIST2H3C;HDAC6
KEGG_2019_Human	Apoptosis	7/143	1.258934e-05	1.495967e-04	0	0	1.006785e+01	1.135921e+02	DAXX;TUBA1B;PARP1;LMNA;ATM;TP53;CTSB
