Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	41/530	7.302006e-34	1.401985e-31	0	0	1.958428e+01	1.494275e+03	NOTCH1;HDAC1;CUL2;PIK3R3;PIK3R2;PIK3R1;CBL;RELA;EGFR;IGF1R;DVL1;HRAS;MAPK3;APPL1;JAK1;PDGFRB;NTRK1;PDGFRA;CREBBP;MAP2K1;JUP;STAT3;MLH1;ESR1;NFKB1;PTK2;MSH6;MSH2;PIK3CA;MSH3;GNAQ;KIT;CTNNB1;GRB2;ARHGEF1;KRAS;GNB5;RAF1;FGFR4;TP53;CRK
KEGG_2019_Human	PI3K-Akt signaling pathway	30/354	9.324760e-26	8.951769e-24	0	0	1.925926e+01	1.109999e+03	FLT1;IRS1;PIK3R3;PIK3R2;PIK3R1;RELA;EGFR;IGF1R;ERBB3;ERBB4;KDR;HRAS;YWHAH;MAPK3;JAK1;PDGFRB;NTRK1;PDGFRA;MAP2K1;NFKB1;PTK2;PIK3CA;KIT;GRB2;KRAS;GNB5;RAF1;FGFR4;TP53;EPHA2
KEGG_2019_Human	Proteoglycans in cancer	24/201	3.018914e-24	1.932105e-22	0	0	2.671051e+01	1.446565e+03	MAP2K1;DDX5;CAV1;STAT3;PIK3R3;PIK3R2;PIK3R1;CBL;ESR1;EGFR;PTK2;IGF1R;PIK3CA;ERBB3;ERBB4;KDR;CTNNB1;GRB2;ARHGEF1;KRAS;RAF1;TP53;HRAS;MAPK3
KEGG_2019_Human	Prostate cancer	19/97	1.263921e-23	6.066821e-22	0	0	4.592943e+01	2.421640e+03	PDGFRB;PDGFRA;MAP2K1;CREBBP;PIK3R3;PIK3R2;PIK3R1;NFKB1;RELA;EGFR;IGF1R;PIK3CA;CTNNB1;GRB2;KRAS;RAF1;TP53;HRAS;MAPK3
KEGG_2019_Human	Colorectal cancer	18/86	5.462080e-23	2.097439e-21	0	0	4.946504e+01	2.535658e+03	MAP2K1;PIK3R3;PIK3R2;PIK3R1;MLH1;EGFR;MSH6;MSH2;PIK3CA;MSH3;CTNNB1;KRAS;GRB2;RAF1;HRAS;TP53;APPL1;MAPK3
KEGG_2019_Human	Central carbon metabolism in cancer	16/65	8.798672e-22	2.815575e-20	0	0	5.994558e+01	2.906298e+03	PDGFRB;NTRK1;PDGFRA;MAP2K1;PIK3R3;PIK3R2;PIK3R1;EGFR;PIK3CA;KIT;KRAS;RAF1;HRAS;TP53;PDK1;MAPK3
KEGG_2019_Human	Human cytomegalovirus infection	23/225	1.094706e-21	3.002623e-20	0	0	2.217930e+01	1.070457e+03	PDGFRA;MAP2K1;STAT3;PIK3R3;PIK3R2;PIK3R1;RELA;EGFR;NFKB1;PTK2;PIK3CA;GNAQ;CTNNB1;GRB2;ARHGEF1;KRAS;GNB5;RAF1;TP53;CRK;HRAS;MAPK3;JAK1
KEGG_2019_Human	Ras signaling pathway	23/232	2.219379e-21	5.326511e-20	0	0	2.142882e+01	1.019092e+03	PDGFRB;NTRK1;PDGFRA;MAP2K1;FLT1;PIK3R3;PIK3R2;PIK3R1;RELA;EGFR;NFKB1;IGF1R;PIK3CA;KIT;KDR;GRB2;KRAS;GNB5;RAF1;FGFR4;HRAS;EPHA2;MAPK3
KEGG_2019_Human	Chronic myeloid leukemia	16/76	1.390261e-20	2.965889e-19	0	0	4.892840e+01	2.237114e+03	MAP2K1;HDAC1;PIK3R3;PIK3R2;PIK3R1;CBL;RELA;NFKB1;PIK3CA;KRAS;GRB2;RAF1;HRAS;TP53;CRK;MAPK3
KEGG_2019_Human	Human papillomavirus infection	25/330	2.622544e-20	5.035284e-19	0	0	1.620384e+01	7.305916e+02	NOTCH1;HDAC1;PIK3R3;PIK3R2;PIK3R1;RELA;EGFR;DVL1;HRAS;MAPK3;JAK1;PDGFRB;CREBBP;MAP2K1;NFKB1;PTK2;PIK3CA;ATP6V1B2;CTNNB1;GRB2;ATM;KRAS;RAF1;TP53;ATR
