Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	MAPK signaling pathway	16/295	6.278248e-11	1.155198e-08	0	0	1.012316e+01	2.378065e+02	MAP2K3;HSPA8;MAP3K1;MAP2K2;ARAF;HSPB1;PRKCA;TRAF2;BRAF;IGF1R;RPS6KA2;MAPK1;KRAS;PAK2;HSPA1A;MAP2K6
KEGG_2019_Human	Hepatitis B	12/163	5.470234e-10	5.032616e-08	0	0	1.362879e+01	2.906549e+02	MAP2K3;MAP3K1;SMAD3;MAP2K2;BAD;DDX58;ARAF;MAPK1;PRKCA;BRAF;KRAS;MAP2K6
KEGG_2019_Human	Non-small cell lung cancer	8/66	8.926329e-09	4.545927e-07	0	0	2.296726e+01	4.256811e+02	RASSF1;MAP2K2;BAD;ARAF;MAPK1;PRKCA;BRAF;KRAS
KEGG_2019_Human	Long-term potentiation	8/67	1.008314e-08	4.545927e-07	0	0	2.257684e+01	4.156939e+02	MAP2K2;RPS6KA2;ARAF;MAPK1;PRKCA;BRAF;KRAS;PPP1CA
KEGG_2019_Human	Progesterone-mediated oocyte maturation	9/99	1.348741e-08	4.545927e-07	0	0	1.676525e+01	3.038117e+02	CDC23;HSP90AB1;RPS6KA2;ARAF;MAPK1;BRAF;KRAS;IGF1R;AURKA
KEGG_2019_Human	Estrogen signaling pathway	10/137	1.729429e-08	4.545927e-07	0	0	1.328892e+01	2.375113e+02	HSPA8;MAP2K2;HSP90AB1;RARA;MAPK1;KRAS;ESR1;ESR2;HSPA1A;FKBP5
KEGG_2019_Human	Insulin signaling pathway	10/137	1.729429e-08	4.545927e-07	0	0	1.328892e+01	2.375113e+02	RPTOR;MAP2K2;BAD;FASN;ARAF;MAPK1;BRAF;KRAS;FBP1;PPP1CA
KEGG_2019_Human	Pathways in cancer	17/530	4.388238e-08	1.009295e-06	0	0	5.832359e+00	9.881038e+01	SMAD3;MAP2K2;HSP90AB1;BAD;ARAF;PRKCA;TRAF2;BRAF;ESR1;ESR2;IGF1R;RASSF1;RAD51;TERT;RARA;MAPK1;KRAS
KEGG_2019_Human	Hepatitis C	10/155	5.618887e-08	1.131336e-06	0	0	1.162865e+01	1.941350e+02	YWHAE;MAP2K2;BAD;DDX58;ARAF;MAPK1;TRAF2;BRAF;KRAS;YWHAH
KEGG_2019_Human	Proteoglycans in cancer	11/201	6.468374e-08	1.131336e-06	0	0	9.823639e+00	1.626181e+02	MAP2K2;ARAF;MAPK1;PRKCA;NANOG;BRAF;KRAS;IQGAP1;ESR1;PPP1CA;IGF1R
