Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Alcoholism	13/180	2.086536e-10	4.277399e-08	0	0	1.288749e+01	2.872665e+02	HIST1H2AI;H3F3A;H2AFX;HIST2H2AB;HDAC6;HIST1H3A;HIST4H4;GNB2;HIST1H2AE;GNAS;HIST1H2BH;HIST1H2BG;CALM1
KEGG_2019_Human	Mismatch repair	6/23	6.785649e-09	5.367620e-07	0	0	5.560504e+01	1.045845e+03	EXO1;MSH3;RPA3;RPA2;PMS2;MLH1
KEGG_2019_Human	Cellular senescence	11/160	9.150337e-09	5.367620e-07	0	0	1.203112e+01	2.226897e+02	MAP2K3;CHEK2;MYC;HUS1;AKT1;RAD1;MAPK14;CALM1;FOXO3;RAD9A;ATR
KEGG_2019_Human	Shigellosis	8/65	1.069734e-08	5.367620e-07	0	0	2.242332e+01	4.115412e+02	CDC42;NFKBIA;MAD2L2;CTTN;IKBKG;ARPC5;MAPK14;ACTB
KEGG_2019_Human	Pathways in cancer	18/530	1.309176e-08	5.367620e-07	0	0	5.969161e+00	1.083479e+02	NTRK1;JUN;HSP90AA1;NOTCH1;HSP90AB1;AXIN1;MLH1;NFKBIA;CDC42;EDNRA;MSH3;MYC;GNB2;GNAS;AKT1;IKBKG;CALM1;JAK1
KEGG_2019_Human	Fanconi anemia pathway	7/54	6.357878e-08	2.172275e-06	0	0	2.361651e+01	3.913489e+02	TOP3B;RPA3;PMS2;RPA2;BRCA1;MLH1;ATR
KEGG_2019_Human	Neurotrophin signaling pathway	9/119	9.462251e-08	2.468944e-06	0	0	1.314279e+01	2.125633e+02	NFKBIA;CDC42;NTRK1;JUN;MAP3K1;AKT1;FOXO3;CALM1;MAPK14
KEGG_2019_Human	Viral carcinogenesis	11/201	9.634905e-08	2.468944e-06	0	0	9.415311e+00	1.521071e+02	NFKBIA;CDC42;JUN;GSN;HNRNPK;HIST4H4;HIST1H2BH;HIST1H2BG;IKBKG;HDAC6;JAK1
KEGG_2019_Human	Influenza A	10/171	2.039080e-07	4.644571e-06	0	0	1.003309e+01	1.545658e+02	MAP2K3;NFKBIA;NXF1;HSPA8;JUN;AKT1;FURIN;MAPK14;ACTB;JAK1
KEGG_2019_Human	Systemic lupus erythematosus	9/133	2.463336e-07	5.049839e-06	0	0	1.165067e+01	1.772833e+02	HIST1H3A;HIST1H2AI;HIST4H4;H3F3A;H2AFX;HIST1H2AE;HIST2H2AB;HIST1H2BH;HIST1H2BG
KEGG_2019_Human	MAPK signaling pathway	12/295	6.126642e-07	1.141783e-05	0	0	6.920495e+00	9.900078e+01	MAP2K3;NTRK1;CDC42;HSPA8;JUN;PPM1B;MAP3K1;MYC;AKT1;ARRB1;IKBKG;MAPK14
KEGG_2019_Human	Hepatitis B	9/163	1.370473e-06	2.341225e-05	0	0	9.366804e+00	1.264552e+02	MAP2K3;NFKBIA;JUN;MAP3K1;MYC;AKT1;IKBKG;MAPK14;JAK1
KEGG_2019_Human	GnRH signaling pathway	7/93	2.747907e-06	4.333238e-05	0	0	1.288130e+01	1.649408e+02	MAP2K3;CDC42;JUN;MAP3K1;GNAS;MAPK14;CALM1
KEGG_2019_Human	Ubiquitin mediated proteolysis	8/137	3.561553e-06	4.909641e-05	0	0	9.871968e+00	1.238469e+02	PRKN;CUL7;ITCH;MAP3K1;CUL3;NEDD4;BRCA1;RCHY1
KEGG_2019_Human	Measles	8/138	3.759962e-06	4.909641e-05	0	0	9.795533e+00	1.223570e+02	NFKBIA;HSPA8;JUN;CSNK2A1;AKT1;IKBKG;RCHY1;JAK1
KEGG_2019_Human	Fluid shear stress and atherosclerosis	8/139	3.967669e-06	4.909641e-05	0	0	9.720266e+00	1.208942e+02	JUN;HSP90AA1;HSP90AB1;AKT1;IKBKG;MAPK14;CALM1;ACTB
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	9/186	4.071409e-06	4.909641e-05	0	0	8.140141e+00	1.010315e+02	NFKBIA;JUN;MYC;GNB2;AKT1;IKBKG;MAPK14;CALM1;JAK1
KEGG_2019_Human	Th17 cell differentiation	7/107	7.006882e-06	7.754020e-05	0	0	1.107008e+01	1.313865e+02	NFKBIA;JUN;HSP90AA1;HSP90AB1;IKBKG;MAPK14;JAK1
KEGG_2019_Human	Homologous recombination	5/41	7.186652e-06	7.754020e-05	0	0	2.168854e+01	2.568635e+02	TOP3B;BARD1;RPA3;RPA2;BRCA1
KEGG_2019_Human	Epstein-Barr virus infection	9/201	7.643539e-06	7.834627e-05	0	0	7.498476e+00	8.834441e+01	MAP2K3;NFKBIA;JUN;MYC;NEDD4;AKT1;IKBKG;MAPK14;JAK1
KEGG_2019_Human	TNF signaling pathway	7/110	8.411965e-06	8.211680e-05	0	0	1.074602e+01	1.255764e+02	MAP2K3;NFKBIA;JUN;ITCH;AKT1;IKBKG;MAPK14
KEGG_2019_Human	Toxoplasmosis	7/113	1.004334e-05	9.358562e-05	0	0	1.044030e+01	1.201533e+02	MAP2K3;NFKBIA;HSPA8;AKT1;IKBKG;MAPK14;JAK1
KEGG_2019_Human	Human immunodeficiency virus 1 infection	9/212	1.172912e-05	1.045422e-04	0	0	7.088189e+00	8.047530e+01	MAP2K3;NFKBIA;JUN;GNB2;AKT1;IKBKG;MAPK14;CALM1;ATR
KEGG_2019_Human	Necroptosis	8/162	1.225760e-05	1.047004e-04	0	0	8.258902e+00	9.340293e+01	HSP90AA1;HSP90AB1;HIST1H2AI;PARP1;H2AFX;HIST1H2AE;HIST2H2AB;JAK1
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	9/219	1.519990e-05	1.246392e-04	0	0	6.849477e+00	7.598962e+01	NFKBIA;JUN;MAP3K1;CHEK2;MYC;AKT1;IKBKG;ATR;JAK1
KEGG_2019_Human	Human cytomegalovirus infection	9/225	1.883757e-05	1.485270e-04	0	0	6.657182e+00	7.242785e+01	NFKBIA;MYC;GNB2;GNAS;AKT1;IKBKG;MAPK14;CALM1;JAK1
KEGG_2019_Human	Colorectal cancer	6/86	2.249666e-05	1.708080e-04	0	0	1.177857e+01	1.260560e+02	JUN;MSH3;MYC;AXIN1;AKT1;MLH1
KEGG_2019_Human	PI3K-Akt signaling pathway	11/354	2.347692e-05	1.718846e-04	0	0	5.174927e+00	5.516210e+01	NTRK1;HSP90AA1;HSP90AB1;MYC;GNB2;AKT1;BRCA1;IKBKG;FOXO3;EIF4B;JAK1
KEGG_2019_Human	Relaxin signaling pathway	7/130	2.503859e-05	1.769969e-04	0	0	8.989593e+00	9.524557e+01	NFKBIA;JUN;GNB2;GNAS;AKT1;ARRB1;MAPK14
KEGG_2019_Human	Th1 and Th2 cell differentiation	6/92	3.303573e-05	2.250167e-04	0	0	1.095349e+01	1.130172e+02	NFKBIA;JUN;NOTCH1;IKBKG;MAPK14;JAK1
KEGG_2019_Human	Estrogen signaling pathway	7/137	3.509010e-05	2.250167e-04	0	0	8.502523e+00	8.721541e+01	HSPA8;JUN;HSP90AA1;HSP90AB1;GNAS;AKT1;CALM1
KEGG_2019_Human	IL-17 signaling pathway	6/93	3.512456e-05	2.250167e-04	0	0	1.082704e+01	1.110487e+02	NFKBIA;HSP90AA1;JUN;HSP90AB1;IKBKG;MAPK14
KEGG_2019_Human	Chemokine signaling pathway	8/190	3.862144e-05	2.399211e-04	0	0	6.978376e+00	7.091219e+01	NFKBIA;CDC42;GRK5;GNB2;AKT1;ARRB1;IKBKG;FOXO3
KEGG_2019_Human	Endometrial cancer	5/58	4.017002e-05	2.422016e-04	0	0	1.471921e+01	1.489936e+02	MYC;AXIN1;AKT1;FOXO3;MLH1
KEGG_2019_Human	Apoptosis	7/143	4.615055e-05	2.703104e-04	0	0	8.124941e+00	8.111618e+01	NFKBIA;NTRK1;JUN;PARP1;AKT1;IKBKG;ACTB
KEGG_2019_Human	T cell receptor signaling pathway	6/101	5.593999e-05	3.185472e-04	0	0	9.911278e+00	9.704361e+01	NFKBIA;CDC42;JUN;AKT1;IKBKG;MAPK14
KEGG_2019_Human	Chagas disease (American trypanosomiasis)	6/103	6.243772e-05	3.459387e-04	0	0	9.705940e+00	9.396652e+01	NFKBIA;JUN;GNAS;AKT1;IKBKG;MAPK14
KEGG_2019_Human	C-type lectin receptor signaling pathway	6/104	6.590520e-05	3.464248e-04	0	0	9.606414e+00	9.248376e+01	NFKBIA;JUN;AKT1;IKBKG;CALM1;MAPK14
KEGG_2019_Human	Toll-like receptor signaling pathway	6/104	6.590520e-05	3.464248e-04	0	0	9.606414e+00	9.248376e+01	MAP2K3;NFKBIA;JUN;AKT1;IKBKG;MAPK14
KEGG_2019_Human	cAMP signaling pathway	8/212	8.352287e-05	4.280547e-04	0	0	6.218849e+00	5.839742e+01	NFKBIA;JUN;EDNRA;PDE4D;GNAS;AKT1;ATP1A1;CALM1
KEGG_2019_Human	Epithelial cell signaling in Helicobacter pylori infection	5/68	8.669279e-05	4.334640e-04	0	0	1.237658e+01	1.157599e+02	CDC42;NFKBIA;JUN;IKBKG;MAPK14
KEGG_2019_Human	Bacterial invasion of epithelial cells	5/74	1.298025e-04	6.335597e-04	0	0	1.129693e+01	1.011018e+02	CDC42;MAD2L2;CTTN;ARPC5;ACTB
KEGG_2019_Human	Tight junction	7/170	1.369478e-04	6.528905e-04	0	0	6.769816e+00	6.022368e+01	CDC42;MYL6;JUN;MAP3K1;CTTN;NEDD4;ACTB
KEGG_2019_Human	NOD-like receptor signaling pathway	7/178	1.819415e-04	8.476818e-04	0	0	6.450480e+00	5.555040e+01	NFKBIA;JUN;HSP90AA1;HSP90AB1;IKBKG;MAPK14;JAK1
KEGG_2019_Human	Osteoclast differentiation	6/127	1.984365e-04	9.039887e-04	0	0	7.771350e+00	6.625108e+01	NFKBIA;JUN;AKT1;IKBKG;MAPK14;JAK1
KEGG_2019_Human	Salmonella infection	5/86	2.634592e-04	1.157542e-03	0	0	9.617478e+00	7.926353e+01	CDC42;JUN;ARPC5;MAPK14;ACTB
KEGG_2019_Human	Spliceosome	6/134	2.653877e-04	1.157542e-03	0	0	7.343750e+00	6.047078e+01	HNRNPM;HSPA8;HNRNPK;ALYREF;HNRNPU;HNRNPA1
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	6/139	3.232198e-04	1.380418e-03	0	0	7.065879e+00	5.678973e+01	MYC;AXIN1;AKT1;SMARCAD1;MAPK14;JAK1
KEGG_2019_Human	Morphine addiction	5/91	3.426809e-04	1.433665e-03	0	0	9.056034e+00	7.225547e+01	GRK5;PDE4D;GNB2;GNAS;ARRB1
KEGG_2019_Human	Proteoglycans in cancer	7/201	3.811520e-04	1.562723e-03	0	0	5.679093e+00	4.470759e+01	CDC42;CTTN;MYC;AKT1;MAPK14;ACTB;EIF4B
KEGG_2019_Human	Breast cancer	6/147	4.358309e-04	1.741348e-03	0	0	6.662276e+00	5.155440e+01	JUN;NOTCH1;MYC;AXIN1;AKT1;BRCA1
KEGG_2019_Human	Rap1 signaling pathway	7/206	4.417078e-04	1.741348e-03	0	0	5.534995e+00	4.275707e+01	MAP2K3;CDC42;GNAS;AKT1;MAPK14;CALM1;ACTB
KEGG_2019_Human	Prostate cancer	5/97	4.601592e-04	1.779861e-03	0	0	8.462855e+00	6.502806e+01	NFKBIA;HSP90AA1;HSP90AB1;AKT1;IKBKG
KEGG_2019_Human	Pathogenic Escherichia coli infection	4/55	4.764185e-04	1.808626e-03	0	0	1.214277e+01	9.288264e+01	CDC42;CTTN;ARPC5;ACTB
KEGG_2019_Human	Progesterone-mediated oocyte maturation	5/99	5.053587e-04	1.883610e-03	0	0	8.281957e+00	6.286206e+01	MAD2L2;HSP90AA1;HSP90AB1;AKT1;MAPK14
KEGG_2019_Human	Inflammatory mediator regulation of TRP channels	5/100	5.291725e-04	1.937149e-03	0	0	8.194364e+00	6.181989e+01	MAP2K3;NTRK1;GNAS;CALM1;MAPK14
KEGG_2019_Human	Protein processing in endoplasmic reticulum	6/165	8.006437e-04	2.879508e-03	0	0	5.902665e+00	4.208656e+01	PRKN;HSPA8;HSP90AA1;HSP90AB1;HSPA5;CKAP4
