Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	25/530	6.324997e-15	1.233374e-12	0	0	9.130127e+00	2.985028e+02	CAMK2B;HSP90AB1;ARAF;EGFR;GNAI1;GNAI2;NRAS;FRAT2;RXRA;RAC2;MAPK1;HRAS;JAK1;EGLN1;HSP90AA1;ARNT;BRAF;RAD51;TRAF6;CTNNB1;KRAS;RAF1;FGFR3;FGFR1;BCL2L1
KEGG_2019_Human	Prostate cancer	12/97	1.513984e-12	1.476134e-10	0	0	2.367099e+01	6.442361e+02	HSP90AA1;NRAS;HSP90AB1;ARAF;MAPK1;CTNNB1;BRAF;KRAS;RAF1;HRAS;EGFR;FGFR1
KEGG_2019_Human	Bladder cancer	9/41	4.597032e-12	2.988071e-10	0	0	4.611105e+01	1.203757e+03	NRAS;ARAF;MAPK1;BRAF;KRAS;RAF1;HRAS;FGFR3;EGFR
KEGG_2019_Human	Proteoglycans in cancer	14/201	5.353911e-11	2.142744e-09	0	0	1.270339e+01	3.004430e+02	CAMK2B;DDX5;ARAF;BRAF;IQGAP1;EGFR;NRAS;ERBB3;CTNNB1;MAPK1;KRAS;RAF1;HRAS;FGFR1
KEGG_2019_Human	Pancreatic cancer	10/75	5.494216e-11	2.142744e-09	0	0	2.539103e+01	5.998564e+02	RAD51;ARAF;RAC2;MAPK1;BRAF;KRAS;RAF1;EGFR;JAK1;BCL2L1
KEGG_2019_Human	Estrogen signaling pathway	12/137	9.486113e-11	3.082987e-09	0	0	1.606373e+01	3.707285e+02	NRAS;HSP90AA1;KRT18;HSP90AB1;MAPK1;KRAS;RAF1;HRAS;EGFR;GNAI1;HSPA1A;GNAI2
KEGG_2019_Human	Endometrial cancer	9/58	1.273531e-10	3.547695e-09	0	0	3.008754e+01	6.855161e+02	NRAS;ARAF;MAPK1;CTNNB1;BRAF;KRAS;RAF1;HRAS;EGFR
KEGG_2019_Human	Long-term depression	9/60	1.748775e-10	4.254576e-09	0	0	2.890472e+01	6.494004e+02	NRAS;ARAF;MAPK1;BRAF;KRAS;RAF1;HRAS;GNAI1;GNAI2
KEGG_2019_Human	ErbB signaling pathway	10/85	1.963651e-10	4.254576e-09	0	0	2.199444e+01	4.915988e+02	CAMK2B;NRAS;ERBB3;ARAF;MAPK1;BRAF;KRAS;RAF1;HRAS;EGFR
KEGG_2019_Human	Colorectal cancer	10/86	2.209906e-10	4.309318e-09	0	0	2.170395e+01	4.825417e+02	NRAS;ARAF;RAC2;MAPK1;CTNNB1;BRAF;KRAS;RAF1;HRAS;EGFR
KEGG_2019_Human	Central carbon metabolism in cancer	9/65	3.679748e-10	6.356367e-09	0	0	2.631730e+01	5.716908e+02	NRAS;PKM;MAPK1;KRAS;RAF1;HRAS;FGFR3;EGFR;FGFR1
KEGG_2019_Human	Hepatitis C	12/155	4.011518e-10	6.356367e-09	0	0	1.402892e+01	3.035393e+02	NRAS;RXRA;TRAF6;ARAF;CTNNB1;MAPK1;BRAF;KRAS;RAF1;HRAS;EGFR;JAK1
KEGG_2019_Human	Non-small cell lung cancer	9/66	4.237578e-10	6.356367e-09	0	0	2.585428e+01	5.579835e+02	NRAS;RXRA;ARAF;MAPK1;BRAF;KRAS;RAF1;HRAS;EGFR
KEGG_2019_Human	Renal cell carcinoma	9/69	6.382793e-10	8.890319e-09	0	0	2.455785e+01	5.199448e+02	EGLN1;NRAS;ARAF;ARNT;MAPK1;BRAF;KRAS;RAF1;HRAS
KEGG_2019_Human	Rap1 signaling pathway	13/206	9.133320e-10	1.149328e-08	0	0	1.132815e+01	2.357833e+02	BRAF;EGFR;GNAI1;GNAI2;NRAS;RAC2;CTNNB1;MAPK1;KRAS;RAF1;FGFR3;HRAS;FGFR1
KEGG_2019_Human	Melanoma	9/72	9.430380e-10	1.149328e-08	0	0	2.338489e+01	4.859827e+02	NRAS;ARAF;MAPK1;BRAF;KRAS;RAF1;HRAS;EGFR;FGFR1
KEGG_2019_Human	Hepatocellular carcinoma	12/168	1.016650e-09	1.166158e-08	0	0	1.285137e+01	2.661101e+02	NRAS;FRAT2;ARAF;CTNNB1;MAPK1;BRAF;KRAS;RAF1;HRAS;EGFR;SMARCA4;BCL2L1
KEGG_2019_Human	Glioma	9/75	1.368987e-09	1.483070e-08	0	0	2.231856e+01	4.555038e+02	CAMK2B;NRAS;ARAF;MAPK1;BRAF;KRAS;RAF1;HRAS;EGFR
KEGG_2019_Human	Regulation of actin cytoskeleton	13/214	1.455936e-09	1.494250e-08	0	0	1.087286e+01	2.212368e+02	ARAF;BRAF;IQGAP1;EGFR;NRAS;RAC2;MYH9;MAPK1;KRAS;RAF1;FGFR3;HRAS;FGFR1
KEGG_2019_Human	Breast cancer	11/147	3.189720e-09	3.104235e-08	0	0	1.341288e+01	2.624006e+02	NRAS;FRAT2;ARAF;CTNNB1;MAPK1;BRAF;KRAS;RAF1;HRAS;EGFR;FGFR1
