Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	JAK-STAT signaling pathway	17/162	1.224932e-15	2.192629e-13	0	0	1.910453e+01	6.559711e+02	STAT5A;IFNGR2;CSF2RB;PIK3R2;STAM;PIK3R1;GHR;SOCS1;MYC;IL3RA;AKT1;PTPN6;IL12RB1;IL7R;STAM2;JAK3;PTPN2
KEGG_2019_Human	Viral carcinogenesis	16/201	6.785667e-13	6.073172e-11	0	0	1.394914e+01	3.908380e+02	STAT5A;DDX3X;SRC;GTF2B;EIF2AK2;PIK3R2;PIK3R1;HIST2H2BE;HNRNPK;SNW1;PKM;CDK4;DNAJA3;CDK1;IKBKG;JAK3
KEGG_2019_Human	Pathways in cancer	21/530	1.001759e-10	5.977161e-09	0	0	6.824392e+00	1.571254e+02	STAT5A;HSP90AA1;ROCK2;IFNGR2;CUL2;CUL1;CSF2RB;PIK3R2;PIK3R1;ESR1;CDK4;MYC;IL3RA;KIT;RARA;AKT1;IKBKG;IL12RB1;IL7R;JAK3;SKP1
KEGG_2019_Human	Spliceosome	12/134	1.475716e-10	6.603828e-09	0	0	1.540984e+01	3.488280e+02	EFTUD2;HSPA8;HNRNPM;DDX5;HNRNPA3;HNRNPK;SNW1;ALYREF;SRSF1;HNRNPU;HNRNPA1;SF3B1
KEGG_2019_Human	Hepatitis B	12/163	1.434123e-09	5.134159e-08	0	0	1.243204e+01	2.531501e+02	STAT5A;PCNA;DDX3X;SRC;MYC;AKT1;PTK2B;NFATC1;PIK3R2;PIK3R1;IKBKG;JAK3
KEGG_2019_Human	Measles	11/138	3.079089e-09	9.185950e-08	0	0	1.345930e+01	2.637838e+02	STAT5A;HSPA8;CDK4;RACK1;AKT1;EIF2AK2;CBLB;PIK3R2;PIK3R1;IKBKG;JAK3
KEGG_2019_Human	Proteoglycans in cancer	12/201	1.538094e-08	3.842590e-07	0	0	9.913328e+00	1.783421e+02	PPP1CC;DDX5;ROCK2;SRC;MYC;AKT1;PTPN6;PIK3R2;PIK3R1;IQGAP1;ESR1;ACTB
KEGG_2019_Human	Acute myeloid leukemia	8/66	1.717358e-08	3.842590e-07	0	0	2.101220e+01	3.756959e+02	STAT5A;MYC;KIT;RARA;AKT1;PIK3R2;IKBKG;PIK3R1
KEGG_2019_Human	Insulin signaling pathway	10/137	3.836157e-08	7.629690e-07	0	0	1.214013e+01	2.073075e+02	PPP1CC;SOCS1;PRKAR1A;IRS4;AKT1;CBLB;IRS2;PIK3R2;PIK3R1;SH2B2
KEGG_2019_Human	Protein processing in endoplasmic reticulum	10/165	2.217671e-07	3.912230e-06	0	0	9.932964e+00	1.521893e+02	HSPA8;HSP90AA1;RPN2;DNAJB11;RPN1;CUL1;EIF2AK2;SSR1;CKAP4;SKP1
KEGG_2019_Human	Human immunodeficiency virus 1 infection	11/212	2.598823e-07	3.912230e-06	0	0	8.472245e+00	1.284650e+02	CUL1;CDK1;AKT1;PTK2B;NFATC1;PIK3R2;PIK3R1;IKBKG;BTRC;SAMHD1;SKP1
KEGG_2019_Human	Hepatocellular carcinoma	10/168	2.622724e-07	3.912230e-06	0	0	9.742880e+00	1.476425e+02	SMARCC1;CDK4;MYC;AKT1;PIK3R2;PIK3R1;ARID1A;BRD7;ACTB;SMARCA4
KEGG_2019_Human	Central carbon metabolism in cancer	7/65	3.186410e-07	4.387442e-06	0	0	1.824533e+01	2.729355e+02	PKM;MYC;KIT;AKT1;PIK3R2;PIK3R1;PFKP
KEGG_2019_Human	Human cytomegalovirus infection	11/225	4.707991e-07	5.889925e-06	0	0	7.952314e+00	1.158560e+02	CCR1;ROCK2;CDK4;SRC;MYC;AKT1;PTK2B;NFATC1;PIK3R2;PIK3R1;IKBKG
KEGG_2019_Human	T cell receptor signaling pathway	8/101	4.935692e-07	5.889925e-06	0	0	1.308122e+01	1.899603e+02	CDK4;AKT1;CBLB;PIK3R2;NFATC1;PTPN6;PIK3R1;IKBKG
KEGG_2019_Human	Prolactin signaling pathway	7/70	5.331712e-07	5.964853e-06	0	0	1.679304e+01	2.425658e+02	STAT5A;SOCS1;SRC;AKT1;PIK3R2;PIK3R1;ESR1
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	10/186	6.712588e-07	7.067961e-06	0	0	8.738459e+00	1.242094e+02	CCR1;CDK4;SRC;MYC;AKT1;EIF2AK2;NFATC1;PIK3R2;PIK3R1;IKBKG
KEGG_2019_Human	Type II diabetes mellitus	6/46	7.222521e-07	7.182396e-06	0	0	2.252500e+01	3.185236e+02	SOCS1;PKM;IRS4;IRS2;PIK3R2;PIK3R1
KEGG_2019_Human	Th17 cell differentiation	8/107	7.689271e-07	7.244102e-06	0	0	1.228469e+01	1.729472e+02	STAT5A;HSP90AA1;IFNGR2;RARA;NFATC1;IKBKG;IL12RB1;JAK3
KEGG_2019_Human	Chronic myeloid leukemia	7/76	9.394800e-07	8.408346e-06	0	0	1.532813e+01	2.127229e+02	STAT5A;CDK4;MYC;AKT1;PIK3R2;IKBKG;PIK3R1
KEGG_2019_Human	Thyroid hormone signaling pathway	8/116	1.422767e-06	1.212740e-05	0	0	1.125584e+01	1.515363e+02	SRC;MYC;AKT1;PIK3R2;PIK3R1;ESR1;ACTB;PFKP
KEGG_2019_Human	Cellular senescence	9/160	1.702279e-06	1.385036e-05	0	0	9.107192e+00	1.209758e+02	PPP1CC;CDK4;MYC;CDK1;AKT1;NFATC1;PIK3R2;PIK3R1;BTRC
KEGG_2019_Human	ErbB signaling pathway	7/85	2.014541e-06	1.567838e-05	0	0	1.355334e+01	1.777536e+02	STAT5A;SRC;MYC;AKT1;CBLB;PIK3R2;PIK3R1
KEGG_2019_Human	Ubiquitin mediated proteolysis	8/137	4.958101e-06	3.550001e-05	0	0	9.413476e+00	1.149808e+02	SOCS1;CUL2;CUL1;HUWE1;CBLB;BTRC;SKP1;UBE2M
KEGG_2019_Human	Estrogen signaling pathway	8/137	4.958101e-06	3.550001e-05	0	0	9.413476e+00	1.149808e+02	HSPA8;HSP90AA1;SRC;RARA;AKT1;PIK3R2;PIK3R1;ESR1
KEGG_2019_Human	Non-small cell lung cancer	6/66	6.257136e-06	4.297668e-05	0	0	1.500152e+01	1.797450e+02	STAT5A;CDK4;AKT1;PIK3R2;PIK3R1;JAK3
KEGG_2019_Human	PI3K-Akt signaling pathway	12/354	6.482516e-06	4.297668e-05	0	0	5.435812e+00	6.493839e+01	GHR;HSP90AA1;CDK4;MYC;IL3RA;KIT;AKT1;PIK3R2;PIK3R1;IKBKG;IL7R;JAK3
KEGG_2019_Human	Chemokine signaling pathway	9/190	6.966977e-06	4.453889e-05	0	0	7.586149e+00	9.008043e+01	CCR1;ROCK2;SRC;AKT1;PTK2B;PIK3R2;PIK3R1;IKBKG;JAK3
KEGG_2019_Human	C-type lectin receptor signaling pathway	7/104	7.777042e-06	4.800312e-05	0	0	1.088809e+01	1.280912e+02	SRC;AKT1;CBLB;PIK3R2;NFATC1;PIK3R1;IKBKG
KEGG_2019_Human	B cell receptor signaling pathway	6/71	9.588473e-06	5.721122e-05	0	0	1.384406e+01	1.599674e+02	AKT1;PIK3R2;NFATC1;PTPN6;IKBKG;PIK3R1
KEGG_2019_Human	Epstein-Barr virus infection	9/201	1.096337e-05	6.330463e-05	0	0	7.147529e+00	8.163158e+01	SNW1;CDK4;MYC;AKT1;EIF2AK2;PIK3R2;PIK3R1;IKBKG;JAK3
KEGG_2019_Human	RNA transport	8/165	1.935812e-05	1.082845e-04	0	0	7.723665e+00	8.382029e+01	EEF1A1;FXR1;PRMT5;FXR2;ALYREF;PABPC1;SMN1;SRRM1
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	9/219	2.169724e-05	1.176911e-04	0	0	6.528904e+00	7.010949e+01	STAT5A;CDK4;MYC;AKT1;NFATC1;PIK3R2;PIK3R1;IKBKG;JAK3
KEGG_2019_Human	Platelet activation	7/124	2.458046e-05	1.280532e-04	0	0	9.017746e+00	9.571038e+01	PPP1CC;ROCK2;SRC;AKT1;PIK3R2;PIK3R1;ACTB
KEGG_2019_Human	Influenza A	8/171	2.503834e-05	1.280532e-04	0	0	7.437093e+00	7.879676e+01	HSPA8;HNRNPUL1;IFNGR2;AKT1;EIF2AK2;PIK3R2;PIK3R1;ACTB
KEGG_2019_Human	Osteoclast differentiation	7/127	2.868278e-05	1.426171e-04	0	0	8.790967e+00	9.194660e+01	SOCS1;IFNGR2;AKT1;PIK3R2;NFATC1;PIK3R1;IKBKG
KEGG_2019_Human	Regulation of lipolysis in adipocytes	5/55	3.834432e-05	1.855036e-04	0	0	1.489624e+01	1.514784e+02	IRS4;AKT1;IRS2;PIK3R2;PIK3R1
KEGG_2019_Human	Th1 and Th2 cell differentiation	6/92	4.240761e-05	1.997622e-04	0	0	1.045243e+01	1.052370e+02	STAT5A;IFNGR2;NFATC1;IKBKG;IL12RB1;JAK3
KEGG_2019_Human	Small cell lung cancer	6/93	4.507757e-05	2.068945e-04	0	0	1.033177e+01	1.033913e+02	CDK4;MYC;AKT1;PIK3R2;IKBKG;PIK3R1
KEGG_2019_Human	Endometrial cancer	5/58	4.967601e-05	2.223001e-04	0	0	1.405093e+01	1.392445e+02	MYC;ILK;AKT1;PIK3R2;PIK3R1
KEGG_2019_Human	Fluid shear stress and atherosclerosis	7/139	5.113878e-05	2.232644e-04	0	0	7.986930e+00	7.891860e+01	HSP90AA1;SRC;AKT1;PIK3R2;PIK3R1;IKBKG;ACTB
KEGG_2019_Human	Apoptosis	7/143	6.123198e-05	2.609649e-04	0	0	7.750449e+00	7.518587e+01	IL3RA;AKT1;CSF2RB;PIK3R2;PIK3R1;IKBKG;ACTB
KEGG_2019_Human	AGE-RAGE signaling pathway in diabetic complications	6/100	6.777004e-05	2.821125e-04	0	0	9.558994e+00	9.176052e+01	STAT5A;CDK4;AKT1;PIK3R2;NFATC1;PIK3R1
KEGG_2019_Human	Breast cancer	7/147	7.289949e-05	2.919729e-04	0	0	7.527481e+00	7.171001e+01	CDK4;MYC;KIT;AKT1;PIK3R2;PIK3R1;ESR1
KEGG_2019_Human	Focal adhesion	8/199	7.340100e-05	2.919729e-04	0	0	6.337817e+00	6.033331e+01	PPP1CC;ROCK2;SRC;AKT1;ILK;PIK3R2;PIK3R1;ACTB
