Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Autophagy	18/128	7.021654e-19	6.866723e-17	0	0	2.716226e+01	1.135386e+03	GABARAPL1;MAP2K1;MAP2K2;PRKAA2;BAD;AMBRA1;GABARAP;RPTOR;STK11;RRAGA;RRAGC;RRAGB;RRAGD;MAPK1;ULK1;KRAS;RAF1;HRAS
KEGG_2019_Human	mTOR signaling pathway	19/152	7.042793e-19	6.866723e-17	0	0	2.388620e+01	9.983741e+02	MAP2K1;PRKAA2;MAP2K2;BRAF;RPTOR;FLCN;RRAGA;STK11;RRAGC;RRAGB;RRAGD;MAPK1;ULK1;KRAS;LAMTOR1;RAF1;LAMTOR4;LAMTOR3;HRAS
KEGG_2019_Human	Renal cell carcinoma	13/69	1.139884e-15	7.409244e-14	0	0	3.708108e+01	1.275880e+03	MAP2K1;FH;EGLN3;MAP2K2;BAD;ARAF;BRAF;FLCN;MAPK1;KRAS;RAF1;HRAS;PAK2
KEGG_2019_Human	Bladder cancer	11/41	2.745860e-15	1.338607e-13	0	0	5.771508e+01	1.935111e+03	RASSF1;MAP2K1;MAP2K2;ERBB2;ARAF;MAPK1;BRAF;KRAS;RAF1;HRAS;EGFR
KEGG_2019_Human	Endometrial cancer	12/58	4.453841e-15	1.736998e-13	0	0	4.135722e+01	1.366650e+03	MAP2K1;MAP2K2;BAD;ERBB2;ARAF;CTNNA1;MAPK1;BRAF;KRAS;RAF1;HRAS;EGFR
KEGG_2019_Human	FoxO signaling pathway	15/132	1.711518e-14	5.562433e-13	0	0	2.075032e+01	6.577603e+02	USP7;GABARAPL1;MAP2K1;SMAD4;MAP2K2;PRKAA2;ARAF;BRAF;GABARAP;EGFR;STK11;MAPK1;KRAS;RAF1;HRAS
KEGG_2019_Human	Non-small cell lung cancer	12/66	2.347390e-14	6.539159e-13	0	0	3.521600e+01	1.105180e+03	RASSF1;MAP2K1;MAP2K2;BAD;ERBB2;ARAF;MAPK1;BRAF;KRAS;RAF1;HRAS;EGFR
KEGG_2019_Human	ErbB signaling pathway	12/85	5.620142e-13	1.276318e-11	0	0	2.602521e+01	7.340995e+02	MAP2K1;MAP2K2;BAD;ERBB2;ARAF;MAPK1;BRAF;KRAS;RAF1;HRAS;PAK2;EGFR
KEGG_2019_Human	Insulin signaling pathway	14/137	5.890698e-13	1.276318e-11	0	0	1.826690e+01	5.144003e+02	MAP2K1;MAP2K2;PRKAA2;BAD;ARAF;BRAF;PPP1CA;RPTOR;FASN;MAPK1;KRAS;RAF1;HRAS;FBP1
KEGG_2019_Human	MAPK signaling pathway	18/295	1.886093e-12	3.677882e-11	0	0	1.069526e+01	2.887348e+02	MAP2K3;HSPA8;MAP2K1;MAP2K2;HSPA6;ARAF;HSPB1;BRAF;ARRB1;EGFR;ERBB2;MAPK1;KRAS;RAF1;PAK2;LAMTOR3;HRAS;HSPA1A
KEGG_2019_Human	Prostate cancer	12/97	2.840689e-12	5.035767e-11	0	0	2.233751e+01	5.938867e+02	MAP2K1;MAP2K2;HSP90AB1;BAD;ERBB2;ARAF;MAPK1;BRAF;KRAS;RAF1;HRAS;EGFR
KEGG_2019_Human	Chronic myeloid leukemia	11/76	4.064344e-12	6.604559e-11	0	0	2.659072e+01	6.974419e+02	BCR;MAP2K1;SMAD4;MAP2K2;BAD;ARAF;MAPK1;BRAF;KRAS;RAF1;HRAS
KEGG_2019_Human	Proteoglycans in cancer	15/201	8.443293e-12	1.266494e-10	0	0	1.300701e+01	3.316481e+02	MAP2K1;MAP2K2;PXN;ARAF;BRAF;IQGAP1;EGFR;ACTB;PPP1CA;ERBB2;MAPK1;NANOG;KRAS;RAF1;HRAS
KEGG_2019_Human	Colorectal cancer	11/86	1.638420e-11	2.282085e-10	0	0	2.303365e+01	5.720339e+02	MAP2K1;SMAD4;MAP2K2;BAD;ARAF;MAPK1;BRAF;KRAS;RAF1;HRAS;EGFR
KEGG_2019_Human	Regulation of actin cytoskeleton	15/214	2.073480e-11	2.695523e-10	0	0	1.214927e+01	2.988624e+02	MAP2K1;MAP2K2;PXN;LIMK1;ARAF;BRAF;IQGAP1;EGFR;ACTB;PPP1CA;MAPK1;KRAS;RAF1;PAK2;HRAS
KEGG_2019_Human	Hepatitis C	13/155	5.117627e-11	6.237108e-10	0	0	1.456003e+01	3.450107e+02	YWHAE;MAP2K1;MAP2K2;BAD;ARAF;BRAF;EGFR;MAPK1;KRAS;RAF1;HRAS;YWHAG;YWHAH
KEGG_2019_Human	Melanoma	10/72	6.096575e-11	6.993130e-10	0	0	2.514732e+01	5.914828e+02	MAP2K1;MAP2K2;BAD;ARAF;MAPK1;BRAF;KRAS;RAF1;HRAS;EGFR
KEGG_2019_Human	Pancreatic cancer	10/75	9.262475e-11	1.003435e-09	0	0	2.398304e+01	5.540674e+02	MAP2K1;SMAD4;BAD;ERBB2;ARAF;MAPK1;BRAF;KRAS;RAF1;EGFR
KEGG_2019_Human	VEGF signaling pathway	9/59	2.393706e-10	2.456699e-09	0	0	2.786203e+01	6.172278e+02	MAP2K1;MAP2K2;BAD;PXN;HSPB1;MAPK1;KRAS;RAF1;HRAS
KEGG_2019_Human	Gastric cancer	12/149	4.676889e-10	4.559967e-09	0	0	1.382260e+01	2.969539e+02	SMAD4;MAP2K1;MAP2K2;ERBB2;ARAF;CTNNA1;MAPK1;BRAF;KRAS;RAF1;HRAS;EGFR
KEGG_2019_Human	Mitophagy	9/65	5.882256e-10	5.462095e-09	0	0	2.486928e+01	5.285695e+02	PRKN;GABARAPL1;UBB;CSNK2B;ULK1;KRAS;AMBRA1;HRAS;GABARAP
KEGG_2019_Human	Acute myeloid leukemia	9/66	6.771835e-10	6.002309e-09	0	0	2.443174e+01	5.158293e+02	MAP2K1;MAP2K2;BAD;ARAF;MAPK1;BRAF;KRAS;RAF1;HRAS
KEGG_2019_Human	Long-term potentiation	9/67	7.777618e-10	6.594068e-09	0	0	2.400929e+01	5.035854e+02	MAP2K1;MAP2K2;ARAF;MAPK1;BRAF;KRAS;RAF1;HRAS;PPP1CA
KEGG_2019_Human	Hippo signaling pathway	12/160	1.065111e-09	8.654026e-09	0	0	1.278811e+01	2.642047e+02	YWHAE;SMAD4;RASSF1;LATS2;FBXW11;CTNNA1;BTRC;LIMD1;ACTB;YWHAG;PPP1CA;YWHAH
KEGG_2019_Human	Hepatocellular carcinoma	12/168	1.864144e-09	1.454032e-08	0	0	1.212738e+01	2.437661e+02	SMAD4;MAP2K1;MAP2K2;BAD;ARAF;MAPK1;BRAF;KRAS;RAF1;HRAS;EGFR;ACTB
KEGG_2019_Human	Longevity regulating pathway	10/102	2.035804e-09	1.526853e-08	0	0	1.692143e+01	3.386380e+02	RPTOR;HSPA8;STK11;PRKAA2;HSPA6;ULK1;KRAS;HRAS;SOD1;HSPA1A
KEGG_2019_Human	Glioma	9/75	2.181498e-09	1.575526e-08	0	0	2.109055e+01	4.206143e+02	MAP2K1;MAP2K2;ARAF;MAPK1;BRAF;KRAS;RAF1;HRAS;EGFR
