Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Spliceosome	28/134	1.086561e-34	1.575513e-32	0	0	5.068364e+01	3.963708e+03	DDX5;RBM25;SF3B3;EIF4A3;HNRNPU;SNU13;U2AF1;PRPF8;EFTUD2;SART1;SNRPD2;SNRPD1;TRA2B;SF3B1;BCAS2;SF3A3;SF3A1;SF3A2;CDC5L;PRPF40A;HNRNPM;HNRNPK;PRPF6;SNW1;DDX39B;SRSF2;SRSF5;SRSF7
KEGG_2019_Human	Ribosome	8/153	7.627946e-06	5.530261e-04	0	0	8.847323e+00	1.042541e+02	RPS4X;RPS14;RPS7;RPL37A;RPL15;RPS2;RPS24;RPS13
KEGG_2019_Human	Ubiquitin mediated proteolysis	7/137	3.341812e-05	1.615209e-03	0	0	8.571526e+00	8.834168e+01	HERC2;SMURF1;UBR5;UBE2N;CUL1;WWP2;BIRC3
KEGG_2019_Human	Ribosome biogenesis in eukaryotes	6/101	5.361432e-05	1.943519e-03	0	0	9.991074e+00	9.824916e+01	NOP56;FBL;NXF1;SNU13;RIOK1;RAN
KEGG_2019_Human	RNA transport	7/165	1.084589e-04	3.145308e-03	0	0	7.042517e+00	6.429212e+01	NXF1;DDX39B;EIF4A3;SAP18;RNPS1;RAN;THOC6
KEGG_2019_Human	mRNA surveillance pathway	5/91	3.308765e-04	7.539769e-03	0	0	9.128368e+00	7.315260e+01	NXF1;DDX39B;EIF4A3;SAP18;RNPS1
KEGG_2019_Human	Viral carcinogenesis	7/201	3.639888e-04	7.539769e-03	0	0	5.725183e+00	4.533422e+01	HNRNPK;SNW1;HIST4H4;SRC;CHD4;ACTN4;SND1
KEGG_2019_Human	Systemic lupus erythematosus	5/133	1.838240e-03	3.237316e-02	0	0	6.120102e+00	3.855019e+01	SNRPD1;HIST4H4;HIST1H2AE;ACTN4;TRIM21
KEGG_2019_Human	Focal adhesion	6/199	2.009368e-03	3.237316e-02	0	0	4.893513e+00	3.038840e+01	SRC;FN1;PTEN;CTNNB1;ACTN4;BIRC3
KEGG_2019_Human	Pathogenic Escherichia coli infection	3/55	5.620542e-03	8.149786e-02	0	0	8.931941e+00	4.627931e+01	TUBA1B;NCL;CTNNB1
KEGG_2019_Human	Endometrial cancer	3/58	6.517253e-03	8.590924e-02	0	0	8.443466e+00	4.249852e+01	ARAF;PTEN;CTNNB1
KEGG_2019_Human	Proteoglycans in cancer	5/201	1.047194e-02	1.265360e-01	0	0	3.983034e+00	1.815887e+01	DDX5;SRC;ARAF;FN1;CTNNB1
