Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Human papillomavirus infection	17/330	3.181881e-12	5.409198e-10	0	0	1.143320e+01	3.026774e+02	HDAC2;CHUK;CSNK1A1;PXN;PTEN;CHD4;PIK3R1;CCNA2;DLG1;CDK6;CCNE1;CDK2;E2F1;DVL2;AKT1;CTNNB1;EP300
KEGG_2019_Human	Pathways in cancer	20/530	9.834547e-12	7.366476e-10	0	0	8.444444e+00	2.140255e+02	HDAC2;CTBP2;CHUK;NCOA3;CUL1;PTEN;PIK3R1;CBL;HIF1A;AR;CDK6;CCNE1;CDK2;E2F1;DVL2;CTNNA1;AKT1;CTNNB1;EP300;CALM1
KEGG_2019_Human	Ubiquitin mediated proteolysis	12/137	1.299966e-11	7.366476e-10	0	0	1.936163e+01	4.853206e+02	CUL4A;FZR1;UBE2I;SOCS1;FBXW7;NEDD4;CDC27;CUL1;TRIM37;CBL;UBE2L3;CUL4B
KEGG_2019_Human	Cellular senescence	12/160	8.110672e-11	2.773439e-09	0	0	1.633370e+01	3.795177e+02	CCNA2;PPP3CA;CDK6;CCNE1;CDK2;E2F1;PTEN;AKT1;PIK3R1;CALM1;FOXM1;PPP1CA
KEGG_2019_Human	Viral carcinogenesis	13/201	8.157175e-11	2.773439e-09	0	0	1.404508e+01	3.262606e+02	HDAC4;HDAC2;DDX3X;PXN;CHD4;PIK3R1;HDAC7;CCNA2;DLG1;CDK6;CCNE1;CDK2;EP300
KEGG_2019_Human	Prostate cancer	10/97	1.408539e-10	3.990861e-09	0	0	2.276207e+01	5.163188e+02	AR;CHUK;CCNE1;CDK2;PTEN;E2F1;AKT1;EP300;CTNNB1;PIK3R1
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	13/219	2.369963e-10	5.755625e-09	0	0	1.280613e+01	2.838219e+02	EGR1;CHUK;PTEN;PIK3R1;CCNA2;PPP3CA;DLG1;CCNE1;CDC27;CDK2;E2F1;AKT1;EP300
KEGG_2019_Human	Wnt signaling pathway	11/158	1.146409e-09	2.436120e-08	0	0	1.492290e+01	3.072123e+02	PPP3CA;CTBP2;CSNK2A1;CSNK1A1;CHD8;CSNK2A2;CUL1;DVL2;CTNNB1;EP300;CSNK1E
KEGG_2019_Human	Cell cycle	10/124	1.615887e-09	3.052232e-08	0	0	1.734737e+01	3.511694e+02	CCNA2;FZR1;HDAC2;CDK6;CCNE1;CDC27;CDK2;E2F1;CUL1;EP300
KEGG_2019_Human	Bacterial invasion of epithelial cells	8/74	7.214546e-09	1.226473e-07	0	0	2.355793e+01	4.416445e+02	CAV1;PXN;CTNNA1;CTNNB1;PIK3R1;CBL;ACTB;BCAR1
KEGG_2019_Human	Chronic myeloid leukemia	8/76	8.944525e-09	1.382336e-07	0	0	2.286275e+01	4.236975e+02	HDAC2;CDK6;CHUK;CTBP2;E2F1;AKT1;PIK3R1;CBL
KEGG_2019_Human	Proteoglycans in cancer	11/201	1.438198e-08	2.037447e-07	0	0	1.152047e+01	2.080284e+02	DDX5;ERBB3;CAV1;PXN;AKT1;CTNNB1;PIK3R1;CBL;HIF1A;ACTB;PPP1CA
KEGG_2019_Human	Small cell lung cancer	8/93	4.472219e-08	5.848286e-07	0	0	1.827451e+01	3.092558e+02	CDK6;CHUK;CCNE1;CDK2;PTEN;E2F1;AKT1;PIK3R1
KEGG_2019_Human	Measles	9/138	7.018028e-08	8.521891e-07	0	0	1.365024e+01	2.248495e+02	CDK6;CSNK2A1;CHUK;CCNE1;CDK2;CSNK2A2;AKT1;PIK3R1;EIF2S1
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	10/186	7.969085e-08	9.031630e-07	0	0	1.120114e+01	1.830838e+02	PPP3CA;CDK6;CHUK;E2F1;AKT1;CTNNB1;EP300;PIK3R1;CALM1;HIF1A
KEGG_2019_Human	MicroRNAs in cancer	12/299	9.535784e-08	1.013177e-06	0	0	8.363649e+00	1.352037e+02	HDAC4;DNMT1;UBE2I;CDK6;SOCS1;ERBB3;CCNE1;E2F1;FSCN1;PTEN;EP300;BMI1
KEGG_2019_Human	Breast cancer	9/147	1.209436e-07	1.209436e-06	0	0	1.275420e+01	2.031481e+02	CDK6;CSNK1A1;NCOA3;E2F1;DVL2;PTEN;AKT1;CTNNB1;PIK3R1
KEGG_2019_Human	Gastric cancer	9/149	1.358102e-07	1.232700e-06	0	0	1.257072e+01	1.987683e+02	CSNK1A1;CCNE1;CDK2;E2F1;DVL2;CTNNA1;AKT1;CTNNB1;PIK3R1
KEGG_2019_Human	Adherens junction	7/72	1.377723e-07	1.232700e-06	0	0	2.072816e+01	3.274564e+02	AFDN;CSNK2A1;CSNK2A2;CTNNA1;EP300;CTNNB1;ACTB
KEGG_2019_Human	Epstein-Barr virus infection	10/201	1.646768e-07	1.399753e-06	0	0	1.031361e+01	1.610912e+02	CCNA2;HDAC2;CDK6;CHUK;CCNE1;NEDD4;CDK2;E2F1;AKT1;PIK3R1
