Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	32/530	8.911947e-22	1.702182e-19	0	0	1.220128e+01	5.913895e+02	CDKN1A;HSP90AB1;ARAF;ETS1;HIF1A;HSP90B1;IGF1R;GNAI2;RPS6KA5;CDH1;MYC;AKT1;EP300;RAC3;MAPK1;IKBKG;MAPK3;CREBBP;CDKN2B;BAD;STAT1;STAT2;BRAF;NFKB2;MSH2;PAX8;CCNE2;CDK2;GNAS;MDM2;PPARG;KRAS
KEGG_2019_Human	Prostate cancer	18/97	2.448655e-21	2.338466e-19	0	0	3.886578e+01	1.844521e+03	CREBBP;CDKN1A;HSP90AB1;BAD;ARAF;BRAF;IGF1R;HSP90B1;CCNE2;CDK2;MDM2;AKT1;EP300;MAPK1;KRAS;ERG;IKBKG;MAPK3
KEGG_2019_Human	Progesterone-mediated oocyte maturation	15/99	1.474105e-16	9.385137e-15	0	0	2.968487e+01	1.082112e+03	HSP90AB1;ANAPC7;ARAF;BRAF;IGF1R;AURKA;GNAI2;RPS6KA1;CDC16;CDK2;AKT1;MAPK1;KRAS;ANAPC2;MAPK3
KEGG_2019_Human	Hepatitis B	17/163	8.211593e-16	3.921036e-14	0	0	1.962534e+01	6.817021e+02	CREBBP;CDKN1A;BAD;STAT1;STAT2;ARAF;BRAF;IRF3;CCNE2;MYC;CDK2;AKT1;EP300;MAPK1;KRAS;IKBKG;MAPK3
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	18/219	7.591735e-15	2.900043e-13	0	0	1.518142e+01	4.935740e+02	CREBBP;CDKN2B;CDKN1A;ANAPC7;ETS1;NFKB2;KAT5;CCNE2;MYC;CDC16;CDK2;AKT1;EP300;MAPK1;KRAS;IKBKG;ANAPC2;MAPK3
KEGG_2019_Human	Viral carcinogenesis	17/201	2.771197e-14	8.611420e-13	0	0	1.554227e+01	4.851817e+02	LYN;USP7;CREBBP;CDKN2B;CDKN1A;BAD;NFKB2;IRF3;CCNE2;CDK2;MDM2;REL;EP300;MAPK1;KRAS;IKBKG;MAPK3
KEGG_2019_Human	Renal cell carcinoma	12/69	3.156018e-14	8.611420e-13	0	0	3.418292e+01	1.062640e+03	CDKN1A;CREBBP;BAD;ARAF;AKT1;EP300;MAPK1;BRAF;KRAS;ETS1;HIF1A;MAPK3
KEGG_2019_Human	MAPK signaling pathway	19/295	1.100159e-13	2.584778e-12	0	0	1.172684e+01	3.499073e+02	HSPA8;HSPA6;ARAF;HSPB1;BRAF;NFKB2;IGF1R;RPS6KA5;MYC;MKNK1;DDIT3;RPS6KA1;AKT1;RAC3;MAPK1;KRAS;IKBKG;HSPA1A;MAPK3
KEGG_2019_Human	Bladder cancer	10/41	1.217958e-13	2.584778e-12	0	0	5.159990e+01	1.534397e+03	CDKN1A;RPS6KA5;CDH1;MYC;ARAF;MDM2;MAPK1;BRAF;KRAS;MAPK3
KEGG_2019_Human	FoxO signaling pathway	14/132	2.573948e-13	4.916240e-12	0	0	1.952486e+01	5.659898e+02	USP7;CREBBP;CDKN1A;CDKN2B;ARAF;BRAF;IGF1R;CDK2;MDM2;AKT1;EP300;MAPK1;KRAS;MAPK3
KEGG_2019_Human	Insulin signaling pathway	14/137	4.326570e-13	7.512499e-12	0	0	1.872642e+01	5.331194e+02	SREBF1;BAD;ARAF;BRAF;PPP1CA;PPP1CC;FASN;MKNK1;AKT1;MAPK1;KRAS;PPARGC1A;FBP1;MAPK3
KEGG_2019_Human	Melanoma	11/72	1.718768e-12	2.735706e-11	0	0	2.903572e+01	7.865606e+02	CDKN1A;CDH1;BAD;ARAF;MDM2;AKT1;MAPK1;BRAF;KRAS;IGF1R;MAPK3
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	15/186	1.985045e-12	2.916489e-11	0	0	1.451791e+01	3.911907e+02	LYN;CREBBP;CDKN1A;STAT1;STAT2;HIF1A;HCK;IRF3;MYC;AKT1;EP300;MAPK1;KRAS;IKBKG;MAPK3
KEGG_2019_Human	Thyroid cancer	9/37	2.199376e-12	3.000577e-11	0	0	5.101200e+01	1.369307e+03	CDKN1A;PAX8;CDH1;MYC;MAPK1;BRAF;PPARG;KRAS;MAPK3
KEGG_2019_Human	Hepatitis C	14/155	2.390003e-12	3.043270e-11	0	0	1.632092e+01	4.367434e+02	CDKN1A;BAD;STAT1;STAT2;ARAF;BRAF;IRF3;MYC;CDK2;AKT1;MAPK1;KRAS;IKBKG;MAPK3
KEGG_2019_Human	Pancreatic cancer	11/75	2.738759e-12	3.269393e-11	0	0	2.767048e+01	7.366854e+02	CDKN1A;BAD;STAT1;ARAF;AKT1;RAC3;MAPK1;BRAF;KRAS;IKBKG;MAPK3
