Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	PI3K-Akt signaling pathway	31/354	3.561060e-27	7.157730e-25	0	0	2.039891e+01	1.242288e+03	IRS1;PIK3R3;FASLG;PIK3R2;PIK3R1;RELA;IGF1R;ERBB3;KDR;AKT1;JAK2;HRAS;JAK3;YWHAH;MAPK3;JAK1;PDGFRB;NGFR;MAP2K1;PDPK1;NFKB1;PTK2;PIK3CA;GNB1;IL3RA;KIT;GNB3;GRB2;KRAS;PIK3AP1;TP53
KEGG_2019_Human	Proteoglycans in cancer	24/201	2.455540e-24	2.393747e-22	0	0	2.698168e+01	1.466824e+03	MAP2K1;DDX5;PDPK1;CAV1;GAB1;PIK3R3;FASLG;PIK3R2;PIK3R1;CBL;ESR1;PTK2;IGF1R;MRAS;PIK3CA;ERBB3;KDR;AKT1;GRB2;ARHGEF1;KRAS;TP53;HRAS;MAPK3
KEGG_2019_Human	Pathways in cancer	33/530	3.572757e-24	2.393747e-22	0	0	1.429779e+01	7.719190e+02	NOTCH1;HDAC1;CUL2;PIK3R3;FASLG;PIK3R2;PIK3R1;CBL;RELA;IGF1R;HEY2;AKT1;JAK2;HRAS;JAK3;MAPK3;APPL1;JAK1;PDGFRB;MAP2K1;ESR1;NFKB1;PTK2;PIK3CA;GNAQ;GNB1;IL3RA;KIT;GNB3;GRB2;ARHGEF1;KRAS;TP53
KEGG_2019_Human	Neurotrophin signaling pathway	19/119	6.772669e-22	3.403266e-20	0	0	3.613106e+01	1.761171e+03	NGFR;MAP2K1;IRS1;PDPK1;PRKCD;GAB1;PIK3R3;PIK3R2;FASLG;PIK3R1;NFKB1;RELA;PIK3CA;AKT1;GRB2;KRAS;TP53;HRAS;MAPK3
KEGG_2019_Human	Ras signaling pathway	23/232	1.826067e-21	7.340790e-20	0	0	2.164421e+01	1.033557e+03	PDGFRB;NGFR;MAP2K1;GAB1;PIK3R3;FASLG;PIK3R2;PIK3R1;GAB2;RELA;NFKB1;IGF1R;MRAS;PIK3CA;GNB1;KIT;KDR;AKT1;GNB3;GRB2;KRAS;HRAS;MAPK3
KEGG_2019_Human	Chronic myeloid leukemia	16/76	1.214310e-20	4.067939e-19	0	0	4.938816e+01	2.264819e+03	MAP2K1;HDAC1;PIK3R3;PIK3R2;GAB2;PIK3R1;CBL;RELA;NFKB1;PIK3CA;AKT1;KRAS;GRB2;HRAS;TP53;MAPK3
KEGG_2019_Human	Prostate cancer	16/97	7.996754e-19	2.296211e-17	0	0	3.654506e+01	1.522835e+03	PDGFRB;MAP2K1;PDPK1;PIK3R3;PIK3R2;PIK3R1;NFKB1;RELA;IGF1R;PIK3CA;AKT1;GRB2;KRAS;TP53;HRAS;MAPK3
KEGG_2019_Human	ErbB signaling pathway	15/85	3.541480e-18	8.897968e-17	0	0	3.929960e+01	1.579136e+03	MAP2K1;GAB1;PIK3R3;PIK3R2;PIK3R1;CBL;PTK2;PIK3CA;ERBB3;AKT1;KRAS;GRB2;HRAS;NCK1;MAPK3
KEGG_2019_Human	Prolactin signaling pathway	14/70	7.483168e-18	1.640500e-16	0	0	4.546101e+01	1.792704e+03	MAP2K1;PIK3R3;PIK3R2;PIK3R1;ESR1;RELA;NFKB1;PIK3CA;AKT1;KRAS;GRB2;JAK2;HRAS;MAPK3
KEGG_2019_Human	Human cytomegalovirus infection	20/225	8.161692e-18	1.640500e-16	0	0	1.863320e+01	7.331620e+02	MAP2K1;PIK3R3;FASLG;PIK3R2;PIK3R1;RELA;NFKB1;PTK2;PIK3CA;GNAQ;GNB1;AKT1;GNB3;GRB2;ARHGEF1;KRAS;TP53;HRAS;MAPK3;JAK1
