Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	ErbB signaling pathway	16/85	1.297202e-20	2.386851e-18	0	0	4.889547e+01	2.238996e+03	SHC1;SRC;PIK3R3;CBLB;PIK3R1;CBL;PTK2;CRKL;ERBB3;ERBB4;NCK2;ABL1;AKT1;PLCG1;CRK;NCK1
KEGG_2019_Human	Pathways in cancer	24/530	1.092169e-15	1.004796e-13	0	0	1.069069e+01	3.683007e+02	PDGFRA;HSP90AA1;JUP;CDKN2A;CUL2;CUL1;PIK3R3;PIK3R1;CBL;ESR1;PTK2;CRKL;CDH1;TPR;ABL1;RARA;AKT1;PLCG1;PRKACA;JAK2;CRK;MET;FGFR1;SKP1
KEGG_2019_Human	Proteoglycans in cancer	16/201	1.808210e-14	1.109036e-12	0	0	1.812996e+01	5.737018e+02	SRC;PIK3R3;PIK3R1;CBL;ESR1;ACTB;PTK2;VAV2;ERBB3;ERBB4;AKT1;PLCG1;EZR;PRKACA;MET;FGFR1
KEGG_2019_Human	Bacterial invasion of epithelial cells	11/74	2.613412e-13	1.202170e-11	0	0	3.496825e+01	1.013133e+03	CDH1;SHC1;SRC;PIK3R3;PIK3R1;CBL;MET;CRK;ACTB;PTK2;CRKL
KEGG_2019_Human	Hepatocellular carcinoma	14/168	4.601816e-13	1.693468e-11	0	0	1.868939e+01	5.309125e+02	SMARCD1;SMARCC1;SMARCB1;SHC1;CDKN2A;ACTL6A;PIK3R3;PIK3R1;ARID1A;ACTB;AKT1;PLCG1;BRD7;MET
KEGG_2019_Human	Fc gamma R-mediated phagocytosis	11/91	2.738694e-12	8.398660e-11	0	0	2.751389e+01	7.325171e+02	HCK;SYK;CFL1;AKT1;PIK3R3;PIK3R1;PLCG1;CRK;VAV1;CRKL;VAV2
KEGG_2019_Human	Regulation of actin cytoskeleton	14/214	1.251349e-11	3.289259e-10	0	0	1.435729e+01	3.604285e+02	PDGFRA;SRC;PIK3R3;PIK3R1;ACTB;PTK2;VAV1;CRKL;VAV2;CFL1;EZR;ARHGEF7;CRK;FGFR1
KEGG_2019_Human	Chemokine signaling pathway	13/190	4.029498e-11	9.267846e-10	0	0	1.492626e+01	3.572570e+02	SHC1;SRC;PIK3R3;PIK3R1;PTK2;VAV1;CRKL;VAV2;HCK;AKT1;PRKACA;JAK2;CRK
KEGG_2019_Human	Focal adhesion	13/199	7.198654e-11	1.471725e-09	0	0	1.419754e+01	3.315770e+02	PDGFRA;SHC1;SRC;PIK3R3;PIK3R1;ACTB;PTK2;VAV1;CRKL;VAV2;AKT1;CRK;MET
KEGG_2019_Human	Rap1 signaling pathway	13/206	1.108370e-10	2.039402e-09	0	0	1.367774e+01	3.135343e+02	PDGFRA;SRC;PIK3R3;PIK3R1;ACTB;CRKL;VAV2;CDH1;AKT1;PLCG1;CRK;MET;FGFR1
KEGG_2019_Human	T cell receptor signaling pathway	10/101	2.112886e-10	3.534282e-09	0	0	2.175714e+01	4.847012e+02	ZAP70;NCK2;AKT1;PIK3R3;CBLB;PIK3R1;PLCG1;VAV1;NCK1;VAV2
KEGG_2019_Human	Axon guidance	12/181	3.404549e-10	4.897662e-09	0	0	1.428885e+01	3.115076e+02	CDK5;SRC;RASA1;CFL1;ABL1;NCK2;PIK3R3;PIK3R1;PLCG1;MET;PTK2;NCK1
KEGG_2019_Human	Chronic myeloid leukemia	9/76	3.460305e-10	4.897662e-09	0	0	2.636427e+01	5.743322e+02	SHC1;CDKN2A;ABL1;AKT1;PIK3R3;PIK3R1;CBL;CRK;CRKL
KEGG_2019_Human	Thermogenesis	12/231	5.496414e-09	6.648942e-08	0	0	1.099860e+01	2.091843e+02	SMARCD1;SMARCC1;ATP5F1A;SMARCB1;ACTL6A;NDUFAB1;PRKACA;ARID1A;ATP5F1C;ACTB;FGFR1;ATP5ME
KEGG_2019_Human	Ras signaling pathway	12/232	5.769892e-09	6.648942e-08	0	0	1.094805e+01	2.076913e+02	PDGFRA;ZAP70;SHC1;RASA1;ABL1;AKT1;PIK3R3;PIK3R1;PLCG1;PRKACA;MET;FGFR1
KEGG_2019_Human	Melanoma	8/72	5.781688e-09	6.648942e-08	0	0	2.429657e+01	4.608712e+02	PDGFRA;CDH1;CDKN2A;AKT1;PIK3R3;PIK3R1;MET;FGFR1
KEGG_2019_Human	Leukocyte transendothelial migration	9/112	1.132723e-08	1.226006e-07	0	0	1.711843e+01	3.131997e+02	TXK;PIK3R3;PIK3R1;PLCG1;EZR;ACTB;PTK2;VAV1;VAV2
KEGG_2019_Human	Pathogenic Escherichia coli infection	7/55	2.049070e-08	2.094604e-07	0	0	2.809345e+01	4.973466e+02	CDH1;NCK2;ABL1;EZR;YWHAZ;ACTB;NCK1
KEGG_2019_Human	Estrogen signaling pathway	9/137	6.590278e-08	6.063055e-07	0	0	1.375758e+01	2.274828e+02	HSP90AA1;SHC1;SRC;RARA;AKT1;PIK3R3;PIK3R1;PRKACA;ESR1
KEGG_2019_Human	Insulin signaling pathway	9/137	6.590278e-08	6.063055e-07	0	0	1.375758e+01	2.274828e+02	SHC1;AKT1;PIK3R3;CBLB;PIK3R1;PRKACA;CBL;CRK;CRKL
KEGG_2019_Human	PI3K-Akt signaling pathway	13/354	7.595733e-08	6.655309e-07	0	0	7.683194e+00	1.259513e+02	PDGFRA;HSP90AA1;SYK;PIK3R3;PIK3R1;YWHAZ;PTK2;ERBB3;ERBB4;AKT1;JAK2;MET;FGFR1
KEGG_2019_Human	Fc epsilon RI signaling pathway	7/68	9.231684e-08	7.721045e-07	0	0	2.209184e+01	3.578444e+02	SYK;AKT1;PIK3R3;PIK3R1;PLCG1;VAV1;VAV2
KEGG_2019_Human	Renal cell carcinoma	7/69	1.022776e-07	8.182206e-07	0	0	2.173442e+01	3.498280e+02	CUL2;AKT1;PIK3R3;PIK3R1;MET;CRK;CRKL
KEGG_2019_Human	Prolactin signaling pathway	7/70	1.131306e-07	8.673345e-07	0	0	2.138835e+01	3.421007e+02	SHC1;SRC;AKT1;PIK3R3;PIK3R1;JAK2;ESR1
KEGG_2019_Human	B cell receptor signaling pathway	7/71	1.249397e-07	9.195564e-07	0	0	2.105309e+01	3.346481e+02	SYK;AKT1;PIK3R3;DAPP1;PIK3R1;VAV1;VAV2
KEGG_2019_Human	Glioma	7/75	1.831374e-07	1.296049e-06	0	0	1.981068e+01	3.073236e+02	PDGFRA;SHC1;CDKN2A;AKT1;PIK3R3;PIK3R1;PLCG1
KEGG_2019_Human	Thyroid hormone signaling pathway	8/116	2.513323e-07	1.712783e-06	0	0	1.436601e+01	2.183130e+02	SRC;AKT1;PIK3R3;PIK3R1;PLCG1;PRKACA;ESR1;ACTB
KEGG_2019_Human	Human immunodeficiency virus 1 infection	10/212	2.700497e-07	1.774612e-06	0	0	9.746535e+00	1.474130e+02	CFL1;CUL1;AKT1;PIK3R3;PIK3R1;PLCG1;CRK;PTK2;CRKL;SKP1
KEGG_2019_Human	Neurotrophin signaling pathway	8/119	3.060621e-07	1.941911e-06	0	0	1.397562e+01	2.096270e+02	SHC1;ABL1;AKT1;PIK3R3;PIK3R1;PLCG1;CRK;CRKL
KEGG_2019_Human	Human cytomegalovirus infection	10/225	4.673490e-07	2.866407e-06	0	0	9.151163e+00	1.333891e+02	PDGFRA;CDKN2A;SRC;AKT1;PIK3R3;PIK3R1;PRKACA;CRK;PTK2;CRKL
KEGG_2019_Human	Natural killer cell mediated cytotoxicity	8/131	6.393152e-07	3.794645e-06	0	0	1.260450e+01	1.797763e+02	ZAP70;SYK;SHC1;PIK3R3;PIK3R1;PLCG1;VAV1;VAV2
KEGG_2019_Human	MicroRNAs in cancer	11/299	7.961718e-07	4.577988e-06	0	0	7.562500e+00	1.062036e+02	PDGFRA;DNMT1;ERBB3;SHC1;CDKN2A;ABL1;PLCG1;EZR;CRK;MET;CRKL
KEGG_2019_Human	VEGF signaling pathway	6/59	8.575851e-07	4.781687e-06	0	0	2.159325e+01	3.016393e+02	SRC;AKT1;PIK3R3;PIK3R1;PLCG1;PTK2
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	9/186	8.877963e-07	4.804545e-06	0	0	9.924316e+00	1.382906e+02	HCK;GABARAPL1;SYK;SRC;AKT1;PIK3R3;PIK3R1;PLCG1;JAK2
KEGG_2019_Human	Fluid shear stress and atherosclerosis	8/139	1.003351e-06	5.274760e-06	0	0	1.182997e+01	1.633974e+02	HSP90AA1;SRC;AKT1;PIK3R3;PIK3R1;TXN;ACTB;PTK2
