Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Ribosome	13/153	9.550593e-13	1.661803e-10	0	0	2.061429e+01	5.705416e+02	RPL4;RPS8;RPS6;RPLP0;RPL13A;RPS14;RPL37A;RPL14;RPS3;RPL36;RPL13;RPL15;RPL28
KEGG_2019_Human	Hepatitis C	9/155	9.897607e-08	8.610918e-06	0	0	1.309236e+01	2.111586e+02	YWHAE;CCND1;PPP2R1A;DDX58;AKT1;CYCS;TRAF2;NFKB1;YWHAG
KEGG_2019_Human	Neurotrophin signaling pathway	8/119	1.704193e-07	9.884318e-06	0	0	1.517117e+01	2.364428e+02	YWHAE;JUN;RIPK2;PDPK1;MAPKAPK2;PRKCD;AKT1;NFKB1
KEGG_2019_Human	T cell receptor signaling pathway	7/101	8.465445e-07	3.682469e-05	0	0	1.552385e+01	2.170561e+02	JUN;PDPK1;AKT1;BCL10;CD247;CARD11;NFKB1
KEGG_2019_Human	Thyroid hormone signaling pathway	7/116	2.156282e-06	7.503860e-05	0	0	1.337740e+01	1.745366e+02	CCND1;PDPK1;AKT1;EP300;ATP1A1;ESR1;ACTB
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	8/186	5.008619e-06	1.444821e-04	0	0	9.428640e+00	1.150704e+02	JUN;CCND1;MAPKAPK2;AKT1;CYCS;EP300;TRAF2;NFKB1
KEGG_2019_Human	Measles	7/138	6.838413e-06	1.444821e-04	0	0	1.111844e+01	1.322311e+02	JUN;CCND1;CSNK2A1;DDX58;AKT1;CYCS;NFKB1
KEGG_2019_Human	Apoptosis	7/143	8.640201e-06	1.444821e-04	0	0	1.070697e+01	1.248334e+02	JUN;PDPK1;AKT1;CYCS;TRAF2;ACTB;NFKB1
KEGG_2019_Human	Viral carcinogenesis	8/201	8.850553e-06	1.444821e-04	0	0	8.689229e+00	1.010995e+02	YWHAE;JUN;CCND1;MAPKAPK2;EP300;TRAF2;NFKB1;YWHAG
KEGG_2019_Human	Epstein-Barr virus infection	8/201	8.850553e-06	1.444821e-04	0	0	8.689229e+00	1.010995e+02	JUN;CCND1;DDX58;AKT1;CYCS;TRAF2;CD247;NFKB1
KEGG_2019_Human	NF-kappa B signaling pathway	6/95	9.133924e-06	1.444821e-04	0	0	1.391081e+01	1.614143e+02	CSNK2A1;DDX58;TRAF2;BCL10;CARD11;NFKB1
KEGG_2019_Human	Prostate cancer	6/97	1.030030e-05	1.493543e-04	0	0	1.360371e+01	1.562160e+02	AR;CCND1;PDPK1;AKT1;EP300;NFKB1
KEGG_2019_Human	C-type lectin receptor signaling pathway	6/104	1.536849e-05	2.057013e-04	0	0	1.262755e+01	1.399536e+02	JUN;MAPKAPK2;PRKCD;AKT1;BCL10;NFKB1
KEGG_2019_Human	Hippo signaling pathway	7/160	1.796174e-05	2.232388e-04	0	0	9.509116e+00	1.039086e+02	SOX2;YWHAE;PPP1CC;CCND1;PPP2R1A;ACTB;YWHAG
KEGG_2019_Human	Influenza A	7/171	2.756954e-05	3.162815e-04	0	0	8.866367e+00	9.308621e+01	JUN;DDX58;AKT1;CYCS;EP300;ACTB;NFKB1
KEGG_2019_Human	Prolactin signaling pathway	5/70	2.908336e-05	3.162815e-04	0	0	1.572799e+01	1.642843e+02	CCND1;AKT1;ESR1;NFKB1;ESR2
KEGG_2019_Human	B cell receptor signaling pathway	5/71	3.116081e-05	3.189401e-04	0	0	1.548891e+01	1.607183e+02	JUN;AKT1;BCL10;CARD11;NFKB1
KEGG_2019_Human	Oocyte meiosis	6/125	4.358638e-05	4.213350e-04	0	0	1.038813e+01	1.043048e+02	YWHAE;PPP1CC;AR;PPP2R1A;YWHAG;AURKA
KEGG_2019_Human	Focal adhesion	7/199	7.222723e-05	6.283630e-04	0	0	7.562610e+00	7.211473e+01	PPP1CC;JUN;CCND1;PDPK1;AKT1;ACTB;BCAR1
KEGG_2019_Human	Proteoglycans in cancer	7/201	7.690753e-05	6.283630e-04	0	0	7.483885e+00	7.089414e+01	PPP1CC;CCND1;PDPK1;RPS6;AKT1;ESR1;ACTB
KEGG_2019_Human	Fluid shear stress and atherosclerosis	6/139	7.878757e-05	6.283630e-04	0	0	9.288064e+00	8.776064e+01	JUN;SUMO1;SUMO2;AKT1;ACTB;NFKB1
KEGG_2019_Human	Pathways in cancer	11/530	8.251236e-05	6.283630e-04	0	0	4.513519e+00	4.243865e+01	AR;JUN;CCND1;AKT1;CYCS;ARNT;EP300;TRAF2;ESR1;NFKB1;ESR2
KEGG_2019_Human	PI3K-Akt signaling pathway	9/354	8.305948e-05	6.283630e-04	0	0	5.484712e+00	5.153410e+01	YWHAE;CCND1;PPP2R1A;PDPK1;RPS6;AKT1;BRCA1;NFKB1;YWHAG
KEGG_2019_Human	Breast cancer	6/147	1.073144e-04	7.618540e-04	0	0	8.757535e+00	8.004166e+01	JUN;CCND1;AKT1;BRCA1;ESR1;ESR2
KEGG_2019_Human	IL-17 signaling pathway	5/93	1.138403e-04	7.618540e-04	0	0	1.160380e+01	1.053708e+02	JUN;SRSF1;TRAF2;ELAVL1;NFKB1
KEGG_2019_Human	Small cell lung cancer	5/93	1.138403e-04	7.618540e-04	0	0	1.160380e+01	1.053708e+02	CCND1;AKT1;CYCS;TRAF2;NFKB1
KEGG_2019_Human	MAPK signaling pathway	8/295	1.346618e-04	8.678207e-04	0	0	5.815405e+00	5.183122e+01	MAP4K1;JUN;MAPKAPK2;AKT1;TRAF2;ARRB2;NFKB1;MAP4K4
KEGG_2019_Human	AGE-RAGE signaling pathway in diabetic complications	5/100	1.603356e-04	9.620136e-04	0	0	1.074498e+01	9.389224e+01	JUN;CCND1;PRKCD;AKT1;NFKB1
KEGG_2019_Human	HIF-1 signaling pathway	5/100	1.603356e-04	9.620136e-04	0	0	1.074498e+01	9.389224e+01	RPS6;AKT1;EP300;ARNT;NFKB1
KEGG_2019_Human	Chagas disease (American trypanosomiasis)	5/103	1.841969e-04	1.059440e-03	0	0	1.041448e+01	8.955933e+01	JUN;PPP2R1A;AKT1;CD247;NFKB1
KEGG_2019_Human	Hepatitis B	6/163	1.887509e-04	1.059440e-03	0	0	7.858678e+00	6.738882e+01	JUN;DDX58;AKT1;CYCS;EP300;NFKB1
KEGG_2019_Human	Insulin resistance	5/108	2.298786e-04	1.249965e-03	0	0	9.906416e+00	8.299555e+01	PPP1CC;PDPK1;PRKCD;AKT1;NFKB1
KEGG_2019_Human	NOD-like receptor signaling pathway	6/178	3.034449e-04	1.599982e-03	0	0	7.167878e+00	5.806204e+01	RNF31;JUN;RIPK2;PRKCD;TRAF2;NFKB1
KEGG_2019_Human	Tuberculosis	6/179	3.126880e-04	1.600227e-03	0	0	7.126084e+00	5.750967e+01	RIPK2;AKT1;CYCS;EP300;BCL10;NFKB1
KEGG_2019_Human	Sphingolipid signaling pathway	5/119	3.603706e-04	1.791557e-03	0	0	8.945560e+00	7.092378e+01	PPP2R1A;PDPK1;AKT1;TRAF2;NFKB1
KEGG_2019_Human	AMPK signaling pathway	5/120	3.745326e-04	1.810241e-03	0	0	8.867324e+00	6.996169e+01	CCND1;PPP2R1A;PDPK1;AKT1;ELAVL1
KEGG_2019_Human	Renal cell carcinoma	4/69	4.274341e-04	1.993810e-03	0	0	1.245400e+01	9.661455e+01	JUN;AKT1;EP300;ARNT
KEGG_2019_Human	Cell cycle	5/124	4.354297e-04	1.993810e-03	0	0	8.567530e+00	6.630563e+01	YWHAE;FZR1;CCND1;EP300;YWHAG
