Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Hippo signaling pathway	15/160	7.032490e-13	1.019711e-10	0	0	1.568435e+01	4.388962e+02	YAP1;PRKCI;FBXW11;AXIN2;LIMD1;AMOT;DLG1;APC;TP53BP2;DVL2;CTNNB1;NF2;BTRC;YWHAG;YWHAH
KEGG_2019_Human	Mitophagy	10/65	3.734434e-11	2.707465e-09	0	0	2.666667e+01	6.402891e+02	BECN1;GABARAPL1;TBK1;CSNK2A1;NBR1;ULK1;FOXO3;SQSTM1;GABARAP;ATG5
KEGG_2019_Human	Autophagy	12/128	1.537981e-10	7.433576e-09	0	0	1.535312e+01	3.469097e+02	BECN1;GABARAPL1;PRKAA2;RRAGC;RRAGB;ATG101;ATG16L1;ULK1;ATG13;ATG12;GABARAP;ATG5
KEGG_2019_Human	Tight junction	13/170	3.331890e-10	1.207810e-08	0	0	1.235640e+01	2.696452e+02	VASP;PRKCI;PRKAA2;HSPA4;NEDD4L;CGN;AMOT;TJP1;DLG1;TUBA1A;AMOTL2;NF2;TJP2
KEGG_2019_Human	Wnt signaling pathway	10/158	2.352091e-07	6.821063e-06	0	0	9.863363e+00	1.505425e+02	APC;CSNK2A1;FBXW11;CUL1;DVL2;CTNNB1;EP300;AXIN2;BTRC;SKP1
KEGG_2019_Human	FoxO signaling pathway	9/132	5.133769e-07	1.240661e-05	0	0	1.061621e+01	1.537467e+02	USP7;GABARAPL1;PRKAA2;BCL6;EP300;FOXO3;STK4;ATG12;GABARAP
KEGG_2019_Human	Longevity regulating pathway	8/102	7.761044e-07	1.607645e-05	0	0	1.227582e+01	1.727082e+02	HDAC2;PRKAA2;ATG101;HDAC1;ULK1;FOXO3;ATG13;ATG5
KEGG_2019_Human	mTOR signaling pathway	9/152	1.678483e-06	3.042251e-05	0	0	9.122172e+00	1.213032e+02	FLCN;PRKAA2;RRAGC;RRAGB;DVL2;ULK1;LAMTOR1;LAMTOR4;LAMTOR3
KEGG_2019_Human	Circadian rhythm	5/31	2.728069e-06	4.395223e-05	0	0	2.723764e+01	3.489663e+02	PRKAA2;FBXW11;CUL1;BTRC;SKP1
KEGG_2019_Human	Cell cycle	8/124	3.407946e-06	4.941522e-05	0	0	9.936572e+00	1.250955e+02	HDAC2;PRKDC;HDAC1;CUL1;EP300;YWHAG;SKP1;YWHAH
KEGG_2019_Human	Ubiquitin mediated proteolysis	8/137	7.148724e-06	9.423318e-05	0	0	8.929327e+00	1.057998e+02	FBXW11;CUL1;NEDD4L;ERCC8;BIRC6;STUB1;BTRC;SKP1
KEGG_2019_Human	Viral carcinogenesis	9/201	1.632430e-05	1.972520e-04	0	0	6.777229e+00	7.470441e+01	HDAC4;USP7;DLG1;HDAC2;HDAC1;EP300;YWHAG;HDAC6;YWHAH
KEGG_2019_Human	Notch signaling pathway	5/48	2.490064e-05	2.777380e-04	0	0	1.645515e+01	1.744347e+02	NCOR2;HDAC2;HDAC1;DVL2;EP300
KEGG_2019_Human	NOD-like receptor signaling pathway	8/178	4.751145e-05	4.920828e-04	0	0	6.761700e+00	6.730962e+01	GABARAPL1;HSP90AA1;TBK1;ATG16L1;TP53BP1;ATG12;GABARAP;ATG5
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	7/139	6.998158e-05	6.764887e-04	0	0	7.579106e+00	7.251142e+01	PCGF6;APC;PCGF2;DVL2;PCGF1;CTNNB1;AXIN2
KEGG_2019_Human	Pathways in cancer	13/530	1.311226e-04	1.188299e-03	0	0	3.683752e+00	3.293045e+01	HSP90AA1;EGLN3;HDAC2;HDAC1;CUL1;AXIN2;STK4;APC;DVL2;CTNNB1;EP300;CRK;SKP1
KEGG_2019_Human	Human papillomavirus infection	10/330	1.506141e-04	1.284650e-03	0	0	4.521991e+00	3.979709e+01	PRKCI;DLG1;HDAC2;TBK1;APC;HDAC1;DVL2;CTNNB1;EP300;AXIN2
KEGG_2019_Human	Thyroid hormone signaling pathway	6/116	2.018446e-04	1.625970e-03	0	0	7.748201e+00	6.592179e+01	HDAC2;NCOR1;THRA;HDAC1;EP300;CTNNB1
KEGG_2019_Human	Oocyte meiosis	6/125	3.025404e-04	2.308861e-03	0	0	7.158938e+00	5.801100e+01	FBXW11;CUL1;BTRC;YWHAG;SKP1;YWHAH
KEGG_2019_Human	Endometrial cancer	4/58	8.299152e-04	6.016885e-03	0	0	1.040242e+01	7.379669e+01	APC;CTNNB1;AXIN2;FOXO3
KEGG_2019_Human	Basal cell carcinoma	4/63	1.133055e-03	7.823473e-03	0	0	9.518452e+00	6.456212e+01	APC;DVL2;CTNNB1;AXIN2
KEGG_2019_Human	Shigellosis	4/65	1.273532e-03	8.276434e-03	0	0	9.205441e+00	6.136312e+01	FBXW11;BTRC;CRK;ATG5
KEGG_2019_Human	Citrate cycle (TCA cycle)	3/30	1.312814e-03	8.276434e-03	0	0	1.551487e+01	1.029502e+02	CS;PDHA1;IDH3G
KEGG_2019_Human	Renal cell carcinoma	4/69	1.590232e-03	9.607653e-03	0	0	8.637207e+00	5.565708e+01	FLCN;EGLN3;EP300;CRK
KEGG_2019_Human	Adherens junction	4/72	1.861024e-03	1.079394e-02	0	0	8.254902e+00	5.189550e+01	TJP1;CSNK2A1;EP300;CTNNB1
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	6/186	2.386847e-03	1.331126e-02	0	0	4.718225e+00	2.848762e+01	BECN1;GABARAPL1;TBK1;CTNNB1;EP300;GABARAP
KEGG_2019_Human	Ferroptosis	3/40	3.030277e-03	1.623611e-02	0	0	1.131595e+01	6.562234e+01	MAP1LC3B;MAP1LC3C;ATG5
KEGG_2019_Human	Apelin signaling pathway	5/137	3.247222e-03	1.623611e-02	0	0	5.336310e+00	3.057682e+01	HDAC4;BECN1;GABARAPL1;PRKAA2;GABARAP
KEGG_2019_Human	Estrogen signaling pathway	5/137	3.247222e-03	1.623611e-02	0	0	5.336310e+00	3.057682e+01	HSP90AA1;KRT27;KRT16;KRT34;FKBP4
KEGG_2019_Human	Human immunodeficiency virus 1 infection	6/212	4.538710e-03	2.193710e-02	0	0	4.117273e+00	2.221315e+01	TBK1;FBXW11;CUL1;BTRC;CRK;SKP1
KEGG_2019_Human	Hedgehog signaling pathway	3/47	4.793162e-03	2.241963e-02	0	0	9.512324e+00	5.080118e+01	FBXW11;CUL1;BTRC
KEGG_2019_Human	Valine, leucine and isoleucine degradation	3/48	5.085871e-03	2.304535e-02	0	0	9.300469e+00	4.911847e+01	HADHB;HADHA;HIBCH
KEGG_2019_Human	HIF-1 signaling pathway	4/100	6.070596e-03	2.667383e-02	0	0	5.838948e+00	2.980373e+01	EGLN3;PDHA1;EP300;ENO1
KEGG_2019_Human	Glucagon signaling pathway	4/103	6.731909e-03	2.870961e-02	0	0	5.661151e+00	2.831083e+01	PDHA1;PRKAA2;EP300;FBP1
KEGG_2019_Human	Alcoholism	5/180	1.011864e-02	4.192008e-02	0	0	4.016327e+00	1.844850e+01	HDAC4;HDAC2;HDAC1;H2AFX;HDAC6
KEGG_2019_Human	AMPK signaling pathway	4/120	1.138584e-02	4.585964e-02	0	0	4.827342e+00	2.160421e+01	PRKAA2;ULK1;FOXO3;FBP1
KEGG_2019_Human	Glycolysis / Gluconeogenesis	3/68	1.326943e-02	5.200183e-02	0	0	6.432286e+00	2.780222e+01	PDHA1;ENO1;FBP1
KEGG_2019_Human	RIG-I-like receptor signaling pathway	3/70	1.434313e-02	5.473037e-02	0	0	6.239647e+00	2.648408e+01	TBK1;ATG12;ATG5
