Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Rap1 signaling pathway	27/206	1.762525e-26	3.345154e-24	0	0	2.536786e+01	1.504326e+03	FLT1;FLT4;PIK3R1;EFNA4;FGF2;EGFR;NRAS;CDH1;RASSF5;KDR;AKT1;PLCG1;DRD2;HRAS;PDGFRB;PDGFRA;MAP2K1;PRKCA;AFDN;PIK3CA;KIT;CTNNB1;PRKD2;FGFR4;FGFR3;CRK;FGFR2
KEGG_2019_Human	Pathways in cancer	37/530	3.155805e-26	3.345154e-24	0	0	1.358137e+01	7.974706e+02	NOTCH1;HSP90AB1;FLT4;CAMK2A;PIK3R1;CBL;FGF2;EGFR;NRAS;CDH1;RASSF5;ERBB2;AKT1;PLCG1;PRKACA;HRAS;JAK3;JAK1;PDGFRB;STAT5A;PDGFRA;MAP2K1;STAT3;PRKCA;ESR1;ESR2;PIK3CA;GNB1;IL3RA;KIT;MDM2;CTNNB1;FGFR4;IL7R;FGFR3;CRK;FGFR2
KEGG_2019_Human	Ras signaling pathway	27/232	4.632622e-25	3.273719e-23	0	0	2.212120e+01	1.239484e+03	FLT1;FLT4;PIK3R1;EFNA4;FGF2;EGFR;NRAS;RASSF5;KDR;AKT1;PLCG1;PRKACA;HRAS;PDGFRB;PDGFRA;MAP2K1;PRKCA;AFDN;PIK3CA;GNB1;KIT;NF1;RIN1;FGFR4;RGL2;FGFR3;FGFR2
KEGG_2019_Human	PI3K-Akt signaling pathway	29/354	1.682103e-22	8.915147e-21	0	0	1.515449e+01	7.597980e+02	FLT1;HSP90AB1;IRS1;FLT4;PIK3R1;EFNA4;FGF2;EGFR;PPP2CB;NRAS;ERBB2;KDR;AKT1;HRAS;JAK3;JAK1;PDGFRB;PDGFRA;MAP2K1;PRKCA;PIK3CA;GNB1;IL3RA;KIT;MDM2;FGFR4;IL7R;FGFR3;FGFR2
KEGG_2019_Human	MAPK signaling pathway	25/295	7.974992e-20	3.381397e-18	0	0	1.523965e+01	6.701696e+02	FLT1;FLT4;EFNA4;FGF2;EGFR;RPS6KA3;NRAS;ERBB2;KDR;AKT1;FLNA;PRKACA;HRAS;PDGFRB;PDGFRA;HSPA8;MAP2K1;PRKCA;MAPKAPK3;KIT;NF1;FGFR4;FGFR3;CRK;FGFR2
KEGG_2019_Human	Proteoglycans in cancer	21/201	1.172212e-18	4.141814e-17	0	0	1.866287e+01	7.705460e+02	MAP2K1;CAV1;STAT3;CAMK2A;PRKCA;PIK3R1;CBL;ESR1;FGF2;EGFR;NRAS;PIK3CA;ERBB2;KDR;MDM2;AKT1;FLNA;CTNNB1;PLCG1;PRKACA;HRAS
KEGG_2019_Human	Central carbon metabolism in cancer	14/65	2.350775e-17	7.119489e-16	0	0	4.182051e+01	1.601274e+03	PDGFRB;PDGFRA;MAP2K1;PDHA1;PIK3R1;EGFR;NRAS;PIK3CA;KIT;ERBB2;AKT1;HRAS;FGFR3;FGFR2
KEGG_2019_Human	Non-small cell lung cancer	14/66	2.965569e-17	7.858758e-16	0	0	4.101420e+01	1.560872e+03	STAT5A;MAP2K1;STAT3;PRKCA;PIK3R1;EGFR;NRAS;PIK3CA;RASSF5;ERBB2;AKT1;PLCG1;HRAS;JAK3
KEGG_2019_Human	ErbB signaling pathway	14/85	1.296499e-15	3.053976e-14	0	0	3.000975e+01	1.028708e+03	STAT5A;MAP2K1;CAMK2A;PRKCA;PIK3R1;CBL;EGFR;NRAS;PIK3CA;ERBB2;AKT1;PLCG1;HRAS;CRK
KEGG_2019_Human	Focal adhesion	18/199	5.132323e-15	1.088052e-13	0	0	1.552881e+01	5.109478e+02	PDGFRB;PDGFRA;MAP2K1;FLT1;CAV1;FLT4;PRKCA;PIK3R1;EGFR;PIK3CA;ERBB2;KDR;AKT1;FLNA;CTNNB1;FYN;CRK;HRAS
KEGG_2019_Human	Glioma	13/75	6.956936e-15	1.340791e-13	0	0	3.168210e+01	1.032806e+03	PDGFRB;PDGFRA;MAP2K1;CAMK2A;PRKCA;PIK3R1;EGFR;NRAS;PIK3CA;MDM2;AKT1;PLCG1;HRAS
KEGG_2019_Human	Prostate cancer	14/97	8.869842e-15	1.567005e-13	0	0	2.565542e+01	8.301099e+02	PDGFRB;PDGFRA;MAP2K1;HSP90AB1;PIK3R1;EGFR;NRAS;PIK3CA;ERBB2;MDM2;AKT1;CTNNB1;HRAS;FGFR2
KEGG_2019_Human	Thyroid hormone signaling pathway	14/116	1.143536e-13	1.864843e-12	0	0	2.085641e+01	6.215102e+02	MAP2K1;NOTCH1;THRB;PRKCA;PIK3R1;ESR1;NRAS;PIK3CA;MDM2;AKT1;CTNNB1;PLCG1;PRKACA;HRAS
KEGG_2019_Human	Melanoma	12/72	1.293524e-13	1.958764e-12	0	0	2.999394e+01	8.901072e+02	PDGFRB;PDGFRA;MAP2K1;NRAS;PIK3CA;CDH1;MDM2;AKT1;PIK3R1;FGF2;HRAS;EGFR
KEGG_2019_Human	Breast cancer	15/147	1.811576e-13	2.560361e-12	0	0	1.737491e+01	5.097696e+02	MAP2K1;NOTCH1;FLT4;PIK3R1;ESR1;FGF2;EGFR;ESR2;NRAS;PIK3CA;ERBB2;KIT;AKT1;CTNNB1;HRAS
KEGG_2019_Human	JAK-STAT signaling pathway	15/162	7.621465e-13	1.009844e-11	0	0	1.559010e+01	4.350048e+02	PDGFRB;PIAS4;STAT5A;PDGFRA;CISH;STAT3;PIK3R1;EGFR;PIK3CA;IL3RA;AKT1;IL7R;HRAS;JAK3;JAK1
