Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Ras signaling pathway	30/232	1.145000e-27	2.244200e-25	0	0	2.226249e+01	1.381040e+03	FLT3;PDGFA;FGF2;FGF6;RASSF1;FGF8;FGF9;PDGFC;RAC2;AKT1;MAPK3;NTRK1;PDGFRA;INSR;HGF;GAB1;PTPN11;IGF1;VEGFA;ZAP70;GNB2;GRB2;CALM1;FGFR4;FGFR3;MET;FGFR2;EPHA2;FGF10;FGFR1
KEGG_2019_Human	PI3K-Akt signaling pathway	34/354	6.240403e-27	6.115595e-25	0	0	1.632987e+01	9.853241e+02	ITGB1;FLT3;PDGFA;FGF2;FGF6;PPP2CB;STK11;FGF8;FGF9;YWHAQ;MYC;PDGFC;ERBB2;AKT1;THEM4;ITGAV;JAK2;MAPK3;NTRK1;PDGFRA;HSP90AA1;INSR;HGF;IGF1;VEGFA;GNB2;GRB2;FGFR4;FGFR3;MET;FGFR2;EPHA2;FGF10;FGFR1
KEGG_2019_Human	Pathways in cancer	37/530	2.320864e-24	1.516298e-22	0	0	1.170912e+01	6.372116e+02	ALK;RET;ITGB1;FLT3;IL5RA;PDGFA;CBL;FGF2;FGF6;RASSF1;FGF8;FGF9;MYC;ERBB2;RAC2;AKT1;ITGAV;JAK2;MAPK3;NTRK1;PDGFRA;HSP90AA1;TGFB1;HGF;STAT3;IGF1;VEGFA;GNB2;CTNNB1;GRB2;CALM1;FGFR4;FGFR3;MET;FGFR2;FGF10;FGFR1
KEGG_2019_Human	MAPK signaling pathway	29/295	2.666576e-23	1.306622e-21	0	0	1.616590e+01	8.402817e+02	FLT3;PDGFA;FGF2;FGF6;FGF8;FGF9;MYC;PDGFC;ERBB2;RAC2;AKT1;MAPK3;NTRK1;PDGFRA;TGFB1;INSR;HGF;IGF1;VEGFA;PPM1A;GRB2;FGFR4;FGFR3;MET;FGFR2;HSPA1A;EPHA2;FGF10;FGFR1
KEGG_2019_Human	Rap1 signaling pathway	25/206	1.887803e-22	7.400189e-21	0	0	1.996466e+01	9.986613e+02	ITGB1;PDGFA;FGF2;FGF6;FGF8;FGF9;PDGFC;RAC2;AKT1;MAPK3;PDGFRA;INSR;HGF;IGF1;VEGFA;CTNNB1;LCP2;CALM1;FGFR4;FGFR3;MET;FGFR2;EPHA2;FGF10;FGFR1
KEGG_2019_Human	Proteoglycans in cancer	24/201	2.062996e-21	6.739119e-20	0	0	1.946010e+01	9.268871e+02	ITGB1;TGFB1;HGF;SDC2;STAT3;GAB1;PTPN11;IGF1;CBL;HSPG2;FGF2;VEGFA;MYC;ERBB2;AKT1;CTNNB1;PTPN6;GRB2;ITGAV;HPSE;MET;FGFR1;HBEGF;MAPK3
KEGG_2019_Human	Central carbon metabolism in cancer	14/65	1.155708e-16	3.235981e-15	0	0	3.695238e+01	1.356029e+03	RET;NTRK1;PDGFRA;FLT3;NTRK3;PKM;MYC;ERBB2;AKT1;MET;FGFR3;FGFR2;MAPK3;FGFR1
KEGG_2019_Human	Melanoma	14/72	5.395741e-16	1.321957e-14	0	0	3.248112e+01	1.141898e+03	PDGFRA;HGF;PDGFA;IGF1;FGF2;FGF6;FGF8;FGF9;PDGFC;AKT1;MET;MAPK3;FGFR1;FGF10
KEGG_2019_Human	Gastric cancer	16/149	7.110988e-14	1.548615e-12	0	0	1.634929e+01	4.949673e+02	TGFB1;HGF;GAB1;FGF2;FGF6;FGF8;FGF9;MYC;ERBB2;AKT1;CTNNB1;GRB2;MET;FGFR2;FGF10;MAPK3
KEGG_2019_Human	Regulation of actin cytoskeleton	17/214	1.652452e-12	3.238807e-11	0	0	1.177080e+01	3.193272e+02	ITGB1;PDGFRA;PDGFA;FGF2;IQGAP3;FGF6;FGF8;FGF9;PDGFC;RAC2;ITGAV;FGFR4;FGFR3;FGFR2;FGF10;FGFR1;MAPK3
