Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Cellular senescence	15/160	9.597317e-15	1.785101e-12	0	0	2.173074e+01	7.014095e+02	MAP2K3;MAP2K1;MAP2K2;PPP1CA;RAD50;CHEK2;CDK2;E2F1;MDM2;MAPK1;ATM;KRAS;NBN;TP53;ATR
KEGG_2019_Human	MAPK signaling pathway	18/295	3.243957e-14	3.016880e-12	0	0	1.400611e+01	4.350213e+02	MAP2K3;ATF2;HSPA8;DAXX;MAP2K1;MAP3K1;MAP2K2;ARAF;HSPB1;PRKCA;BRAF;IGF1R;RASA2;MAPK1;KRAS;TP53;PAK2;HSPA1A
KEGG_2019_Human	Prostate cancer	12/97	1.788167e-13	1.050280e-11	0	0	2.882620e+01	8.461185e+02	MAP2K1;MAP2K2;HSP90AB1;CDK2;ARAF;MDM2;E2F1;MAPK1;BRAF;KRAS;TP53;IGF1R
KEGG_2019_Human	Glioma	11/75	2.751909e-13	1.050280e-11	0	0	3.477312e+01	1.005684e+03	MAP2K1;MAP2K2;ARAF;E2F1;MDM2;MAPK1;PRKCA;BRAF;KRAS;TP53;IGF1R
KEGG_2019_Human	Proteoglycans in cancer	15/201	2.823333e-13	1.050280e-11	0	0	1.690546e+01	4.884948e+02	MAP2K1;MAP2K2;ARAF;PRKCA;BRAF;IQGAP1;ESR1;HIF1A;PPP1CA;IGF1R;MDM2;MAPK1;NANOG;KRAS;TP53
KEGG_2019_Human	Bladder cancer	9/41	9.176139e-13	2.844603e-11	0	0	5.585344e+01	1.548090e+03	MAP2K1;MAP2K2;ARAF;E2F1;MDM2;MAPK1;BRAF;KRAS;TP53
KEGG_2019_Human	Hepatitis B	13/163	5.133708e-12	1.364100e-10	0	0	1.782174e+01	4.632795e+02	MAP2K3;ATF2;MAP2K1;MAP3K1;MAP2K2;ARAF;PRKCA;BRAF;CDK2;E2F1;MAPK1;KRAS;TP53
KEGG_2019_Human	Melanoma	10/72	6.135713e-12	1.426553e-10	0	0	3.230531e+01	8.340228e+02	MAP2K1;MAP2K2;ARAF;E2F1;MDM2;MAPK1;BRAF;KRAS;TP53;IGF1R
KEGG_2019_Human	Pathways in cancer	20/530	8.246620e-12	1.704302e-10	0	0	8.539766e+00	2.179452e+02	MAP2K1;MAP2K2;HSP90AB1;ARAF;PRKCA;BRAF;ESR1;HIF1A;ESR2;IGF1R;RAD51;CDK2;E2F1;GNAS;MDM2;MAPK1;PPARG;KRAS;SKP2;TP53
KEGG_2019_Human	Long-term depression	9/60	3.554187e-11	6.610789e-10	0	0	3.501176e+01	8.423939e+02	MAP2K1;MAP2K2;ARAF;GNAS;MAPK1;PRKCA;BRAF;KRAS;IGF1R
KEGG_2019_Human	Non-small cell lung cancer	9/66	8.661494e-11	1.464580e-09	0	0	3.131684e+01	7.255971e+02	MAP2K1;MAP2K2;ARAF;E2F1;MAPK1;PRKCA;BRAF;KRAS;TP53
KEGG_2019_Human	FoxO signaling pathway	11/132	1.503918e-10	2.331073e-09	0	0	1.833952e+01	4.147991e+02	MAP2K1;MAP2K2;CDK2;ARAF;MDM2;MAPK1;BRAF;ATM;KRAS;SKP2;IGF1R
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	13/219	2.110054e-10	2.988124e-09	0	0	1.294018e+01	2.882960e+02	ATF2;MAP2K1;MAP3K1;MAP2K2;KAT5;CHEK2;CDK2;E2F1;MAPK1;ATM;KRAS;TP53;ATR
KEGG_2019_Human	Estrogen signaling pathway	11/137	2.249125e-10	2.988124e-09	0	0	1.760730e+01	3.911517e+02	ATF2;HSPA8;MAP2K1;MAP2K2;HSP90AB1;GNAS;MAPK1;KRAS;ESR1;ESR2;HSPA1A
KEGG_2019_Human	Alcoholism	12/180	2.867195e-10	3.555322e-09	0	0	1.452356e+01	3.191193e+02	ATF2;MAP2K1;HIST1H3A;H2AFZ;HIST4H4;ARAF;GNAS;MAPK1;BRAF;KRAS;HDAC6;PPP1CA
KEGG_2019_Human	Chronic myeloid leukemia	9/76	3.186809e-10	3.704666e-09	0	0	2.662925e+01	5.822974e+02	MAP2K1;MAP2K2;ARAF;E2F1;MDM2;MAPK1;BRAF;KRAS;TP53
KEGG_2019_Human	Breast cancer	11/147	4.802532e-10	5.236607e-09	0	0	1.630440e+01	3.498387e+02	MAP2K1;MAP2K2;ARAF;E2F1;MAPK1;BRAF;KRAS;TP53;ESR1;ESR2;IGF1R
KEGG_2019_Human	Fanconi anemia pathway	8/54	5.067684e-10	5.236607e-09	0	0	3.417133e+01	7.313679e+02	SLX4;RAD51;FANCD2;RPA3;RPA1;RPA2;ATRIP;ATR
KEGG_2019_Human	Thyroid hormone signaling pathway	10/116	7.653172e-10	7.492053e-09	0	0	1.885363e+01	3.957515e+02	MAP2K1;MAP2K2;MDM2;MAPK1;PRKCA;KRAS;MED4;TP53;ESR1;HIF1A
KEGG_2019_Human	Thyroid cancer	7/37	1.057144e-09	9.831441e-09	0	0	4.543366e+01	9.390090e+02	MAP2K1;MAP2K2;MAPK1;BRAF;PPARG;KRAS;TP53
KEGG_2019_Human	GnRH signaling pathway	9/93	1.992738e-09	1.764996e-08	0	0	2.122179e+01	4.251521e+02	MAP2K3;MAP2K1;MAP2K2;MAP3K1;GNAS;MAPK1;PRKCA;KRAS;PLD2
KEGG_2019_Human	Homologous recombination	7/41	2.267580e-09	1.917136e-08	0	0	4.008045e+01	7.977834e+02	RAD50;RAD51;RPA3;RPA1;RPA2;ATM;NBN
KEGG_2019_Human	Long-term potentiation	8/67	2.996454e-09	2.423219e-08	0	0	2.662460e+01	5.225301e+02	MAP2K1;MAP2K2;ARAF;MAPK1;PRKCA;BRAF;KRAS;PPP1CA
KEGG_2019_Human	Progesterone-mediated oocyte maturation	9/99	3.490622e-09	2.705232e-08	0	0	1.980100e+01	3.855886e+02	MAP2K1;HSP90AB1;CDK2;ARAF;MAPK1;BRAF;KRAS;IGF1R;AURKA
KEGG_2019_Human	Renal cell carcinoma	8/69	3.806976e-09	2.832390e-08	0	0	2.574907e+01	4.991825e+02	MAP2K1;MAP2K2;ARAF;MAPK1;BRAF;KRAS;HIF1A;PAK2
KEGG_2019_Human	Apoptosis	10/143	5.931471e-09	4.243283e-08	0	0	1.500570e+01	2.842528e+02	DAXX;MAP2K1;MAP2K2;PARP1;LMNA;MAPK1;ATM;KRAS;TP53;CTSB
KEGG_2019_Human	Pancreatic cancer	8/75	7.477002e-09	5.150824e-08	0	0	2.343609e+01	4.385228e+02	MAP2K1;RAD51;ARAF;E2F1;MAPK1;BRAF;KRAS;TP53
KEGG_2019_Human	ErbB signaling pathway	8/85	2.039064e-08	1.354521e-07	0	0	2.038215e+01	3.609310e+02	MAP2K1;MAP2K2;ARAF;MAPK1;PRKCA;BRAF;KRAS;PAK2
KEGG_2019_Human	Hepatocellular carcinoma	10/168	2.786650e-08	1.742782e-07	0	0	1.261539e+01	2.194554e+02	MAP2K1;MAP2K2;ARAF;E2F1;MAPK1;PRKCA;BRAF;KRAS;TP53;IGF1R
KEGG_2019_Human	Endometrial cancer	7/58	2.810938e-08	1.742782e-07	0	0	2.669742e+01	4.641924e+02	MAP2K1;MAP2K2;ARAF;MAPK1;BRAF;KRAS;TP53
KEGG_2019_Human	Insulin signaling pathway	9/137	6.086080e-08	3.651648e-07	0	0	1.389586e+01	2.308752e+02	MAP2K1;MAP2K2;FASN;ARAF;MAPK1;BRAF;KRAS;FBP1;PPP1CA
KEGG_2019_Human	Parathyroid hormone synthesis, secretion and action	8/106	1.162731e-07	6.758373e-07	0	0	1.599758e+01	2.554385e+02	ATF2;MAP2K1;ARAF;GNAS;MAPK1;PRKCA;BRAF;PLD2
KEGG_2019_Human	Gastric cancer	9/149	1.254874e-07	7.072928e-07	0	0	1.269707e+01	2.017699e+02	MAP2K1;MAP2K2;CDK2;ARAF;E2F1;MAPK1;BRAF;KRAS;TP53
KEGG_2019_Human	p53 signaling pathway	7/72	1.293728e-07	7.077453e-07	0	0	2.093243e+01	3.320002e+02	CHEK2;CDK2;MDM2;ATM;MDM4;TP53;ATR
KEGG_2019_Human	Viral carcinogenesis	10/201	1.510135e-07	8.025287e-07	0	0	1.041832e+01	1.636290e+02	ATF2;HIST4H4;RASA2;CDK2;MDM2;MAPK1;KRAS;SKP2;TP53;HDAC6
KEGG_2019_Human	Cushing syndrome	9/155	1.759457e-07	8.844837e-07	0	0	1.217158e+01	1.893056e+02	ATF2;MAP2K1;MAP2K2;CDK2;E2F1;GNAS;MAPK1;BRAF;ASH2L
KEGG_2019_Human	Hepatitis C	9/155	1.759457e-07	8.844837e-07	0	0	1.217158e+01	1.893056e+02	MAP2K1;MAP2K2;CDK2;ARAF;E2F1;MAPK1;BRAF;KRAS;TP53
KEGG_2019_Human	Human immunodeficiency virus 1 infection	10/212	2.477671e-07	1.212755e-06	0	0	9.845485e+00	1.497575e+02	MAP2K3;MAP2K1;MAP2K2;LIMK1;MAPK1;PRKCA;ATM;KRAS;PAK2;ATR
KEGG_2019_Human	Regulation of actin cytoskeleton	10/214	2.702638e-07	1.288950e-06	0	0	9.747970e+00	1.474270e+02	MAP2K1;MAP2K2;LIMK1;ARAF;MAPK1;BRAF;KRAS;IQGAP1;PAK2;PPP1CA
KEGG_2019_Human	Cell cycle	8/124	3.914727e-07	1.820348e-06	0	0	1.350290e+01	1.992130e+02	CHEK2;CDK2;E2F1;MDM2;ATM;SKP2;TP53;ATR
KEGG_2019_Human	Human cytomegalovirus infection	10/225	4.290393e-07	1.946373e-06	0	0	9.244069e+00	1.355339e+02	ATF2;MAP2K1;MAP2K2;E2F1;GNAS;MDM2;MAPK1;PRKCA;KRAS;TP53
KEGG_2019_Human	Colorectal cancer	7/86	4.433051e-07	1.963208e-06	0	0	1.721072e+01	2.517758e+02	MAP2K1;MAP2K2;ARAF;MAPK1;BRAF;KRAS;TP53
KEGG_2019_Human	Autophagy	8/128	4.993392e-07	2.159933e-06	0	0	1.305017e+01	1.893576e+02	MAP2K1;MAP2K2;MAPK1;KRAS;HMGB1;HIF1A;IGF1R;CTSB
KEGG_2019_Human	PI3K-Akt signaling pathway	12/354	5.277295e-07	2.230856e-06	0	0	7.071441e+00	1.022154e+02	ATF2;MAP2K1;MAP2K2;HSP90AB1;CDC37;CDK2;MDM2;MAPK1;PRKCA;KRAS;TP53;IGF1R
KEGG_2019_Human	Vascular smooth muscle contraction	8/132	6.316820e-07	2.610952e-06	0	0	1.262664e+01	1.802437e+02	MAP2K1;MAP2K2;ARAF;GNAS;MAPK1;PRKCA;BRAF;PPP1CA
KEGG_2019_Human	VEGF signaling pathway	6/59	8.126526e-07	3.285943e-06	0	0	2.180399e+01	3.057566e+02	MAP2K1;MAP2K2;HSPB1;MAPK1;PRKCA;KRAS
KEGG_2019_Human	Ubiquitin mediated proteolysis	8/137	8.383216e-07	3.317613e-06	0	0	1.213416e+01	1.697795e+02	PRKN;MAP3K1;FBXW7;UBR5;UBE2N;MDM2;UBE2D1;SKP2
KEGG_2019_Human	Choline metabolism in cancer	7/99	1.159011e-06	4.491167e-06	0	0	1.476908e+01	2.018629e+02	MAP2K1;MAP2K2;MAPK1;PRKCA;KRAS;HIF1A;PLD2
KEGG_2019_Human	Prion diseases	5/35	1.249170e-06	4.741748e-06	0	0	3.182853e+01	4.326461e+02	MAP2K1;MAP2K2;HSPA5;MAPK1;HSPA1A
KEGG_2019_Human	Longevity regulating pathway	7/102	1.418609e-06	5.277227e-06	0	0	1.430052e+01	1.925684e+02	ATF2;HSPA8;PPARG;KRAS;TP53;IGF1R;HSPA1A
KEGG_2019_Human	Central carbon metabolism in cancer	6/65	1.450831e-06	5.291266e-06	0	0	1.958071e+01	2.632309e+02	MAP2K1;MAP2K2;MAPK1;KRAS;TP53;HIF1A
KEGG_2019_Human	Acute myeloid leukemia	6/66	1.588891e-06	5.683339e-06	0	0	1.925340e+01	2.570805e+02	MAP2K1;MAP2K2;ARAF;MAPK1;BRAF;KRAS
KEGG_2019_Human	mTOR signaling pathway	8/152	1.837445e-06	6.374733e-06	0	0	1.086194e+01	1.434551e+02	MAP2K1;MAP2K2;MAPK1;PRKCA;BRAF;KRAS;SKP2;IGF1R
KEGG_2019_Human	Fc epsilon RI signaling pathway	6/68	1.897253e-06	6.374733e-06	0	0	1.863044e+01	2.454580e+02	MAP2K3;MAP2K1;MAP2K2;MAPK1;PRKCA;KRAS
KEGG_2019_Human	Human papillomavirus infection	11/330	1.901522e-06	6.374733e-06	0	0	6.886700e+00	9.071750e+01	MAP2K1;MAP2K2;CDK2;E2F1;GNAS;MDM2;MAPK1;ATM;KRAS;TP53;ATR
KEGG_2019_Human	Rap1 signaling pathway	9/206	1.919274e-06	6.374733e-06	0	0	8.997259e+00	1.184360e+02	MAP2K3;MAP2K1;MAP2K2;GNAS;MAPK1;PRKCA;BRAF;KRAS;IGF1R
KEGG_2019_Human	Prolactin signaling pathway	6/70	2.252794e-06	7.351221e-06	0	0	1.804642e+01	2.346637e+02	MAP2K1;MAP2K2;MAPK1;KRAS;ESR1;ESR2
KEGG_2019_Human	Serotonergic synapse	7/113	2.824737e-06	9.058639e-06	0	0	1.280938e+01	1.636666e+02	MAP2K1;ARAF;GNAS;MAPK1;PRKCA;BRAF;KRAS
KEGG_2019_Human	Antigen processing and presentation	6/77	3.949864e-06	1.216329e-05	0	0	1.626145e+01	2.023222e+02	HSPA8;HSP90AB1;HSPA5;HSPA4;CTSB;HSPA1A
KEGG_2019_Human	Sphingolipid signaling pathway	7/119	3.989036e-06	1.216329e-05	0	0	1.211949e+01	1.506690e+02	MAP2K1;MAP2K2;MAPK1;PRKCA;KRAS;TP53;PLD2
KEGG_2019_Human	Neurotrophin signaling pathway	7/119	3.989036e-06	1.216329e-05	0	0	1.211949e+01	1.506690e+02	MAP2K1;MAP3K1;MAP2K2;MAPK1;BRAF;KRAS;TP53
KEGG_2019_Human	Influenza A	8/171	4.421437e-06	1.326431e-05	0	0	9.586588e+00	1.181935e+02	MAP2K3;ATF2;HSPA8;MAP2K1;MAP2K2;MAPK1;PRKCA;HSPA1A
KEGG_2019_Human	Ras signaling pathway	9/232	5.076449e-06	1.498761e-05	0	0	7.937758e+00	9.676840e+01	MAP2K1;MAP2K2;RASA2;MAPK1;PRKCA;KRAS;PAK2;IGF1R;PLD2
