Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Viral carcinogenesis	23/201	4.074114e-19	7.740817e-17	0	0	1.637593e+01	6.934301e+02	LYN;HDAC5;USP7;SP100;CREBBP;YWHAB;SRC;PXN;EIF2AK2;PIK3R3;RBPJ;RELA;CDC42;HNRNPK;CREB1;PKM;REL;CDK1;EP300;MAPK1;TP53;YWHAG;MAPK3
KEGG_2019_Human	FoxO signaling pathway	16/132	5.035251e-14	3.761471e-12	0	0	1.677820e+01	5.137440e+02	USP7;CREBBP;FOXG1;PIK3R3;FOXO3;EGFR;IGF1R;GADD45G;MAPK9;MAPK11;MAPK8;AKT1;EP300;MAPK1;ATM;MAPK3
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	18/186	6.685073e-14	3.761471e-12	0	0	1.316116e+01	3.992611e+02	LYN;CREBBP;SRC;EIF2AK2;PIK3R3;RELA;MTOR;MAPK11;MAPK9;MAPK8;CREB1;UBB;MYC;AKT1;EP300;MAPK1;TP53;MAPK3
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	19/219	9.611455e-14	3.761471e-12	0	0	1.172384e+01	3.514013e+02	NRP1;CREBBP;MAP3K1;TRRAP;GPS2;PIK3R3;RELA;MAPK9;MAPK8;CREB1;KAT5;MYC;AKT1;EP300;MAPK1;ATM;TP53;ATR;MAPK3
KEGG_2019_Human	Hepatitis B	17/163	9.898607e-14	3.761471e-12	0	0	1.423007e+01	4.261023e+02	CREBBP;MAP3K1;YWHAB;SRC;PIK3R3;RELA;MAPK9;MAPK11;MAVS;MAPK8;CREB1;MYC;AKT1;EP300;MAPK1;TP53;MAPK3
KEGG_2019_Human	Prostate cancer	14/97	1.716957e-13	4.820714e-12	0	0	2.030165e+01	5.967273e+02	CREBBP;HSP90AB1;PIK3R3;RELA;EGFR;MTOR;IGF1R;HSP90B1;CREB1;AKT1;EP300;MAPK1;TP53;MAPK3
KEGG_2019_Human	Neurotrophin signaling pathway	15/119	1.776052e-13	4.820714e-12	0	0	1.744750e+01	5.122448e+02	MAP3K1;PIK3R3;FOXO3;RELA;CDC42;RPS6KA3;MAPK9;MAPK11;MAPK8;AKT1;MAPK1;TP53;CRK;TP73;MAPK3
KEGG_2019_Human	ErbB signaling pathway	13/85	5.977536e-13	1.419665e-11	0	0	2.161195e+01	6.082813e+02	SRC;PIK3R3;EGFR;MTOR;MAPK9;MAPK8;ERBB4;MYC;AKT1;MAPK1;CRK;PAK4;MAPK3
KEGG_2019_Human	Cellular senescence	16/160	1.046872e-12	2.210063e-11	0	0	1.349657e+01	3.723058e+02	MRE11;IGFBP3;PIK3R3;FOXO3;RELA;MTOR;GADD45G;MAPK11;MYC;CDK1;AKT1;MAPK1;ATM;TP53;ATR;MAPK3
KEGG_2019_Human	Adherens junction	12/72	1.641725e-12	3.119277e-11	0	0	2.380964e+01	6.460811e+02	CDC42;CREBBP;CSNK2A1;SRC;PTPRM;EP300;MAPK1;SSX2IP;PTPRF;EGFR;IGF1R;MAPK3
KEGG_2019_Human	Pancreatic cancer	12/75	2.727934e-12	4.711886e-11	0	0	2.267240e+01	6.037089e+02	CDC42;MAPK9;MAPK8;AKT1;PIK3R3;MAPK1;TP53;RELA;EGFR;MTOR;MAPK3;GADD45G
KEGG_2019_Human	Colorectal cancer	12/86	1.467125e-11	2.322948e-10	0	0	1.929144e+01	4.812274e+02	MAPK9;MAPK8;MSH2;MYC;AKT1;PIK3R3;MAPK1;TP53;EGFR;MTOR;MAPK3;GADD45G
KEGG_2019_Human	Epstein-Barr virus infection	16/201	3.458779e-11	5.055139e-10	0	0	1.048355e+01	2.525227e+02	LYN;USP7;EIF2AK2;PIK3R3;RBPJ;RELA;GADD45G;MAPK11;MAPK9;PSMC5;MAVS;MAPK8;MYC;AKT1;PSMD1;TP53
KEGG_2019_Human	p53 signaling pathway	11/72	3.838639e-11	5.209581e-10	0	0	2.133808e+01	5.117579e+02	STEAP3;IGFBP3;SESN2;CDK1;TNFRSF10B;ATM;RCHY1;TP53;GADD45G;ATR;TP73
KEGG_2019_Human	Human immunodeficiency virus 1 infection	16/212	7.702285e-11	9.756228e-10	0	0	9.889645e+00	2.302994e+02	PXN;PIK3R3;RELA;MTOR;MAPK11;MAPK9;MAPK8;CDK1;AKT1;MAPK1;ATM;CRK;PAK4;CUL4B;ATR;MAPK3
KEGG_2019_Human	Human papillomavirus infection	19/330	1.310987e-10	1.556797e-09	0	0	7.496795e+00	1.705901e+02	CREBBP;CSNK1A1;PXN;EIF2AK2;PIK3R3;RBPJ;RELA;EGFR;MTOR;CDC42;CREB1;PKM;AKT1;EP300;MAPK1;ATM;TP53;ATR;MAPK3
KEGG_2019_Human	MAPK signaling pathway	18/295	1.612525e-10	1.802234e-09	0	0	7.937951e+00	1.789853e+02	MAP3K1;RELA;EGFR;GADD45G;IGF1R;CDC42;MAPK11;MAPK9;RPS6KA3;MAPK8;ERBB4;MYC;AKT1;MAPK1;TP53;CRK;MAPK3;MAP4K4
KEGG_2019_Human	Fluid shear stress and atherosclerosis	13/139	3.475851e-10	3.610754e-09	0	0	1.231592e+01	2.682409e+02	HSP90AB1;SRC;PIK3R3;TXN;RELA;HSP90B1;MAPK9;MAPK11;MAPK8;SUMO1;SUMO2;AKT1;TP53
KEGG_2019_Human	Proteoglycans in cancer	15/201	3.610754e-10	3.610754e-09	0	0	9.715021e+00	2.112233e+02	DDX5;SRC;PXN;PIK3R3;EGFR;MTOR;IGF1R;CDC42;MAPK11;ERBB4;MYC;AKT1;MAPK1;TP53;MAPK3
