Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Bladder cancer	14/41	2.832935e-21	5.920833e-19	0	0	9.026316e+01	4.270618e+03	SRC;ARAF;BRAF;MMP9;NRAS;CDH1;MYC;MDM2;MAPK1;KRAS;RAF1;HRAS;FGFR3;HBEGF
KEGG_2019_Human	Proteoglycans in cancer	20/201	1.965739e-18	2.054197e-16	0	0	2.014631e+01	8.213783e+02	CAMK2B;SRC;ARAF;ANK2;BRAF;MMP9;ACTB;NRAS;ERBB3;MYC;MDM2;CTNNB1;MAPK1;KRAS;RAF1;EZR;SOS2;HRAS;FGFR1;HBEGF
KEGG_2019_Human	Pathways in cancer	28/530	4.051871e-18	2.822803e-16	0	0	1.080398e+01	4.326710e+02	CAMK2B;MGST3;ARAF;KEAP1;GNAI1;GNAI2;FRAT1;NRAS;CDH1;MYC;MAPK1;HRAS;JAK1;EGLN1;HSP90AA1;ARNT;BRAF;FOS;MMP9;TRAF6;MDM2;CTNNB1;KRAS;RAF1;FGFR3;SOS2;FGFR1;BCL2L1
KEGG_2019_Human	ErbB signaling pathway	14/85	2.415518e-16	1.262108e-14	0	0	3.424932e+01	1.231587e+03	CAMK2B;SRC;ARAF;CBLB;BRAF;NRAS;ERBB3;MYC;MAPK1;KRAS;RAF1;HRAS;SOS2;HBEGF
KEGG_2019_Human	Prostate cancer	13/97	4.797604e-14	2.005398e-12	0	0	2.662981e+01	8.166851e+02	HSP90AA1;ARAF;BRAF;MMP9;NRAS;MDM2;MAPK1;CTNNB1;KRAS;RAF1;HRAS;SOS2;FGFR1
KEGG_2019_Human	Endometrial cancer	11/58	8.405556e-14	2.927935e-12	0	0	3.965721e+01	1.193971e+03	NRAS;CDH1;MYC;ARAF;MAPK1;CTNNB1;BRAF;KRAS;RAF1;HRAS;SOS2
KEGG_2019_Human	Hepatitis B	15/163	1.445023e-13	4.314425e-12	0	0	1.769074e+01	5.230354e+02	SRC;ARAF;BRAF;FOS;MMP9;NRAS;MYC;TRAF6;MAPK1;KRAS;RAF1;SOS2;HRAS;MAP2K6;JAK1
KEGG_2019_Human	Hepatocellular carcinoma	15/168	2.259265e-13	5.902331e-12	0	0	1.710828e+01	4.981685e+02	MGST3;ARAF;KEAP1;BRAF;ACTB;FRAT1;NRAS;MYC;CTNNB1;MAPK1;KRAS;RAF1;SOS2;HRAS;BCL2L1
KEGG_2019_Human	Rap1 signaling pathway	16/206	3.025202e-13	7.025191e-12	0	0	1.479850e+01	4.265908e+02	SRC;BRAF;GRIN2B;ACTB;GNAI1;GNAI2;NRAS;CDH1;CTNNB1;MAPK1;KRAS;RAF1;FGFR3;HRAS;FGFR1;MAP2K6
KEGG_2019_Human	Chronic myeloid leukemia	11/76	1.919200e-12	4.011128e-11	0	0	2.864918e+01	7.729294e+02	NRAS;MYC;ARAF;MDM2;MAPK1;BRAF;KRAS;RAF1;HRAS;SOS2;BCL2L1
KEGG_2019_Human	Estrogen signaling pathway	13/137	4.439200e-12	8.434479e-11	0	0	1.800309e+01	4.706105e+02	HSP90AA1;SRC;FOS;MMP9;GNAI1;GNAI2;NRAS;MAPK1;KRAS;RAF1;SOS2;HRAS;HBEGF
KEGG_2019_Human	Colorectal cancer	11/86	7.768791e-12	1.353064e-10	0	0	2.481675e+01	6.348350e+02	NRAS;MYC;ARAF;MAPK1;CTNNB1;BRAF;KRAS;FOS;RAF1;HRAS;SOS2
KEGG_2019_Human	Breast cancer	13/147	1.095551e-11	1.761308e-10	0	0	1.665114e+01	4.202277e+02	ARAF;BRAF;FOS;FRAT1;NRAS;MYC;CTNNB1;MAPK1;KRAS;RAF1;SOS2;HRAS;FGFR1
KEGG_2019_Human	Renal cell carcinoma	10/69	1.993844e-11	2.976524e-10	0	0	2.845878e+01	7.011779e+02	EGLN1;NRAS;ARAF;ARNT;MAPK1;BRAF;KRAS;RAF1;HRAS;SOS2
KEGG_2019_Human	Melanoma	10/72	3.093864e-11	4.310784e-10	0	0	2.707764e+01	6.552522e+02	NRAS;CDH1;ARAF;MDM2;MAPK1;BRAF;KRAS;RAF1;HRAS;FGFR1
KEGG_2019_Human	Glioma	10/75	4.706272e-11	6.147567e-10	0	0	2.582399e+01	6.140826e+02	CAMK2B;NRAS;ARAF;MDM2;MAPK1;BRAF;KRAS;RAF1;HRAS;SOS2
KEGG_2019_Human	MAPK signaling pathway	16/295	7.080911e-11	8.653979e-10	0	0	1.003226e+01	2.344642e+02	ARAF;BRAF;FOS;NRAS;ERBB3;MYC;TRAF6;MAPK1;KRAS;MAPT;RAF1;FGFR3;SOS2;HRAS;FGFR1;MAP2K6
KEGG_2019_Human	Thyroid cancer	8/37	7.453188e-11	8.653979e-10	0	0	4.561609e+01	1.063758e+03	NRAS;CDH1;MYC;MAPK1;CTNNB1;BRAF;KRAS;HRAS
KEGG_2019_Human	Regulation of actin cytoskeleton	14/214	1.000458e-10	1.100503e-09	0	0	1.207930e+01	2.781306e+02	SRC;ARAF;BRAF;ACTB;NRAS;CFL1;MAPK1;KRAS;RAF1;EZR;FGFR3;SOS2;HRAS;FGFR1
KEGG_2019_Human	Long-term depression	9/60	1.521135e-10	1.589586e-09	0	0	2.939348e+01	6.644805e+02	NRAS;ARAF;MAPK1;BRAF;KRAS;RAF1;HRAS;GNAI1;GNAI2
