Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Hepatocellular carcinoma	15/168	3.307864e-15	4.763324e-13	0	0	2.361310e+01	7.873193e+02	SMARCE1;SMARCD1;SMARCC1;PBRM1;SMARCB1;SMARCC2;SMARCD3;ACTL6A;PIK3R1;ARID1A;SMARCA4;E2F1;ARID2;BRD7;TP53
KEGG_2019_Human	Homologous recombination	9/41	3.129683e-13	2.253372e-11	0	0	6.350817e+01	1.828570e+03	BARD1;RAD50;RAD51;RPA3;RPA1;RPA2;ATM;NBN;TOPBP1
KEGG_2019_Human	Pathways in cancer	18/530	7.547109e-11	3.622612e-09	0	0	8.629302e+00	2.011255e+02	NCOA1;CUL2;CUL1;PIK3R1;ESR1;HIF1A;ESR2;CCNA1;RAD51;CDK2;E2F1;MDM2;RARA;PPARG;SKP2;TP53;CRK;SKP1
KEGG_2019_Human	Cell cycle	9/124	9.118738e-09	3.282746e-07	0	0	1.759802e+01	3.257911e+02	CCNA1;CDK2;E2F1;MDM2;CUL1;ATM;SKP2;TP53;SKP1
KEGG_2019_Human	Viral carcinogenesis	10/201	4.944687e-08	1.424070e-06	0	0	1.186255e+01	1.995562e+02	CCNA1;SNW1;HIST4H4;SRC;CDK2;MDM2;PIK3R1;SKP2;HIST1H2BB;TP53
KEGG_2019_Human	Cellular senescence	9/160	8.389186e-08	1.941299e-06	0	0	1.337809e+01	2.179790e+02	CCNA1;RAD50;CDK2;E2F1;MDM2;ATM;NBN;PIK3R1;TP53
KEGG_2019_Human	Thyroid hormone signaling pathway	8/116	9.436870e-08	1.941299e-06	0	0	1.647524e+01	2.665044e+02	NCOA1;SRC;MDM2;PIK3R1;MED4;TP53;ESR1;HIF1A
KEGG_2019_Human	Thermogenesis	10/231	1.817851e-07	3.272132e-06	0	0	1.023665e+01	1.588773e+02	SMARCE1;SMARCD1;SMARCC1;SMARCB1;SMARCC2;SMARCD3;ACTL6A;PPARG;ARID1A;SMARCA4
KEGG_2019_Human	Transcriptional misregulation in cancer	9/186	3.030730e-07	4.849168e-06	0	0	1.139792e+01	1.710747e+02	CDK9;CCNA1;HIST1H3A;MDM2;RARA;ATM;PPARG;BMI1;TP53
KEGG_2019_Human	Ubiquitin mediated proteolysis	7/137	4.665099e-06	6.717742e-05	0	0	1.183000e+01	1.452180e+02	CUL2;UBR5;MDM2;CUL1;UBE2D1;SKP2;SKP1
KEGG_2019_Human	Epstein-Barr virus infection	8/201	6.087802e-06	7.969486e-05	0	0	9.179717e+00	1.102413e+02	CCNA1;SNW1;CDK2;E2F1;MDM2;PIK3R1;SKP2;TP53
KEGG_2019_Human	Chronic myeloid leukemia	5/76	3.402782e-05	4.083338e-04	0	0	1.518065e+01	1.561836e+02	E2F1;MDM2;PIK3R1;TP53;CRK
KEGG_2019_Human	Bladder cancer	4/41	4.587641e-05	5.081695e-04	0	0	2.309329e+01	2.306918e+02	SRC;E2F1;MDM2;TP53
KEGG_2019_Human	Estrogen signaling pathway	6/137	5.486496e-05	5.643253e-04	0	0	9.951514e+00	9.763068e+01	NCOA1;SRC;RARA;PIK3R1;ESR1;ESR2
KEGG_2019_Human	Apoptosis	6/143	6.964836e-05	6.686243e-04	0	0	9.512794e+00	9.105695e+01	DAXX;PARP1;LMNA;ATM;PIK3R1;TP53
KEGG_2019_Human	Nucleotide excision repair	4/47	7.902271e-05	6.874406e-04	0	0	1.986497e+01	1.876400e+02	RPA3;RPA1;RPA2;ERCC6
KEGG_2019_Human	Breast cancer	6/147	8.115618e-05	6.874406e-04	0	0	9.241057e+00	8.704276e+01	NCOA1;E2F1;PIK3R1;TP53;ESR1;ESR2
KEGG_2019_Human	Small cell lung cancer	5/93	8.970526e-05	7.176421e-04	0	0	1.223752e+01	1.140413e+02	CDK2;E2F1;PIK3R1;SKP2;TP53
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	7/219	9.561679e-05	7.246746e-04	0	0	7.224161e+00	6.686079e+01	CCNA1;KAT5;CDK2;E2F1;ATM;PIK3R1;TP53
KEGG_2019_Human	Prostate cancer	5/97	1.095521e-04	7.887752e-04	0	0	1.170310e+01	1.067218e+02	CDK2;MDM2;E2F1;PIK3R1;TP53
KEGG_2019_Human	Fanconi anemia pathway	4/54	1.365228e-04	9.361564e-04	0	0	1.707785e+01	1.519761e+02	RAD51;RPA3;RPA1;RPA2
KEGG_2019_Human	Hepatitis B	6/163	1.432242e-04	9.374675e-04	0	0	8.292574e+00	7.339839e+01	CCNA1;SRC;CDK2;E2F1;PIK3R1;TP53
KEGG_2019_Human	Mismatch repair	3/23	1.825264e-04	1.142774e-03	0	0	3.172819e+01	2.731358e+02	RPA3;RPA1;RPA2
KEGG_2019_Human	Mitophagy	4/65	2.806067e-04	1.683640e-03	0	0	1.399048e+01	1.144219e+02	SRC;E2F1;TP53;HIF1A
KEGG_2019_Human	Renal cell carcinoma	4/69	3.530388e-04	2.033504e-03	0	0	1.312688e+01	1.043447e+02	CUL2;PIK3R1;CRK;HIF1A
KEGG_2019_Human	Prolactin signaling pathway	4/70	3.730529e-04	2.066139e-03	0	0	1.292734e+01	1.020457e+02	SRC;PIK3R1;ESR1;ESR2
KEGG_2019_Human	p53 signaling pathway	4/72	4.154949e-04	2.136831e-03	0	0	1.254586e+01	9.768255e+01	CDK2;MDM2;ATM;TP53
KEGG_2019_Human	Melanoma	4/72	4.154949e-04	2.136831e-03	0	0	1.254586e+01	9.768255e+01	E2F1;MDM2;PIK3R1;TP53
KEGG_2019_Human	Proteoglycans in cancer	6/201	4.423682e-04	2.184602e-03	0	0	6.663736e+00	5.146649e+01	SRC;MDM2;PIK3R1;TP53;ESR1;HIF1A
KEGG_2019_Human	FoxO signaling pathway	5/132	4.601592e-04	2.184602e-03	0	0	8.462855e+00	6.502806e+01	CDK2;MDM2;ATM;PIK3R1;SKP2
KEGG_2019_Human	Glioma	4/75	4.854672e-04	2.184602e-03	0	0	1.201393e+01	9.167110e+01	E2F1;MDM2;PIK3R1;TP53
KEGG_2019_Human	Pancreatic cancer	4/75	4.854672e-04	2.184602e-03	0	0	1.201393e+01	9.167110e+01	RAD51;E2F1;PIK3R1;TP53
KEGG_2019_Human	DNA replication	3/36	7.030288e-04	3.067762e-03	0	0	1.921663e+01	1.395149e+02	RPA3;RPA1;RPA2
KEGG_2019_Human	Human cytomegalovirus infection	6/225	7.995922e-04	3.386508e-03	0	0	5.926238e+00	4.226243e+01	SRC;E2F1;MDM2;PIK3R1;TP53;CRK
KEGG_2019_Human	Human papillomavirus infection	7/330	1.128117e-03	4.641395e-03	0	0	4.714826e+00	3.200050e+01	CCNA1;CDK2;E2F1;MDM2;ATM;PIK3R1;TP53
KEGG_2019_Human	Non-homologous end-joining	2/13	1.753737e-03	7.014950e-03	0	0	3.807081e+01	2.415976e+02	RAD50;XRCC5
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	5/186	2.129624e-03	8.288267e-03	0	0	5.921811e+00	3.642986e+01	SRC;E2F1;PIK3R1;TP53;HIF1A
KEGG_2019_Human	AMPK signaling pathway	4/120	2.779618e-03	1.053329e-02	0	0	7.336670e+00	4.317955e+01	CCNA1;HNF4A;PPARG;PIK3R1
KEGG_2019_Human	MicroRNAs in cancer	6/299	3.365140e-03	1.242513e-02	0	0	4.412857e+00	2.512807e+01	E2F1;MDM2;ATM;BMI1;TP53;CRK
KEGG_2019_Human	Human immunodeficiency virus 1 infection	5/212	3.737687e-03	1.345567e-02	0	0	5.171183e+00	2.890323e+01	CUL1;ATM;PIK3R1;CRK;SKP1
KEGG_2019_Human	Central carbon metabolism in cancer	3/65	3.886000e-03	1.358582e-02	0	0	1.021328e+01	5.668754e+01	PIK3R1;TP53;HIF1A
KEGG_2019_Human	Acute myeloid leukemia	3/66	4.056876e-03	1.358582e-02	0	0	1.005066e+01	5.535241e+01	CCNA1;RARA;PIK3R1
KEGG_2019_Human	Non-small cell lung cancer	3/66	4.056876e-03	1.358582e-02	0	0	1.005066e+01	5.535241e+01	E2F1;PIK3R1;TP53
KEGG_2019_Human	Fluid shear stress and atherosclerosis	4/139	4.699604e-03	1.538052e-02	0	0	6.298049e+00	3.375928e+01	SRC;SUMO2;PIK3R1;TP53
KEGG_2019_Human	Bacterial invasion of epithelial cells	3/74	5.589050e-03	1.788496e-02	0	0	8.914594e+00	4.623952e+01	SRC;PIK3R1;CRK
KEGG_2019_Human	Gastric cancer	4/149	5.999573e-03	1.878127e-02	0	0	5.860734e+00	2.998391e+01	CDK2;E2F1;PIK3R1;TP53
KEGG_2019_Human	Hepatitis C	4/155	6.884252e-03	2.109218e-02	0	0	5.626148e+00	2.800988e+01	CDK2;E2F1;PIK3R1;TP53
KEGG_2019_Human	ErbB signaling pathway	3/85	8.196316e-03	2.458895e-02	0	0	7.714453e+00	3.706077e+01	SRC;PIK3R1;CRK
KEGG_2019_Human	Protein processing in endoplasmic reticulum	4/165	8.543378e-03	2.510707e-02	0	0	5.274027e+00	2.511807e+01	VCP;CUL1;UBE2D1;SKP1
KEGG_2019_Human	Circadian rhythm	2/31	9.878838e-03	2.845105e-02	0	0	1.442759e+01	6.661737e+01	CUL1;SKP1
KEGG_2019_Human	Base excision repair	2/33	1.114709e-02	3.147414e-02	0	0	1.349542e+01	6.068317e+01	PARP1;HMGB1
KEGG_2019_Human	Progesterone-mediated oocyte maturation	3/99	1.239923e-02	3.433634e-02	0	0	6.584774e+00	2.890795e+01	CCNA1;CDK2;PIK3R1
KEGG_2019_Human	HIF-1 signaling pathway	3/100	1.273855e-02	3.461039e-02	0	0	6.516561e+00	2.843255e+01	CUL2;PIK3R1;HIF1A
KEGG_2019_Human	Longevity regulating pathway	3/102	1.343305e-02	3.582147e-02	0	0	6.384268e+00	2.751643e+01	PPARG;PIK3R1;TP53
KEGG_2019_Human	Thyroid cancer	2/37	1.388536e-02	3.635441e-02	0	0	1.195068e+01	5.111209e+01	PPARG;TP53
KEGG_2019_Human	C-type lectin receptor signaling pathway	3/104	1.414880e-02	3.638263e-02	0	0	6.257215e+00	2.664401e+01	SRC;MDM2;PIK3R1
KEGG_2019_Human	Neurotrophin signaling pathway	3/119	2.020112e-02	5.103441e-02	0	0	5.443966e+00	2.124245e+01	PIK3R1;TP53;CRK
KEGG_2019_Human	Oocyte meiosis	3/125	2.296273e-02	5.701093e-02	0	0	5.174660e+00	1.952856e+01	CDK2;CUL1;SKP1
KEGG_2019_Human	Autophagy	3/128	2.441680e-02	5.959355e-02	0	0	5.049702e+00	1.874694e+01	PIK3R1;HMGB1;HIF1A
KEGG_2019_Human	Amyotrophic lateral sclerosis (ALS)	2/51	2.544494e-02	6.106786e-02	0	0	8.530183e+00	3.131633e+01	DAXX;TP53
KEGG_2019_Human	Systemic lupus erythematosus	3/133	2.694870e-02	6.361660e-02	0	0	4.854255e+00	1.754241e+01	HIST1H3A;HIST4H4;HIST1H2BB
KEGG_2019_Human	Measles	3/138	2.961588e-02	6.878526e-02	0	0	4.673286e+00	1.644737e+01	CDK2;PIK3R1;TP53
KEGG_2019_Human	Endometrial cancer	2/58	3.227796e-02	7.377819e-02	0	0	7.461278e+00	2.561733e+01	PIK3R1;TP53
KEGG_2019_Human	VEGF signaling pathway	2/59	3.330689e-02	7.494051e-02	0	0	7.330009e+00	2.493662e+01	SRC;PIK3R1
KEGG_2019_Human	Cushing syndrome	3/155	3.968703e-02	8.671265e-02	0	0	4.147046e+00	1.338140e+01	CDK2;E2F1;ASH2L
KEGG_2019_Human	Shigellosis	2/65	3.974330e-02	8.671265e-02	0	0	6.629908e+00	2.138354e+01	SRC;CRK
KEGG_2019_Human	Wnt signaling pathway	3/158	4.162319e-02	8.945879e-02	0	0	4.066163e+00	1.292673e+01	CUL1;TP53;SKP1
KEGG_2019_Human	Alcoholism	3/180	5.723462e-02	1.212027e-01	0	0	3.556798e+00	1.017456e+01	HIST1H3A;HIST4H4;HIST1H2BB
KEGG_2019_Human	Hypertrophic cardiomyopathy (HCM)	2/85	6.412978e-02	1.327542e-01	0	0	5.027267e+00	1.380913e+01	ACTC1;LMNA
KEGG_2019_Human	Chemokine signaling pathway	3/190	6.512584e-02	1.327542e-01	0	0	3.364888e+00	9.190969e+00	SRC;PIK3R1;CRK
KEGG_2019_Human	Colorectal cancer	2/86	6.545518e-02	1.327542e-01	0	0	4.967168e+00	1.354244e+01	PIK3R1;TP53
KEGG_2019_Human	TGF-beta signaling pathway	2/90	7.084755e-02	1.394560e-01	0	0	4.740431e+00	1.254899e+01	CUL1;SKP1
KEGG_2019_Human	Dilated cardiomyopathy (DCM)	2/91	7.221775e-02	1.394560e-01	0	0	4.686931e+00	1.231758e+01	ACTC1;LMNA
KEGG_2019_Human	Fc gamma R-mediated phagocytosis	2/91	7.221775e-02	1.394560e-01	0	0	4.686931e+00	1.231758e+01	PIK3R1;CRK
KEGG_2019_Human	Focal adhesion	3/199	7.263335e-02	1.394560e-01	0	0	3.208912e+00	8.414830e+00	SRC;PIK3R1;CRK
