Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Wnt signaling pathway	12/158	3.477029e-10	5.598017e-08	0	0	1.422350e+01	3.097833e+02	TCF7L2;CREBBP;CAMK2D;APC;CTBP2;CSNK2A1;CTBP1;MYC;CTNNBIP1;RUVBL1;CSNK2A2;CAMK2G
KEGG_2019_Human	Pathways in cancer	14/530	6.458142e-06	5.198804e-04	0	0	4.689438e+00	5.603958e+01	TCF7L2;CREBBP;CAMK2D;CTBP2;CTBP1;CUL2;ESR1;PML;AR;APC;MYC;AKT1;E2F3;CAMK2G
KEGG_2019_Human	Prostate cancer	6/97	3.431591e-05	1.640772e-03	0	0	1.086978e+01	1.117403e+02	AR;TCF7L2;CREBBP;AKT1;E2F3;ERG
KEGG_2019_Human	HIF-1 signaling pathway	6/100	4.076452e-05	1.640772e-03	0	0	1.052128e+01	1.063459e+02	CREBBP;CAMK2D;CUL2;AKT1;ENO1;CAMK2G
KEGG_2019_Human	Chronic myeloid leukemia	5/76	1.183820e-04	3.811901e-03	0	0	1.152543e+01	1.042083e+02	CTBP2;CTBP1;MYC;AKT1;E2F3
KEGG_2019_Human	Transcriptional misregulation in cancer	7/186	1.788076e-04	4.620928e-03	0	0	6.472231e+00	5.585018e+01	FUS;PAX7;MYC;ERG;BMI1;PML;MEN1
KEGG_2019_Human	ErbB signaling pathway	5/85	2.009099e-04	4.620928e-03	0	0	1.022417e+01	8.703485e+01	CAMK2D;MYC;AKT1;CAMK2G;NCK1
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	6/139	2.515367e-04	5.062176e-03	0	0	7.421429e+00	6.150822e+01	SOX2;APC;MYC;HAND1;AKT1;BMI1
KEGG_2019_Human	Breast cancer	6/147	3.398557e-04	6.079641e-03	0	0	6.997518e+00	5.588910e+01	TCF7L2;APC;MYC;AKT1;E2F3;ESR1
KEGG_2019_Human	Cushing syndrome	6/155	4.508137e-04	6.571324e-03	0	0	6.619128e+00	5.099678e+01	TCF7L2;CAMK2D;APC;E2F3;CAMK2G;MEN1
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	7/219	4.812031e-04	6.571324e-03	0	0	5.455605e+00	4.167657e+01	CREBBP;MSX2;MYC;SRF;CANX;AKT1;E2F3
KEGG_2019_Human	Endometrial cancer	4/58	4.897882e-04	6.571324e-03	0	0	1.203400e+01	9.171759e+01	TCF7L2;APC;MYC;AKT1
KEGG_2019_Human	Hippo signaling pathway	6/160	5.333320e-04	6.605111e-03	0	0	6.402597e+00	4.825232e+01	SOX2;TCF7L2;APC;MYC;TEAD1;SMAD7
KEGG_2019_Human	Acute myeloid leukemia	4/66	8.003885e-04	9.029716e-03	0	0	1.047700e+01	7.470531e+01	TCF7L2;MYC;AKT1;PML
KEGG_2019_Human	Thyroid hormone signaling pathway	5/116	8.412779e-04	9.029716e-03	0	0	7.357233e+00	5.209354e+01	CREBBP;MYC;AKT1;ATP1A1;ESR1
KEGG_2019_Human	Adherens junction	4/72	1.109821e-03	1.116758e-02	0	0	9.549662e+00	6.497167e+01	TCF7L2;CREBBP;CSNK2A1;CSNK2A2
KEGG_2019_Human	Glioma	4/75	1.292304e-03	1.223888e-02	0	0	9.144770e+00	6.082487e+01	CAMK2D;AKT1;E2F3;CAMK2G
KEGG_2019_Human	Epstein-Barr virus infection	6/201	1.735042e-03	1.551898e-02	0	0	5.045897e+00	3.207538e+01	PSMC5;PSMC6;PSMC3;MYC;AKT1;E2F3
KEGG_2019_Human	Colorectal cancer	4/86	2.141040e-03	1.814250e-02	0	0	7.913635e+00	4.864087e+01	TCF7L2;APC;MYC;AKT1
KEGG_2019_Human	Gastric cancer	5/149	2.544854e-03	2.048607e-02	0	0	5.661731e+00	3.382138e+01	TCF7L2;APC;MYC;AKT1;E2F3
KEGG_2019_Human	Proteasome	3/45	2.856182e-03	2.116367e-02	0	0	1.151684e+01	6.746876e+01	PSMC5;PSMC6;PSMC3
KEGG_2019_Human	MicroRNAs in cancer	7/299	2.891930e-03	2.116367e-02	0	0	3.944803e+00	2.306065e+01	CREBBP;UBE2I;APC;MYC;E2F3;BMI1;EZH2
KEGG_2019_Human	Notch signaling pathway	3/48	3.433975e-03	2.403783e-02	0	0	1.074743e+01	6.098129e+01	CREBBP;CTBP2;CTBP1
KEGG_2019_Human	Melanogenesis	4/101	3.829615e-03	2.535869e-02	0	0	6.684806e+00	3.720089e+01	TCF7L2;CREBBP;CAMK2D;CAMK2G
KEGG_2019_Human	Protein processing in endoplasmic reticulum	5/165	3.940234e-03	2.535869e-02	0	0	5.091426e+00	2.818876e+01	BAG2;DNAJA2;CANX;P4HB;UBXN6
KEGG_2019_Human	Glucagon signaling pathway	4/103	4.107279e-03	2.535869e-02	0	0	6.549098e+00	3.598725e+01	CREBBP;CAMK2D;AKT1;CAMK2G
KEGG_2019_Human	Hepatocellular carcinoma	5/168	4.252700e-03	2.535869e-02	0	0	4.996958e+00	2.728440e+01	TCF7L2;APC;MYC;AKT1;E2F3
KEGG_2019_Human	Tuberculosis	5/179	5.550429e-03	3.191497e-02	0	0	4.678446e+00	2.429929e+01	CREBBP;CAMK2D;AKT1;CAMK2G;HSPD1
KEGG_2019_Human	Cell cycle	4/124	7.879657e-03	4.374568e-02	0	0	5.397268e+00	2.614151e+01	CREBBP;MCM7;MYC;E2F3
KEGG_2019_Human	Other types of O-glycan biosynthesis	2/22	8.375975e-03	4.495106e-02	0	0	1.601129e+01	7.657220e+01	B4GALT2;OGT
KEGG_2019_Human	Long-term potentiation	3/67	8.722810e-03	4.499635e-02	0	0	7.549543e+00	3.579853e+01	CAMK2D;CREBBP;CAMK2G
KEGG_2019_Human	Proteoglycans in cancer	5/201	8.943373e-03	4.499635e-02	0	0	4.148676e+00	1.956865e+01	CAMK2D;MYC;AKT1;ESR1;CAMK2G
