Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Ubiquitin mediated proteolysis	14/137	1.885434e-12	3.299510e-10	0	0	1.663306e+01	4.490405e+02	PRKN;HUWE1;UBE2D1;CBLB;WWP2;CBL;ITCH;CDC23;SOCS1;TRAF6;UBR5;UBE2N;STUB1;TRIM32
KEGG_2019_Human	Prostate cancer	12/97	7.731777e-12	6.765304e-10	0	0	2.036857e+01	5.211438e+02	PDGFRB;TCF7L2;CREBBP;PTEN;EP300;PIK3R3;GRB2;RAF1;TP53;EGFR;MTOR;IGF1R
KEGG_2019_Human	Viral carcinogenesis	15/201	2.861224e-11	1.669048e-09	0	0	1.183498e+01	2.873200e+02	LYN;CREBBP;HDAC3;CDKN2A;PXN;PIK3R3;SCRIB;TRAF2;CHD4;HNRNPK;SNW1;REL;EP300;GRB2;TP53
KEGG_2019_Human	Glioma	10/75	2.127881e-10	9.309477e-09	0	0	2.189928e+01	4.877128e+02	PDGFRB;CDKN2A;PTEN;PIK3R3;GRB2;RAF1;TP53;EGFR;MTOR;IGF1R
KEGG_2019_Human	ErbB signaling pathway	10/85	7.539549e-10	2.638842e-08	0	0	1.896978e+01	3.984734e+02	ERBB4;PIK3R3;CBLB;GRB2;RAF1;CBL;CRK;EGFR;MTOR;PTK2
KEGG_2019_Human	Pathways in cancer	20/530	2.702766e-09	7.883068e-08	0	0	5.879617e+00	1.159989e+02	PDGFRB;TCF7L2;CREBBP;CDKN2A;PTEN;PIK3R3;TRAF2;CBL;EGFR;PTK2;MTOR;IGF1R;BCR;CDH1;TRAF6;EP300;GRB2;RAF1;TP53;CRK
KEGG_2019_Human	Melanoma	9/72	3.163970e-09	7.909926e-08	0	0	2.019184e+01	3.951833e+02	PDGFRB;CDH1;CDKN2A;PTEN;PIK3R3;RAF1;TP53;EGFR;IGF1R
KEGG_2019_Human	Proteoglycans in cancer	13/201	3.653238e-09	7.991458e-08	0	0	9.997614e+00	1.942302e+02	PXN;PIK3R3;IQGAP1;CBL;EGFR;ACTB;PTK2;MTOR;IGF1R;ERBB4;GRB2;RAF1;TP53
KEGG_2019_Human	Endometrial cancer	8/58	1.098761e-08	2.136480e-07	0	0	2.246922e+01	4.117821e+02	TCF7L2;CDH1;PTEN;PIK3R3;GRB2;RAF1;TP53;EGFR
KEGG_2019_Human	Thyroid hormone signaling pathway	10/116	1.615050e-08	2.826337e-07	0	0	1.340098e+01	2.404312e+02	NCOA2;CREBBP;NCOR1;HDAC3;EP300;PIK3R3;RAF1;TP53;ACTB;MTOR
