Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	33/530	3.271231e-25	6.051777e-23	0	0	1.569917e+01	8.851108e+02	CAMK2B;NOTCH1;HDAC1;ARAF;CBL;HIF1A;RELA;GNAI2;IKBKB;NRAS;RASSF1;MAPK8;ABL1;RAC2;PMAIP1;MAPK1;HRAS;NKX3-1;JAK1;EGLN1;CHUK;ARNT;BRAF;RAD51;TRAF6;MDM2;CTNNB1;KRAS;RAF1;TP53;FGFR3;FGFR1;BCL2L1
KEGG_2019_Human	Chronic myeloid leukemia	16/76	3.931372e-21	3.636519e-19	0	0	5.340067e+01	2.509047e+03	CHUK;HDAC1;ARAF;BRAF;CBL;RELA;IKBKB;NRAS;ABL1;MDM2;MAPK1;KRAS;RAF1;HRAS;TP53;BCL2L1
KEGG_2019_Human	Prostate cancer	16/97	2.609674e-19	1.533892e-17	0	0	3.951415e+01	1.690806e+03	CHUK;ARAF;BRAF;RELA;IKBKB;NRAS;CREB1;MDM2;MAPK1;CTNNB1;KRAS;RAF1;TP53;HRAS;FGFR1;NKX3-1
KEGG_2019_Human	PI3K-Akt signaling pathway	24/354	3.316522e-19	1.533892e-17	0	0	1.562837e+01	6.649903e+02	ATF2;CHUK;PPP2R5C;BRCA1;RELA;PPP2CA;IKBKB;NR4A1;NRAS;STK11;CREB1;ERBB3;PPP2R1A;RHEB;MDM2;MAPK1;KRAS;RAF1;TP53;FGFR3;HRAS;FGFR1;BCL2L1;JAK1
KEGG_2019_Human	MAPK signaling pathway	22/295	1.547452e-18	5.725571e-17	0	0	1.699413e+01	6.969280e+02	ATF2;CHUK;ARAF;BRAF;MAPK14;RELA;IKBKB;NR4A1;RPS6KA3;NRAS;MAPK8;ERBB3;TRAF6;RPS6KA1;RAC2;MAPK1;KRAS;RAF1;TP53;FGFR3;HRAS;FGFR1
KEGG_2019_Human	Neurotrophin signaling pathway	16/119	7.987059e-18	2.110943e-16	0	0	3.103972e+01	1.221994e+03	CAMK2B;BRAF;MAPK14;RELA;IKBKB;RPS6KA3;NRAS;MAPK8;TRAF6;RPS6KA1;ABL1;MAPK1;KRAS;RAF1;TP53;HRAS
KEGG_2019_Human	Pancreatic cancer	14/75	7.987350e-18	2.110943e-16	0	0	4.504723e+01	1.773450e+03	CHUK;ARAF;BRAF;RELA;IKBKB;MAPK8;RAD51;RAC2;MAPK1;KRAS;RAF1;TP53;JAK1;BCL2L1
KEGG_2019_Human	Hepatitis B	17/163	5.790787e-17	1.339119e-15	0	0	2.345282e+01	8.768466e+02	ATF2;CHUK;ARAF;BRAF;MAPK14;RELA;IKBKB;NRAS;MAPK8;CREB1;TRAF6;MAPK1;KRAS;RAF1;TP53;HRAS;JAK1
KEGG_2019_Human	Bladder cancer	11/41	3.804183e-16	7.819709e-15	0	0	7.000160e+01	2.485425e+03	NRAS;RASSF1;ARAF;MDM2;MAPK1;BRAF;KRAS;RAF1;HRAS;FGFR3;TP53
KEGG_2019_Human	Hepatitis C	16/155	5.969553e-16	1.104367e-14	0	0	2.295880e+01	8.048135e+02	CHUK;ARAF;BRAF;RELA;PPP2CA;IKBKB;NRAS;PPP2R1A;TRAF6;CTNNB1;MAPK1;KRAS;RAF1;TP53;HRAS;JAK1
KEGG_2019_Human	Human cytomegalovirus infection	18/225	7.608925e-16	1.279683e-14	0	0	1.764052e+01	6.141025e+02	ATF2;CHUK;MAPK14;RELA;GNAI2;IKBKB;NRAS;CREB1;RHEB;MDM2;RAC2;CTNNB1;MAPK1;KRAS;RAF1;TP53;HRAS;JAK1
KEGG_2019_Human	Proteoglycans in cancer	17/201	2.022601e-15	3.118176e-14	0	0	1.857348e+01	6.284224e+02	CAMK2B;ARAF;BRAF;MAPK14;CBL;HIF1A;PPP1CA;NRAS;ERBB3;MDM2;CTNNB1;MAPK1;KRAS;RAF1;TP53;HRAS;FGFR1
KEGG_2019_Human	Human papillomavirus infection	20/330	3.546553e-15	5.047018e-14	0	0	1.329372e+01	4.423192e+02	NOTCH1;CHUK;HDAC1;PPP2R5C;RELA;PPP2CA;IKBKB;NRAS;CREB1;PPP2R1A;RHEB;MDM2;CTNNB1;MAPK1;ATM;KRAS;RAF1;TP53;HRAS;JAK1
KEGG_2019_Human	Human immunodeficiency virus 1 infection	17/212	4.932834e-15	6.518388e-14	0	0	1.751596e+01	5.770259e+02	CHUK;MAPK14;RELA;GNAI2;DCAF1;IKBKB;NRAS;MAPK8;TRAF6;CHEK1;RAC2;MAPK1;ATM;KRAS;RAF1;HRAS;BCL2L1
KEGG_2019_Human	Sphingolipid signaling pathway	14/119	6.840562e-15	8.436694e-14	0	0	2.611221e+01	8.516734e+02	PPP2R5C;MAPK14;RELA;GNAI2;PPP2CA;NRAS;MAPK8;PPP2R1A;RAC2;MAPK1;KRAS;RAF1;TP53;HRAS
KEGG_2019_Human	MicroRNAs in cancer	19/299	7.826972e-15	9.049936e-14	0	0	1.385770e+01	4.501148e+02	NOTCH1;HDAC1;BRCA1;BMI1;IKBKB;NRAS;RASSF1;SOCS1;ERBB3;MDM2;ABL1;MAPK1;ATM;KRAS;RAF1;TP53;FGFR3;HRAS;SOX4
KEGG_2019_Human	Cellular senescence	15/160	2.174351e-14	2.266163e-13	0	0	2.042069e+01	6.424239e+02	IGFBP3;MAPK14;RELA;PPP1CA;NRAS;RHEB;CHEK2;CHEK1;MDM2;MAPK1;ATM;KRAS;RAF1;TP53;HRAS
KEGG_2019_Human	Ras signaling pathway	17/232	2.204915e-14	2.266163e-13	0	0	1.587043e+01	4.990537e+02	KSR1;CHUK;RELA;IKBKB;NRAS;RASSF1;MAPK8;ABL1;RAC2;MAPK1;SHOC2;KRAS;RAF1;FGFR3;HRAS;FGFR1;BCL2L1
KEGG_2019_Human	C-type lectin receptor signaling pathway	13/104	2.957627e-14	2.755062e-13	0	0	2.772269e+01	8.636118e+02	KSR1;CHUK;BCL10;MAPK14;RELA;IKBKB;NRAS;MAPK8;MDM2;MAPK1;KRAS;RAF1;HRAS
KEGG_2019_Human	FoxO signaling pathway	14/132	2.978445e-14	2.755062e-13	0	0	2.322017e+01	7.231873e+02	CHUK;ARAF;BRAF;MAPK14;IKBKB;NRAS;STK11;MAPK8;MDM2;MAPK1;ATM;KRAS;RAF1;HRAS
