Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Viral carcinogenesis	13/201	1.066253e-11	1.727330e-09	0	0	1.683307e+01	4.252755e+02	HDAC4;HDAC2;CHD4;HDAC6;CDC42;CCNA2;CCNE1;HIST4H4;CDK2;EP300;HIST1H2BH;HIST1H2BG;IKBKG
KEGG_2019_Human	Mismatch repair	5/23	6.480823e-08	3.982053e-06	0	0	6.207241e+01	1.027412e+03	EXO1;MSH3;RPA3;RPA2;MLH1
KEGG_2019_Human	Thyroid hormone signaling pathway	8/116	7.374173e-08	3.982053e-06	0	0	1.705254e+01	2.800487e+02	HDAC2;MYC;CTNNB1;EP300;ATP1A1;HIF1A;ACTB;ACTG1
KEGG_2019_Human	Cell cycle	8/124	1.239317e-07	4.783553e-06	0	0	1.587009e+01	2.523905e+02	MAD2L2;CCNA2;HDAC2;CCNE1;MYC;CDK2;CUL1;EP300
KEGG_2019_Human	Alcoholism	9/180	1.748263e-07	4.783553e-06	0	0	1.221981e+01	1.901339e+02	HDAC4;HDAC2;HIST1H3A;HIST4H4;HIST1H2AE;HIST1H2BH;HIST1H2BG;CALM1;HDAC6
KEGG_2019_Human	Pathways in cancer	14/530	1.771686e-07	4.783553e-06	0	0	6.576066e+00	1.022326e+02	HDAC2;CTBP2;CUL1;MLH1;HIF1A;CDC42;MSH3;CCNE1;MYC;CDK2;CTNNB1;EP300;IKBKG;CALM1
KEGG_2019_Human	Adherens junction	6/72	1.116241e-06	2.583300e-05	0	0	2.049587e+01	2.809070e+02	CDC42;AFDN;EP300;CTNNB1;ACTB;ACTG1
KEGG_2019_Human	Homologous recombination	5/41	1.350171e-06	2.734097e-05	0	0	3.100811e+01	4.190833e+02	TOP3B;BARD1;RPA3;RPA2;BRCA1
KEGG_2019_Human	Transcriptional misregulation in cancer	8/186	2.708280e-06	4.874904e-05	0	0	1.030990e+01	1.321647e+02	CDK9;HDAC2;HIST1H3A;BCL6;FUS;MYC;LMO2;NUPR1
KEGG_2019_Human	Fanconi anemia pathway	5/54	5.429910e-06	8.796455e-05	0	0	2.276657e+01	2.760125e+02	TOP3B;RPA3;RPA2;BRCA1;MLH1
KEGG_2019_Human	Wnt signaling pathway	7/158	9.673689e-06	1.424671e-04	0	0	1.052638e+01	1.215386e+02	CTBP2;CHD8;MYC;CUL1;CTNNB1;EP300;CSNK1E
KEGG_2019_Human	Shigellosis	5/65	1.361601e-05	1.838162e-04	0	0	1.858240e+01	2.082021e+02	CDC42;MAD2L2;IKBKG;ACTB;ACTG1
KEGG_2019_Human	Human papillomavirus infection	9/330	2.525417e-05	2.972109e-04	0	0	6.460143e+00	6.839043e+01	CDC42;CCNA2;HDAC2;CCNE1;CDK2;CTNNB1;EP300;CHD4;IKBKG
