Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Human immunodeficiency virus 1 infection	18/212	2.537381e-14	4.871771e-12	0	0	1.403029e+01	4.392192e+02	PDIA3;MAP2K1;HLA-B;HLA-C;HLA-A;MAPK14;HLA-G;IRAK1;CASP3;CHEK1;CDK1;BCL2;MAPK1;CALR;CALM1;BTRC;B2M;ATR
KEGG_2019_Human	Human cytomegalovirus infection	18/225	7.139497e-14	6.853917e-12	0	0	1.314047e+01	3.977692e+02	PDIA3;MAP2K1;CDKN2A;SRC;STAT3;HLA-B;HLA-C;HLA-A;MAPK14;HLA-G;RHOA;CASP3;CTNNB1;MAPK1;GRB2;CALR;CALM1;B2M
KEGG_2019_Human	Antigen processing and presentation	12/77	4.173465e-13	2.671018e-11	0	0	2.686018e+01	7.656457e+02	PDIA3;CD8A;CANX;HLA-B;HLA-C;KLRD1;HLA-A;KLRC1;HSPA2;CALR;B2M;HLA-G
KEGG_2019_Human	Cellular senescence	15/160	9.515537e-13	4.567458e-11	0	0	1.532823e+01	4.242960e+02	MAP2K1;CDKN2A;HLA-B;HLA-C;HLA-A;MAPK14;HLA-G;CHEK2;CHEK1;CDK1;MAPK1;CALM1;BTRC;SQSTM1;ATR
KEGG_2019_Human	Protein processing in endoplasmic reticulum	15/165	1.494351e-12	5.738309e-11	0	0	1.481353e+01	4.033626e+02	PRKN;PDIA3;BCAP31;VCP;PRKCSH;RPN1;SYVN1;HSPA2;DNAJB1;BAG2;CANX;BCL2;STUB1;CALR;CRYAB
KEGG_2019_Human	Natural killer cell mediated cytotoxicity	13/131	1.608057e-11	5.145782e-10	0	0	1.610433e+01	4.002475e+02	MAP2K1;HLA-B;HLA-C;HLA-A;HLA-G;CASP3;MAPK1;KLRD1;GRB2;FYN;PTPN6;KLRC1;CD244
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	15/219	8.779016e-11	2.407959e-09	0	0	1.086245e+01	2.515317e+02	SMAD4;MAP2K1;CDKN2A;HLA-B;HLA-C;HLA-A;HLA-G;KAT5;CHEK2;CHEK1;CANX;MAPK1;CALR;B2M;ATR
KEGG_2019_Human	Viral carcinogenesis	14/201	3.076853e-10	6.563953e-09	0	0	1.098691e+01	2.406347e+02	CDKN2A;SRC;STAT3;HLA-B;HLA-C;HLA-A;HLA-G;RHOA;CDC42;CASP3;CHEK1;CDK1;MAPK1;GRB2
KEGG_2019_Human	Proteoglycans in cancer	14/201	3.076853e-10	6.563953e-09	0	0	1.098691e+01	2.406347e+02	MAP2K1;SRC;RDX;STAT3;HSPB2;MAPK14;RHOA;CDC42;CASP3;CTNNB1;MAPK1;PTPN6;GRB2;EZR
KEGG_2019_Human	Adherens junction	9/72	2.981329e-09	5.724152e-08	0	0	2.033813e+01	3.992557e+02	CDC42;SMAD4;CDH1;SRC;MAPK1;CTNNB1;FYN;PTPN6;RHOA
KEGG_2019_Human	Epstein-Barr virus infection	13/201	3.363866e-09	5.871474e-08	0	0	1.007218e+01	1.965101e+02	PDIA3;STAT3;HLA-B;HLA-C;HLA-A;MAPK14;HLA-G;IRAK1;CASP3;NEDD4;BCL2;CALR;B2M
KEGG_2019_Human	Endocytosis	14/244	3.849016e-09	6.158425e-08	0	0	8.913303e+00	1.726992e+02	VPS29;RAB5C;SRC;HLA-B;HLA-C;HLA-A;HSPA2;AP2B1;HLA-G;RHOA;CDC42;NEDD4;RAB35;CHMP5
KEGG_2019_Human	Tuberculosis	12/179	9.252452e-09	1.366516e-07	0	0	1.040067e+01	1.923955e+02	MRC2;RAB5C;KSR1;IRAK1;SRC;CASP3;BCL2;MAPK1;MAPK14;CALM1;RHOA;HSPD1
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	12/186	1.423308e-08	1.951965e-07	0	0	9.978702e+00	1.802922e+02	MAP2K1;SRC;CASP3;STAT3;HLA-B;HLA-C;CTNNB1;MAPK1;HLA-A;MAPK14;CALM1;HLA-G
KEGG_2019_Human	Cell cycle	10/124	2.879956e-08	3.686343e-07	0	0	1.254640e+01	2.178420e+02	SMAD4;PCNA;CDC45;PRKDC;CDKN2A;CHEK2;RAD21;CHEK1;CDK1;ATR
KEGG_2019_Human	Hepatitis B	11/163	3.667866e-08	4.401439e-07	0	0	1.040626e+01	1.781663e+02	SMAD4;MAP2K1;PCNA;IRAK1;SRC;CASP3;STAT3;BCL2;MAPK1;GRB2;MAPK14
