Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Spliceosome	17/134	2.839544e-17	4.855620e-15	0	0	2.452575e+01	9.344385e+02	SF3A1;LSM3;PRPF6;HNRNPK;SNRNP70;U2AF2;PCBP1;SNRNP27;SNRPF;SRSF5;HNRNPC;TXNL4A;SNRPC;HNRNPA1;RBMX;SNRPA;HSPA1A
KEGG_2019_Human	Bacterial invasion of epithelial cells	8/74	3.419171e-08	2.923391e-06	0	0	1.904762e+01	3.274530e+02	CDC42;SRC;FN1;CLTA;HCLS1;RAC1;ACTB;BCAR1
KEGG_2019_Human	Shigellosis	6/65	4.827627e-06	2.751747e-04	0	0	1.573649e+01	1.926329e+02	CDC42;FBXW11;SRC;HCLS1;RAC1;ACTB
KEGG_2019_Human	Glyoxylate and dicarboxylate metabolism	4/30	4.611801e-05	1.971545e-03	0	0	2.347929e+01	2.344244e+02	CS;SHMT2;DLD;ACAT1
KEGG_2019_Human	Focal adhesion	8/199	5.962820e-05	2.039285e-03	0	0	6.540347e+00	6.362046e+01	CDC42;CCND3;SRC;FN1;RAC1;RAF1;ACTB;BCAR1
KEGG_2019_Human	Leukocyte transendothelial migration	6/112	1.081450e-04	3.082131e-03	0	0	8.738208e+00	7.979764e+01	CDC42;VCAM1;PTK2B;RAC1;ACTB;BCAR1
KEGG_2019_Human	Viral carcinogenesis	7/201	4.174208e-04	8.922370e-03	0	0	5.589090e+00	4.349103e+01	CDC42;VAC14;CCND3;HNRNPK;SRC;RAC1;YWHAZ
KEGG_2019_Human	Proteoglycans in cancer	7/201	4.174208e-04	8.922370e-03	0	0	5.589090e+00	4.349103e+01	CDC42;SRC;FN1;HCLS1;RAC1;RAF1;ACTB
KEGG_2019_Human	Pathogenic Escherichia coli infection	4/55	5.042534e-04	9.580815e-03	0	0	1.195475e+01	9.076563e+01	CDC42;HCLS1;YWHAZ;ACTB
KEGG_2019_Human	Regulation of actin cytoskeleton	7/214	6.064511e-04	9.655864e-03	0	0	5.234623e+00	3.877749e+01	CDC42;SRC;FN1;RAC1;RAF1;ACTB;BCAR1
