Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	27/530	4.708194e-18	9.086813e-16	0	0	1.143104e+01	4.560668e+02	RB1;CAMK2B;CTBP1;ARAF;HSP90B1;GNAI2;GNA13;NRAS;FRAT2;CCND1;RASSF5;RAC2;MAPK1;HRAS;JAK1;EGLN1;HSP90AA1;FN1;ARNT;BRAF;TRAF6;CTNNB1;KRAS;RAF1;SOS2;FGFR1;BCL2L1
KEGG_2019_Human	Prostate cancer	14/97	5.201448e-16	5.019398e-14	0	0	3.211145e+01	1.130080e+03	RB1;HSP90AA1;ARAF;BRAF;HSP90B1;NRAS;CCND1;MAPK1;CTNNB1;KRAS;RAF1;HRAS;SOS2;FGFR1
KEGG_2019_Human	Proteoglycans in cancer	17/201	3.155618e-15	1.823051e-13	0	0	1.801905e+01	6.016487e+02	CAMK2B;SRC;CAV1;ARAF;FN1;BRAF;NRAS;CCND1;ERBB3;CTNNB1;MAPK1;KRAS;RAF1;EZR;SOS2;HRAS;FGFR1
KEGG_2019_Human	Non-small cell lung cancer	12/66	3.778343e-15	1.823051e-13	0	0	4.156813e+01	1.380457e+03	RB1;NRAS;CCND1;RASSF5;ARAF;MAPK1;BRAF;KRAS;RAF1;FOXO3;HRAS;SOS2
KEGG_2019_Human	Fanconi anemia pathway	11/54	1.448032e-14	5.589402e-13	0	0	4.743078e+01	1.511428e+03	FANCM;FANCD2;FANCL;FANCC;BRCA1;FANCB;FANCE;FANCG;FAAP100;FANCF;CENPS
KEGG_2019_Human	Chronic myeloid leukemia	12/76	2.266965e-14	7.292071e-13	0	0	3.505542e+01	1.101363e+03	RB1;NRAS;CCND1;CTBP1;ARAF;MAPK1;BRAF;KRAS;RAF1;HRAS;SOS2;BCL2L1
KEGG_2019_Human	Bladder cancer	10/41	3.329631e-14	8.147787e-13	0	0	5.929211e+01	1.840032e+03	RB1;NRAS;CCND1;SRC;ARAF;MAPK1;BRAF;KRAS;RAF1;HRAS
KEGG_2019_Human	Endometrial cancer	11/58	3.377321e-14	8.147787e-13	0	0	4.338536e+01	1.345775e+03	NRAS;CCND1;ARAF;MAPK1;CTNNB1;BRAF;KRAS;RAF1;FOXO3;HRAS;SOS2
KEGG_2019_Human	Regulation of actin cytoskeleton	16/214	1.495372e-13	3.206743e-12	0	0	1.559438e+01	4.605211e+02	SRC;ARAF;FN1;BRAF;ACTN4;GNA13;NRAS;CFL1;RAC2;MAPK1;KRAS;RAF1;EZR;SOS2;HRAS;FGFR1
KEGG_2019_Human	Breast cancer	14/147	1.941476e-13	3.747050e-12	0	0	1.998887e+01	5.850773e+02	RB1;ARAF;BRAF;BRCA1;NRAS;FRAT2;CCND1;CTNNB1;MAPK1;KRAS;RAF1;SOS2;HRAS;FGFR1
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	15/186	2.988263e-13	5.243043e-12	0	0	1.678675e+01	4.841116e+02	RB1;GABARAPL2;SRC;EIF2AK2;GABARAP;PIK3CG;C3;NRAS;CCND1;CTNNB1;MAPK1;KRAS;RAF1;HRAS;JAK1
KEGG_2019_Human	Hepatitis C	14/155	4.056340e-13	6.523947e-12	0	0	1.884711e+01	5.377707e+02	RB1;ARAF;EIF2AK2;BRAF;NRAS;CCND1;TRAF6;CTNNB1;MAPK1;KRAS;RAF1;SOS2;HRAS;JAK1
KEGG_2019_Human	Glioma	11/75	6.682838e-13	9.921444e-12	0	0	3.183382e+01	8.924313e+02	RB1;CAMK2B;NRAS;CCND1;ARAF;MAPK1;BRAF;KRAS;RAF1;HRAS;SOS2
KEGG_2019_Human	FoxO signaling pathway	13/132	9.546217e-13	1.316014e-11	0	0	2.056174e+01	5.690969e+02	GABARAPL2;INSR;ARAF;BRAF;FOXO3;GABARAP;NRAS;CCND1;MAPK1;KRAS;RAF1;SOS2;HRAS
KEGG_2019_Human	ErbB signaling pathway	11/85	2.771125e-12	3.565514e-11	0	0	2.751806e+01	7.323042e+02	CAMK2B;NRAS;ERBB3;SRC;ARAF;MAPK1;BRAF;KRAS;RAF1;HRAS;SOS2
KEGG_2019_Human	PI3K-Akt signaling pathway	18/354	2.969829e-12	3.582357e-11	0	0	1.047107e+01	2.779286e+02	HSP90AA1;INSR;FN1;BRCA1;FOXO3;PIK3CG;HSP90B1;NRAS;CCND1;ERBB3;MAPK1;KRAS;RAF1;SOS2;HRAS;FGFR1;BCL2L1;JAK1
KEGG_2019_Human	Colorectal cancer	11/86	3.161963e-12	3.589758e-11	0	0	2.714978e+01	7.189216e+02	NRAS;CCND1;ARAF;RAC2;MAPK1;CTNNB1;BRAF;KRAS;RAF1;HRAS;SOS2
KEGG_2019_Human	Renal cell carcinoma	10/69	8.799417e-12	9.434930e-11	0	0	3.110954e+01	7.919349e+02	EGLN1;NRAS;ARAF;ARNT;MAPK1;BRAF;KRAS;RAF1;HRAS;SOS2
KEGG_2019_Human	Melanoma	10/72	1.367282e-11	1.388871e-10	0	0	2.959976e+01	7.404561e+02	RB1;NRAS;CCND1;ARAF;MAPK1;BRAF;KRAS;RAF1;HRAS;FGFR1
KEGG_2019_Human	Pancreatic cancer	10/75	2.082707e-11	1.933737e-10	0	0	2.822934e+01	6.942942e+02	RB1;CCND1;ARAF;RAC2;MAPK1;BRAF;KRAS;RAF1;JAK1;BCL2L1
KEGG_2019_Human	Hepatocellular carcinoma	13/168	2.104066e-11	1.933737e-10	0	0	1.575736e+01	3.873878e+02	RB1;ARAF;BRAF;NRAS;FRAT2;CCND1;CTNNB1;MAPK1;KRAS;RAF1;SOS2;HRAS;BCL2L1
KEGG_2019_Human	Human cytomegalovirus infection	14/225	6.440445e-11	5.650027e-10	0	0	1.254985e+01	2.944928e+02	RB1;SRC;GNAI2;GNA13;NRAS;CCND1;RAC2;CTNNB1;MAPK1;KRAS;RAF1;SOS2;HRAS;JAK1
KEGG_2019_Human	Long-term depression	9/60	7.300653e-11	6.126200e-10	0	0	3.210631e+01	7.493765e+02	GNA13;NRAS;ARAF;MAPK1;BRAF;KRAS;RAF1;HRAS;GNAI2
KEGG_2019_Human	Gastric cancer	12/149	8.098693e-11	6.512699e-10	0	0	1.631593e+01	3.791290e+02	RB1;NRAS;FRAT2;CCND1;ARAF;CTNNB1;MAPK1;BRAF;KRAS;RAF1;SOS2;HRAS
KEGG_2019_Human	Ras signaling pathway	14/232	9.679187e-11	7.472332e-10	0	0	1.214255e+01	2.799886e+02	KSR1;INSR;NRAS;RASSF5;RAC2;MAPK1;SHOC2;KRAS;RAF1;RGL2;SOS2;HRAS;FGFR1;BCL2L1
KEGG_2019_Human	Mitophagy	9/65	1.540357e-10	1.143419e-09	0	0	2.923231e+01	6.604700e+02	PRKN;GABARAPL2;NRAS;SRC;KRAS;FOXO3;HRAS;GABARAP;BCL2L1
KEGG_2019_Human	Acute myeloid leukemia	9/66	1.774827e-10	1.268673e-09	0	0	2.871801e+01	6.447810e+02	NRAS;CCND1;ARAF;MAPK1;BRAF;KRAS;RAF1;HRAS;SOS2
