Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	26/530	5.337950e-17	1.088942e-14	0	0	1.086586e+01	4.071339e+02	CAMK2B;HSP90AB1;CAMK2A;PIK3R1;CBL;ETS1;EGFR;ABL1;AKT1;CTNNA3;PLCG1;RAC1;JAK3;JAK1;STAT5A;HSP90AA1;EGF;PRKCA;ESR1;RHOA;GADD45G;TGFBR2;AGTR1;MDM2;RAF1;TP53
KEGG_2019_Human	PI3K-Akt signaling pathway	21/354	1.787090e-15	1.609365e-13	0	0	1.270948e+01	4.315910e+02	YWHAE;HSP90AA1;HSP90AB1;ITGA4;SYK;EGF;INSR;PRKCA;PIK3R1;EGFR;GHR;PPP2CA;PPP2R1B;PPP2R1A;MDM2;AKT1;RAC1;RAF1;TP53;JAK3;JAK1
KEGG_2019_Human	ErbB signaling pathway	13/85	2.755827e-15	1.609365e-13	0	0	3.406481e+01	1.142025e+03	CAMK2B;STAT5A;EGF;CAMK2A;CBLB;PRKCA;PIK3R1;CBL;EGFR;ABL1;AKT1;PLCG1;RAF1
KEGG_2019_Human	Proteoglycans in cancer	17/201	3.155618e-15	1.609365e-13	0	0	1.801905e+01	6.016487e+02	CAMK2B;CAMK2A;PRKCA;PTPN11;PIK3R1;CBL;TNF;ESR1;EGFR;RHOA;MDM2;AKT1;PLCG1;RAC1;RAF1;EZR;TP53
KEGG_2019_Human	Glioma	12/75	1.918415e-14	7.827132e-13	0	0	3.561366e+01	1.124846e+03	CAMK2B;EGF;CAMK2A;MDM2;AKT1;PRKCA;PIK3R1;PLCG1;RAF1;TP53;EGFR;GADD45G
KEGG_2019_Human	JAK-STAT signaling pathway	15/162	3.869381e-14	1.315590e-12	0	0	1.955122e+01	6.038022e+02	STAT5A;CNTFR;EGF;PTPN11;STAM;PIK3R1;EGFR;GHR;AKT1;RAF1;IL13RA2;STAM2;JAK3;PTPN2;JAK1
KEGG_2019_Human	Leukocyte transendothelial migration	13/112	1.110466e-13	3.236215e-12	0	0	2.474064e+01	7.379844e+02	ITGA4;ACTN1;PRKCA;PTPN11;ACTN4;PIK3R1;RHOA;ICAM1;PTK2B;CTNNA3;PLCG1;RAC1;EZR
KEGG_2019_Human	Non-small cell lung cancer	11/66	1.531726e-13	3.905900e-12	0	0	3.705981e+01	1.093532e+03	STAT5A;EGF;AKT1;PRKCA;PIK3R1;PLCG1;RAF1;JAK3;TP53;EGFR;GADD45G
KEGG_2019_Human	Phospholipase D signaling pathway	14/148	2.133875e-13	4.836783e-12	0	0	1.983869e+01	5.788070e+02	SYK;EGF;INSR;PRKCA;PTPN11;PIK3R1;EGFR;RHOA;AGTR1;AKT1;PTK2B;FYN;PLCG1;RAF1
KEGG_2019_Human	Sphingolipid signaling pathway	13/119	2.466516e-13	5.031692e-12	0	0	2.309865e+01	6.705723e+02	PRKCA;PIK3R1;TNF;RHOA;TNFRSF1A;PPP2CA;PPP2R1B;PPP2R1A;AKT1;FYN;RAC1;RAF1;TP53
KEGG_2019_Human	Hepatitis C	14/155	4.056340e-13	7.522667e-12	0	0	1.884711e+01	5.377707e+02	YWHAE;EGF;CD81;PIK3R1;TNF;EGFR;TNFRSF1A;PPP2CA;PPP2R1B;PPP2R1A;AKT1;RAF1;TP53;JAK1
KEGG_2019_Human	Ras signaling pathway	16/232	5.222728e-13	8.878638e-12	0	0	1.428177e+01	4.038969e+02	EGF;INSR;PRKCA;PTPN11;PIK3R1;ETS1;GRIN2B;EGFR;RHOA;GRIN1;GRIN2A;ABL1;AKT1;PLCG1;RAC1;RAF1
KEGG_2019_Human	Chronic myeloid leukemia	11/76	7.775443e-13	1.220147e-11	0	0	3.134249e+01	8.739112e+02	STAT5A;ABL1;MDM2;AKT1;PTPN11;PIK3R1;RAF1;CBL;TP53;TGFBR2;GADD45G
KEGG_2019_Human	Axon guidance	14/181	3.424247e-12	4.989617e-11	0	0	1.589187e+01	4.195476e+02	CAMK2B;CAMK2A;PRKCA;PTPN11;PIK3R1;RHOA;RND1;EFNB1;RGS3;ABL1;FYN;PLCG1;RAC1;RAF1
