Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Ribosome	14/153	2.086917e-11	4.257310e-09	0	0	1.368534e+01	3.365601e+02	RPS7;RPLP0;RPL11;RPL23A;RPL10A;RPL7;RPL35;RPL24;RPLP2;RPS20;FAU;RPL29;RPS24;RPL19
KEGG_2019_Human	Hepatitis B	13/163	6.231768e-10	5.422859e-08	0	0	1.168872e+01	2.477564e+02	SMAD2;SMAD4;SMAD3;SRC;FOS;TNF;YWHAZ;TIRAP;NRAS;PIK3CA;YWHAQ;MYC;RAF1
KEGG_2019_Human	Proteoglycans in cancer	14/201	7.974793e-10	5.422859e-08	0	0	1.014774e+01	2.125908e+02	SMAD2;ROCK2;SRC;RDX;TNF;ESR1;ACTB;NRAS;PIK3CA;MYC;MDM2;RAF1;EZR;HBEGF
KEGG_2019_Human	Estrogen signaling pathway	11/137	1.266856e-08	6.460965e-07	0	0	1.162940e+01	2.114706e+02	HSPA8;HSP90AA1;NRAS;PIK3CA;SRC;FOS;RAF1;ESR1;ESR2;KRT9;HBEGF
KEGG_2019_Human	Thyroid hormone signaling pathway	10/116	3.005447e-08	1.226223e-06	0	0	1.249525e+01	2.164209e+02	NRAS;PIK3CA;SRC;MYC;NOTCH4;MDM2;ATP1A1;RAF1;ESR1;ACTB
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	12/219	1.906362e-07	6.481632e-06	0	0	7.742877e+00	1.198047e+02	SMAD2;NRAS;SMAD4;SMAD3;XPO1;PIK3CA;MYC;CANX;VDAC1;FOS;SLC25A5;TNF
KEGG_2019_Human	Pathways in cancer	18/530	2.387995e-07	6.959299e-06	0	0	4.819398e+00	7.348446e+01	SMAD2;SMAD4;HSP90AA1;SMAD3;ROCK2;NOTCH4;MGST3;FOS;ESR1;PML;ESR2;NRAS;PIK3CA;MYC;RASSF5;MDM2;ELOC;RAF1
KEGG_2019_Human	Colorectal cancer	8/86	4.195022e-07	1.069731e-05	0	0	1.342367e+01	1.971158e+02	SMAD2;NRAS;SMAD4;SMAD3;PIK3CA;MYC;FOS;RAF1
KEGG_2019_Human	Cellular senescence	10/160	6.216056e-07	1.341526e-05	0	0	8.810291e+00	1.259075e+02	SMAD2;NRAS;SMAD3;PIK3CA;MYC;RASSF5;MDM2;VDAC1;RAF1;SLC25A5
KEGG_2019_Human	Cell cycle	9/124	6.576109e-07	1.341526e-05	0	0	1.029183e+01	1.465006e+02	SMAD2;SMAD4;SMAD3;YWHAQ;PRKDC;MYC;MDM2;YWHAZ;YWHAG
KEGG_2019_Human	Bladder cancer	6/41	8.204150e-07	1.521497e-05	0	0	2.219160e+01	3.109810e+02	NRAS;SRC;MYC;MDM2;RAF1;HBEGF
KEGG_2019_Human	FoxO signaling pathway	9/132	1.113980e-06	1.893766e-05	0	0	9.618537e+00	1.318468e+02	SMAD2;SMAD4;NRAS;SMAD3;PIK3CA;MDM2;S1PR1;RAF1;RAG1
KEGG_2019_Human	Prolactin signaling pathway	7/70	1.384573e-06	2.172714e-05	0	0	1.445760e+01	1.950348e+02	NRAS;PIK3CA;SRC;FOS;RAF1;ESR1;ESR2
KEGG_2019_Human	Ubiquitin mediated proteolysis	9/137	1.520730e-06	2.215920e-05	0	0	9.240469e+00	1.237883e+02	ITCH;CDC34;CUL3;MDM2;SYVN1;UBA1;STUB1;ELOC;PML
KEGG_2019_Human	Apoptosis	9/143	2.172676e-06	2.954839e-05	0	0	8.824030e+00	1.150614e+02	SPTA1;NGFR;NRAS;AIFM1;PIK3CA;FOS;RAF1;TNF;ACTB
KEGG_2019_Human	Chronic myeloid leukemia	7/76	2.426347e-06	3.093592e-05	0	0	1.319641e+01	1.706181e+02	NRAS;SMAD4;SMAD3;PIK3CA;MYC;MDM2;RAF1
KEGG_2019_Human	Hepatitis C	9/155	4.222722e-06	5.067267e-05	0	0	8.093836e+00	1.001615e+02	PPP2CB;NRAS;YWHAQ;PIK3CA;MYC;RAF1;TNF;YWHAZ;YWHAG
KEGG_2019_Human	Pathogenic Escherichia coli infection	6/55	4.825855e-06	5.469302e-05	0	0	1.583994e+01	1.939049e+02	YWHAQ;ROCK2;TUBB;EZR;YWHAZ;ACTB
KEGG_2019_Human	Hippo signaling pathway	9/160	5.474065e-06	5.877417e-05	0	0	7.823841e+00	9.478966e+01	SMAD2;PPP2CB;SMAD4;SMAD3;YWHAQ;MYC;YWHAZ;ACTB;YWHAG
KEGG_2019_Human	VEGF signaling pathway	6/59	7.306764e-06	7.340193e-05	0	0	1.464151e+01	1.731609e+02	NRAS;PIK3CA;MAPKAPK3;SRC;HSPB1;RAF1
KEGG_2019_Human	TGF-beta signaling pathway	7/90	7.556081e-06	7.340193e-05	0	0	1.096275e+01	1.292854e+02	ACVR1;SMAD2;PPP2CB;SMAD4;SMAD3;MYC;TNF
KEGG_2019_Human	Hepatocellular carcinoma	9/168	8.135863e-06	7.544164e-05	0	0	7.427170e+00	8.704070e+01	SMAD2;NRAS;SMAD4;SMAD3;PIK3CA;MYC;MGST3;RAF1;ACTB
KEGG_2019_Human	Fluid shear stress and atherosclerosis	8/139	1.560124e-05	1.326105e-04	0	0	7.971286e+00	8.822747e+01	ACVR1;HSP90AA1;PIK3CA;SRC;MGST3;FOS;TNF;ACTB
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	8/139	1.560124e-05	1.326105e-04	0	0	7.971286e+00	8.822747e+01	ACVR1;SMAD2;SMAD4;NRAS;SMAD3;PIK3CA;MYC;RAF1
KEGG_2019_Human	Ras signaling pathway	10/232	1.716039e-05	1.400287e-04	0	0	5.931132e+00	6.508177e+01	NGFR;AFDN;NRAS;PIK3CA;RASSF5;NF1;SHOC2;RIN1;RAF1;RGL2
KEGG_2019_Human	Adherens junction	6/72	2.327118e-05	1.768179e-04	0	0	1.174985e+01	1.253509e+02	SMAD2;AFDN;SMAD4;SMAD3;SRC;ACTB
KEGG_2019_Human	Breast cancer	8/147	2.340237e-05	1.768179e-04	0	0	7.509457e+00	8.007089e+01	NRAS;PIK3CA;MYC;NOTCH4;FOS;RAF1;ESR1;ESR2
KEGG_2019_Human	MAPK signaling pathway	11/295	2.496597e-05	1.818949e-04	0	0	5.118172e+00	5.424237e+01	NGFR;HSPA8;NRAS;MAPKAPK3;MYC;NF1;HSPB1;MAPT;FOS;RAF1;TNF
KEGG_2019_Human	Sphingolipid signaling pathway	7/119	4.674448e-05	3.189292e-04	0	0	8.112253e+00	8.088577e+01	PPP2CB;NRAS;PIK3CA;ROCK2;S1PR1;RAF1;TNF
KEGG_2019_Human	Necroptosis	8/162	4.690135e-05	3.189292e-04	0	0	6.772856e+00	6.750820e+01	HSP90AA1;AIFM1;H2AFZ;H2AFX;CHMP4B;VDAC1;SLC25A5;TNF
KEGG_2019_Human	Protein processing in endoplasmic reticulum	8/165	5.341148e-05	3.514820e-04	0	0	6.642426e+00	6.534477e+01	HSPA8;HSP90AA1;HSPA5;WFS1;CANX;SYVN1;SSR1;STUB1
KEGG_2019_Human	Regulation of actin cytoskeleton	9/214	5.525694e-05	3.522630e-04	0	0	5.747122e+00	5.634201e+01	NRAS;PIK3CA;ROCK2;SRC;RDX;MYH9;RAF1;EZR;ACTB
KEGG_2019_Human	ErbB signaling pathway	6/85	5.983888e-05	3.699131e-04	0	0	9.809878e+00	9.538983e+01	NRAS;PIK3CA;SRC;MYC;RAF1;HBEGF
KEGG_2019_Human	Tight junction	8/170	6.592884e-05	3.955730e-04	0	0	6.435778e+00	6.195681e+01	AFDN;PPP2CB;ROCK2;SRC;RDX;MYH9;EZR;ACTB
KEGG_2019_Human	Influenza A	8/171	6.870395e-05	4.004459e-04	0	0	6.395970e+00	6.130987e+01	HSPA8;XPO1;PIK3CA;VDAC1;RAF1;TNF;PML;ACTB
KEGG_2019_Human	Human cytomegalovirus infection	9/225	8.125064e-05	4.518920e-04	0	0	5.451389e+00	5.134103e+01	AKAP13;NRAS;PIK3CA;ROCK2;SRC;MYC;MDM2;RAF1;TNF
KEGG_2019_Human	Relaxin signaling pathway	7/130	8.196081e-05	4.518920e-04	0	0	7.382649e+00	6.946533e+01	SMAD2;NRAS;SMAD3;PIK3CA;SRC;FOS;RAF1
KEGG_2019_Human	PI3K-Akt signaling pathway	11/354	1.283025e-04	6.887821e-04	0	0	4.225002e+00	3.786075e+01	NGFR;PPP2CB;NRAS;HSP90AA1;PIK3CA;YWHAQ;MYC;MDM2;RAF1;YWHAZ;YWHAG
KEGG_2019_Human	AGE-RAGE signaling pathway in diabetic complications	6/100	1.478970e-04	7.661626e-04	0	0	8.238214e+00	7.265277e+01	SMAD2;SMAD4;NRAS;SMAD3;PIK3CA;TNF
KEGG_2019_Human	Endocytosis	9/244	1.502280e-04	7.661626e-04	0	0	5.005787e+00	4.406773e+01	SMAD2;HSPA8;ITCH;SMAD3;SRC;MDM2;CHMP4B;PML;DNM1
KEGG_2019_Human	Central carbon metabolism in cancer	5/65	1.676414e-04	8.341182e-04	0	0	1.070400e+01	9.305722e+01	NRAS;PIK3CA;MYC;SLC1A5;RAF1
KEGG_2019_Human	Chagas disease (American trypanosomiasis)	6/103	1.739653e-04	8.449744e-04	0	0	7.982211e+00	6.909925e+01	SMAD2;PPP2CB;SMAD3;PIK3CA;FOS;TNF
KEGG_2019_Human	Acute myeloid leukemia	5/66	1.802289e-04	8.503907e-04	0	0	1.052800e+01	9.076483e+01	NRAS;PIK3CA;MYC;RAF1;PML
KEGG_2019_Human	C-type lectin receptor signaling pathway	6/104	1.834176e-04	8.503907e-04	0	0	7.900360e+00	6.797268e+01	NRAS;PIK3CA;SRC;MDM2;RAF1;TNF
KEGG_2019_Human	Gastric cancer	7/149	1.918642e-04	8.697842e-04	0	0	6.388668e+00	5.467884e+01	SMAD2;SMAD4;NRAS;SMAD3;PIK3CA;MYC;RAF1
KEGG_2019_Human	Rap1 signaling pathway	8/206	2.482563e-04	1.100963e-03	0	0	5.256004e+00	4.363034e+01	NGFR;AFDN;NRAS;PIK3CA;SRC;RASSF5;RAF1;ACTB
KEGG_2019_Human	Leukocyte transendothelial migration	6/112	2.745122e-04	1.191500e-03	0	0	7.301147e+00	5.987316e+01	AFDN;PIK3CA;ROCK2;RASSF5;EZR;ACTB
KEGG_2019_Human	Bacterial invasion of epithelial cells	5/74	3.087076e-04	1.312007e-03	0	0	9.303595e+00	7.520204e+01	PIK3CA;SRC;ACTB;DNM1;CD2AP
KEGG_2019_Human	Pancreatic cancer	5/75	3.286576e-04	1.368289e-03	0	0	9.170223e+00	7.354972e+01	SMAD2;SMAD4;SMAD3;PIK3CA;RAF1
KEGG_2019_Human	Antigen processing and presentation	5/77	3.714708e-04	1.515601e-03	0	0	8.914592e+00	7.040781e+01	HSPA8;HSP90AA1;HSPA5;CANX;TNF
