Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Ras signaling pathway	30/232	1.135126e-31	2.031876e-29	0	0	3.211348e+01	2.288194e+03	CSF1R;FLT1;SHC1;FLT4;PDGFB;PIK3R1;FGF1;IGF1R;NRAS;RASSF5;KDR;PLCG1;PAK4;MAPK3;PDGFRB;NTRK1;PDGFRA;MAP2K1;EGF;AFDN;PIK3CA;KIT;NF1;GRB2;RIN1;RAF1;FGFR4;RGL2;FGFR3;FGFR2
KEGG_2019_Human	Rap1 signaling pathway	25/206	1.055158e-25	7.906493e-24	0	0	2.834081e+01	1.629907e+03	CSF1R;FLT1;SRC;FLT4;PDGFB;PIK3R1;FGF1;IGF1R;NRAS;RASSF5;KDR;PLCG1;MAPK3;PDGFRB;PDGFRA;MAP2K1;EGF;AFDN;PIK3CA;KIT;RAF1;FGFR4;FGFR3;FGFR2;BCAR1
KEGG_2019_Human	Pathways in cancer	34/530	1.325111e-25	7.906493e-24	0	0	1.527211e+01	8.748342e+02	CSF1R;CEBPA;FLT4;PDGFB;PIK3R1;FGF1;LRP6;IGF1R;NRAS;CCND1;RASSF5;DVL2;PLCG1;MAPK3;PDGFRB;NTRK1;PDGFRA;MAP2K1;EGF;ZBTB16;FZD7;FN1;FOS;ESR1;ESR2;TGFBR2;PIK3CA;KIT;MDM2;GRB2;RAF1;FGFR4;FGFR3;FGFR2
KEGG_2019_Human	MAPK signaling pathway	27/295	2.156909e-24	9.652166e-23	0	0	2.101846e+01	1.145367e+03	CSF1R;FLT1;FLT4;PDGFB;FGF1;IGF1R;NRAS;ERBB3;ERBB4;KDR;MAPK3;PDGFRB;NTRK1;PDGFRA;MAP2K1;EGF;FOS;TGFBR2;MAPKAPK3;KIT;NF1;GRB2;TAB2;RAF1;FGFR4;FGFR3;FGFR2
KEGG_2019_Human	PI3K-Akt signaling pathway	28/354	1.559491e-23	5.582978e-22	0	0	1.805805e+01	9.483203e+02	CSF1R;FLT1;FLT4;PDGFB;PIK3R1;FGF1;IGF1R;PPP2CB;NRAS;CCND1;ERBB3;ERBB4;KDR;MAPK3;PDGFRB;NTRK1;PDGFRA;MAP2K1;EGF;FN1;PIK3CA;KIT;MDM2;GRB2;RAF1;FGFR4;FGFR3;FGFR2
KEGG_2019_Human	Breast cancer	20/147	1.052885e-21	3.141106e-20	0	0	3.079754e+01	1.487606e+03	MAP2K1;EGF;SHC1;FZD7;FLT4;PIK3R1;FOS;FGF1;ESR1;ESR2;LRP6;IGF1R;NRAS;CCND1;PIK3CA;KIT;DVL2;GRB2;RAF1;MAPK3
KEGG_2019_Human	Glioma	16/75	7.323299e-21	1.872672e-19	0	0	5.118967e+01	2.373318e+03	PDGFRB;PDGFRA;MAP2K1;SHC1;EGF;PDGFB;PIK3R1;IGF1R;NRAS;CCND1;PIK3CA;MDM2;GRB2;PLCG1;RAF1;MAPK3
KEGG_2019_Human	Focal adhesion	21/199	2.197257e-20	4.916364e-19	0	0	2.324275e+01	1.052071e+03	PDGFRB;PDGFRA;MAP2K1;FLT1;EGF;SHC1;SRC;FLT4;PDGFB;FN1;PIK3R1;IGF1R;CCND1;PIK3CA;KDR;GRB2;FYN;RAF1;BCAR1;PAK4;MAPK3
KEGG_2019_Human	Prostate cancer	16/97	6.090675e-19	1.211368e-17	0	0	3.724491e+01	1.562140e+03	PDGFRB;PDGFRA;MAP2K1;EGF;INSRR;PDGFB;PIK3R1;IGF1R;NRAS;CCND1;PIK3CA;MDM2;GRB2;RAF1;FGFR2;MAPK3
KEGG_2019_Human	ErbB signaling pathway	15/85	2.745304e-18	4.914094e-17	0	0	4.004515e+01	1.619291e+03	MAP2K1;SHC1;SRC;EGF;PIK3R1;NRAS;PIK3CA;ERBB3;ERBB4;NCK2;GRB2;PLCG1;RAF1;PAK4;MAPK3
KEGG_2019_Human	Melanoma	14/72	9.034163e-18	1.470105e-16	0	0	4.471383e+01	1.754817e+03	PDGFRB;PDGFRA;MAP2K1;EGF;PDGFB;PIK3R1;FGF1;IGF1R;NRAS;CCND1;PIK3CA;MDM2;RAF1;MAPK3
KEGG_2019_Human	Proteoglycans in cancer	19/201	1.311810e-17	1.956784e-16	0	0	2.015961e+01	7.836552e+02	MAP2K1;SRC;FZD7;FN1;PIK3R1;ESR1;IGF1R;NRAS;CCND1;PIK3CA;ERBB3;ERBB4;GPC1;KDR;MDM2;GRB2;PLCG1;RAF1;MAPK3
KEGG_2019_Human	Regulation of actin cytoskeleton	19/214	4.278334e-17	5.890937e-16	0	0	1.880322e+01	7.087005e+02	PDGFRB;PDGFRA;MAP2K1;EGF;SRC;INSRR;PDGFB;FN1;PIK3R1;FGF1;NRAS;PIK3CA;RAF1;FGFR4;FGFR3;FGFR2;BCAR1;PAK4;MAPK3
